date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,1388.8499755859375,1404.800048828125,1369.8499755859375,1381.5999755859375,83762,0.0,-0.00522014625585554,0.4121213116148844,-0.04391479193887563,-0.020374945651055132,1.1348816719321417,-0.012666527990836682,-0.05229444215165013
2025-02-27,1386.5,1395.050048828125,1341.1500244140625,1346.4000244140625,27667,0.0,-0.02547767211485852,0.3742379438040243,-0.04391479193887563,0.037396000202725155,1.152062883073343,-0.06807880348822212,-0.013034795387620868
2025-02-28,1339.800048828125,1339.800048828125,1279.25,1293.3499755859375,87463,0.0,-0.039401402158479426,0.3760801939599136,-0.04391479193887563,0.10801413065237653,1.1828352912939284,-0.10476861516135325,0.0344067737580771
2025-03-03,1297.050048828125,1306.75,1230.300048828125,1281.5,73673,0.0,-0.009162234360091892,0.3553243116225313,-0.04391479193887563,0.10031217232003509,1.1770893455621463,-0.02578555365490891,0.008895844255998764
2025-03-04,1270.0,1300.0,1253.9000244140625,1279.449951171875,56141,0.0,-0.0015997259681037601,0.3568870545262598,-0.04391479193887563,0.08550551298537368,1.1613701614329737,-0.004482443123085096,-0.006057290473067467
2025-03-05,1279.449951171875,1318.5,1279.449951171875,1309.3499755859375,57257,0.0,0.023369436519714126,0.3688977509768652,-0.04391479193887563,0.05518005219931199,1.1181559723648506,0.06334935852641214,-0.0497575328436598
2025-03-06,1324.0,1352.6500244140625,1322.449951171875,1328.8499755859375,46152,0.0,0.014892886060714039,0.3734217998484822,-0.04391479193887563,0.013206945216209576,1.0863999100123563,0.03988220738032656,-0.0917334737958756
2025-03-07,1331.949951171875,1364.9000244140625,1322.050048828125,1337.8499755859375,69598,0.0,0.006772773575159707,0.3787884646601128,-0.04391479193887563,-0.033262324484858885,1.0634170636753837,0.017880094111197346,-0.12011806563100869
2025-03-10,1340.0,1375.0,1284.4000244140625,1292.9000244140625,76470,0.0,-0.03359864857207795,0.3753602261579076,-0.04391479193887563,-0.008817405985608984,1.083821227468945,-0.08951040982919559,-0.089527417290024
2025-03-11,1286.0,1286.0,1248.0999755859375,1271.699951171875,53539,0.0,-0.016397302840020722,0.37477551781373575,-0.04391479193887563,0.006094204841997852,1.0865691934336017,-0.04375233072360642,-0.03161119188125361
2025-03-12,1281.5999755859375,1286.0999755859375,1240.199951171875,1244.199951171875,70388,0.0,-0.02162459782644377,0.3682843345779462,-0.04391479193887563,0.05236298583093468,1.095493121109021,-0.058717124810791395,0.007394368753609326
2025-03-13,1246.800048828125,1246.800048828125,1205.199951171875,1206.949951171875,94803,0.0,-0.029938917747838967,0.370616227807515,-0.04391479193887563,0.10099840867113419,1.1141493348965454,-0.08078145179215862,0.04664654799767054
2025-03-17,1213.75,1221.449951171875,1171.0,1177.1500244140625,79686,0.0,-0.024690275457469157,0.36865365538295247,-0.04391479193887563,0.13651611760520077,1.1279530743539523,-0.06697417597034125,0.15363375256773848
2025-03-18,1177.1500244140625,1177.1500244140625,1177.1500244140625,1177.1500244140625,0,0.0,0.0,0.3619680968941339,-0.04391479193887563,0.09833071197328103,1.1170793541530193,0.0,0.10423476075868066
2025-03-19,1216.1500244140625,1245.0,1211.5999755859375,1231.5,94367,0.0,0.04617081464445505,0.37921639871537993,-0.04391479193887563,0.03264307849928949,1.0613905726629111,0.12175320894172714,0.014738144063388248
2025-03-20,1240.0,1269.550048828125,1235.199951171875,1253.4000244140625,63619,0.0,0.017783211054861914,0.3779213502742363,-0.04391479193887563,-0.0073400933963507775,1.0388542911551226,0.04705532135563239,-0.0081777563430252
2025-03-21,1256.6500244140625,1284.9000244140625,1242.050048828125,1263.25,87113,0.0,0.007858604909906752,0.37231671667903454,-0.04391479193887563,-0.04456762226647537,1.0254700129796037,0.021107310917786056,-0.044409242498268386
2025-03-24,1265.75,1397.300048828125,1265.0,1358.0,334079,0.0,0.07500494755590736,0.445834584826208,-0.04391479193887563,-0.13317376699995398,0.9511579465795863,0.1682349203635605,-0.07717234817976804
2025-03-25,1355.0,1363.75,1285.800048828125,1299.8499755859375,152327,0.0,-0.04282034198384577,0.4569899033591843,-0.04391479193887563,-0.09439547138243021,0.9894699480324267,-0.09370084706922162,-0.03419621649170568
2025-03-26,1290.1500244140625,1299.3499755859375,1243.0999755859375,1249.6500244140625,85127,0.0,-0.03861980391179087,0.4708145241803243,-0.04391479193887563,-0.014524085991654112,1.0236485938006277,-0.0820276374411995,0.01924532972268711
2025-03-27,1244.0,1284.050048828125,1216.6500244140625,1243.1500244140625,226582,0.0,-0.005201456306174745,0.4694884810064294,-0.04391479193887563,0.008245183444235638,1.0234323836139154,-0.011078985759639236,-0.019788420627295022
2025-03-28,1244.0,1270.3499755859375,1204.0,1207.1500244140625,160585,0.0,-0.02895869307243748,0.47686650405135944,-0.04391479193887563,0.04647307662787625,1.0481857822849754,-0.060727042514288544,-0.03226614128686567
2025-04-01,1224.6500244140625,1264.199951171875,1205.300048828125,1253.199951171875,87787,0.0,0.038147641822866785,0.4946943919669307,-0.04391479193887563,0.08362595987186716,1.0080673800487696,0.07711355065104795,-0.06487386684127172
2025-04-02,1253.199951171875,1266.0,1220.0,1255.4000244140625,55173,0.0,0.0017555644174180873,0.47670392645699766,-0.04391479193887563,0.03540700199732849,1.0052612459242236,0.003682714328868255,-0.09140512806151779
2025-04-03,1238.0999755859375,1292.0,1237.699951171875,1273.699951171875,61612,0.0,0.014576968617117547,0.4786671655386254,-0.04391479193887563,-0.018881940550979248,0.9905924009143053,0.030453244680324395,-0.05366254079153554
2025-04-04,1271.1500244140625,1271.1500244140625,1203.800048828125,1218.550048828125,68669,0.0,-0.043298975000359397,0.5018101997423029,-0.04391479193887563,0.020187907431127083,1.0316995166073921,-0.08628556007777309,0.051331438391034157
2025-04-07,1175.0,1185.75,1127.550048828125,1168.199951171875,83221,0.0,-0.04131967965096839,0.5108037031152107,-0.04391479193887563,0.03334195760162029,1.0692904017536664,-0.08089150213684687,0.12326656909679468
2025-04-08,1192.800048828125,1207.4000244140625,1144.4000244140625,1171.9000244140625,70573,0.0,0.003167328708133965,0.5066688156256627,-0.04391479193887563,0.06937445606630277,1.0588339207339843,0.006251280023440898,0.12731457297005644
2025-04-09,1176.0999755859375,1179.949951171875,1133.449951171875,1140.6500244140625,52375,0.0,-0.026666097234381958,0.5097060098879871,-0.04391479193887563,0.10060053262958157,1.081168606639088,-0.052316622119240604,0.17003458293134632
2025-04-11,1175.0,1214.9000244140625,1160.0999755859375,1205.3499755859375,110570,0.0,0.056722000427002595,0.5452837441032732,-0.04391479193887563,0.05670550211170955,1.0203820663632708,0.10402290550592823,0.11378440054092342
2025-04-15,1280.5999755859375,1290.0,1204.800048828125,1281.0999755859375,247944,0.0,0.06284481813108012,0.5877846310012007,-0.04391479193887563,-0.048825172078552304,0.9614881925484606,0.10691810188172599,0.054718583187760794
2025-04-16,1281.0,1324.4000244140625,1278.0999755859375,1312.199951171875,117898,0.0,0.02427599420701987,0.587034306910069,-0.04391479193887563,-0.10973937308212756,0.942710749909159,0.041353620236036115,0.025910685311058
2025-04-17,1331.9000244140625,1341.0,1287.0,1321.0999755859375,99018,0.0,0.006782521525103169,0.574580413867867,-0.04391479193887563,-0.11293615466588858,0.9418079786177825,0.011804303180824878,-0.015517372173826427
2025-04-21,1325.0999755859375,1350.0,1317.199951171875,1334.5999755859375,56512,0.0,0.010218757285202829,0.5645438699311197,-0.04391479193887563,-0.14532440785241585,0.9381799925235819,0.01810090880172082,-0.036115654168743294
2025-04-22,1345.9000244140625,1357.699951171875,1322.0,1342.5,39634,0.0,0.005919394993690208,0.5640451998082446,-0.04391479193887563,-0.10216016716131282,0.9367932924522813,0.010494539960196793,-0.035530689885940436
2025-04-23,1350.5,1370.0,1321.0,1351.199951171875,66453,0.0,0.006480410556331417,0.5456609055528395,-0.04391479193887563,-0.05187979434512324,0.9343805780632992,0.011876259361119443,-0.06483124537561102
2025-04-24,1364.4000244140625,1380.0,1337.300048828125,1346.199951171875,68826,0.0,-0.003700414580139366,0.5443847593088208,-0.04391479193887563,-0.025256277843720643,0.9409319083030847,-0.006797424889086454,-0.06299207386242556
2025-04-25,1350.0,1356.9000244140625,1289.5,1300.5999755859375,54279,0.0,-0.03387310744309746,0.5596014168242275,-0.04391479193887563,0.015761956316172165,0.9717149865573421,-0.06053077390336445,-0.01845302202868926
2025-04-28,1296.0,1314.9000244140625,1259.4000244140625,1286.4000244140625,80964,0.0,-0.01091800049087166,0.49357293741108976,-0.04391479193887563,0.03746886680434369,0.9819185061114392,-0.02212033813469565,-0.039956485881966985
2025-04-29,1299.0,1314.800048828125,1284.0,1294.800048828125,22756,0.0,0.006529869600934379,0.4714037824783656,-0.04391479193887563,0.03683962725754175,0.9772918162926716,0.01385196662632717,-0.02842141445810986
2025-04-30,1289.300048828125,1303.5,1255.0999755859375,1263.5999755859375,48947,0.0,-0.02409644119987908,0.45883925441118767,-0.04391479193887563,0.06932571801081022,1.0022317295680754,-0.052516083667776776,-0.016856542552508014
2025-05-02,1274.5999755859375,1281.300048828125,1237.0,1261.4000244140625,23243,0.0,-0.0017410186881768874,0.45841363783205724,-0.04391479193887563,0.06722683139094054,1.0061300653638414,-0.003797920712898846,-0.013635700736708944
2025-05-05,1260.0,1283.5,1235.0,1276.5999755859375,39350,0.0,0.01205006411739662,0.4463997825292325,-0.04391479193887563,0.01879993769307764,0.9950669861569815,0.026993883776519723,0.019583268430289236
2025-05-06,1270.0,1287.5,1226.5,1235.0,42901,0.0,-0.0325865395437156,0.44354789263332967,-0.04391479193887563,0.04161945296685232,1.0277591004159288,-0.07346791485260185,0.07465583090840089
2025-05-07,1220.0999755859375,1260.0,1213.5,1258.0,49213,0.0,0.018623481781376627,0.4483686936550884,-0.04391479193887563,0.02925282100804849,1.0083445878021289,0.04153608766525976,0.0709061615038753
2025-05-08,1251.0999755859375,1285.5999755859375,1237.9000244140625,1242.300048828125,36098,0.0,-0.012480088371919718,0.4474424790815498,-0.04391479193887563,0.0171455573699002,1.022043742695483,-0.027892050210826372,0.09917084949653732
2025-05-09,1192.5999755859375,1255.0,1192.300048828125,1244.199951171875,39828,0.0,0.001529342565463221,0.41990955304867333,-0.04391479193887563,0.01382420343770896,1.0235372459672745,0.0036420760564720668,0.1280341223917305
2025-05-12,1260.0,1309.300048828125,1260.0,1301.5999755859375,62584,0.0,0.04613408348071313,0.41728489007948405,-0.04391479193887563,-0.019207130046807075,0.9833820013998322,0.1105577591519021,0.1107098788328329
2025-05-13,1301.5999755859375,1338.0999755859375,1290.5999755859375,1327.199951171875,57772,0.0,0.019668082410967402,0.42003526669249147,-0.04391479193887563,-0.06946952574136656,0.9714417817851441,0.04682483472778987,0.08167572965802838
2025-05-14,1332.5,1350.0,1329.0,1347.199951171875,39316,0.0,0.015069319421192384,0.4033477926897349,-0.04391479193887563,-0.0662113675807986,0.9622847618151871,0.03736060868734688,0.07081355988105398
2025-05-15,1344.0,1390.0,1343.9000244140625,1365.5,63371,0.0,0.013583765952638771,0.3637824913372264,-0.04391479193887563,-0.09022332564765656,0.9524789347137038,0.03734035007925414,0.04826072824171557
2025-05-16,1365.5,1417.0,1355.5,1403.5,83552,0.0,0.02782863419992676,0.3115642308635614,-0.04391479193887563,-0.11350199417750262,0.9299429909461836,0.08931908913164824,0.032347719568266875
2025-05-19,1414.4000244140625,1454.0,1405.0,1445.699951171875,126521,0.0,0.030067653132793026,0.3167894337541819,-0.04391479193887563,-0.099674884452428,0.9071073050180636,0.09491368391720946,0.02732240529439145
2025-05-20,1465.4000244140625,1474.9000244140625,1430.0,1435.5999755859375,84808,0.0,-0.0069862183904416675,0.3192920160473265,-0.04391479193887563,-0.07550851647919488,0.9170068326554247,-0.021880340943453903,0.015951535806286055
2025-05-21,1436.5999755859375,1457.9000244140625,1413.0,1442.5999755859375,44198,0.0,0.004876010113571416,0.3185497555266473,-0.04391479193887563,-0.06613061557505862,0.916026623953621,0.015306902221416101,0.0339664500410779
2025-05-22,1440.0,1444.4000244140625,1420.0,1431.4000244140625,27777,0.0,-0.007763726162081763,0.3209760876041462,-0.04391479193887563,-0.046038859361511086,0.9259955053837919,-0.02418786389401687,0.017884571153627515
2025-05-23,1431.4000244140625,1457.9000244140625,1417.0999755859375,1448.9000244140625,44080,0.0,0.012225792721474615,0.322318415555435,-0.04391479193887563,-0.03133413185800882,0.9183552834943736,0.037930790647188496,0.0012422711902020378
2025-05-26,1448.0,1494.0,1440.5,1485.199951171875,90374,0.0,0.025053437881259022,0.3295064774778942,-0.04391479193887563,-0.026595745555225148,0.9021243169297852,0.07603321583445243,-0.030366265195707842
2025-05-27,1485.199951171875,1485.800048828125,1455.0,1458.5,39014,0.0,-0.017977344498838588,0.3099631714951775,-0.04391479193887563,-0.01570107947484578,0.9245389031432122,-0.057998322291443784,0.018306445781196334
2025-05-28,1462.0,1502.0,1460.0,1491.5999755859375,74484,0.0,0.022694532455219463,0.30919166584530733,-0.04391479193887563,-0.03285063073345218,0.9106194749290604,0.07339955835865981,-0.004759972983472638
2025-05-29,1400.0,1479.0999755859375,1394.4000244140625,1457.0,139024,0.0,-0.023196551456328485,0.32671813700725105,-0.04391479193887563,-0.017570333277925565,0.938881254490713,-0.07099866251326918,0.010363744396662655
2025-05-30,1470.0,1474.5,1430.0999755859375,1450.699951171875,48336,0.0,-0.004323986841540783,0.3106788474019019,-0.04391479193887563,-0.0012407298672331146,0.9494830292219862,-0.013917866435137448,0.02026609595617157
2025-06-02,1452.699951171875,1452.699951171875,1428.199951171875,1440.0999755859375,29636,0.0,-0.007306800815271908,0.31319005584572474,-0.04391479193887563,0.031317253211942786,0.9621484672042304,-0.023330244513155112,0.0431914966298641
2025-06-03,1445.0999755859375,1531.9000244140625,1445.0999755859375,1485.199951171875,226548,0.0,0.031317253211942786,0.32439313238657713,-0.04391479193887563,-0.017977344498838588,0.9413547183234844,0.09654104578641871,0.006598471014217511
2025-06-04,1488.0,1498.5999755859375,1463.0,1484.5,38663,0.0,-0.00047128413337393926,0.29192677338573636,-0.04391479193887563,0.004782738690426003,0.9494274043041112,-0.0016143915536218879,0.00821822241284953
2025-06-05,1484.300048828125,1486.0,1467.5,1472.0999755859375,32431,0.0,-0.008352997247600191,0.29560932888896596,-0.04391479193887563,-0.01025743892151565,0.9652299446997676,-0.028256878754218475,0.00047556093594036675
2025-06-06,1478.5,1484.0,1455.199951171875,1480.0999755859375,41767,0.0,0.005434413513128344,0.28659519526541805,-0.04391479193887563,-0.019863539557470555,0.9679818950614265,0.01896198335940579,-0.017904195957782698
2025-06-09,1480.0999755859375,1510.0,1479.5999755859375,1502.300048828125,63520,0.0,0.01499903628699073,0.28624840676156516,-0.04391479193887563,-0.041403229195597024,0.9603574093175162,0.052398669857043785,-0.03734280492103503
2025-06-10,1516.800048828125,1516.800048828125,1490.0999755859375,1495.0,34579,0.0,-0.004859248213310963,0.25620724095905656,-0.04391479193887563,-0.006555216607441516,0.9706588530779683,-0.01896608388373637,-0.04501675506897995
2025-06-11,1495.5999755859375,1524.0,1486.4000244140625,1496.699951171875,65673,0.0,0.0011370910848662596,0.25244135523694733,-0.04391479193887563,-0.008151233760863574,0.9745507001650604,0.004504377021566809,-0.03400808712788206
2025-06-12,1496.699951171875,1507.0,1466.0,1472.800048828125,42215,0.0,-0.015968399227271335,0.2609276257698344,-0.04391479193887563,-0.00047533488523754386,0.9940079707071043,-0.06119857400370247,-0.04684953674119019
2025-06-13,1445.699951171875,1468.5,1426.4000244140625,1453.5999755859375,45993,0.0,-0.01303644256222325,0.265355777693785,-0.04391479193887563,0.018230600196122104,1.008860767200506,-0.04912816364596136,-0.04609246087321428
2025-06-16,1459.0,1469.0,1425.0,1446.199951171875,28840,0.0,-0.00509082590695531,0.2508292764338456,-0.04391479193887563,0.03879138400661075,1.014040268348742,-0.02029597890794135,-0.005462524277744962
