date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,1087.5999755859375,1103.8800048828125,1077.719970703125,1084.3499755859375,548325,0.0,0.0,-0.002979054916097179,0.3035462918780688,-0.028731531096992557,831073.5,1132.1555597053607,0.012436575935977245,1.0262226422507272,-0.009814169692285801,45.290756971159986
2021-03-02,1090.0,1110.0,1084.199951171875,1100.3599853515625,598950,0.0,0.0,0.014764614862442293,0.29761909579042006,-0.028694130660533723,799275.75,1131.8391858311936,0.016836980849510796,1.0117661578480677,0.049609096241419945,48.601536771213205
2021-03-03,1107.0,1147.800048828125,1107.0,1138.1600341796875,908795,0.0,0.0,0.03435243859403703,0.31843529347280586,-0.028517047078452207,758040.75,1131.9020798446113,0.038381948262695476,0.9787863423170384,0.10787886336531999,50.56548399792495
2021-03-04,1132.0,1148.010009765625,1121.1099853515625,1142.969970703125,608715,0.0,0.0,0.0042260634524073915,0.30067517706115454,-0.02833996349637069,749880.0,1132.0122081118602,0.031496228673057125,0.9747036433018164,0.014055245109227617,54.1192977219379
2021-03-05,1150.0,1164.0999755859375,1112.1400146484375,1124.8900146484375,921960,0.0,0.0,-0.0158183998863638,0.30073242504903536,-0.028162879914289174,763545.75,1131.9413405152093,0.03429605825757265,0.9908724257872867,-0.05259958036712788,50.08755267174914
2021-03-08,1131.800048828125,1145.9100341796875,1120.010009765625,1132.6500244140625,480460,0.0,0.0,0.006898460884684932,0.2880891869514949,-0.027985796332207657,764212.5,1131.9483920962923,0.04454285969990979,0.9843336204794028,0.023945572960330112,44.633375223998144
2021-03-09,1135.760009765625,1140.969970703125,1114.0,1124.8699951171875,439665,0.0,0.0,-0.00686887311100326,0.28637083309109146,-0.02780871275012614,755099.0,1131.877960285555,0.022274537507644965,0.9920061888662265,-0.023985937384059543,47.18065804742449
2021-03-10,1127.22998046875,1138.5400390625,1120.93994140625,1131.719970703125,327985,0.0,0.0,0.006089570897678698,0.2782743524687045,-0.027631629168044625,732386.25,1131.876388249909,-0.0056583110311055895,0.9870931178237633,0.021883334287985466,49.02195516909509
2021-03-12,1132.199951171875,1144.0,1116.1199951171875,1119.800048828125,581075,0.0,0.0,-0.01053257182304057,0.2812547388680413,-0.027454545585963108,721620.5,1131.7562256685976,-0.020271680331852004,0.9969056517963566,-0.037448511946663085,53.98512871487504
2021-03-15,1125.0,1125.0,1096.199951171875,1106.9300537109375,553555,0.0,0.0,-0.01149311891051974,0.2689533941808591,-0.027277462003881592,710641.25,1131.5091990819542,-0.015965970631460435,1.0077624090328476,-0.04273275121957978,59.72163909977426
2021-03-16,1118.0,1118.0,1096.199951171875,1100.6500244140625,396630,0.0,0.0,-0.005673375003073966,0.26723100218061235,-0.027100378421800075,699589.0,1131.202142617597,-0.028252328000923366,1.012431723973482,-0.02123022682427115,55.147107700297
2021-03-17,1100.0,1102.97998046875,1075.02001953125,1080.93994140625,508580,0.0,0.0,-0.017907675074377294,0.2735361963238972,-0.02692329483971856,681785.25,1130.7020212125092,-0.03905344964451729,1.0273503228662482,-0.06546729339798119,45.917974638244054
2021-03-18,1095.800048828125,1096.0,1053.5999755859375,1056.989990234375,1049785,0.0,0.0,-0.022156597470824546,0.25739138689591645,-0.026746211257637043,680312.5,1129.9685681679507,-0.06603221857286934,1.0468329960680745,-0.08608134435738037,37.070978631496935
2021-03-19,1045.0,1080.0,1026.2099609375,1062.9300537109375,1416205,0.0,0.0,0.0056197916077194154,0.2547558230667782,-0.026569127675555526,732167.5,1129.3015182728561,-0.0507858480419805,1.037540050138254,0.022059520836354395,43.26231906270233
2021-03-22,1054.0,1064.550048828125,1046.81005859375,1056.199951171875,458155,0.0,0.0,-0.006331651377779912,0.2548715052635622,-0.02639204409347401,708680.25,1128.574139495732,-0.04582954665382144,1.041911142470462,-0.02484252259901371,42.45267639526688
2021-03-23,1056.199951171875,1073.52001953125,1053.510009765625,1067.8699951171875,770145,0.0,0.0,0.01104908585951403,0.24192024707786663,-0.026214960511392493,695560.25,1127.9701181586322,-0.029782427265493072,1.030376825947809,0.04567242939047337,41.08153603593442
2021-03-24,1060.25,1071.3599853515625,1057.2099609375,1061.3399658203125,466460,0.0,0.0,-0.006115004004919489,0.22045733996053718,-0.026037876929310977,697418.75,1127.3071315682012,-0.01813234467073066,1.0357364549093524,-0.02773780963081567,24.542681670740933
2021-03-25,1061.3399658203125,1063.7900390625,1047.75,1050.6099853515625,483245,0.0,0.0,-0.010109843042098943,0.21932996455271087,-0.02586079334722946,710918.75,1126.5439758844534,-0.006036012584563655,1.0441500746462278,-0.04609421517836942,20.54850614004698
2021-03-26,1054.02001953125,1069.1600341796875,1045.0,1054.6500244140625,388770,0.0,0.0,0.003845422296408163,0.21412351606225538,-0.025683709765147944,677673.0,1125.8286131832556,-0.007789815771948039,1.0376176676648117,0.017958896750514583,25.399318653629123
2021-03-30,1060.0,1084.18994140625,1057.1199951171875,1080.449951171875,767505,0.0,0.0,0.024463022007842117,0.22884501632923826,-0.025506626183066428,633748.25,1125.377084208018,0.02295966779121139,1.0125101089746908,0.10689776570738,33.768651163402794
2021-03-31,1090.0,1090.0,1066.260009765625,1082.1600341796875,1072125,0.0,0.0,0.0015827507844834443,0.22003060979356842,-0.02532954260098491,659938.25,1124.9470638097262,0.013381815321940715,1.0108089064309247,0.007193320574965307,36.19857201568741
2021-04-01,1089.9000244140625,1154.949951171875,1087.2099609375,1148.27001953125,2159505,0.0,0.0,0.06109076593433427,0.30512433885275886,-0.02532954260098491,737966.0,1125.1791330208857,0.08190594579536925,0.9546992290967603,0.20021596494684957,53.86701026933192
2021-04-05,1154.0,1154.0,1116.0,1130.43994140625,715940,0.0,0.0,-0.01552777467122124,0.3083148723326342,-0.02532954260098491,728323.25,1125.2314793729788,0.07598438732521107,0.9694159394611386,-0.05036336408330968,52.41925273554778
2021-04-06,1133.5999755859375,1232.4300537109375,1122.22998046875,1222.3299560546875,2896645,0.0,0.0,0.08128694969334482,0.40049281534880504,-0.02532954260098491,842719.75,1126.197633369812,0.15899106600199797,0.8997852761624582,0.20296730565035417,69.30278064475105
2021-04-07,1222.9599609375,1249.199951171875,1206.800048828125,1237.949951171875,2348340,0.0,0.0,0.012778869600483356,0.401729431039599,-0.02532954260098491,914038.75,1127.3095967310264,0.1457726013399998,0.8929985358858827,0.0318096417514586,72.27012247689844
2021-04-08,1239.800048828125,1272.9200439453125,1226.0,1241.1500244140625,1530260,0.0,0.0,0.0025849778815034696,0.3952363177043613,-0.02532954260098491,966528.75,1128.4423373049872,0.1469191110489445,0.8950670523661616,0.006540334732178379,77.45670637395203
2021-04-09,1236.06005859375,1272.7099609375,1230.47998046875,1251.8699951171875,1066165,0.0,0.0,0.008637127254769839,0.3953885339546149,-0.02532954260098491,997853.75,1129.670473203616,0.09022266002227375,0.8924748562185145,0.0218446573296804,84.9848726737808
2021-04-12,1240.0,1243.989990234375,1181.0,1224.5899658203125,933755,0.0,0.0,-0.021791423552987466,0.4043402570882556,-0.02532954260098491,1028142.25,1130.6149457669662,0.08328617997780707,0.9161482822544735,-0.05389377543303407,76.95586646442715
2021-04-13,1227.0,1266.0,1205.5899658203125,1210.56005859375,1054710,0.0,0.0,-0.011456820338360596,0.40794263896328253,-0.02532954260098491,1051824.0,1131.4104195264367,-0.009629067341953346,0.9305147531871829,-0.02808438972359515,75.12697432766713
2021-04-15,1221.1099853515625,1225.989990234375,1188.0,1199.5699462890625,1062700,0.0,0.0,-0.009078535366063734,0.40734235168795657,-0.02532954260098491,1077281.25,1132.088623772831,-0.031002872811199733,0.9429012391220527,-0.02228723604499136,71.48588071866186
2021-04-16,1199.5699462890625,1232.0,1197.5999755859375,1225.449951171875,773420,0.0,0.0,0.021574402528901082,0.40802479030251104,-0.02519016148257942,1096120.75,1133.0175922046624,-0.012649617639575395,0.9280803218604137,0.05287522354745531,75.18336008182737
2021-04-19,1205.1099853515625,1252.550048828125,1192.030029296875,1247.2099609375,1090205,0.0,0.0,0.01775675109768149,0.408258869625156,-0.02519016148257942,1125202.0,1134.153834679616,-0.003722458560284636,0.9185538297199296,0.043493851533578154,79.18123870849966
2021-04-20,1254.0,1257.9100341796875,1210.550048828125,1230.0999755859375,861980,0.0,0.0,-0.013718608644450958,0.40538001196215534,-0.02519016148257942,1115811.75,1135.1085226488333,0.004499473227296935,0.9383668061628391,-0.033841353547836336,75.06927997420821
2021-04-22,1224.0,1239.5899658203125,1214.030029296875,1221.7099609375,569995,0.0,0.0,-0.006820595736083179,0.39508218840495474,-0.02519016148257942,1073501.25,1135.9702285024518,0.0092105321537721,0.9513092451346129,-0.017263738441315818,71.24081221491264
2021-04-23,1220.0,1242.1600341796875,1219.989990234375,1234.1800537109375,819590,0.0,0.0,0.010207081199426815,0.39516974073795247,-0.02519016148257942,1091573.0,1136.9474406935813,0.028852096144075023,0.9489077240541253,0.025829611655157788,72.14225970618284
2021-04-26,1240.4000244140625,1280.4599609375,1223.0400390625,1240.6400146484375,689115,0.0,0.0,0.005234212721293208,0.39211617481133765,-0.02229905469989136,1087521.5,1137.9792075986047,0.012395498863120968,0.9509297402040651,0.013348627075445997,66.28352322251085
2021-04-27,1240.800048828125,1290.6500244140625,1240.2099609375,1286.969970703125,1689015,0.0,0.0,0.03734359323225278,0.40507892144973334,-0.02229905469989136,1148649.25,1139.4617027538736,0.03187916310076466,0.9254629200165648,0.09218843621070129,75.07448265482137
2021-04-28,1295.800048828125,1305.7099609375,1276.81005859375,1284.5,1298640,0.0,0.0,-0.001919213936107278,0.4033336296074321,-0.02229905469989136,1189419.0,1140.904869890651,0.044224067550403756,0.9363468180560286,-0.00475837804646115,63.9576176629709
2021-04-29,1288.0,1308.489990234375,1279.739990234375,1288.0400390625,651325,0.0,0.0,0.0027559665725962468,0.39790730260062096,-0.02229905469989136,1202546.75,1142.3689014246993,0.054292819282655724,0.9428332596006075,0.006926152109605502,61.89053257525664
2021-04-30,1284.219970703125,1318.0,1277.27001953125,1286.219970703125,1071515,0.0,0.0,-0.0014130526258328002,0.3993530215809748,-0.02229905469989136,1217747.25,1143.800255347868,0.042165579354255245,0.9521664391763883,-0.0035383545737433138,60.76939541850392
2021-05-03,1286.0,1315.969970703125,1274.0,1306.02001953125,712850,0.0,0.0,0.015393983361416064,0.3963788887547178,-0.02229905469989136,1199783.5,1145.4143823546679,0.05269861048399238,0.9463013355745573,0.03883653597549847,62.40094686646617
2021-05-04,1314.0,1362.780029296875,1304.0,1341.699951171875,2379855,0.0,0.0,0.027319590134178062,0.4000282166820273,-0.02229905469989136,1210801.0,1147.3674725916549,0.04252622960491359,0.9283446602674903,0.06829415604187786,75.82585722578978
2021-05-05,1361.5999755859375,1399.800048828125,1330.719970703125,1367.3299560546875,3305145,0.0,0.0,0.019102635325004336,0.3574018184262918,-0.02229905469989136,1340261.25,1149.5561540191477,0.06448420089893925,0.9196057473297202,0.053448622266754675,82.88922199124873
2021-05-06,1380.0,1397.5999755859375,1341.8499755859375,1372.6300048828125,1813595,0.0,0.0,0.00387620325632132,0.34707978040049126,-0.02229905469989136,1286108.75,1151.7757943262488,0.06567339776322578,0.9215298252447733,0.011168046551626112,87.19479810975724
2021-05-07,1346.0,1346.0,1245.0,1255.8299560546875,6798450,0.0,0.0,-0.08509215769190237,0.38947945131109174,-0.022483474130310002,1508614.25,1152.8111591195666,-0.02362738516011731,1.0079497488228486,-0.21847662365933104,54.69464516111295
2021-05-10,1260.0,1268.43994140625,1250.6600341796875,1259.8800048828125,1488355,0.0,0.0,0.003224997786203998,0.38742023301412004,-0.022483474130310002,1506519.0,1153.8765207689523,-0.035328719283336696,1.0054528866904235,0.008324288274442228,52.071282441915564
2021-05-11,1259.8800048828125,1289.9000244140625,1253.6199951171875,1258.9000244140625,2025565,0.0,0.0,-0.0007778363534240995,0.38743619378524935,-0.022483474130310002,1554489.0,1154.921530755471,-0.061712700134998855,1.0065147864681052,-0.0020076501520112037,54.970320881775606
2021-05-12,1245.0,1275.969970703125,1236.239990234375,1256.010009765625,1599950,0.0,0.0,-0.0022956665282317656,0.3865599822360021,-0.022483474130310002,1587798.75,1155.9273862680097,-0.08141410622661016,1.0100815133565824,-0.005938706990738499,56.034062125047306
2021-05-14,1269.0,1274.949951171875,1243.6700439453125,1251.9000244140625,859370,0.0,0.0,-0.0032722552524317994,0.3783714895938564,-0.022483474130310002,1578031.75,1156.8823378913537,-0.08795522467036354,1.01504869795082,-0.008648260389443272,53.21176750051662
2021-05-17,1259.5999755859375,1279.4000244140625,1252.010009765625,1273.3299560546875,715185,0.0,0.0,0.017117925731054306,0.37915049078996277,-0.022483474130310002,1560656.0,1158.0410206591482,0.01393500761438915,1.0008619401235859,0.045148102654194014,55.620110110561434
2021-05-18,1279.0,1297.199951171875,1274.4100341796875,1285.469970703125,946635,0.0,0.0,0.009534068204954727,0.37734824762797925,-0.022483474130310002,1569316.75,1159.3089704108295,0.020311431026078353,0.9937443272301498,0.0252659658875494,49.707761973953126
