date,open,high,low,close,volume,split_ratio,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2022-09-13,254.6000061035156,255.16000366210935,248.0,248.77999877929688,625230,0.0,0.003306952908643579,0.28997852660383117,-0.020459873982202514,748273.0,249.46386785596846,-0.028013277024555805,0.9953814685017449,0.01140412993104224,58.41766071627776
2022-09-14,248.1999969482422,248.77999877929688,245.41000366210935,247.8800048828125,143710,0.0,-0.0036176296362264715,0.28775689048673003,-0.020459873982202514,748340.5,249.44810802538979,-0.02860721060621607,0.9995037754237226,-0.01257182583669544,54.44072784415958
2022-09-15,247.8800048828125,249.91000366210935,246.1999969482422,248.3699951171875,190820,0.0,0.0019767235142933437,0.26987844132416405,-0.019927541414855088,753334.5,249.4373805337659,-0.036840269049847274,0.9982043138195471,0.007324495544547963,57.337288364468215
2022-09-16,248.3000030517578,251.42999267578125,240.1000061035156,244.6499938964844,1450850,0.0,-0.0149776595153851,0.2752687404471468,-0.019927541414855088,818681.75,249.38974484583275,-0.045529077302861376,1.0127018460609245,-0.05441104190379539,53.32566337530817
2022-09-19,242.8000030517578,250.1999969482422,242.0,243.8000030517578,2457690,0.0,-0.00347431377859031,0.271993911134665,-0.019927541414855088,938044.5,249.3341255244987,-0.01677691381461288,1.0162202521680717,-0.012773497893249487,57.05491232164803
2022-09-20,247.8000030517578,258.0,247.1999969482422,256.989990234375,1253600,0.0,0.0541016694729779,0.3249281557548809,-0.019927541414855088,993721.75,249.41030328280593,0.03300101091471408,0.9675688138815977,0.16650347730639972,65.88419532084667
2022-09-21,256.9800109863281,271.79998779296875,254.00999450683597,270.3800048828125,1673165,0.0,0.05210325365678958,0.35593687083861614,-0.019927541414855088,1069102.25,249.61895703006968,0.09076972549938866,0.9249999830696182,0.14638340801894453,66.09642924965594
2022-09-22,269.3999938964844,275.0,254.1999969482422,269.2099914550781,804845,0.0,-0.004327292723592779,0.3573617582843845,-0.019927541414855088,1105491.0,249.81389269599018,0.08390706102827661,0.9336689122100129,-0.012108997401616752,66.25097430687087
2022-09-23,271.8999938964844,278.989990234375,262.9599914550781,272.010009765625,1049155,0.0,0.010400870693590525,0.3571965311280328,-0.019927541414855088,1155194.0,250.03474958225522,0.1118332988012134,0.9294933685050437,0.029118061056090848,66.88337246343505
2022-09-26,272.0,274.510009765625,258.989990234375,271.17999267578125,504295,0.0,-0.003051421124387721,0.35567346481584006,-0.019927541414855088,1177299.0,250.24515001104652,0.11230512420547734,0.9377627665055223,-0.008579276613100486,64.77779099274525
2022-09-27,272.0,278.0,266.4800109863281,275.1099853515625,616585,0.0,0.01449219257292289,0.3555808742462118,-0.019927541414855088,1200796.5,250.4925613079671,0.07050856377971004,0.9310985158412762,0.04075638825086049,68.22087364698456
2022-09-28,275.92999267578125,282.7900085449219,271.69000244140625,280.0299987792969,948495,0.0,0.01788380534951184,0.348599596392251,-0.019927541414855088,1225582.0,250.7864661584281,0.03569048643470096,0.921753026883215,0.051301851813879085,69.46591553051823
2022-09-29,283.0,292.3999938964844,274.1199951171875,289.5899963378906,714090,0.0,0.034139190801941055,0.3601271125097508,-0.019927541414855088,788871.75,251.17257093633324,0.07570300334195879,0.8974999196462116,0.09479761081037905,75.61988057732502
2022-09-30,289.5899963378906,314.7799987792969,284.0799865722656,302.7900085449219,1883570,0.0,0.045581727179655696,0.34739110937211143,-0.019927541414855088,860116.25,251.6861772806973,0.11315759594956876,0.8666732439189855,0.13121154985781425,89.2933741154313
2022-10-03,301.6000061035156,305.0,295.6400146484375,301.260009765625,634845,0.0,-0.005053002860462286,0.3473764835100778,-0.019927541414855088,881307.5,252.1794492457215,0.11092270042874053,0.8788604213382757,-0.014546185348939542,87.23040567390582
2022-10-04,303.79998779296875,304.6000061035156,290.1000061035156,293.8500061035156,400460,0.0,-0.024596705244331107,0.36602427721873904,-0.02027969751325782,895262.0,252.5940816522667,0.06811828632103367,0.9074714787612305,-0.06719965341980687,79.85450732860019
2022-10-06,293.3999938964844,300.8399963378906,288.6099853515625,297.2300109863281,1370680,0.0,0.011502483622960469,0.36631579539867665,-0.02027969751325782,956806.25,253.03822025260564,0.061422034360637534,0.904225652034322,0.031400456801043135,80.58335961670528
2022-10-07,297.2300109863281,298.2300109863281,286.0,288.0,435525,0.0,-0.03105342880989459,0.38855897894800673,-0.0247768817132758,958228.75,253.38609865805236,-0.005490508505119229,0.9384357664320204,-0.07991947089930755,75.38351532388366
2022-10-10,289.9100036621094,301.6000061035156,280.0,294.04998779296875,678530,0.0,0.021006902058919197,0.3917580313366293,-0.0247768817132758,982461.75,253.7907144703401,-0.028864957578864314,0.9255433125454703,0.05362213367017633,77.73481854229917
2022-10-11,297.04998779296875,299.3999938964844,288.20001220703125,293.1499938964844,516900,0.0,-0.00306068333224363,0.390697341683608,-0.0247768817132758,917652.0,254.18234909149578,-0.026920320010113796,0.9360924606121275,-0.007833898333465575,73.090655692573
2022-10-12,292.3599853515625,298.25,290.6300048828125,292.5899963378906,310395,0.0,-0.0019102765487060136,0.3654286730077565,-0.0247768817132758,901910.25,254.56451473573853,-0.00428793513511494,0.9453706635735011,-0.005227494823293514,66.96194451502674
2022-10-13,290.25,296.0,290.25,292.57000732421875,214840,0.0,-6.831748836955143e-05,0.3661798237045999,-0.0247768817132758,905466.75,254.94267884109655,-0.015678106146299386,0.9530727420257613,-0.00018656813423718926,68.15920548410723
2022-10-14,293.1000061035156,295.6000061035156,288.20001220703125,290.8299865722656,111370,0.0,-0.005947365445511554,0.36719865654167494,-0.0247768817132758,901494.25,255.29976648021267,0.009826342264811272,0.9660747228963275,-0.01619658780769718,64.87509061070537
2022-10-17,291.3900146484375,293.54998779296875,288.3099975585937,289.760009765625,131770,0.0,-0.0036790456831891083,0.36886494973924955,-0.0247768817132758,835540.25,255.64265447310234,-0.014589281433210588,0.9774261110437062,-0.0099739636038886,64.6299345739212
2022-10-18,289.0,298.7900085449219,288.07000732421875,291.75,591800,0.0,0.006867718688940538,0.3596499698586831,-0.0247768817132758,742245.75,256.0019315430217,-0.004775691371764923,0.9789768614519735,0.019095562556792203,63.515281944867276
2022-10-19,292.0,295.0,290.04998779296875,291.2799987792969,154380,0.0,-0.0016109724788453406,0.3589150158383472,-0.0247768817132758,687284.75,256.3529570876613,-0.0044772465736693245,0.9864426014831534,-0.004488450922561574,59.84941579232417
2022-10-20,290.4200134277344,294.19000244140625,284.3999938964844,288.3900146484375,135700,0.0,-0.009921670361750845,0.32378355980018564,-0.0247768817132758,610411.5,256.67173377980833,-0.014287153744878212,0.9994503471124335,-0.03064290868086277,48.81048523586152
2022-10-21,286.3999938964844,289.6000061035156,280.3999938964844,281.6199951171875,63965,0.0,-0.0234752217045483,0.29155151097659504,-0.0247768817132758,573367.5,256.91997518615045,-0.031667956814314335,1.025680013619236,-0.08051826183555676,25.948621355768964
2022-10-24,281.6000061035156,290.0,280.4700012207031,284.9599914550781,76020,0.0,0.011859940330233965,0.29244557278324074,-0.0247768817132758,524710.75,257.19898032315473,-0.01656549609599134,1.0159303347584365,0.04055434935060891,32.21297833745206
2022-10-25,289.0,290.0,286.0,289.17999267578125,102145,0.0,0.014809100741317138,0.29426857379779664,-0.0247768817132758,504603.25,257.5171993515391,-0.008808936843937465,1.0042171203638723,0.05032511643000615,44.52261745176395
2022-10-27,286.6499938964844,293.79998779296875,286.6499938964844,292.1499938964844,128780,0.0,0.010270424289113844,0.29438870750547375,-0.0247768817132758,480213.0,257.86180427238435,0.0029868000577915055,0.9969245456912866,0.034887289078674964,43.98386932961257
2022-10-28,292.0,292.0,288.260009765625,291.510009765625,50290,0.0,-0.0021906012124927043,0.29235959703024683,-0.0247768817132758,435302.75,258.1966122872425,0.010818665552588369,1.0010822637716965,-0.007492831293435382,55.21857786458601
2022-10-31,292.0,300.0,291.989990234375,297.07000732421875,951610,0.0,0.01907309310944072,0.293154437681353,-0.0247768817132758,447178.75,258.5834122378592,0.05486120472590095,0.9836048535141904,0.0650615853189183,54.55646289329988
2022-11-01,297.0,300.760009765625,294.0299987792969,296.3099975585937,657240,0.0,-0.0025583523980446943,0.2707084906802539,-0.0247768817132758,385862.25,258.95880114652323,0.03983017421343793,0.9850342644296518,-0.009450580205704292,54.78788853181587
2022-11-02,296.239990234375,300.5299987792969,295.1000061035156,298.6499938964844,127675,0.0,0.007897122463537354,0.21956011489745664,-0.0247768817132758,360503.75,259.35373838781635,0.03274777460597211,0.9768793090816085,0.03596792663160319,58.7119075966358
2022-11-03,294.04998779296875,300.5899963378906,294.04998779296875,296.1700134277344,92715,0.0,-0.00830396959462043,0.220683593008215,-0.0247768817132758,345116.5,259.72006948274094,0.013760121907359535,0.9854508789839028,-0.03762839414177642,54.83352556952146
2022-11-04,297.7200012207031,307.3500061035156,289.0299987792969,291.760009765625,1144505,0.0,-0.014890108593608287,0.20974060641969722,-0.0247768817132758,333807.75,260.03887485869,0.0008576034840142022,0.99940872717353,-0.07099296668325193,51.16515207600031
2022-11-07,298.7900085449219,298.7900085449219,291.2200012207031,295.3500061035156,132525,0.0,0.012304620982068526,0.210324830654825,-0.0247768817132758,318657.75,260.39022939843954,-0.005789885139181772,0.9885051439709469,0.058502937378957905,56.5873216650576
2022-11-09,296.4599914550781,299.79998779296875,291.32000732421875,295.1400146484375,154110,0.0,-0.0007109918765484391,0.1780644066739647,-0.0247768817132758,292436.75,260.7359984059022,-0.003948509735736572,0.9893931258212572,-0.0039928913919408315,54.16976328510209
2022-11-10,296.25,297.7799987792969,292.2200012207031,294.82000732421875,84675,0.0,-0.0010842559745750657,0.1629466122768946,-0.0247768817132758,270825.5,261.0751427732487,-0.012824331660937993,0.9907502715652405,-0.006654056153017971,54.370384024883336
2022-11-11,295.0,300.3999938964844,286.3999938964844,289.54998779296875,258245,0.0,-0.017875379554734394,0.17433644016398692,-0.0247768817132758,268218.0,261.35847456448965,-0.022352113092573123,1.0082576902086788,-0.1025338048234904,51.3525803039367
2022-11-14,291.2099914550781,317.79998779296875,288.4100036621094,315.2699890136719,2886425,0.0,0.08882749889491692,0.35501939607280125,-0.02353129588153744,401797.25,261.8949075440835,0.0805798548846115,0.9296032327512566,0.2502046293117332,77.2117103251851
2022-11-15,316.1600036621094,333.67999267578125,315.3999938964844,322.0599975585937,4086600,0.0,0.021537123042267625,0.3599160169440508,-0.02353129588153744,600558.75,262.4935651561682,0.09043504622687104,0.9148528341284431,0.05983929980871785,78.41605895963696
2022-11-16,323.0,330.8299865722656,316.79998779296875,319.19000244140625,1131445,0.0,-0.008911367878481347,0.36117742534549646,-0.02353129588153744,650542.5,263.05770881074767,0.08148670664537438,0.9276888339070856,-0.0246731024875817,73.4709940544659
2022-11-17,321.94000244140625,324.3399963378906,316.3999938964844,318.2699890136719,324915,0.0,-0.002882337857380901,0.36095563152876625,-0.02353129588153744,637198.25,263.6070847331648,0.07953999425712244,0.9345367482875512,-0.007985296600915417,71.10535945137543
2022-11-18,319.19000244140625,319.19000244140625,308.0199890136719,309.6300048828125,444695,0.0,-0.02714671325950313,0.3772640780066089,-0.02472420564508971,651714.0,264.0650242371414,0.06934905175751949,0.9635774834820888,-0.07195679133665003,62.96507847364363
2022-11-21,311.989990234375,318.19000244140625,291.8099975585937,295.70001220703125,574745,0.0,-0.044989156270734854,0.4123755224177419,-0.0273420490370227,673666.25,264.3798002368418,-0.0620737066279784,1.0102062511391199,-0.10909754030983643,49.12460367109496
2022-11-22,298.0,303.6000061035156,292.95001220703125,296.9700012207031,820640,0.0,0.004294856142186054,0.41055478340560686,-0.0273420490370227,711500.0,264.70408084364635,-0.07790472746720378,1.0084705521351978,0.010461103392703442,50.418996759037746
2022-11-23,298.2200012207031,299.79998779296875,297.3999938964844,299.0400085449219,174595,0.0,0.006970425685119519,0.4004467649225153,-0.0273420490370227,716428.75,265.0457318655496,-0.063128524522579,1.0038439452091925,0.017406622107190815,50.248448564318366
2022-11-24,300.0,305.1499938964844,294.0199890136719,295.3399963378906,383110,0.0,-0.012372967165948379,0.4026039176131991,-0.0273420490370227,730477.0,265.34716733293607,-0.0720457267957999,1.0174629439367884,-0.030732355839895538,49.47935202635456
2022-11-25,297.5899963378906,299.17999267578125,294.3999938964844,294.739990234375,81330,0.0,-0.002031577540988261,0.40007324316782644,-0.0273420490370227,728104.5,265.6396332324529,-0.048089701946272934,1.019973576419232,-0.005078013900959372,51.96309576067885
2022-11-28,294.79998779296875,299.0,290.489990234375,297.1600036621094,189180,0.0,0.008210672144658648,0.3995482090086633,-0.0273420490370227,735049.0,265.9532687591162,0.004937407490047452,1.0126177747329121,0.020549890486386124,51.21102395956001
2022-11-29,297.989990234375,303.8299865722656,293.1300048828125,301.20001220703125,425765,0.0,0.013595398085657795,0.40164516506594433,-0.0273420490370227,708756.75,266.30398262426957,0.014243899952657069,0.9997210813029993,0.03384927525501988,53.85692011708638
2022-11-30,304.79998779296875,305.79998779296875,297.5,299.489990234375,186955,0.0,-0.005677363556947146,0.39740495272725235,-0.0273420490370227,685242.5,266.6341916552159,0.0015047541352164462,1.005960170121569,-0.014286091240495262,52.920561903572136
2022-12-01,300.4100036621094,302.0,297.0,299.6700134277344,153200,0.0,0.0006010991994038761,0.3972315969385005,-0.0273420490370227,686518.75,266.9629062997186,0.014661126645677536,1.0055260419811953,0.0015132209746263681,56.75929406857097
2022-12-02,299.6700134277344,305.0,298.25,299.8999938964844,866205,0.0,0.0007674457184401184,0.3963995685574502,-0.0273420490370227,725193.25,267.2906385146118,0.017506968287561486,1.0053768178133111,0.0019360407022453294,34.43388927270567
2022-12-05,303.6000061035156,306.0199890136719,300.0,300.8599853515625,306500,0.0,0.0032010385949172715,0.39518626733793827,-0.0273420490370227,683293.0,267.62466186622333,0.012451142966266149,1.0036811640215935,0.008100075277107727,25.654578251029747
2022-12-06,301.0,304.17999267578125,298.4100036621094,303.0799865722656,96880,0.0,0.007378851721038915,0.391390046550347,-0.0273420490370227,681510.75,267.97745116678095,0.0062416145054542405,0.9976046348296929,0.018852936086509203,31.219399636678546
2022-12-07,303.20001220703125,303.9800109863281,297.04998779296875,301.010009765625,270240,0.0,-0.0068298036767501236,0.39071345647868727,-0.0273420490370227,687317.25,268.3061333418938,0.005075360048128585,1.0054399829431675,-0.01748033856704214,30.404205285776627
2022-12-08,300.6499938964844,302.1700134277344,297.0799865722656,297.45001220703125,56745,0.0,-0.011826841111914121,0.39328194418622625,-0.02472420564508971,685920.75,268.5961221863231,-0.007408152705403959,1.0179155720386153,-0.03007216829052343,34.36860125417567
2022-12-09,297.79998779296875,298.7900085449219,289.0,290.5199890136719,120355,0.0,-0.023298110300751795,0.40195249962979207,-0.02472420564508971,679026.25,268.81427011495344,-0.031277109282136784,1.0423637300061903,-0.05796234565672924,41.896096991312454
2022-12-12,292.5199890136719,295.79998779296875,290.20001220703125,293.4200134277344,153165,0.0,0.009982185473392802,0.3982616592010841,-0.02472420564508971,542363.25,269.0591033817473,-0.02472901776929337,1.0283381732741452,0.025064389182662596,44.71572100416627
2022-12-13,294.79998779296875,294.79998779296875,290.4200134277344,291.5400085449219,55280,0.0,-0.006407214221178292,0.23766959074638508,-0.02472420564508971,340797.25,269.2827939803859,-0.03807568476512446,1.0297351730831494,-0.02695849280285268,38.77248365132793
2022-12-14,291.0,293.3699951171875,284.0,285.1400146484375,169265,0.0,-0.021952369173708908,0.22720470289276787,-0.02472420564508971,292688.25,269.4405772706153,-0.05272248298169335,1.046876925141714,-0.09661933898382472,35.872627673080075
2022-12-15,285.5,287.989990234375,281.989990234375,283.7900085449219,206490,0.0,-0.004734537540022621,0.22691722384592095,-0.02472420564508971,286767.0,269.5833576813049,-0.04592369507990379,1.0457820705819654,-0.02086460098150773,35.14252125152731
2022-12-16,283.79998779296875,305.6199951171875,278.0,290.3599853515625,1003050,0.0,0.023150839031743642,0.24764974410335983,-0.02472420564508971,314684.75,269.7900902949394,-0.000550749236403969,1.0188008565017916,0.09348218057216943,41.70730077333489
2022-12-19,290.3599853515625,296.8299865722656,290.3599853515625,293.8699951171875,101520,0.0,0.01208847617682296,0.2390777965082657,-0.02472420564508971,291023.5,270.0296913379468,0.0015335753147729392,1.0063208419682286,0.05056293745277031,40.94389491477335
2022-12-20,295.0,295.0599975585937,290.3999938964844,293.17999267578125,76210,0.0,-0.002347985343420622,0.18217094071125164,-0.02472420564508971,253802.0,270.2600425950397,0.005625245533347423,1.0080428674241344,-0.012888911949206843,42.002540274149496
2022-12-21,292.3999938964844,304.0,292.3999938964844,302.17999267578125,449215,0.0,0.030697865559853543,0.21127847896951243,-0.02472420564508971,267533.0,270.57765403862913,0.05976003770762639,0.9785393039309688,0.14529574548539703,52.599937509884384
2022-12-22,303.7799987792969,305.0,295.2099914550781,299.67999267578125,299275,0.0,-0.008273214840806231,0.21236756808221016,-0.02472420564508971,263341.25,270.86722954745653,0.055992049235038976,0.9874266108644129,-0.03895705227472889,49.782349304612644
2022-12-23,296.260009765625,299.0400085449219,290.0199890136719,294.7900085449219,138875,0.0,-0.016317352677426733,0.21571995730853602,-0.02472420564508971,266218.5,271.1052671494214,0.015257003088753995,1.003814552222698,-0.07564136450145409,44.42814687441907
2022-12-26,294.7799987792969,304.5,291.8399963378906,303.2099914550781,329585,0.0,0.028562646854000118,0.23706899917756508,-0.02472420564508971,273238.75,271.4247171425125,0.031782749151256784,0.976936803419225,0.12048241544978429,50.10714090912553
2022-12-27,301.1000061035156,308.0,294.239990234375,296.989990234375,185325,0.0,-0.020513839899714004,0.2474132427587594,-0.02472420564508971,261216.75,271.67909796929723,0.012995421426342357,0.9966884691455858,-0.08291326220797093,46.89909039776871
2022-12-28,295.0199890136719,306.3999938964844,294.69000244140625,304.9599914550781,157095,0.0,0.026835925394029125,0.2604303357630585,-0.02472420564508971,259723.75,272.01025113831,0.00919981086332089,0.97153727400645,0.1030445408172389,55.42393319448047
2022-12-29,302.0,310.0,300.5,308.4800109863281,111530,0.0,0.01154256174541013,0.26192909501392386,-0.02472420564508971,257640.25,272.3731343208774,0.029364717450682365,0.9618791756020045,0.044067503475020614,63.64328456086831
2022-12-30,305.3999938964844,310.0,305.3999938964844,309.4599914550781,123550,0.0,0.003176803792299676,0.261964921044914,-0.02365879628229604,220507.5,272.7421577749491,0.04976417953433021,0.9603777765834335,0.012126828501922695,62.550850582722134
2023-01-02,309.0,310.0,302.2099914550781,307.4700012207031,190560,0.0,-0.00643052507375208,0.26345673371247386,-0.02365879628229604,214710.5,273.08770845600134,0.014049701149957405,0.9676683843866961,-0.024408276604109623,62.44337233264891
2023-01-03,307.6600036621094,311.989990234375,300.45001220703125,301.4800109863281,132585,0.0,-0.019481543599680684,0.27296025262841117,-0.02330696587094162,216495.75,273.37021892893995,0.015118424524711127,0.9866292613436499,-0.07137135424800453,62.84592002741454
2023-01-04,301.4100036621094,304.0,298.010009765625,300.25,72995,0.0,-0.00407990892100607,0.2720680177564311,-0.02330696587094162,206633.5,273.6376794371097,-0.015444620891432281,0.9905445464147716,-0.01499591464182851,62.96471664788471
2023-01-05,301.8900146484375,307.0,298.42999267578125,305.82000732421875,128520,0.0,0.018551231720961736,0.27853122493202265,-0.02330696587094162,210222.25,273.95790160514065,-0.008622936875567144,0.9738718615003727,0.066603775068492,62.3719803383639
2023-01-06,306.1600036621094,306.1600036621094,299.0,299.9700012207031,91665,0.0,-0.019128918852302834,0.28383375991599336,-0.02330696587094162,208787.75,274.21672846698704,-0.030666291270005974,0.9944394413219013,-0.06739479540424118,54.70534413220874
2023-01-09,299.9700012207031,304.0,299.9700012207031,302.1300048828125,44300,0.0,0.00720073225095641,0.2709098037918393,-0.02330696587094162,203344.5,274.4944725109256,-0.017367536074056056,0.9887713738192658,0.02657981322333816,56.7506524473712
2023-01-10,299.3999938964844,303.8399963378906,299.3999938964844,301.6300048828125,146700,0.0,-0.0016549167309415358,0.2695887120115919,-0.02330696587094162,207915.5,274.76447780815835,0.0004975251791774493,0.9920829989481791,-0.006138671968890364,49.52414938505762
2023-01-11,301.5599975585937,303.5599975585937,299.2900085449219,300.4700012207031,39675,0.0,-0.0038457833880288783,0.26879272690795225,-0.02330696587094162,201436.0,275.020254160522,0.0007327267966799056,0.998464066052117,-0.014307616464152684,50.699741947932466
2023-01-12,303.0,308.6099853515625,301.010009765625,301.82000732421875,118710,0.0,0.004492981322697931,0.25487947576669134,-0.02330696587094162,197047.0,275.286918371106,-0.01307958898764705,0.9969849306949073,0.01762786561336154,56.64335488009983
2023-01-13,301.79998779296875,303.3599853515625,299.2900085449219,300.1700134277344,58430,0.0,-0.005466814182109259,0.255165881753677,-0.02330696587094162,149816.0,275.5345113567441,0.0006667740314607595,1.0040993004147734,-0.021424549121896817,46.70570308518242
2023-01-16,301.57000732421875,302.989990234375,299.010009765625,300.44000244140625,29210,0.0,0.0008994536482467286,0.2442101621258494,-0.02330696587094162,146200.5,275.7823271884323,-0.0055936266312303085,1.0042903688011298,0.0036831129531459937,54.29212720258369
2023-01-17,300.44000244140625,301.0,298.79998779296875,300.32000732421875,18715,0.0,-0.0003993979370670031,0.24135633011839297,-0.022019656230061052,143325.75,276.02648320968393,-0.004343061158994077,1.005880374998755,-0.0016548060716825824,42.82624493476442
2023-01-18,300.0,301.260009765625,296.0,297.94000244140625,78265,0.0,-0.007924896193289954,0.24313953136446995,-0.022019656230061052,124778.25,276.2445281771638,-0.008420137681027673,1.0132039994681907,-0.03259402460338778,33.1089506036635
2023-01-19,296.20001220703125,300.8500061035156,293.8099975585937,297.760009765625,69060,0.0,-0.0006041238984572095,0.21760649180211952,-0.022019656230061052,113267.5,276.4586125710788,-0.01345171777904186,1.0134940657989135,-0.0027762217280004327,30.756605058192676
2023-01-20,296.79998779296875,299.9800109863281,294.8500061035156,297.1499938964844,54230,0.0,-0.002048682996822815,0.2159070401377152,-0.022019656230061052,109035.25,276.66449696237635,-0.010061030070137478,1.0159717597114761,-0.009488726725301804,32.21915839284779
2023-01-23,297.2200012207031,297.3299865722656,284.2200012207031,287.1499938964844,385915,0.0,-0.03365303787784568,0.23919141898904484,-0.02349054044868936,111851.75,276.7688302652033,-0.0442351499032283,1.0485565339342404,-0.1406949990644816,28.30759240280058
2023-01-24,286.0,291.0,284.4100036621094,286.239990234375,351030,0.0,-0.003169088216792404,0.21340761552813436,-0.02349054044868936,120137.0,276.8630706629065,-0.046883380215968384,1.0500122714273408,-0.014849929607480735,28.584530060277444
2023-01-25,286.6400146484375,292.2799987792969,285.8299865722656,291.1199951171875,59830,0.0,0.017048648159947,0.21346421699392695,-0.02349054044868936,115273.75,277.00493060772527,-0.022890539264058707,1.0300340324673827,0.07986653501634274,27.045591323870994
2023-01-27,292.0,293.75,284.9599914550781,286.989990234375,86180,0.0,-0.014186606732904061,0.19268131672981512,-0.02349054044868936,114006.25,277.10428443485614,-0.036170134262580755,1.0411129712950369,-0.0736273045949961,28.580852768269764
2023-01-30,280.0,303.75,280.0,297.4800109863281,213960,0.0,0.036551869782588176,0.23169314363256957,-0.02349054044868936,118526.75,277.307027982632,0.0011106077624847277,1.0023866862607813,0.15775981814531273,43.98137489205459
2023-01-31,297.4800109863281,302.79998779296875,294.4100036621094,301.45001220703125,337750,0.0,0.013345438597841097,0.2369669229155028,-0.02349054044868936,125886.25,277.54725668138224,0.04979982104997682,0.9881870656091964,0.0563177251511281,49.78623199689509
2023-02-01,298.6000061035156,299.989990234375,288.0,290.07000732421875,328380,0.0,-0.037750885460229755,0.2685124237987966,-0.027472029490420255,135676.0,277.67186116539057,0.013380440261710813,1.0249887796062163,-0.14059269035011424,40.061174993696746
2023-02-02,287.9700012207031,293.79998779296875,287.5899963378906,288.2900085449219,98660,0.0,-0.006136445459207107,0.26185892352108164,-0.027472029490420255,136959.25,277.7775143731471,-0.009721031257665547,1.029243103958033,-0.023434165016612184,37.17536392810309
2023-02-03,286.20001220703125,290.25,286.20001220703125,288.239990234375,97675,0.0,-0.00017349997941074058,0.2618172556317566,-0.027472029490420255,135417.0,277.8816186105722,0.00435555260648357,1.026372163487152,-0.0006626758513885275,38.338210666000045
2023-02-06,288.239990234375,294.8900146484375,286.9800109863281,293.7300109863281,79095,0.0,0.019046700450860543,0.26230797384363985,-0.027472029490420255,134788.5,278.03931405709716,-0.012605889006009008,1.006126346696007,0.07261197380181215,44.04826923745568
2023-02-07,294.0,295.0,290.20001220703125,291.010009765625,127550,0.0,-0.009260208759634514,0.25624547061246666,-0.027472029490420255,138951.0,278.1683757059383,-0.034632615752678175,1.01361978356126,-0.036138037390947036,42.10617006127161
2023-02-08,291.19000244140625,293.6700134277344,290.0,292.739990234375,29650,0.0,0.005944745578144506,0.25575580165684775,-0.027472029490420255,133098.5,278.313366895276,0.009204615584995413,1.0061112666723933,0.023243833794559788,45.5418327851527
2023-02-09,292.739990234375,300.0,289.010009765625,291.1099853515625,58780,0.0,-0.0055680977563313805,0.25616803568867097,-0.027472029490420255,134053.75,278.4406964321544,0.009781736179043543,1.0101371178724348,-0.02173611365680817,44.43699550388114
2023-02-10,288.0,298.989990234375,288.0,293.739990234375,100480,0.0,0.009034402855114587,0.25859706549067357,-0.027472029490420255,133142.25,278.592928211281,0.019081321767766557,0.9997174729192068,0.034936214332556975,47.240653864320436
2023-02-13,292.0,293.4800109863281,287.2200012207031,291.4700012207031,67785,0.0,-0.00772788550806669,0.25882036439689227,-0.023815856679606486,133610.0,278.72105829097677,-0.007694173836837459,1.0060109064192873,-0.029858103428195493,53.995562792019086
2023-02-14,290.1300048828125,290.7799987792969,286.0,287.489990234375,125510,0.0,-0.013654959239919995,0.26192400547009803,-0.022019656230061052,138425.0,278.80831134513994,-0.012095870977376189,1.0176858654216052,-0.052133284591763154,51.093994761647615
2023-02-15,286.5400085449219,287.9700012207031,284.20001220703125,286.42999267578125,58290,0.0,-0.0036870764012674195,0.26178307698156944,-0.022019656230061052,140403.75,278.88414897032044,-0.021554955828009037,1.0190273583174814,-0.014084471398746261,45.601202950432075
2023-02-16,286.79998779296875,288.32000732421875,281.010009765625,283.2900085449219,244770,0.0,-0.010962483717316673,0.26344937828580484,-0.022019656230061052,148729.0,278.9279883690727,-0.026862619628786444,1.0277365607770979,-0.04161134625761192,46.4640872100089
2023-02-17,284.3999938964844,284.3999938964844,278.79998779296875,280.239990234375,1466145,0.0,-0.010766416811566537,0.2643493329398282,-0.022019656230061052,218583.25,278.94104311400105,-0.04595901289854454,1.0357961326830813,-0.040727987790070704,30.793218315928414
2023-02-20,279.0,280.70001220703125,269.2799987792969,275.9100036621094,242635,0.0,-0.015450994587333122,0.26779036760827646,-0.022019656230061052,228003.5,278.9108835174648,-0.053384559280293176,1.0482022933476856,-0.05769809477596251,21.772770899112587
2023-02-21,273.20001220703125,283.0,272.3999938964844,279.9800109863281,206545,0.0,0.014751213331152258,0.27514976322780077,-0.022019656230061052,219035.0,278.92152160173214,-0.02612257644839877,1.031684363584044,0.053611577280637986,36.699195530132336
2023-02-22,280.0,283.760009765625,273.79998779296875,275.1099853515625,586125,0.0,-0.017394190455273018,0.2572781599541284,-0.022019656230061052,230789.75,278.8835958678996,-0.03952102647655409,1.047924519490385,-0.0676084972867085,33.9346572314178
2023-02-23,277.6000061035156,277.8500061035156,272.6000061035156,275.7699890136719,373555,0.0,0.0023990538230227454,0.25765830731827216,-0.022019656230061052,246476.0,278.852614705171,-0.02654530447393999,1.0426333914351804,0.009310989251161323,35.0228312337082
2023-02-24,275.20001220703125,277.0599975585937,266.6000061035156,268.4700012207031,165040,0.0,-0.026471291597313096,0.2619379770254122,-0.02345676936557986,250419.0,278.74930511826085,-0.04199967679069716,1.067534540721648,-0.10105938393252199,20.925404690886097
