date,open,high,low,close,volume,split_ratio,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2022-01-20,337.5,344.1666564941406,337.5,341.8083190917969,1444290,0.0,0.012365449160212316,0.3456410698036405,-0.034125332773469394,3481530.9,363.01775567512277,-0.0042242593254609995,1.005552622122027,0.03577540368534075,42.61792014828116
2022-01-21,337.5,342.375,323.1000061035156,333.04998779296875,3437316,0.0,-0.025623517069740975,0.2961863046783814,-0.034125332773469394,3360187.8,362.71956893002675,-0.02884365962468738,1.0308312491947957,-0.0865114821309846,38.44736637409629
2022-01-24,329.1666564941406,331.3666687011719,281.8333435058594,289.32501220703125,22751514,0.0,-0.13128652511201389,0.5259080542860386,-0.034125332773469394,4234900.5,361.98927483328055,-0.1619031370059918,1.1759353256259466,-0.24963778657824084,19.28325448599425
2022-01-25,288.1666564941406,290.79998779296875,267.6666564941406,276.7749938964844,21643746,0.0,-0.043376886826385075,0.5215892032110513,-0.034125332773469394,5119827.0,361.1413715403771,-0.19211406974709877,1.2144251090181306,-0.08316292923188469,19.147883038231498
2022-01-27,273.76666259765625,279.0,261.8333435058594,270.29998779296875,9156540,0.0,-0.023394476547029863,0.5092484279084052,-0.034125332773469394,5297185.8,360.2374771747313,-0.1994274180420441,1.2269238494375756,-0.04593922102759136,19.181932098046218
2022-01-28,273.5,282.0916748046875,270.1666564941406,273.9333190917969,5267652,0.0,0.013441847809519736,0.5145569934723038,-0.034125332773469394,5378050.2,359.3787293331101,-0.19857620838587997,1.1965335902632805,0.026123146160313117,21.651884462177193
2022-01-31,279.8333435058594,279.8333435058594,265.8333435058594,275.2583312988281,6552606,0.0,0.004836988108727347,0.515978294970856,-0.034125332773469394,5556360.9,358.54171044719686,-0.17352246993645049,1.1771502655586434,0.009374402105919074,22.604107045524145
2022-02-01,279.1666564941406,288.0083312988281,276.7166748046875,283.95001220703125,8772150,0.0,0.03157644990140995,0.5362268110728526,-0.034125332773469394,5832245.1,357.79950449455845,-0.018577723228968,1.1298907815745416,0.05888636797061653,29.372960010545256
2022-02-02,285.42498779296875,306.1666564941406,281.5666809082031,303.7416687011719,11048688,0.0,0.06970119965943256,0.602243617693976,-0.034125332773469394,6195266.7,357.26161558119145,0.09743176009164034,1.048270181061864,0.11573588570180854,37.67822242948772
2022-02-03,301.6666564941406,308.0,291.6833190917969,306.0333251953125,8550384,0.0,0.007544755067488751,0.6002918452443229,-0.034125332773469394,6351357.3,356.75188134849617,0.1321988124901916,1.0347892671592824,0.012568478152044864,34.692613370390376
2022-02-04,304.1666564941406,314.8333435058594,299.5,313.0583190917969,6154056,0.0,0.022954996459947585,0.5994878675995079,-0.034125332773469394,6381810.0,356.31711953499666,0.14282672925555628,1.0082493045871659,0.03829101024004831,38.35410570263692
2022-02-07,314.14166259765625,319.6166687011719,307.6833190917969,315.8666687011719,6520752,0.0,0.00897069152329899,0.5978728452722515,-0.034125332773469394,6534897.0,355.9146274868989,0.14752809555565527,0.9963790004926418,0.015004346566652593,38.60931284831288
2022-02-08,316.0,317.375,305.0,310.3166809082031,3837984,0.0,-0.017570666179467564,0.6001734168521435,-0.034125332773469394,6632093.7,355.4609165756681,0.09285672677466783,1.0103442243006977,-0.029275981563569302,37.75219992389293
2022-02-09,310.3500061035156,312.0,307.5,308.3083190917969,2806146,0.0,-0.006471975049901824,0.6002065196475849,-0.034125332773469394,6596877.6,354.99173650120173,0.0150346523417495,1.0133538269722777,-0.010782913430984973,38.61680457668718
2022-02-10,295.5,301.6666564941406,282.5,285.2416687011719,10053078,0.0,-0.0748168277086193,0.6493791231423294,-0.034125332773469394,6979719.9,354.2977059758283,-0.06793919087364508,1.0865537870237714,-0.11521286085461746,30.850830805038186
2022-02-11,285.0416564941406,285.8166809082031,270.01666259765625,274.1499938964844,6928110,0.0,-0.03888518411490394,0.6542980741608176,-0.034125332773469394,7142037.0,353.50021630339705,-0.12428459115281831,1.117909922660229,-0.059430380519571384,30.37103359394412
2022-02-14,266.8999938964844,267.5,248.6750030517578,252.47500610351562,9628218,0.0,-0.07906251422771493,0.6859281684806846,-0.034125332773469394,7530304.2,352.494990331259,-0.20069120574931076,1.1959665607853693,-0.11526354610891858,35.60359568508056
2022-02-15,258.3333435058594,262.0,246.24166870117188,248.88333129882812,8053548,0.0,-0.014225862829427616,0.684378068269798,-0.034125332773469394,7848903.0,351.46402854984177,-0.19796985914382093,1.1938726310354268,-0.020786555386742595,38.283277889605664
2022-02-16,256.6666564941406,260.5249938964844,242.51666259765625,250.64999389648438,8222220,0.0,0.007098356440492504,0.6845583701348482,-0.034125332773469394,8171251.8,350.46090382692284,-0.18701514563460453,1.1671171778843068,0.010369249207195782,41.40545637945932
2022-02-17,248.5500030517578,253.05833435058594,228.60833740234375,241.3000030517578,27046728,0.0,-0.03730297655059189,0.6886685478835208,-0.034125332773469394,9393786.3,349.37472570975706,-0.15405065413303531,1.192379790559369,-0.05416680654803641,36.406561702556395
2022-02-18,239.5,241.39999389648438,232.49166870117188,233.3333282470703,8368998,0.0,-0.033015643199054145,0.6912704345281504,-0.034125332773469394,9740021.7,348.2200849389841,-0.14888443026858478,1.2098464444808186,-0.0477608198938551,33.451745752754135
2022-02-21,231.50833129882812,231.50833129882812,218.6666717529297,221.25833129882812,8469486,0.0,-0.05174998804909814,0.6932119895606754,-0.034125332773469394,9991630.2,346.9567839077387,-0.12364263412232002,1.2506101492746469,-0.07465247006961045,25.898627085718886
2022-02-22,214.47500610351562,225.5,203.1750030517578,221.84165954589844,11133972,0.0,0.002636412575499625,0.6969969466862725,-0.034125332773469394,9410753.1,345.71185729717314,-0.10865200016332721,1.2321118930517108,0.003782530971202373,13.058179541684396
2022-02-23,230.6666717529297,234.4166717529297,225.02499389648438,228.61666870117188,8192838,0.0,0.030539841656168853,0.5821742201819305,-0.034125332773469394,8738207.7,344.54673104248656,-0.08790475057586478,1.1850659550778229,0.052458250593855886,16.437868621994127
2022-02-24,216.6666717529297,221.2916717529297,214.0,217.4250030517578,8698986,0.0,-0.04895384799803404,0.586446990786043,-0.034125332773469394,8715330.0,343.28183822665846,-0.09894322295088787,1.2339063025798354,-0.08347531478960392,9.986065331917885
2022-02-25,224.6666717529297,224.98333740234375,214.3333282470703,215.80833435058594,9030366,0.0,-0.007435523414880851,0.5847211194987868,-0.034125332773469394,8903465.7,342.01344515326474,-0.07510711833642403,1.2296829645876133,-0.012716358345480789,7.71289701548973
2022-02-28,216.1666717529297,219.96665954589844,212.50833129882812,215.2083282470703,5572530,0.0,-0.002780273085009277,0.579197736708569,-0.034125332773469394,8854461.9,340.7517026964867,-0.027343616921646108,1.2191597525590983,-0.004800213917973351,8.049693537809432
2022-03-02,214.1666717529297,238.8333282470703,213.5,235.4250030517578,13503402,0.0,0.09394002067372464,0.6825041612930739,-0.034125332773469394,9091024.5,339.7036758343501,0.06122990394889749,1.1041608936474892,0.13764021470483567,22.301754497337384
2022-03-03,240.8333282470703,252.4166717529297,233.3333282470703,250.73333740234375,9393702,0.0,0.06502425040733861,0.7150968466547648,-0.034125332773469394,9008275.2,338.8183988350267,0.09674127799526677,1.0261765262541642,0.09093068974113962,36.06381091877758
2022-03-04,249.0,256.6666564941406,243.6666717529297,251.60833740234375,11311848,0.0,0.003489763304174831,0.6628879323472706,-0.034125332773469394,9146348.4,337.95063702972635,0.15721896686577774,1.0117924486536929,0.005264484509731254,40.07776905960886
2022-03-07,243.6666717529297,245.0,221.875,224.53334045410156,7320636,0.0,-0.10760770977531997,0.743738345064673,-0.034125332773469394,9204677.4,336.82210671554105,0.040429421457568226,1.114084733982978,-0.1446849003315995,38.258983810187445
2022-03-08,229.14999389648438,233.06666564941406,224.3333282470703,226.75833129882812,4086744,0.0,0.009909400716288763,0.737005721549312,-0.034125332773469394,9082977.0,335.72694477109616,0.053668940908726315,1.0835048423258076,0.013445486638831843,40.59511153510465
2022-03-09,229.1666717529297,236.31666564941406,226.98333740234375,233.38333129882812,7576974,0.0,0.02921612609359614,0.7482773616647386,-0.034125332773469394,9269926.5,334.7086003584368,-0.008672280881231731,1.0362654486659375,0.03904451370565601,42.951423808284545
2022-03-10,240.6666717529297,242.7083282470703,230.44166564941406,232.44166564941406,3457752,0.0,-0.0040348453515230975,0.7487590953713414,-0.034125332773469394,9302506.8,333.69101891854604,-0.07295269126329873,1.0241440543041995,-0.005388709563033689,46.11731905169752
2022-03-11,231.5,239.3249969482422,228.44166564941406,231.28334045410156,2718324,0.0,-0.0049832941614674775,0.7489302170649489,-0.034125332773469394,8935769.1,332.67203704327795,-0.08078029988227586,1.0176082417910477,-0.006653883073990703,49.04444312862495
2022-03-14,232.3333282470703,234.2916717529297,227.02499389648438,230.74166870117188,2333472,0.0,-0.0023420266754456964,0.7142533667206009,-0.034125332773469394,8706037.2,331.657804522461,0.027649917088101272,1.0105908416450171,-0.003278985793807233,54.95299626326575
2022-03-15,230.09165954589844,238.3333282470703,229.99166870117188,237.13333129882812,2955396,0.0,0.027700513018019013,0.7164757464038528,-0.034125332773469394,8372396.1,330.7172625003353,0.045753555957895875,0.9801166801902351,0.03866217770864138,57.529751740277604
2022-03-16,241.3333282470703,251.1666717529297,238.98333740234375,249.35000610351562,4771944,0.0,0.05151816801870179,0.690802802584638,-0.034125332773469394,8208315.9,329.9076380585759,0.06841394677087487,0.9321903408287734,0.0745772412621579,59.68998431841666
2022-03-17,254.1666717529297,260.5,251.88333129882812,258.39166259765625,4248954,0.0,0.03626090344023103,0.6994955720086001,-0.034125332773469394,8009652.6,329.19603631269615,0.11164090085028877,0.9010691299776614,0.0518386454080352,69.53894817430556
2022-03-21,262.5,262.5,250.0,250.5500030517578,2133084,0.0,-0.030347958858520707,0.708512168440647,-0.034125332773469394,6763970.4,328.41348871805997,0.08330328747339988,0.9311165346989001,-0.0428333623358642,65.64118239924932
2022-03-22,252.5500030517578,260.3666687011719,248.64166259765625,258.125,3983814,0.0,0.03023347378158836,0.7011717930758384,-0.034125332773469394,6544711.2,327.7141007706166,0.11867527635111119,0.9085940307912758,0.04311849627860509,68.17989836305782
2022-03-23,258.125,260.2416687011719,253.35000610351562,256.57501220703125,1845096,0.0,-0.0060047953238498986,0.6892728446417802,-0.034125332773469394,6213491.7,327.0062491431183,0.08198628510685113,0.9209652421364385,-0.008711782690137466,60.64241108479649
2022-03-24,256.6583251953125,266.125,256.57501220703125,263.7916564941406,3648228,0.0,0.028126839886053467,0.6607150186513492,-0.034125332773469394,5839204.5,326.3772482212379,0.05791718482906183,0.9037214112801765,0.042570304391994745,57.153288708306626
2022-03-25,264.6666564941406,268.6666564941406,263.5,266.2749938964844,2505066,0.0,0.009414010417721164,0.6602781011438649,-0.034125332773469394,5554815.9,325.77921583989706,0.030509232455782964,0.9023644347316923,0.01425764425449807,57.89520884137647
2022-03-28,268.5249938964844,268.5249938964844,265.01666259765625,266.6000061035156,2164656,0.0,0.001220588543727752,0.6563429500272492,-0.034125332773469394,5228099.4,325.1903679818236,0.06405908144587902,0.9104869802925819,0.0018596810174928624,81.80445753453034
2022-03-29,266.6583251953125,274.1333312988281,265.6666564941406,270.7416687011719,2143320,0.0,0.015535118165181494,0.6227834704759985,-0.034125332773469394,4883747.1,324.64858987952863,0.04887813540405572,0.906703805137774,0.024944653562917043,82.31694694080454
2022-03-30,274.1333312988281,286.5,271.3333435058594,283.48333740234375,6428100,0.0,0.047062089711928934,0.6307538781446443,-0.034125332773469394,4926525.6,324.2389853772681,0.10487508102932508,0.8779925266831892,0.07461244487982714,83.77530338563396
2022-03-31,282.5,283.3333435058594,276.3416748046875,281.5916748046875,2366916,0.0,-0.00667292340703407,0.6321884457728629,-0.034125332773469394,4369701.3,323.8146340282872,0.06747756372249869,0.8920881110577904,-0.010555275639882239,82.71580045130004
2022-04-01,281.5916748046875,289.1666564941406,280.7250061035156,282.3833312988281,1615020,0.0,0.0028113632787252207,0.5611905841591801,-0.034125332773469394,3980767.2,323.4023822598349,0.06049511884922221,0.8951912416297305,0.005009640767300147,84.18061665706355
2022-04-04,285.3333435058594,300.6666564941406,285.32501220703125,298.2916564941406,4450656,0.0,0.05633592153666367,0.5510376657882039,-0.034125332773469394,3637707.6,323.15252429201706,0.11887340459519624,0.8552745119122658,0.10223606118416641,87.47921126723743
2022-04-05,300.6666564941406,304.1499938964844,294.1666564941406,299.6333312988281,3469554,0.0,0.004497862328622926,0.5509240726417971,-0.034125332773469394,3445153.5,322.9185024711893,0.10671302550604089,0.8639768123780031,0.00816421439965871,86.73591348193582
2022-04-06,296.3166809082031,302.9333190917969,295.3999938964844,298.3833312988281,1653024,0.0,-0.004171765519482062,0.3579108213910884,-0.034125332773469394,3323467.5,322.67437141474795,0.05256038691027909,0.8795983988626862,-0.011655879491737381,83.08593880699722
2022-04-07,298.04998779296875,302.5,296.0833435058594,299.2166748046875,1837932,0.0,0.0027928621288324518,0.3597475569746428,-0.034125332773469394,3036515.4,322.44096149822997,0.06259062883242095,0.8881495919521308,0.007763394071902951,80.97890482563527
2022-04-08,300.0,311.57501220703125,300.0,309.6666564941406,3212424,0.0,0.034924463004190276,0.36340819314152845,-0.034125332773469394,3024249.0,322.31385398575145,0.0966180442373219,0.8706472315349019,0.09610257199006877,93.150870574717
2022-04-11,309.3333435058594,315.4416809082031,308.5249938964844,312.9083251953125,2293152,0.0,0.01046825233905424,0.3578687129032968,-0.034125332773469394,3002990.4,322.2202666346028,0.049001265650415515,0.8746704525727127,0.02925165478035634,92.68833221478353
2022-04-12,312.1666564941406,314.0416564941406,294.14166259765625,297.8083190917969,2993928,0.0,-0.04825696502031529,0.41446538839940317,-0.034125332773469394,3036013.2,321.9773616839281,-0.006090818398341469,0.9302795831116055,-0.11643183051389985,76.5279767601382
2022-04-13,301.1916809082031,312.6666564941406,300.6000061035156,303.4416809082031,3411036,0.0,0.018916065990318476,0.4114475237507942,-0.034125332773469394,3058795.2,321.7929270493438,0.0169525207301513,0.9239350888554031,0.04597443036753155,76.03984853365992
2022-04-18,301.32501220703125,308.1333312988281,296.9666748046875,305.2250061035156,1616748,0.0,0.005876994847823891,0.4088580422804158,-0.034125332773469394,2901035.4,321.6280721145595,0.02008020209017447,0.9276899361133049,0.014374169262522307,75.8175012752592
2022-04-19,308.6166687011719,311.1666564941406,300.5,305.0416564941406,1429224,0.0,-0.0006007031065888846,0.38521757897193964,-0.034125332773469394,2760048.9,321.46303315316226,-0.014935414914739154,0.9358940329274715,-0.0015593864968420264,75.52848242938295
2022-04-20,307.8333435058594,309.5916748046875,296.0416564941406,299.35833740234375,1458630,0.0,-0.018631288451274375,0.3848638521580059,-0.034125332773469394,2726326.2,321.2430859317611,-0.043303378983320595,0.9618141432878388,-0.048410075050448094,68.62255838628602
2022-04-21,304.8333435058594,311.57501220703125,302.3083190917969,303.29998779296875,2574372,0.0,0.013166997200840802,0.35992629164896545,-0.034125332773469394,2655854.1,321.06454764182286,0.01844027970044415,0.9567617668762817,0.03658248130386014,64.56392889290333
2022-04-22,301.3333435058594,308.3333435058594,298.67498779296875,303.875,1086648,0.0,0.0018958530503594417,0.3525531777131661,-0.034125332773469394,2617931.7,320.8935073667799,0.0014280144062606137,0.9627341229255579,0.005377495131037901,66.6999667427872
2022-04-25,303.3333435058594,303.3333435058594,278.5,281.1666564941406,2661522,0.0,-0.07472922585227271,0.4530815467176908,-0.034125332773469394,2568596.4,320.49821531829593,-0.07882168606203821,1.0435788697800965,-0.16493548400787258,49.31364730061469
2022-04-26,286.35833740234375,290.35833740234375,275.0,285.01666259765625,3418530,0.0,0.013692968261319605,0.44641237883608836,-0.034125332773469394,2614269.6,320.1451650424687,-0.06564675174739298,1.0327700224831804,0.030673360784230667,41.3320361700903
2022-04-27,279.3333435058594,287.4166564941406,279.3333435058594,282.89166259765625,1885302,0.0,-0.007455704451215683,0.44769277476237557,-0.034125332773469394,2600301.9,319.7744834261024,-0.0550065682071047,1.0434073777691284,-0.016653617625696133,39.17914812512348
2022-04-28,286.04998779296875,287.4083251953125,281.9750061035156,285.3500061035156,1381956,0.0,0.008690052874961385,0.4480094803682774,-0.034125332773469394,2562233.7,319.43195131343987,-0.05918226973917884,1.0369779513042776,0.019397028549145014,41.70556774264369
2022-04-29,288.5,288.8500061035156,277.4416809082031,282.3666687011719,2035830,0.0,-0.010455010823660182,0.4483508845872515,-0.034125332773469394,2342620.2,319.06314253122827,-0.07078019349676057,1.0477363800042603,-0.023318813344367223,39.56225594998246
2022-05-02,279.26666259765625,288.2833251953125,278.3666687011719,286.9583435058594,1286664,0.0,0.01626139099847812,0.4215780587872993,-0.034125332773469394,2288607.6,318.7436917946575,0.02059876901455926,1.0319064471733694,0.038572668272937496,34.83248803087098
2022-05-04,287.1833190917969,289.6000061035156,268.3333435058594,274.4750061035156,2416824,0.0,-0.043502263254767026,0.44838990390774747,-0.034125332773469394,2328697.8,318.3032073599197,-0.03698610599837715,1.0773977298413597,-0.09701882648439157,27.150244657685477
2022-05-05,284.1666564941406,284.1666564941406,264.375,265.85833740234375,1490922,0.0,-0.0313932726461883,0.46038307363282954,-0.034125332773469394,2180711.1,317.7813678578543,-0.060211478270175145,1.1062172636491427,-0.06818945735031709,29.418108776058233
2022-05-06,251.8333282470703,266.82501220703125,244.19166564941406,256.5,3931656,0.0,-0.03520046613464323,0.4205616883966391,-0.034125332773469394,2203816.2,317.1716030035473,-0.10110392670904589,1.138169262980857,-0.08369869693042055,21.145379371238207
2022-05-09,256.25,256.25,237.5,240.75,4280244,0.0,-0.06140350877192979,0.4584679322934659,-0.034125332773469394,2335177.2,316.411189043313,-0.14738520269619615,1.2006593951802635,-0.13393195708463587,16.175583897803662
2022-05-10,237.6666717529297,242.75833129882812,221.6666717529297,226.13333129882812,5046828,0.0,-0.06071305794879278,0.490215920955228,-0.034125332773469394,2495622.0,315.51290190157687,-0.21196460595608813,1.2621075388360252,-0.12384962241126712,14.048157721087392
2022-05-11,226.13333129882812,230.8249969482422,208.3333282470703,211.88333129882812,7107906,0.0,-0.06301592037827042,0.5164015935472864,-0.034125332773469394,2690396.1,314.4817618955794,-0.22804143697179347,1.3239145063231377,-0.12202890143136455,13.030934052965875
2022-05-12,211.6666717529297,219.3333282470703,201.25,214.35833740234375,4616634,0.0,0.011680985419400436,0.49340850552290644,-0.034125332773469394,2806570.2,313.4855089155472,-0.19371218711136795,1.285641230029097,0.02367406530675928,11.93926348973099
2022-05-13,220.8333282470703,232.1666717529297,215.34165954589844,218.21665954589844,5298306,0.0,0.017999403197052954,0.49932446283443305,-0.034125332773469394,2921789.1,312.53756016560044,-0.14925278929474295,1.2446727676651925,0.036047508536640925,14.346177793039857
2022-05-16,220.8333282470703,240.3333282470703,218.6750030517578,237.05833435058594,4750296,0.0,0.08634388796848236,0.5992704936081957,-0.034125332773469394,2988752.1,311.78652309281426,-0.015334021389051156,1.1317432352451797,0.1440816583639734,31.030045601827993
2022-05-17,241.6666717529297,248.3333282470703,237.6750030517578,244.81666564941406,3656304,0.0,0.03272751966338516,0.6095252970819133,-0.034125332773469394,3090729.9,311.12015635208394,0.0826208778833073,1.0835404057701472,0.053693455026612956,33.27323780970836
2022-05-18,246.6666717529297,253.31666564941406,243.6666717529297,249.25833129882812,4152810,0.0,0.018142823886731163,0.6148728964872836,-0.034125332773469394,3226909.2,310.5046158042904,0.17639424380810986,1.0530423661651502,0.029506624369545837,36.270245515140516
2022-05-19,237.5,247.3333282470703,235.0,243.9499969482422,2770470,0.0,-0.021296517243477586,0.6155404779418493,-0.034125332773469394,3292501.2,309.84238079079734,0.13804762578632923,1.0645999967349504,-0.03459807707318432,33.484042214662935
2022-05-20,250.375,256.4750061035156,242.09165954589844,245.46665954589844,2681454,0.0,0.006217104392823636,0.6170988548478583,-0.034125332773469394,3297855.3,309.2018263505496,0.12487589195392479,1.0462418807398788,0.010074729912777301,35.10494990505478
2022-05-23,248.74166870117188,251.39166259765625,241.6666717529297,243.1666717529297,2165562,0.0,-0.009369858200798498,0.6119612676247079,-0.034125332773469394,3351801.0,308.54476013564795,0.025767233280691748,1.043654877950293,-0.015311194585982721,31.98985278973744
2022-05-24,245.625,247.5,231.34165954589844,233.34165954589844,3380268,0.0,-0.04040443592127618,0.6193121396584508,-0.034125332773469394,3387738.3,307.796470577541,-0.046871833962268905,1.0773508415586717,-0.06524082555712678,32.70497061393846
2022-05-25,236.49166870117188,237.6666717529297,226.65834045410156,227.875,2075310,0.0,-0.02342770492220292,0.5776996657538737,-0.034125332773469394,3320577.3,307.00123206433165,-0.08578782978849486,1.0906582562922122,-0.04055343270122275,33.59487237339674
2022-05-26,230.60000610351562,233.3333282470703,218.1999969482422,227.47500610351562,3050766,0.0,-0.001755321542443733,0.5723974379710712,-0.034125332773469394,3378850.5,306.20992633337823,-0.0675342941210284,1.0803952554508036,-0.0030666131525667567,36.41257804390034
2022-05-27,232.02499389648438,233.3333282470703,222.8333282470703,225.24166870117188,3718980,0.0,-0.009817946334409355,0.5723203310821577,-0.034125332773469394,3495701.7,305.4042720285802,-0.08239404439748288,1.0777646154798741,-0.017154634615721212,41.6882538062076
2022-05-30,225.1666717529297,237.60000610351562,222.0833282470703,233.5749969482422,8388366,0.0,0.03699727628161975,0.5921350898597375,-0.034125332773469394,3813328.5,304.689552873552,-0.03944485786453977,1.028868329273142,0.06248114035189521,54.27641048357702
2022-05-31,233.3333282470703,251.13333129882812,230.40834045410156,249.09165954589844,9235884,0.0,0.06643117970839407,0.6468455209046543,-0.034125332773469394,4210789.5,304.13634000462014,0.06749759143159761,0.9571760977737043,0.10270022213106407,71.07524047146633
2022-06-01,250.13333129882812,257.1666564941406,236.7083282470703,242.5500030517578,7489332,0.0,-0.026262045489866104,0.6458684082765553,-0.034125332773469394,4464414.9,303.52354063195486,0.06439935513662243,0.976410346484285,-0.04066160342681583,65.26487336390085
2022-06-02,242.5500030517578,246.3333282470703,237.0,245.35833740234375,3224934,0.0,0.011578372769538436,0.6349425629326801,-0.034125332773469394,4551115.5,302.94478239086425,0.07861668675234612,0.9610569382562125,0.018235307038965923,64.86536845407923
2022-06-03,247.9499969482422,248.97500610351562,241.6666717529297,243.35833740234375,1835508,0.0,-0.008151343138262157,0.6276330222641622,-0.034125332773469394,4446308.1,302.35188244072975,0.08043213676065974,0.9662551605983473,-0.012987434885089615,54.23103139057703
2022-06-06,244.46665954589844,244.8333282470703,233.875,238.51666259765625,3289848,0.0,-0.019895249352738564,0.6200749201119425,-0.034125332773469394,4396788.3,301.7167061238833,0.021156655095703858,0.9854011034692416,-0.032085234197658755,45.59645486486063
2022-06-07,236.8333282470703,243.69166564941406,232.27499389648438,242.0749969482422,2787216,0.0,0.014918598607881473,0.5844243377041098,-0.034125332773469394,4283807.7,301.12325628133965,-0.028168998554378932,0.9742091036870896,0.02552699706384351,44.91625148735801
2022-06-08,243.76666259765625,247.3333282470703,234.1666717529297,237.35000610351562,3237924,0.0,-0.01951870661692834,0.5458514072098843,-0.034125332773469394,4090308.6,300.48869657807774,-0.021438865730018408,0.9989677414999836,-0.035758277805154504,45.29020413273684
2022-06-09,234.3333282470703,241.8333282470703,232.18333435058594,240.39166259765625,1993098,0.0,0.012815068110063832,0.4909859286476044,-0.034125332773469394,3959131.8,299.8907161404616,-0.02024253529458442,0.9917426554057468,0.026100682527410626,46.45559323960189
2022-06-10,236.6666717529297,242.5,233.38333129882812,240.99166870117188,2231790,0.0,0.002495952218275699,0.49078949307905756,-0.034125332773469394,3805806.0,299.30465596693637,-0.009725036448038682,0.9939987450636745,0.005085585984657143,48.44401779739456
2022-06-13,235.0,245.0,235.0,242.65834045410156,4511574,0.0,0.006915889507352002,0.4888836112138668,-0.034125332773469394,3793869.9,298.7410110364604,0.017364312460768083,0.9883254625253814,0.014146290051976563,57.54591096542547
2022-06-14,243.3333282470703,245.8333282470703,235.8333282470703,242.64166259765625,3683592,0.0,-6.872978861593992e-05,0.3906232476882806,-0.034125332773469394,3795234.3,298.18280856443255,0.002340868146474495,0.9879452021800851,-0.00017594904364549296,63.118150331099535
2022-06-15,242.6666717529297,245.8333282470703,241.6666717529297,243.71665954589844,1707984,0.0,0.004430388980744437,0.37396742536030075,-0.034125332773469394,3672993.0,297.64085683290483,0.026823902585475956,0.9824506181515839,0.011846991373663211,64.25748767766656
2022-06-16,246.5833282470703,248.0,234.5833282470703,237.9583282470703,1745562,0.0,-0.02362715503140922,0.3764838246010941,-0.034125332773469394,3621747.6,297.0470008270757,-0.010122374146804836,1.004965874282623,-0.06275742239090698,60.512533807485696
2022-06-17,235.3333282470703,243.875,218.6750030517578,229.99166870117188,29305470,0.0,-0.033479221360248945,0.38660420821523017,-0.034125332773469394,4952948.4,296.37978359199207,-0.045644731451857434,1.0364125413478404,-0.08659817917871347,47.019687413106105
2022-06-20,229.1666717529297,230.7916717529297,221.0,228.53334045410156,2022156,0.0,-0.0063407872785388175,0.3854729757271784,-0.034125332773469394,4945778.1,295.7046946055454,-0.05820941482401554,1.0398245735623728,-0.01644936873222696,27.682295430350607
