date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,11042.650390625,11054.25,10841.0,10964.150390625,296499,0.0,-0.007108800625132972,0.2387485978154548,-0.022216557740982395,0.03144338482394238,1.036500517934426,-0.02977525477605236,-0.04559862620454269
2025-02-27,10800.0,10800.0,10264.400390625,10447.650390625,1722295,0.0,-0.04710807327502897,0.27150139984982313,-0.022216557740982395,0.08077408627874427,1.0828042321118478,-0.1735094977999786,0.004388509153803843
2025-02-28,10490.0,10490.0,10047.849609375,10128.4501953125,1230856,0.0,-0.03055234271611229,0.28602644823689233,-0.022216557740982395,0.11444489450113116,1.1102202056340176,-0.10681649139887711,0.04481931456034505
2025-03-03,10319.25,10621.7998046875,10283.150390625,10340.7998046875,835344,0.0,0.020965656668112675,0.3000884301657913,-0.022216557740982395,0.0789542598960673,1.0829812723209669,0.06986492600824504,0.01733906545664121
2025-03-04,10250.0,10454.7998046875,10240.0,10370.099609375,352922,0.0,0.0028334176505591113,0.2960210865269714,-0.022216557740982395,0.06485480434941882,1.0760422185478795,0.009571674734678749,0.006668247483609946
2025-03-05,10387.900390625,10506.7998046875,10295.25,10464.2001953125,310832,0.0,0.009074221992277698,0.29892297439846827,-0.022216557740982395,0.04777720093088966,1.0613250198943738,0.03035638765128091,0.005370711020769248
2025-03-06,10539.7998046875,10540.0,10317.2001953125,10493.5,365920,0.0,0.0028000042182512175,0.2737178716185987,-0.022216557740982395,-0.004369334290274973,1.0531574279985825,0.010229526115333497,-0.003945336696526414
2025-03-07,10501.0,10609.599609375,10446.7001953125,10582.400390625,302339,0.0,0.00847194840853871,0.275121907306577,-0.022216557740982395,-0.04289671327449074,1.040081607526057,0.030793433294876875,-0.0033358009475121797
2025-03-10,10589.0,10645.599609375,10477.0,10520.099609375,165649,0.0,-0.005887206961588065,0.27455914151558003,-0.022216557740982395,-0.017043546291873213,1.0409155251730735,-0.02144239931209866,0.002566515622717036
2025-03-11,10411.0,10508.5498046875,10356.25,10439.25,180753,0.0,-0.007685251316722375,0.26661673446085016,-0.022216557740982395,-0.006624076502143361,1.0437418894586536,-0.02882508873275539,0.04732140718921385
