date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,2243.0,2269.60009765625,2237.949951171875,2259.300048828125,1988040,0.0,0.007963638736130374,0.1970616580059524,-0.019424638700856645,1623548.6,2334.008171902722,-0.015984299290886295,1.038075930293763,0.04041191174678287,20.598055141927773
2025-02-27,2269.64990234375,2269.64990234375,2233.10009765625,2244.949951171875,1699658,0.0,-0.006351567895416688,0.19747942577740984,-0.019424638700856645,1637533.5,2333.122020452664,-0.0024217700890402094,1.041063296907175,-0.032163186361216345,20.972480470922264
2025-02-28,2245.050048828125,2249.60009765625,2185.85009765625,2190.25,3683249,0.0,-0.024365777572600833,0.20482068794422698,-0.019424638700856645,1715888.55,2331.7004083088564,-0.025711193066299987,1.0607042552755108,-0.11896150055711496,17.356118566673928
2025-03-03,2199.0,2199.0,2158.5,2176.85009765625,1306470,0.0,-0.006117978469923568,0.17476016675951261,-0.019424638700856645,1632662.1,2330.159609197885,-0.02890719225145233,1.0596721841537,-0.03500785238013644,16.666651963348585
2025-03-04,2179.949951171875,2180.0,2136.0,2157.35009765625,1800330,0.0,-0.008957897478101495,0.15732555485234015,-0.019424638700856645,1596254.6,2328.440111570605,-0.03752029059210349,1.0626543681405296,-0.05693860045256498,18.44522636158105
2025-03-05,2152.0,2191.89990234375,2150.0,2170.449951171875,1145673,0.0,0.0060721964088521485,0.14833741944180423,-0.019424638700856645,1553914.55,2326.868070173603,-0.03932638239101338,1.050076044724939,0.04093502517673325,17.06963253343268
2025-03-06,2175.0,2229.800048828125,2163.75,2218.949951171875,1856868,0.0,0.022345597037984666,0.17683591566783802,-0.019424638700856645,1578887.15,2325.7942580442327,-0.011581549952339842,1.0232463755742083,0.12636344653154813,31.916732877366115
2025-03-07,2226.699951171875,2226.699951171875,2189.199951171875,2204.550048828125,1738356,0.0,-0.006489512003704734,0.16865233781869862,-0.019424638700856645,1609199.3,2324.5878480022816,0.0065289573464786255,1.026116418269787,-0.038478634229752694,30.6987417649175
2025-03-10,2208.0,2267.14990234375,2194.64990234375,2247.75,1242387,0.0,0.019595813302056175,0.18630351106734974,-0.019424638700856645,1628538.55,2323.8232923007663,0.03256995161039611,1.0038126994181682,0.10518219510715625,37.51338498049436
2025-03-11,2240.0,2262.449951171875,2211.25,2216.949951171875,1325891,0.0,-0.013702613203481206,0.19028859290095693,-0.019424638700856645,1628515.4,2322.7598759711254,0.027626417047643015,1.014499670562396,-0.0720096369124811,37.814076671041825
2025-03-12,2217.35009765625,2229.949951171875,2185.0,2192.89990234375,1526212,0.0,-0.010848259707176622,0.19204857257412083,-0.019424638700856645,1635363.0,2321.467736930057,0.010343454895034077,1.0228362397376656,-0.05648705948136719,40.50527787282479
2025-03-13,2185.0,2209.949951171875,2164.449951171875,2174.800048828125,1845629,0.0,-0.008253843915210224,0.1839155458322239,-0.019424638700856645,1660549.0,2320.0083569489434,-0.019896754462818578,1.027723212476542,-0.04487844368499071,38.50258279397375
