date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,223.51666259765625,227.1999969482422,220.0500030517578,221.25,240789,0.0,0.0,-0.008292272760661468,0.5770370343774177,-0.045266327605745,541529.1,305.55113492064385,0.0757698275284524,1.1423691157971398,-0.014370433998060289,19.09895862799705
2025-02-27,220.6666717529297,221.96665954589844,211.86666870117188,215.0833282470703,206994,0.0,0.0,-0.027871962725105948,0.5310203601645719,-0.045266327605745,542743.35,304.65095773981227,-0.016237245394690625,1.159128272513726,-0.05248755846497559,19.34180345678257
2025-02-28,203.6999969482422,214.8000030517578,200.5666656494141,211.1999969482422,454110,0.0,0.0,-0.018055008402916628,0.5258233642614039,-0.045266327605745,560023.65,303.7210974334285,-0.05728318597511883,1.1632260288357883,-0.034336640945788185,19.63254621319986
2025-03-03,212.6666717529297,214.6666717529297,196.2833404541016,208.3333282470703,645390,0.0,0.0,-0.013573242152434273,0.5235039322311587,-0.045266327605745,583650.3,302.77196540172343,-0.08054431957191432,1.1604640310171883,-0.025927678967584286,21.549991051066485
2025-03-04,203.3333282470703,216.433334350586,202.683334350586,213.1999969482422,284889,0.0,0.0,0.02336001033593771,0.5336387559870609,-0.045266327605745,588769.95,301.88070203402714,-0.04437475967920834,1.1176086786153294,0.04377495006894629,30.300127050572485
2025-03-05,210.0,222.0,210.0,212.9499969482422,463152,0.0,0.0,-0.0011726078967096987,0.5353276101325671,-0.045266327605745,604067.4,300.99581939635766,-0.03751413808704096,1.1027080069627944,-0.002190449086896202,29.70429582919256
2025-03-06,213.6999969482422,232.0,213.6999969482422,229.21665954589844,622632,0.0,0.0,0.07638724034173094,0.6181270337686182,-0.045266327605745,626842.95,300.2815989003332,0.06571095683712369,1.0109794518591901,0.12357854442997766,41.38100036809217
2025-03-07,225.7833404541016,243.0,225.7833404541016,239.21665954589844,684693,0.0,0.0,0.04362684640728576,0.6291993354641976,-0.045266327605745,652474.35,299.6739875634732,0.13265465436783197,0.9594823644092354,0.06933708167655458,52.51386715725463
2025-03-10,241.26666259765625,245.3166656494141,226.6999969482422,228.61666870117188,376809,0.0,0.0,-0.044311256853299286,0.638707984455289,-0.045266327605745,659188.65,298.96694956484333,0.0973600365566416,0.9931982098994422,-0.06937639302775499,53.27533838542538
2025-03-11,223.3333282470703,229.8999938964844,220.51666259765625,224.0500030517578,448002,0.0,0.0,-0.01997520861168356,0.6387997916707374,-0.045266327605745,669111.6,298.22150731098185,0.05089121134532504,1.0042512667927552,-0.03126990421637539,60.72331475508278
2025-03-12,224.183334350586,228.4166717529297,219.5666656494141,221.25,332019,0.0,0.0,-0.012497223894752607,0.6254342320943106,-0.045266327605745,658813.8,297.4556216660965,0.038976300402460806,1.0110169457042284,-0.019981675216414075,51.73174651165634
2025-03-13,222.8333282470703,224.7333374023437,213.01666259765625,215.1000061035156,297087,0.0,0.0,-0.027796582582980345,0.5930324110446082,-0.045266327605745,647194.35,296.63616280477726,-0.06158650715157166,1.0322330382355025,-0.04687194425899603,44.145912391912894
2025-03-17,216.1666717529297,218.0,207.01666259765625,208.25,450804,0.0,0.0,-0.031845680656183095,0.5987197214246371,-0.045266327605745,660484.8,295.75669849826204,-0.1294502632244845,1.0569467752921482,-0.053189629445495594,38.62696622972053
2025-03-18,208.25,208.25,208.25,208.25,0,0.0,0.0,0.0,0.5992831616804447,-0.045266327605745,629128.35,294.88598508036887,-0.08908654306302333,1.0507082789170354,0.0,40.37172736668617
2025-03-19,219.7333374023437,238.3333282470703,219.7333374023437,237.3166656494141,925845,0.0,0.0,0.13957582544736669,0.7654205799612387,-0.045266327605745,645466.65,294.31315603130463,0.05921295432694795,0.9251984001579138,0.182351804064266,57.69968032161675
2025-03-20,239.9833374023437,249.96665954589844,238.51666259765625,240.9833374023437,628143,0.0,0.0,0.015450544709516345,0.7417509219572784,-0.045266327605745,459929.85,293.7825110698224,0.08919022554731604,0.9184486988101882,0.02082982850961383,62.71686265464436
2025-03-21,243.3333282470703,248.2833404541016,239.6499938964844,243.36666870117188,479751,0.0,0.0,0.009890025279420067,0.6833088554869522,-0.045266327605745,437995.95,293.2808608970001,0.1314117238288366,0.9145356705174993,0.014473725980961851,66.02990358738808
2025-03-24,245.3333282470703,256.1499938964844,242.6666717529297,253.8999938964844,773316,0.0,0.0,0.043281708425923826,0.6668008588552805,-0.045266327605745,450755.55,292.8890114741094,0.21920765376463103,0.8824767136690266,0.06490949614421918,71.09568142973946
2025-03-25,257.8666687011719,260.6499938964844,250.6666717529297,252.21665954589844,740211,0.0,0.0,-0.006629910953334872,0.6657146455478943,-0.045266327605745,466760.4,292.4843114549232,0.21112441558654704,0.8934481139549348,-0.009959088174014051,68.61186283865104
2025-03-26,253.0,254.433334350586,238.3333282470703,240.0,455457,0.0,0.0,-0.04843716338125259,0.6918736458651663,-0.045266327605745,475504.65,291.96207950014787,0.01130697813928494,0.9424479103088379,-0.07000868290133613,61.581279419992896
2025-03-27,241.433334350586,244.63333129882807,235.0,240.433334350586,660942,0.0,0.0,0.0018055597941082357,0.6884867049437371,-0.045266327605745,496512.3,291.44935566781396,-0.00228232813806295,0.9447386561650317,0.002622504915371948,55.55556051690886
2025-03-28,242.0,247.96665954589844,231.1499938964844,232.9166717529297,474303,0.0,0.0,-0.03126298030994301,0.6983603509527204,-0.045266327605745,509877.75,290.86694090249176,-0.04293931048164057,0.9790554306427618,-0.044766258307234505,46.800953272236086
2025-04-01,235.3333282470703,247.6499938964844,233.0500030517578,245.96665954589844,401604,0.0,0.0,0.05602856890730323,0.7114820871924287,-0.045266327605745,507252.45,290.4201719337695,-0.031245902092539635,0.9341780951980968,0.0787490916895828,58.59619903529815
2025-04-02,247.96665954589844,248.38333129882807,237.5333404541016,245.75,329619,0.0,0.0,-0.0008808492431390258,0.7062304818378968,-0.045266327605745,491463.9,289.9756926110454,-0.025639303753928422,0.9426144418493292,-0.0012472546191636394,61.2357631324507
2025-04-03,248.3333282470703,252.8000030517578,239.183334350586,250.75,244788,0.0,0.0,0.020345879959308144,0.7028545513014854,-0.045266327605745,489458.85,289.58538721193054,0.04479166666666656,0.9313060787121058,0.02894749650857127,64.9341934603309
2025-04-04,251.36666870117188,251.36666870117188,234.6666717529297,237.5333404541016,320175,0.0,0.0,-0.05270851264565668,0.7330550889835007,-0.045266327605745,482310.0,289.06745639841984,-0.012061530088235628,0.9882998570371847,-0.07190252508814896,60.59842916274306
2025-04-07,197.3999938964844,225.0,197.3999938964844,218.6499938964844,612003,0.0,0.0,-0.07949766766011535,0.79083179262427,-0.045266327605745,481778.55,288.3667851297439,-0.061252282840358,1.0712364036962767,-0.10052411574283296,54.41176311821672
2025-04-08,225.6000061035156,232.8500061035156,222.8500061035156,228.933334350586,245283,0.0,0.0,0.047031057585896985,0.7622516868527429,-0.045266327605745,459808.05,287.7754075100508,-0.06925054487774573,1.0208721570979862,0.06170016777933492,58.069971765842354
2025-04-09,222.1000061035156,224.8166656494141,219.0,220.7833404541016,193452,0.0,0.0,-0.03559985669890953,0.7558196725343944,-0.045266327605745,450640.2,287.1088197781508,-0.10159373162115326,1.0567826357635364,-0.047100991839134215,42.2909561431813
2025-04-11,235.0,244.0,225.1999969482422,240.9166717529297,818721,0.0,0.0,0.09119044606091364,0.8060528506964565,-0.045266327605745,469176.15,286.6491964147158,-0.039215665990310344,0.9719681589033686,0.11313209158779247,49.97305343272833
2025-04-15,245.6999969482422,255.5,242.11666870117188,252.3000030517578,521988,0.0,0.0,0.0472500770328681,0.8147779774722621,-0.045266327605745,478674.6,286.3074133961789,0.062166694449824256,0.9342680586375359,0.05799135195030861,53.365989623602815
2025-04-16,254.0,259.7333374023437,253.9833374023437,258.1000061035156,266169,0.0,0.0,0.02298851756481346,0.8134107346997087,-0.045266327605745,477128.7,286.0267426768489,0.18042539816263647,0.9216033646663682,0.0282618808696709,51.64105735749896
2025-04-17,258.6666564941406,259.2166748046875,254.8000030517578,256.9666748046875,189219,0.0,0.0,-0.004391054909055558,0.8042109583641756,-0.045266327605745,464049.45,285.73758777264834,0.12245198163746474,0.935147205248659,-0.0054600783647446235,51.8639696775542
2025-04-21,256.9666748046875,269.6666564941406,256.29998779296875,268.3500061035156,340572,0.0,0.0,0.04429886212864087,0.7978860169063505,-0.045266327605745,481078.05,285.5645770097714,0.2154449948604824,0.906676588622715,0.055520288154940096,61.19816082503122
2025-04-22,270.0,271.95001220703125,260.2166748046875,262.45001220703125,274119,0.0,0.0,-0.021986188791843997,0.8061036022157788,-0.045266327605745,448491.75,285.3345813400924,0.08938086475055118,0.9318473006043515,-0.02727464367937692,58.33649461282708
2025-04-23,263.0,271.6666564941406,260.0,268.1333312988281,289086,0.0,0.0,0.02165486312613929,0.6620985807246064,-0.045266327605745,431538.9,285.16342462326395,0.06275595741400841,0.9171587654630395,0.032706402686101504,63.52233567664263
2025-04-24,269.26666259765625,269.4833374023437,263.3333435058594,263.6666564941406,119955,0.0,0.0,-0.01665840939301011,0.6660570935177181,-0.045266327605745,413549.1,284.9495264329245,0.02156780418049431,0.9365455525798022,-0.025010482292029138,57.275965732136676
2025-04-25,263.6666564941406,265.79998779296875,249.433334350586,254.5833282470703,295776,0.0,0.0,-0.03445004524973816,0.6796358875599243,-0.045266327605745,389672.1,284.6473752071946,-0.009274924693751463,0.9700949505264597,-0.05068897239451754,53.384417291354836
2025-04-28,250.0,257.9833374023437,248.3333282470703,255.3999938964844,192909,0.0,0.0,0.0032078520421476853,0.6637129695287228,-0.045266327605745,362307.0,284.3563564876851,-0.04825791657346101,0.967616185763872,0.00483319166731598,51.8406099817209
2025-04-29,259.2333374023437,259.2333374023437,246.0,248.0333404541016,263112,0.0,0.0,-0.028843592867776602,0.6713930817725947,-0.045266327605745,352689.75,283.99493344257485,-0.054931114811902604,0.9979740405372758,-0.0429608127060475,54.35805276636273
2025-04-30,244.3166656494141,247.61666870117188,238.3500061035156,240.8000030517578,263427,0.0,0.0,-0.029162762510479112,0.6570197446576663,-0.045266327605745,332814.0,283.56513314017866,-0.10193931546916846,1.02802809492817,-0.044386431768210804,60.17767594078802
2025-05-02,241.6666717529297,245.5333404541016,239.3166656494141,239.61666870117188,125748,0.0,0.0,-0.00491417913450598,0.657324295522462,-0.045266327605745,315386.25,283.1278349865567,-0.09121361082493651,1.0345030234626407,-0.007476034422004275,55.35684684675439
2025-05-05,240.8166656494141,248.96665954589844,238.61666870117188,246.3500061035156,214761,0.0,0.0,0.028100454942644015,0.6531643384845706,-0.045266327605745,306044.1,282.7618864404568,-0.032340382224732234,1.0063053762098173,0.04302202808196874,63.00441130037545
2025-05-06,246.3333282470703,247.0500030517578,235.3166656494141,237.88333129882807,198870,0.0,0.0,-0.034368478160824,0.6363716918728447,-0.045266327605745,299506.65,282.31533365297787,-0.06858521149673935,1.0404680344135142,-0.05400692403461282,48.24932212695298
2025-05-07,235.3333282470703,240.433334350586,234.3999938964844,238.3500061035156,358050,0.0,0.0,0.001961780180811834,0.6364449151046963,-0.045266327605745,305169.75,281.8778677072121,-0.03904045453267557,1.035829645979458,0.0030824036824382214,40.78802660728029
2025-05-08,242.6666717529297,246.51666259765625,235.0,236.6000061035156,188019,0.0,0.0,-0.0073421437180075655,0.6321250568744333,-0.045266327605745,298561.95,281.4273417211057,-0.01744184757065581,1.0432938687917013,-0.011615017506442319,34.999997802494235
2025-05-09,233.3333282470703,237.7833404541016,228.5666656494141,229.9166717529297,280881,0.0,0.0,-0.028247397202778912,0.6127899391675896,-0.045266327605745,282005.85,280.91479774132284,-0.040481311257770436,1.0760710292577844,-0.046096378116432905,32.48434774193052
2025-05-12,235.6666717529297,269.3333435058594,235.6666717529297,264.1499938964844,1574577,0.0,0.0,0.14889447503981823,0.7408050719009847,-0.045266327605745,348470.55,280.7479837727175,0.07225487051739421,0.9432803647598734,0.20099008319130204,47.90139255947922
2025-05-13,260.3333435058594,271.6666564941406,260.3333435058594,264.8666687011719,425181,0.0,0.0,0.002713135798777744,0.7287228864834823,-0.045266327605745,360057.0,280.5899607371797,0.11343097162384796,0.9490498379392177,0.003723137850985915,51.27348835538023
2025-05-14,266.51666259765625,271.6666564941406,265.1333312988281,270.1000061035156,356805,0.0,0.0,0.019758384201403967,0.7121106864164285,-0.045266327605745,336961.2,280.48558307913333,0.13320746459813804,0.9360637912276822,0.027746225833756674,51.04130303007731
