date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,588.9000244140625,588.9000244140625,570.5999755859375,576.4000244140625,81007,0.0,-0.0016453645311250709,0.35343230193917713,-0.03192538168316401,79492.3,579.2825284299817,0.08754721587558967,0.9835920850409021,-0.004655387964098271,52.74851129380125
2021-03-02,579.4000244140625,583.3499755859375,566.5,572.75,12080,0.0,-0.006332450137858547,0.34706668684382774,-0.03192538168316401,78778.4,579.2175281470962,0.078930067516372,0.9894674846461017,-0.018245628853027083,45.439618310221114
2021-03-03,582.0,630.0,580.0499877929688,620.0999755859375,567453,0.0,0.08267127994052825,0.45012506522439716,-0.03192538168316401,105285.65,579.6243186688758,0.1390520715963428,0.9168078090356445,0.18366290724709086,62.87901130029347
2021-03-04,619.0,634.9000244140625,607.0499877929688,619.5,172715,0.0,-0.0009675465401697281,0.44937527709976105,-0.03192538168316401,112908.3,580.0210916174443,0.07050282863718427,0.9200242111045953,-0.0021530924551152126,64.17629091597148
2021-03-05,625.0,627.9000244140625,595.0,600.2999877929688,106930,0.0,-0.030992755782132786,0.4634670766809635,-0.03192538168316401,117276.15,580.2228716788924,0.03975060739153902,0.9511286166228535,-0.06687153559076191,60.992272458283
2021-03-08,611.7000122070312,615.9500122070312,592.2000122070312,596.0,32118,0.0,-0.007163064934880059,0.4594415377570721,-0.03192538168316401,116830.45,580.3798580303462,0.034004119978762626,0.9584605633012401,-0.015590807949017927,57.86143838070044
2021-03-09,608.9500122070312,618.9500122070312,591.7999877929688,596.75,71778,0.0,0.001258389261745041,0.4557450002811266,-0.03192538168316401,107314.9,580.542745015119,0.041903099083369755,0.9595726802651733,0.002761169586845949,62.39124109183107
2021-03-10,607.9000244140625,607.9000244140625,587.0,592.0999755859375,33038,0.0,-0.007792248703917037,0.4369821334666439,-0.03192538168316401,105084.5,580.6577423342317,-0.045154009195924494,0.9678053041315678,-0.017831961375126174,66.07507692864414
2021-03-12,605.0,619.0,605.0,614.5999755859375,202161,0.0,0.03800033934764846,0.4471185537463838,-0.03192538168316401,113170.15,580.9954759984279,-0.007909643929075894,0.9353482251440622,0.08498940198153604,74.16848355403967
2021-03-15,619.0,619.0,601.75,605.7999877929688,30206,0.0,-0.01431823648313546,0.44894769996642225,-0.03192538168316401,113457.3,581.2422870610602,0.009162085810164644,0.9515475505487069,-0.03189288232299114,73.28009621357546
2021-03-16,614.8499755859375,614.8499755859375,593.1500244140625,598.5499877929688,28652,0.0,-0.011967646328969073,0.4506789141132082,-0.03192538168316401,112377.85,581.414502988741,0.004278503008336765,0.966017887058803,-0.02655470599721868,70.00591227150082
2021-03-17,600.0,603.7999877929688,587.0,589.3499755859375,19448,0.0,-0.015370499364563361,0.44874456789263145,-0.03192538168316401,111651.25,581.4934629150813,-0.012400543634792593,0.9827479698961568,-0.034252223027953714,63.633593463976034
2021-03-18,590.25,615.0,575.0999755859375,581.75,36777,0.0,-0.01289552201708588,0.4504879026479586,-0.03192538168316401,109678.05,581.4960155228915,-0.017480114866911145,0.9976020501517511,-0.02862567819253189,51.103868425036296
2021-03-19,581.75,581.75,555.0,577.5999755859375,24225,0.0,-0.007133690441018525,0.4447526688530741,-0.03192538168316401,106495.3,581.4572489563548,-0.060201759631906104,1.0075917867979345,-0.016039679534735687,50.08868391144273
2021-03-22,580.3499755859375,614.6500244140625,579.0,590.4000244140625,44911,0.0,0.022160750292865128,0.4396330658542429,-0.03192538168316401,106027.4,581.54623179673,-0.025420871061768935,0.9902819609073149,0.05040737721975305,54.58115031851871
2021-03-23,585.25,601.9500122070312,580.5,587.4500122070312,19397,0.0,-0.004996632935371226,0.435508767404674,-0.03192538168316401,99182.3,581.6049758804146,-0.018544776229745485,1.0001446630318134,-0.011473093527867897,54.832349938915804
2021-03-24,589.0,595.0,577.0,582.9500122070312,94798,0.0,-0.007660226243069834,0.43329355695704797,-0.03192538168316401,97339.15,581.6183593264507,-0.010859359708199401,1.0123337918866118,-0.017679067558898667,32.99773788714626
