date,open,high,low,close,volume,dividend
2025-01-01,2735.0,2899.0,2729.949951171875,2889.949951171875,251184,0.0
2025-01-02,2870.050048828125,2941.0,2856.199951171875,2880.050048828125,175897,0.0
2025-01-03,2880.14990234375,2894.89990234375,2832.0,2839.39990234375,92438,0.0
2025-01-06,2839.39990234375,2866.800048828125,2705.14990234375,2742.14990234375,211610,0.0
2025-01-07,2756.0,2848.949951171875,2750.050048828125,2830.300048828125,106759,0.0
2025-01-08,2830.0,2843.10009765625,2758.0,2770.10009765625,95954,0.0
2025-01-09,2771.89990234375,2805.0,2735.949951171875,2762.449951171875,85713,0.0
2025-01-10,2762.800048828125,2771.949951171875,2521.0,2599.25,221094,0.0
2025-01-13,2530.0,2594.050048828125,2379.050048828125,2423.14990234375,372109,0.0
2025-01-14,2429.89990234375,2548.39990234375,2387.10009765625,2518.35009765625,223176,0.0
2025-01-15,2540.10009765625,2579.949951171875,2420.050048828125,2432.300048828125,188968,0.0
2025-01-16,2469.75,2519.0,2440.050048828125,2454.0,111099,0.0
2025-01-17,2456.39990234375,2457.14990234375,2328.449951171875,2338.35009765625,268652,0.0
2025-01-20,2325.0,2325.0,2085.0,2197.10009765625,1267938,0.0
2025-01-21,2210.14990234375,2288.0,2132.300048828125,2143.800048828125,487495,0.0
2025-01-22,2153.75,2168.0,1900.0,1943.8499755859375,1027519,0.0
2025-01-23,1939.0,1995.0,1871.199951171875,1902.699951171875,746341,0.0
2025-01-24,1902.699951171875,1931.0,1825.0,1845.800048828125,502300,0.0
2025-01-27,1802.5,1804.550048828125,1603.4000244140625,1623.8499755859375,1715270,0.0
2025-01-28,1561.0,1580.0,1461.5,1461.5,1309035,0.0
2025-01-29,1511.0,1607.6500244140625,1471.6500244140625,1607.6500244140625,755412,0.0
2025-01-30,1670.0,1768.4000244140625,1670.0,1727.8499755859375,1349374,0.0
2025-01-31,1769.300048828125,1877.0,1746.9000244140625,1794.050048828125,511201,0.0
2025-02-01,1832.3499755859375,1845.0,1754.0,1787.4000244140625,187418,0.0
2025-02-03,1759.949951171875,1786.5,1661.0,1683.75,208499,0.0
2025-02-04,1735.0,1738.0,1646.75,1691.5,156404,0.0
2025-02-05,1730.0,1779.0,1708.550048828125,1751.550048828125,134822,0.0
2025-02-06,1760.800048828125,1877.9000244140625,1755.3499755859375,1794.550048828125,557670,0.0
2025-02-07,1799.949951171875,1836.0,1755.0,1785.4000244140625,265707,0.0
2025-02-10,1759.949951171875,1773.25,1624.8499755859375,1646.5999755859375,283964,0.0
2025-02-11,1645.75,1645.800048828125,1534.0999755859375,1548.5,304684,0.0
2025-02-12,1531.4000244140625,1581.75,1461.1500244140625,1535.5999755859375,358803,0.0
2025-02-13,1540.0,1571.949951171875,1492.0,1501.3499755859375,217856,0.0
2025-02-14,1493.050048828125,1514.8499755859375,1390.0,1409.0999755859375,399726,0.0
2025-02-17,1401.0,1438.0,1340.050048828125,1370.25,341880,0.0
2025-02-18,1370.9000244140625,1402.25,1305.050048828125,1340.5999755859375,236700,0.0
2025-02-19,1320.0,1474.6500244140625,1320.0,1474.6500244140625,269715,0.0
2025-02-20,1500.0,1622.0999755859375,1499.25,1618.0999755859375,1393485,0.0
2025-02-21,1618.0999755859375,1669.9000244140625,1571.0,1599.5,489712,0.0
2025-02-24,1568.949951171875,1577.550048828125,1515.0,1540.25,281914,0.0
2025-02-25,1549.949951171875,1597.0,1544.949951171875,1560.3499755859375,199497,0.0
2025-02-27,1569.949951171875,1579.449951171875,1450.0,1484.4000244140625,193962,0.0
2025-02-28,1434.050048828125,1488.449951171875,1412.199951171875,1453.9000244140625,246406,0.0
2025-03-03,1465.0,1480.800048828125,1370.0,1418.949951171875,251840,0.0
2025-03-04,1366.050048828125,1460.0,1366.050048828125,1440.0,182890,0.0
2025-03-05,1440.050048828125,1535.9000244140625,1440.050048828125,1526.699951171875,190948,0.0
2025-03-06,1552.0,1598.0,1530.550048828125,1565.300048828125,254035,0.0
2025-03-07,1572.0,1623.0,1563.1500244140625,1594.199951171875,207786,0.0
2025-03-10,1600.050048828125,1619.0,1521.0999755859375,1527.4000244140625,148011,0.0
2025-03-11,1496.0,1560.0,1451.199951171875,1525.449951171875,136049,0.0
2025-03-12,1530.0,1550.0,1475.0,1489.5999755859375,109551,0.0
2025-03-13,1494.949951171875,1509.9000244140625,1452.0,1460.300048828125,108658,0.0
2025-03-17,1460.949951171875,1488.050048828125,1395.0,1403.699951171875,195009,0.0
2025-03-18,1403.699951171875,1403.699951171875,1403.699951171875,1403.699951171875,0,0.0
2025-03-19,1514.0,1541.6500244140625,1505.0,1521.6500244140625,232157,0.0
2025-03-20,1540.699951171875,1584.0,1508.050048828125,1515.449951171875,186132,0.0
2025-03-21,1508.0,1624.6500244140625,1500.0,1606.550048828125,748074,0.0
2025-03-24,1630.0,1677.949951171875,1589.0999755859375,1637.550048828125,355649,0.0
2025-03-25,1665.0,1681.949951171875,1594.0,1603.8499755859375,232161,0.0
2025-03-26,1603.8499755859375,1662.699951171875,1540.050048828125,1549.1500244140625,267162,0.0
2025-03-27,1548.4000244140625,1566.4000244140625,1520.0,1525.5,218847,0.0
2025-03-28,1526.9000244140625,1590.0,1505.0999755859375,1514.6500244140625,209302,0.0
2025-04-01,1505.1500244140625,1520.5,1486.699951171875,1510.550048828125,200134,0.0
2025-04-02,1503.0,1556.25,1491.0999755859375,1549.4000244140625,104956,0.0
2025-04-03,1525.0,1545.5999755859375,1515.0,1529.6500244140625,150649,0.0
2025-04-04,1508.0,1514.8499755859375,1455.75,1499.0,276615,0.0
2025-04-07,1260.0,1448.1500244140625,1251.550048828125,1435.1500244140625,280569,0.0
2025-04-08,1470.0,1510.949951171875,1452.550048828125,1460.800048828125,134140,0.0
2025-04-09,1434.0,1465.0,1415.0,1422.5,88333,0.0
2025-04-11,1493.1500244140625,1554.449951171875,1451.0,1469.300048828125,684562,0.0
2025-04-15,1498.0,1556.199951171875,1494.300048828125,1509.199951171875,296647,0.0
2025-04-16,1525.0,1574.9000244140625,1511.0999755859375,1519.5999755859375,216883,0.0
2025-04-17,1514.0,1531.800048828125,1490.0999755859375,1497.0,166153,0.0
2025-04-21,1504.5,1539.4000244140625,1486.199951171875,1502.0999755859375,302131,0.0
2025-04-22,1517.0,1536.9000244140625,1496.0,1500.199951171875,191000,0.0
2025-04-23,1522.0,1555.9000244140625,1491.199951171875,1531.800048828125,395337,0.0
2025-04-24,1539.800048828125,1552.9000244140625,1511.4000244140625,1515.4000244140625,187764,0.0
2025-04-25,1518.5999755859375,1524.699951171875,1416.5999755859375,1459.5,389831,0.0
2025-04-28,1459.5,1495.9000244140625,1444.300048828125,1467.0999755859375,169831,0.0
2025-04-29,1466.0,1491.5999755859375,1446.0999755859375,1455.699951171875,141111,0.0
2025-04-30,1445.5,1464.300048828125,1401.0,1411.4000244140625,182844,0.0
2025-05-02,1413.0,1455.0,1397.0999755859375,1418.0,270500,0.0
2025-05-05,1574.0,1681.800048828125,1515.5,1604.4000244140625,5333224,0.0
2025-05-06,1623.0,1647.9000244140625,1545.4000244140625,1565.5999755859375,1157372,0.0
2025-05-07,1527.5,1564.9000244140625,1495.5,1554.4000244140625,575453,0.0
2025-05-08,1562.0,1725.0,1558.0,1632.300048828125,3641307,0.0
2025-05-09,1599.9000244140625,1612.0,1548.5999755859375,1575.0999755859375,731707,0.0
2025-05-12,1654.9000244140625,1806.0,1649.0999755859375,1720.9000244140625,3783503,0.0
2025-05-13,1722.199951171875,1744.9000244140625,1685.5,1727.300048828125,775097,0.0
