date,open,high,low,close,volume,dividend
2025-01-01,533.9500122070312,536.0,526.1500244140625,529.7999877929688,130920,0.0
2025-01-02,529.9500122070312,545.5,526.2999877929688,541.0,386314,0.0
2025-01-03,538.4000244140625,544.5499877929688,534.2000122070312,536.9500122070312,176052,0.0
2025-01-06,536.9000244140625,536.9000244140625,512.2000122070312,515.0,209279,0.0
2025-01-07,516.0,525.9000244140625,515.7000122070312,524.0499877929688,139968,0.0
2025-01-08,524.0499877929688,525.0,509.29998779296875,510.6499938964844,159338,0.0
2025-01-09,509.0,527.7999877929688,495.70001220703125,498.25,484955,0.0
2025-01-10,498.8999938964844,500.79998779296875,475.0,476.04998779296875,662488,0.0
2025-01-13,472.0,474.75,457.3999938964844,464.3999938964844,793219,0.0
2025-01-14,462.20001220703125,478.0,462.20001220703125,474.0,328366,0.0
2025-01-15,481.0,484.8500061035156,474.79998779296875,476.95001220703125,349003,0.0
2025-01-16,478.5,486.0,476.6000061035156,483.45001220703125,271885,0.0
2025-01-17,483.45001220703125,499.6000061035156,479.75,495.0,686264,0.0
2025-01-20,491.1499938964844,498.0,488.0,496.29998779296875,362201,0.0
2025-01-21,496.29998779296875,503.8999938964844,488.0,491.20001220703125,122836,0.0
2025-01-22,492.6499938964844,493.04998779296875,475.1000061035156,478.25,317190,0.0
2025-01-23,475.0,492.8500061035156,474.70001220703125,481.95001220703125,220612,0.0
2025-01-24,482.8999938964844,501.0,474.70001220703125,484.70001220703125,510001,0.0
2025-01-27,482.70001220703125,517.6500244140625,459.3500061035156,505.8500061035156,2204026,0.0
2025-01-28,495.0,508.6499938964844,485.0,497.3999938964844,1229900,0.0
2025-01-29,494.1000061035156,509.0,492.1000061035156,502.79998779296875,546280,0.0
2025-01-30,503.5,530.0,503.5,519.4000244140625,2653913,0.0
2025-01-31,522.5499877929688,526.9000244140625,509.0,511.70001220703125,213184,0.0
2025-02-01,514.25,522.9000244140625,506.0,510.29998779296875,204119,0.0
2025-02-03,506.95001220703125,522.7999877929688,505.0,517.5,287279,0.0
2025-02-04,520.9500122070312,529.0,516.0,524.0999755859375,392047,0.0
