date,open,high,low,close,volume,dividend
2025-01-01,824.7999877929688,839.0,814.0999755859375,823.4000244140625,452464,0.0
2025-01-02,826.0,844.4000244140625,817.8499755859375,822.6500244140625,754965,0.0
2025-01-03,824.3499755859375,864.0,811.0499877929688,859.2000122070312,1004706,0.0
2025-01-06,869.0,885.0,827.1500244140625,836.75,1104597,0.0
2025-01-07,841.5,856.4000244140625,825.0,836.5,478386,0.0
2025-01-08,836.5,836.5,783.0999755859375,788.8499755859375,517090,0.0
2025-01-09,789.8499755859375,808.75,754.25,756.8499755859375,722710,0.0
2025-01-10,754.9500122070312,755.0,724.0,732.7999877929688,626902,0.0
2025-01-13,729.0999755859375,755.2999877929688,680.0,698.5,760308,0.0
2025-01-14,710.0,722.0,701.0,717.4000244140625,302217,0.0
2025-01-15,720.8499755859375,728.0999755859375,701.75,713.25,261559,0.0
2025-01-16,718.0999755859375,738.0499877929688,705.2000122070312,710.2999877929688,207798,0.0
2025-01-17,713.1500244140625,717.4000244140625,706.0,712.1500244140625,98115,0.0
2025-01-20,715.0999755859375,716.2999877929688,696.0,708.4000244140625,202532,0.0
2025-01-21,702.0,727.7000122070312,676.5499877929688,685.25,333150,0.0
2025-01-22,685.25,685.9500122070312,658.2000122070312,666.5,406871,0.0
2025-01-23,665.0,707.9000244140625,658.5,702.0,445269,0.0
2025-01-24,692.1500244140625,707.6500244140625,684.0,689.8499755859375,301157,0.0
2025-01-27,684.0,688.0,651.75,659.2999877929688,453490,0.0
2025-01-28,668.7999877929688,696.0,638.4000244140625,659.0,1194961,0.0
2025-01-29,667.0,688.0,655.6500244140625,685.2999877929688,644789,0.0
2025-01-30,685.2999877929688,723.9000244140625,685.2999877929688,700.25,690693,0.0
2025-01-31,699.0,709.1500244140625,691.2000122070312,696.75,262790,0.0
2025-02-01,696.75,705.25,684.0499877929688,698.8499755859375,137908,0.0
2025-02-03,699.9000244140625,745.0,699.9000244140625,717.6500244140625,1198511,2.5
2025-02-04,723.0,732.0,710.0499877929688,720.5499877929688,318870,0.0
2025-02-05,726.0,747.7000122070312,718.0,743.7999877929688,355357,0.0
2025-02-06,744.0,753.9000244140625,717.0,723.0999755859375,457345,0.0
2025-02-07,722.0,742.0,714.4000244140625,735.9000244140625,319743,0.0
2025-02-10,734.0,737.8499755859375,700.0,711.0499877929688,228500,0.0
2025-02-11,710.0,715.5,682.0,698.0999755859375,294014,0.0
2025-02-12,693.0,697.5,664.0499877929688,672.5499877929688,352349,0.0
2025-02-13,675.0,682.4000244140625,655.3499755859375,659.6500244140625,361330,0.0
2025-02-14,662.0,662.0,616.5,630.3499755859375,502947,0.0
2025-02-17,615.0999755859375,650.0,600.0499877929688,645.2000122070312,479714,0.0
2025-02-18,650.0,654.5499877929688,629.0,644.7999877929688,212424,0.0
2025-02-19,643.0499877929688,681.5,637.6500244140625,679.1500244140625,248500,0.0
2025-02-20,669.3499755859375,687.4500122070312,663.5,681.75,153175,0.0
2025-02-21,681.9500122070312,694.7000122070312,666.2000122070312,679.75,213581,0.0
2025-02-24,672.2999877929688,681.5499877929688,658.0,669.25,177953,0.0
2025-02-25,661.0,692.0,661.0,684.7999877929688,171227,0.0
