date,open,high,low,close,volume,dividend
2021-01-01,524.9000244140625,527.0,518.5,520.2999877929688,275863,0.0
2021-01-04,524.7999877929688,529.4500122070312,520.0999755859375,522.25,242118,0.0
2021-01-05,519.0499877929688,522.0,508.0,519.4000244140625,242818,0.0
2021-01-06,525.0,530.0,515.0499877929688,518.75,399632,0.0
2021-01-07,518.75,526.7000122070312,515.0,518.6500244140625,304619,0.0
2021-01-08,517.0999755859375,523.9000244140625,517.0999755859375,521.4500122070312,201583,0.0
2021-01-11,524.8499755859375,531.9000244140625,522.0,525.4000244140625,421589,0.0
2021-01-12,527.4000244140625,528.5999755859375,519.6500244140625,521.9500122070312,228484,0.0
2021-01-13,522.0,528.7999877929688,516.0,516.9000244140625,221047,0.0
2021-01-14,518.6500244140625,525.0,516.0499877929688,522.5499877929688,165751,0.0
2021-01-15,522.5499877929688,526.9500122070312,514.2999877929688,516.2000122070312,225642,0.0
2021-01-18,515.9500122070312,516.75,502.20001220703125,505.04998779296875,211572,0.0
2021-01-19,509.79998779296875,515.0,509.0,510.1000061035156,129908,0.0
2021-01-20,512.0999755859375,514.6500244140625,509.5,510.45001220703125,171752,0.0
2021-01-21,513.4500122070312,517.4000244140625,507.04998779296875,508.6000061035156,115857,0.0
2021-01-22,508.0,511.79998779296875,503.8999938964844,506.1499938964844,92615,0.0
2021-01-25,506.3999938964844,509.29998779296875,500.0,500.95001220703125,126853,0.0
2021-01-27,500.0,525.0,500.0,513.1500244140625,603684,0.0
2021-01-28,510.0,515.0,505.0,508.0,108902,0.0
2021-01-29,511.0,515.5999755859375,502.0,508.75,140541,0.0
2021-02-01,509.0,531.9500122070312,509.0,522.2999877929688,556926,0.0
2021-02-02,521.2999877929688,526.0,511.0,514.1500244140625,229233,0.0
2021-02-03,515.0,532.0,515.0,521.9000244140625,524189,0.0
2021-02-04,524.7999877929688,534.9500122070312,505.3500061035156,512.7000122070312,718903,0.0
2021-02-05,518.7999877929688,523.5,500.0,502.1000061035156,350045,0.0
2021-02-08,508.0,508.3999938964844,502.1000061035156,506.1000061035156,512631,0.0
2021-02-09,510.0,514.0,503.1000061035156,505.3500061035156,551357,0.0
2021-02-10,505.3500061035156,510.0,503.0,503.45001220703125,151578,0.0
2021-02-11,506.6499938964844,510.8999938964844,504.0,505.70001220703125,218155,0.0
2021-02-12,506.6499938964844,508.20001220703125,495.0,499.1499938964844,306528,0.0
2021-02-15,499.1499938964844,505.75,490.20001220703125,491.8999938964844,252938,0.0
2021-02-16,497.70001220703125,497.70001220703125,485.0,486.29998779296875,245631,0.0
2021-02-17,485.8500061035156,496.95001220703125,480.0,489.79998779296875,255460,0.0
2021-02-18,492.1000061035156,507.0,490.3999938964844,497.3999938964844,334761,0.0
2021-02-19,495.0,505.79998779296875,488.04998779296875,489.6499938964844,194770,0.0
2021-02-22,491.79998779296875,493.95001220703125,478.04998779296875,479.79998779296875,197641,0.0
2021-02-23,481.0,487.6499938964844,480.0,482.75,134987,0.0
2021-02-24,483.8999938964844,498.0,459.79998779296875,484.0,91763,0.0
2021-02-25,486.29998779296875,488.8999938964844,472.0,474.29998779296875,327595,0.0
2021-02-26,470.0,482.20001220703125,469.29998779296875,478.0,279505,0.0
2021-03-01,486.0,486.0,477.1000061035156,484.79998779296875,135236,0.0
2021-03-02,488.0,488.8500061035156,480.20001220703125,484.8500061035156,163894,0.0
2021-03-03,488.3999938964844,497.0,487.0,489.79998779296875,244270,0.0
2021-03-04,486.0,501.0,485.3500061035156,492.3999938964844,237436,0.0
2021-03-05,491.95001220703125,498.5,485.8500061035156,487.8999938964844,131763,0.0
2021-03-08,492.29998779296875,504.8999938964844,488.5,493.8999938964844,375782,0.0
2021-03-09,496.0,498.0,484.0,485.25,147134,0.0
2021-03-10,485.1000061035156,489.79998779296875,481.0,481.79998779296875,281442,0.0
2021-03-12,484.79998779296875,486.75,479.0,482.25,243139,0.0
2021-03-15,481.1000061035156,482.95001220703125,471.45001220703125,474.04998779296875,268063,0.0
2021-03-16,476.95001220703125,479.8500061035156,470.0,470.6499938964844,220604,0.0
2021-03-17,471.0,476.45001220703125,469.0,470.29998779296875,135884,0.0
2021-03-18,472.45001220703125,474.20001220703125,459.0,461.79998779296875,170272,0.0
2021-03-19,459.0,461.79998779296875,449.0,450.70001220703125,375604,0.0
2021-03-22,455.0,461.70001220703125,443.0,455.95001220703125,369985,0.0
2021-03-23,456.1000061035156,459.25,445.1000061035156,450.04998779296875,236112,0.0
2021-03-24,449.0,450.45001220703125,445.0,445.5,276121,0.0
