date,open,high,low,close,volume,dividend
2025-01-01,1270.0,1320.449951171875,1267.0999755859375,1312.5,195346,0.0
2025-01-02,1317.949951171875,1318.0,1298.0,1300.25,144659,0.0
2025-01-03,1309.0,1312.949951171875,1298.199951171875,1310.4000244140625,140283,0.0
2025-01-06,1315.0,1355.0,1304.550048828125,1311.550048828125,778395,0.0
2025-01-07,1318.0,1367.550048828125,1309.0,1351.300048828125,703099,0.0
2025-01-08,1380.0,1398.0,1335.050048828125,1365.4000244140625,860204,0.0
2025-01-09,1350.0,1366.199951171875,1325.800048828125,1330.300048828125,245833,0.0
2025-01-10,1339.5,1343.9000244140625,1301.4000244140625,1312.1500244140625,266928,0.0
2025-01-13,1297.050048828125,1302.3499755859375,1256.550048828125,1271.4000244140625,327624,0.0
2025-01-14,1275.0,1301.300048828125,1263.8499755859375,1292.050048828125,184526,0.0
2025-01-15,1305.0,1305.550048828125,1275.0,1288.0,121005,0.0
2025-01-16,1290.0,1324.0,1285.0,1310.1500244140625,152949,0.0
2025-01-17,1310.1500244140625,1310.1500244140625,1289.449951171875,1299.6500244140625,140473,0.0
2025-01-20,1309.9000244140625,1345.0,1292.6500244140625,1329.550048828125,186833,0.0
2025-01-21,1330.550048828125,1338.800048828125,1305.6500244140625,1319.300048828125,167742,0.0
2025-01-22,1324.949951171875,1334.1500244140625,1293.550048828125,1325.699951171875,168365,0.0
2025-01-23,1325.050048828125,1338.1500244140625,1305.050048828125,1327.1500244140625,146338,0.0
2025-01-24,1330.949951171875,1330.949951171875,1296.25,1305.3499755859375,226782,0.0
2025-01-27,1306.0,1308.0,1260.5,1292.5,219595,0.0
2025-01-28,1297.3499755859375,1301.449951171875,1260.0,1269.0999755859375,317282,0.0
2025-01-29,1275.0,1318.75,1265.199951171875,1303.199951171875,109382,0.0
2025-01-30,1315.0,1326.449951171875,1290.800048828125,1304.199951171875,173124,0.0
2025-01-31,1303.0,1401.8499755859375,1300.050048828125,1387.1500244140625,422712,0.0
2025-02-01,1379.0,1390.449951171875,1341.0,1352.199951171875,245968,0.0
2025-02-03,1355.4000244140625,1374.5999755859375,1342.199951171875,1354.949951171875,500896,0.0
2025-02-04,1360.050048828125,1377.0,1331.050048828125,1346.800048828125,184487,0.0
2025-02-05,1335.0,1365.8499755859375,1335.0,1356.0999755859375,98827,0.0
2025-02-06,1365.0,1409.949951171875,1357.800048828125,1373.699951171875,409065,0.0
2025-02-07,1396.0,1409.0,1362.550048828125,1405.0,414783,0.0
2025-02-10,1415.699951171875,1417.5,1390.0,1394.1500244140625,288828,0.0
2025-02-11,1370.0,1383.6500244140625,1321.1500244140625,1350.5999755859375,238658,0.0
2025-02-12,1361.5,1387.5999755859375,1312.199951171875,1381.1500244140625,229812,0.0
2025-02-13,1394.0,1394.0,1323.0,1329.0,182193,0.0
2025-02-14,1329.0,1362.949951171875,1300.949951171875,1328.25,451066,0.0
2025-02-17,1335.0,1343.199951171875,1304.75,1326.75,281704,0.0
2025-02-18,1320.0,1374.0,1315.0,1367.800048828125,487048,0.0
2025-02-19,1367.800048828125,1377.199951171875,1352.4000244140625,1374.3499755859375,173327,0.0
2025-02-20,1380.0,1419.9000244140625,1370.0,1404.550048828125,499339,0.0
2025-02-21,1418.0,1430.0,1355.4000244140625,1396.800048828125,416914,0.0
2025-02-24,1396.0,1409.9000244140625,1372.0,1393.25,280014,0.0
2025-02-25,1393.25,1514.699951171875,1387.5,1465.550048828125,5068157,0.0
2025-02-27,1463.0,1504.0,1445.0,1491.0,1171245,0.0
2025-02-28,1480.0,1505.0,1425.050048828125,1444.5,575304,0.0
