date,open,high,low,close,volume,dividend
2021-08-02,1280.0,1366.9000244140625,1216.0,1278.8499755859375,68770,0.0
2021-08-03,1298.9000244140625,1339.9000244140625,1219.1500244140625,1267.9000244140625,27847,0.0
2021-08-04,1289.8499755859375,1348.0,1270.0,1313.0,52273,0.0
2021-08-05,1336.0,1419.9000244140625,1295.0,1381.4000244140625,48894,0.0
2021-08-06,1410.0,1410.0,1330.300048828125,1372.4000244140625,13092,0.0
2021-08-09,1392.0,1398.550048828125,1265.0,1297.0999755859375,11888,0.0
2021-08-10,1301.5999755859375,1313.0,1062.199951171875,1136.0999755859375,47397,0.0
2021-08-11,1136.0999755859375,1200.0,1030.0,1123.949951171875,27610,0.0
2021-08-12,1090.0,1164.5999755859375,1090.0,1142.3499755859375,8539,0.0
2021-08-13,1164.9000244140625,1164.9000244140625,1052.050048828125,1094.199951171875,12312,0.0
2021-08-16,1094.199951171875,1140.050048828125,1076.0,1094.3499755859375,10555,0.0
2021-08-17,1106.0999755859375,1135.0,1030.0,1086.4000244140625,16702,0.0
2021-08-18,1118.949951171875,1202.0,1092.25,1141.5999755859375,40271,0.0
2021-08-20,1130.0,1137.1500244140625,1079.449951171875,1089.9000244140625,11261,0.0
2021-08-23,1100.0,1108.800048828125,1011.5499877929688,1022.5999755859375,11707,0.0
2021-08-24,1039.9000244140625,1090.9000244140625,1021.0,1076.050048828125,6855,0.0
2021-08-25,1075.0,1110.0,1067.300048828125,1090.3499755859375,4883,0.0
2021-08-26,1089.949951171875,1092.0,1045.0,1066.9000244140625,4565,0.0
2021-08-27,1080.699951171875,1111.0999755859375,1074.5999755859375,1084.800048828125,10344,0.0
2021-08-30,1089.9000244140625,1145.800048828125,1061.5,1131.6500244140625,11434,0.0
2021-08-31,1157.949951171875,1159.0,1099.25,1104.75,6255,0.0
2021-09-01,1090.0,1141.449951171875,1090.0,1110.5,9572,0.0
2021-09-02,1100.0,1128.0,1040.0,1068.050048828125,19332,0.0
2021-09-03,1050.0,1077.449951171875,1025.0,1040.4000244140625,9538,0.0
2021-09-06,1058.800048828125,1066.1500244140625,1014.3499755859375,1031.5999755859375,13018,0.0
2021-09-07,1034.949951171875,1056.199951171875,1005.0,1036.9000244140625,10618,0.0
2021-09-08,1061.0,1061.0,1020.5499877929688,1032.050048828125,7146,0.0
2021-09-09,1054.0,1055.0,1021.0,1048.199951171875,7791,0.0
2021-09-13,1048.0,1120.0,1048.0,1099.699951171875,32830,0.0
2021-09-14,1124.949951171875,1319.5999755859375,1115.0,1222.949951171875,58446,0.0
2021-09-15,1254.0,1270.5,1125.25,1203.699951171875,44977,0.0
2021-09-16,1222.0,1223.949951171875,1170.0,1177.4000244140625,11981,0.0
2021-09-17,1195.0,1195.0,1108.8499755859375,1128.9000244140625,14069,0.0
2021-09-20,1140.0,1144.0,1080.0,1082.300048828125,12687,0.0
2021-09-21,1082.0,1120.0,1055.0,1112.0,12552,0.0
2021-09-22,1120.0,1163.8499755859375,1080.0999755859375,1111.9000244140625,17221,0.0
2021-09-23,1135.0,1194.9000244140625,1114.0,1123.300048828125,21254,0.0
2021-09-24,1135.0,1154.0,1102.1500244140625,1147.4000244140625,24771,0.0
2021-09-27,1147.4000244140625,1149.9000244140625,1102.199951171875,1112.6500244140625,13456,0.0
2021-09-28,1102.0,1126.800048828125,1084.0999755859375,1106.300048828125,15318,0.0
2021-09-29,1102.5999755859375,1113.550048828125,1040.0,1056.0999755859375,17180,0.0
2021-09-30,1094.5,1094.5,1045.0,1070.4000244140625,17026,0.0
2021-10-01,1060.0,1130.25,1045.1500244140625,1114.5999755859375,24634,0.0
2021-10-04,1139.0,1149.0,1101.300048828125,1120.8499755859375,10404,0.0
2021-10-05,1130.75,1133.300048828125,1100.75,1116.199951171875,18215,0.0
2021-10-06,1116.0,1124.6500244140625,1081.0999755859375,1087.699951171875,11948,0.0
2021-10-07,1109.449951171875,1159.0,1100.0,1142.0,25015,0.0
2021-10-08,1143.0,1154.3499755859375,1127.949951171875,1132.0,10127,0.0
2021-10-11,1140.0,1140.0,1093.800048828125,1110.1500244140625,3856,0.0
2021-10-12,1140.0,1140.0,1075.199951171875,1081.0999755859375,16673,0.0
2021-10-13,1090.6500244140625,1112.699951171875,1069.25,1075.4000244140625,8815,0.0
2021-10-14,1073.0,1098.0,1071.0,1085.25,6285,0.0
2021-10-18,1070.0,1095.0,1062.0,1076.550048828125,21769,0.0
2021-10-19,1094.0,1140.0,1050.0,1089.449951171875,27839,0.0
2021-10-20,1096.0,1096.5,1050.1500244140625,1065.1500244140625,22435,0.0
2021-10-21,1074.949951171875,1074.949951171875,1035.3499755859375,1057.6500244140625,13496,0.0
2021-10-22,1072.800048828125,1094.9000244140625,975.5499877929688,987.7000122070312,36623,0.0
2021-10-25,987.0,989.5,950.0,956.25,17810,0.0
2021-10-26,956.0,966.9500122070312,927.25,947.0,18429,0.0
2021-10-27,960.0,1049.800048828125,952.0,1035.199951171875,19685,0.0
2021-10-28,1043.0,1055.0,975.5999755859375,989.75,14315,0.0
2021-10-29,999.0,1049.800048828125,955.0499877929688,1035.8499755859375,29685,0.0
2021-11-01,1004.7999877929688,1111.4000244140625,1004.7999877929688,1107.25,41880,0.0
2021-11-02,1110.0,1111.0999755859375,1076.550048828125,1100.6500244140625,41834,0.0
2021-11-03,1110.0,1121.449951171875,1060.0,1066.75,21212,0.0
2021-11-04,1083.9000244140625,1097.8499755859375,1070.0999755859375,1086.550048828125,1360,0.0
2021-11-08,1093.949951171875,1104.75,1057.0,1075.199951171875,23099,0.0
2021-11-09,1070.0,1094.0,1050.4000244140625,1057.6500244140625,18257,0.0
2021-11-10,1057.6500244140625,1095.25,1040.0,1090.5999755859375,22828,0.0
2021-11-11,1096.0,1158.949951171875,1068.6500244140625,1139.9000244140625,40078,0.0
2021-11-12,1149.0,1150.0,1090.0,1100.75,8238,0.0
2021-11-15,1100.75,1113.199951171875,1075.0,1081.25,19006,0.0
2021-11-16,1080.699951171875,1093.3499755859375,1057.5999755859375,1064.699951171875,9748,0.0
2021-11-17,1067.9000244140625,1069.949951171875,1050.0,1056.3499755859375,6215,0.0
2021-11-18,1064.0999755859375,1064.0999755859375,1000.0,1013.3499755859375,11604,0.0
2021-11-22,1014.0499877929688,1036.0,988.0,1006.8499755859375,36265,0.0
2021-11-23,1003.7000122070312,1173.8499755859375,992.0999755859375,1081.3499755859375,51650,0.0
2021-11-24,1091.0,1103.800048828125,1078.199951171875,1094.9000244140625,7263,0.0
2021-11-25,1070.5,1095.0,1062.0,1068.199951171875,4503,0.0
2021-11-26,1070.550048828125,1070.550048828125,1030.0,1039.449951171875,3037,0.0
2021-11-29,1021.0,1038.4000244140625,982.5,1030.75,5004,0.0
2021-11-30,1019.7999877929688,1034.050048828125,998.0,1005.7000122070312,3773,0.0
2021-12-01,999.0,1043.949951171875,998.0,1035.550048828125,4564,0.0
2021-12-02,1038.0,1059.0,1025.0,1045.949951171875,2188,0.0
2021-12-03,1052.949951171875,1088.800048828125,1035.0,1065.300048828125,2226,0.0
2021-12-06,1088.0,1088.0,1023.7999877929688,1029.5,2182,0.0
2021-12-07,1063.949951171875,1063.949951171875,1006.25,1027.8499755859375,3424,0.0
2021-12-08,1031.5999755859375,1058.9000244140625,1020.0999755859375,1030.949951171875,1196,0.0
2021-12-09,1035.0,1055.0,1028.0,1048.300048828125,4244,0.0
2021-12-10,1058.8499755859375,1072.4000244140625,1032.0,1045.6500244140625,1560,0.0
2021-12-13,1065.0,1070.050048828125,1026.6500244140625,1034.449951171875,1776,0.0
2021-12-14,1035.8499755859375,1044.9000244140625,1020.6500244140625,1024.0,878,0.0
2021-12-15,1022.0499877929688,1036.9000244140625,1003.5499877929688,1020.5499877929688,2013,0.0
2021-12-16,1058.25,1095.0,1021.5499877929688,1080.050048828125,10002,0.0
2021-12-17,1075.0,1095.0,977.5499877929688,993.4000244140625,15136,0.0
2021-12-20,993.0,1049.0,955.0,1012.5999755859375,13871,0.0
2021-12-21,1023.0,1039.6500244140625,992.5,1000.0,6664,0.0
2021-12-22,1028.0,1060.0,1004.5,1039.0,9642,0.0
2021-12-23,1040.0,1090.0,1030.0,1070.449951171875,9343,0.0
2021-12-24,1072.0,1075.0,1045.0,1056.5,2575,0.0
2021-12-27,1018.2999877929688,1068.699951171875,1011.0,1051.25,4721,0.0
2021-12-28,1070.5999755859375,1113.0,1061.4000244140625,1077.5999755859375,23087,0.0
2021-12-29,1115.0,1123.0,1067.0,1093.300048828125,18607,0.0
2021-12-30,1105.9000244140625,1114.949951171875,1051.5,1072.550048828125,2789,0.0
2021-12-31,1113.0,1113.0,1051.0,1058.0999755859375,3044,0.0
2022-01-03,1097.0,1116.8499755859375,1064.300048828125,1082.5,9052,0.0
2022-01-04,1108.0,1114.8499755859375,1070.6500244140625,1094.5999755859375,4952,0.0
2022-01-05,1082.050048828125,1102.0,1066.199951171875,1091.3499755859375,2712,0.0
2022-01-06,1070.25,1088.800048828125,1047.9000244140625,1062.300048828125,3861,0.0
2022-01-07,1090.0,1095.0,1065.5,1090.8499755859375,3551,0.0
2022-01-10,1090.8499755859375,1116.0,1072.9000244140625,1097.199951171875,3768,0.0
2022-01-11,1079.0,1114.0,1069.300048828125,1075.800048828125,6523,0.0
2022-01-12,1066.0,1094.0999755859375,1064.0,1066.1500244140625,3297,0.0
2022-01-13,1078.5,1082.8499755859375,1060.050048828125,1080.3499755859375,2021,0.0
2022-01-14,1058.949951171875,1113.3499755859375,1051.25,1103.3499755859375,6459,0.0
2022-01-17,1090.0,1150.0,1090.0,1140.1500244140625,18581,0.0
2022-01-18,1135.0,1146.0,1080.0,1085.4000244140625,4390,0.0
2022-01-19,1081.699951171875,1113.699951171875,1067.0,1087.550048828125,3206,0.0
2022-01-20,1069.3499755859375,1140.0,1069.3499755859375,1099.9000244140625,4209,0.0
2022-01-21,1085.550048828125,1106.9000244140625,1070.0999755859375,1075.050048828125,4267,0.0
2022-01-24,1118.0,1118.0,992.0,999.8499755859375,8103,0.0
2022-01-25,1000.0,1030.0,960.1500244140625,1022.9000244140625,3472,0.0
2022-01-27,1014.9000244140625,1019.9000244140625,983.0499877929688,1002.75,6078,0.0
2022-01-28,1000.0499877929688,1039.8499755859375,986.0499877929688,1008.9500122070312,11241,0.0
2022-01-31,1034.0,1034.0,975.0,984.5999755859375,9547,0.0
2022-02-01,1001.0499877929688,1011.6500244140625,977.0,988.3499755859375,5445,0.0
2022-02-02,995.0,1030.0,983.0499877929688,1021.2999877929688,6522,0.0
2022-02-03,1030.0,1030.0,976.9500122070312,989.9000244140625,12808,0.0
2022-02-04,1010.0,1010.0,983.8499755859375,986.5,2693,0.0
2022-02-07,1010.0,1010.0,959.4500122070312,973.5499877929688,4528,0.0
2022-02-08,1002.5499877929688,1002.5499877929688,956.0,957.6500244140625,3506,0.0
2022-02-09,966.0499877929688,970.5499877929688,950.0499877929688,956.75,1606,0.0
2022-02-10,960.8499755859375,969.75,928.9500122070312,944.7000122070312,4502,0.0
2022-02-11,923.0,939.9500122070312,899.0,913.3499755859375,4192,0.0
2022-02-14,872.0,913.0,861.0999755859375,890.4500122070312,7582,0.0
2022-02-15,903.3499755859375,905.3499755859375,880.0,884.9500122070312,8147,0.0
2022-02-16,936.0,990.0,924.5999755859375,957.2999877929688,15431,0.0
2022-02-17,958.2999877929688,958.2999877929688,940.0,940.6500244140625,1643,0.0
2022-02-18,940.6500244140625,980.6500244140625,926.9500122070312,938.9500122070312,7926,0.0
2022-02-21,930.0,937.0,905.0,909.75,4979,0.0
2022-02-22,1020.0,1034.8499755859375,876.75,891.5499877929688,43431,0.0
2022-02-23,916.0,931.5499877929688,900.0,925.3499755859375,2768,0.0
2022-02-24,901.9000244140625,915.7000122070312,870.0499877929688,873.6500244140625,6195,0.0
2022-02-25,895.5499877929688,914.5999755859375,893.75,902.9500122070312,1714,0.0
2022-02-28,902.9500122070312,932.3499755859375,879.9500122070312,919.4500122070312,2950,0.0
2022-03-02,880.25,935.0,880.25,927.7999877929688,2074,0.0
2022-03-03,961.75,961.75,912.5499877929688,927.0,2705,0.0
2022-03-04,924.1500244140625,935.0,892.0,900.1500244140625,7879,0.0
2022-03-07,890.0,924.9500122070312,880.0,885.7000122070312,3364,0.0
2022-03-08,885.0,935.0,885.0,919.1500244140625,8124,0.0
2022-03-09,944.4500122070312,952.0,920.75,944.0999755859375,4763,0.0
2022-03-10,973.5,980.0,944.0999755859375,963.7000122070312,9792,0.0
2022-03-11,988.0,988.0,944.0499877929688,960.0999755859375,18625,0.0
2022-03-14,959.9000244140625,959.9000244140625,935.0,936.9500122070312,2911,0.0
2022-03-15,926.0,962.9000244140625,926.0,939.2000122070312,4957,0.0
2022-03-16,954.7999877929688,964.0,928.8499755859375,956.75,5301,0.0
2022-03-17,968.5,968.5,925.0,945.25,9898,0.0
2022-03-21,959.0,968.5,942.0999755859375,948.9500122070312,8664,0.0
2022-03-22,948.0,959.3499755859375,926.7999877929688,933.5,3769,0.0
2022-03-23,933.5,946.5,900.0,913.9000244140625,8493,0.0
2022-03-24,928.3499755859375,1016.0,911.5499877929688,913.75,4427,0.0
2022-03-25,942.0,942.0,881.2000122070312,891.0,10540,0.0
2022-03-28,893.0,919.7000122070312,891.0,901.2999877929688,2068,0.0
2022-03-29,898.7000122070312,906.0,890.0,898.4000244140625,4148,0.0
2022-03-30,905.9000244140625,1078.0,900.0,1038.949951171875,276489,0.0
2022-03-31,1065.0,1065.0,943.5499877929688,1021.0499877929688,107711,0.0
2022-04-01,1041.0,1057.0,1010.0,1047.25,36370,0.0
2022-04-04,1063.449951171875,1063.449951171875,1030.1500244140625,1048.1500244140625,17087,0.0
2022-04-05,1054.0,1088.699951171875,1022.25,1038.699951171875,43601,0.0
2022-04-06,1060.0,1073.6500244140625,1042.5,1064.050048828125,26761,0.0
2022-04-07,1064.050048828125,1090.0,1054.0,1071.75,33400,0.0
2022-04-08,1086.0,1142.0,1074.199951171875,1114.25,30379,0.0
2022-04-11,1142.0,1198.75,1111.0999755859375,1189.3499755859375,31017,0.0
2022-04-12,1199.0,1201.050048828125,1135.1500244140625,1165.199951171875,24348,0.0
2022-04-13,1186.9000244140625,1198.0,1155.4000244140625,1162.6500244140625,13868,0.0
2022-04-18,1175.0,1175.0,1093.8499755859375,1109.800048828125,14049,0.0
2022-04-19,1124.25,1124.25,1036.0,1071.8499755859375,8194,0.0
2022-04-20,1084.0,1087.699951171875,1028.699951171875,1047.300048828125,12166,0.0
2022-04-21,1060.0,1150.0,1060.0,1115.3499755859375,31637,0.0
2022-04-22,1124.0,1139.550048828125,1082.0,1092.8499755859375,6489,0.0
2022-04-25,1083.0,1174.0,1069.300048828125,1084.300048828125,11614,0.0
2022-04-26,1100.550048828125,1118.949951171875,1080.0,1081.1500244140625,12933,0.0
2022-04-27,1050.0,1180.0,1050.0,1080.199951171875,44621,0.0
2022-04-28,1085.0,1089.25,1045.0,1049.449951171875,14097,0.0
2022-04-29,1049.5,1064.800048828125,1016.4500122070312,1039.199951171875,16615,0.0
2022-05-02,1015.0,1045.449951171875,1002.2000122070312,1021.7999877929688,6982,0.0
2022-05-04,1049.0,1060.8499755859375,1018.0,1027.5999755859375,13884,0.0
2022-05-05,1060.0,1060.0,1012.0,1023.9500122070312,12872,0.0
2022-05-06,1015.0,1031.5999755859375,999.0,1014.5499877929688,12579,0.0
2022-05-09,1014.5499877929688,1016.5999755859375,975.0,986.0999755859375,9428,0.0
2022-05-10,986.0999755859375,989.0499877929688,856.0,877.9000244140625,40463,0.0
2022-05-11,890.0,927.7000122070312,848.75,860.7000122070312,42444,0.0
2022-05-12,855.0,890.0,840.6500244140625,868.7000122070312,15707,0.0
2022-05-13,882.0,882.0,839.9000244140625,856.4500122070312,27492,0.0
2022-05-16,888.0,888.0,844.8499755859375,853.1500244140625,7245,0.0
2022-05-17,857.0,862.9500122070312,833.9000244140625,842.0999755859375,14503,0.0
