date,open,high,low,close,volume,dividend
2025-01-01,665.25,670.2999877929688,655.5999755859375,664.0999755859375,189355,0.0
2025-01-02,664.5499877929688,681.7999877929688,664.5499877929688,668.0999755859375,244474,0.0
2025-01-03,677.9500122070312,718.7999877929688,677.9000244140625,689.3499755859375,4344346,0.0
2025-01-06,696.2999877929688,696.2999877929688,645.0499877929688,649.1500244140625,909865,0.0
2025-01-07,651.0,663.0499877929688,642.75,654.25,313644,0.0
2025-01-08,660.0,662.0,639.0,644.25,296870,0.0
2025-01-09,646.9500122070312,647.8499755859375,635.0,636.9000244140625,177973,0.0
2025-01-10,638.0,639.0,612.7000122070312,623.6500244140625,282699,0.0
2025-01-13,610.0,637.0,598.0,602.7999877929688,582761,0.0
2025-01-14,602.7999877929688,629.7000122070312,602.7999877929688,625.5999755859375,347968,0.0
2025-01-15,625.0,642.4000244140625,624.0499877929688,638.75,202719,0.0
2025-01-16,641.5499877929688,662.0,641.5499877929688,647.0,229588,0.0
2025-01-17,640.0,661.0,638.9500122070312,657.25,191128,0.0
2025-01-20,655.0,663.0,648.5499877929688,651.0,128036,0.0
2025-01-21,654.2999877929688,656.2000122070312,637.4500122070312,640.9000244140625,99445,0.0
2025-01-22,642.75,646.0,613.4500122070312,618.8499755859375,302868,0.0
2025-01-23,614.2999877929688,628.4000244140625,605.7000122070312,609.5999755859375,242198,0.0
2025-01-24,616.0,618.0,604.0,607.7999877929688,132801,0.0
2025-01-27,601.0499877929688,603.9500122070312,564.0499877929688,583.5,299787,0.0
2025-01-28,592.2999877929688,592.4000244140625,563.5,583.2999877929688,262468,0.0
2025-01-29,583.6500244140625,596.7000122070312,579.8499755859375,591.75,113977,0.0
2025-01-30,621.7000122070312,621.9000244140625,583.0499877929688,585.7999877929688,523741,0.0
2025-01-31,585.7000122070312,602.0,583.5999755859375,595.7999877929688,181126,0.0
2025-02-01,596.9000244140625,643.7999877929688,596.2000122070312,614.9500122070312,983043,0.0
2025-02-03,609.7999877929688,625.0,597.0,622.5999755859375,194269,0.0
2025-02-04,623.4500122070312,629.9000244140625,611.25,613.5499877929688,180457,0.0
2025-02-05,617.9500122070312,649.9000244140625,615.75,647.0499877929688,308016,0.0
2025-02-06,640.0999755859375,662.8499755859375,636.8499755859375,654.1500244140625,272860,0.0
2025-02-07,648.0,650.0,635.7000122070312,644.3499755859375,104608,4.0
2025-02-10,645.0999755859375,646.25,619.0,627.8499755859375,201658,0.0
2025-02-11,625.0,625.0,601.0,609.7999877929688,276402,0.0
2025-02-12,600.75,623.9500122070312,600.0499877929688,620.4000244140625,213755,0.0
2025-02-13,620.4000244140625,624.9500122070312,601.5,610.9000244140625,169678,0.0
2025-02-14,610.0,617.75,600.0999755859375,608.5499877929688,184662,0.0
2025-02-17,586.0499877929688,605.7000122070312,582.5,594.0499877929688,220081,0.0
2025-02-18,592.0,601.6500244140625,584.0999755859375,595.8499755859375,163213,0.0
2025-02-19,589.8499755859375,613.2000122070312,587.0,610.0499877929688,136614,0.0
2025-02-20,601.0499877929688,616.3499755859375,596.4000244140625,612.7999877929688,220704,0.0
2025-02-21,612.7999877929688,629.9000244140625,604.25,615.9000244140625,166145,0.0
2025-02-24,614.75,619.0,601.7999877929688,616.9500122070312,85016,0.0
2025-02-25,616.9500122070312,618.7000122070312,607.5999755859375,617.2999877929688,110768,0.0
2025-02-27,617.2999877929688,620.7999877929688,601.0499877929688,607.9500122070312,141079,0.0
2025-02-28,599.0,606.2000122070312,592.1500244140625,597.25,163463,0.0
2025-03-03,590.25,594.2999877929688,581.8499755859375,584.0,354909,0.0
2025-03-04,577.0,591.0,574.0,587.8499755859375,306092,0.0
2025-03-05,595.5,632.7000122070312,595.25,627.25,760638,0.0
2025-03-06,632.0,652.0,631.8499755859375,635.5999755859375,359800,0.0
2025-03-07,660.4000244140625,673.7999877929688,642.75,645.5,1928581,0.0
2025-03-10,645.5,656.9500122070312,621.6500244140625,625.4000244140625,223954,0.0
2025-03-11,612.5499877929688,628.4500122070312,610.0999755859375,624.7999877929688,336673,0.0
2025-03-12,625.0,630.0,605.0,612.3499755859375,267300,0.0
2025-03-13,617.6500244140625,617.9500122070312,601.7999877929688,610.2000122070312,196157,0.0
2025-03-17,611.0,617.2000122070312,607.5499877929688,610.0999755859375,141846,0.0
2025-03-18,610.0999755859375,610.0999755859375,610.0999755859375,610.0999755859375,0,0.0
2025-03-19,631.5,642.1500244140625,625.7999877929688,636.7999877929688,208402,0.0
2025-03-20,633.0499877929688,644.5999755859375,629.4500122070312,636.6500244140625,174003,0.0
2025-03-21,639.4500122070312,688.0,636.6500244140625,683.0499877929688,1101404,0.0
2025-03-24,689.7999877929688,707.8499755859375,678.3499755859375,684.0499877929688,485557,0.0
2025-03-25,689.9000244140625,689.9000244140625,660.0,664.1500244140625,226825,0.0
2025-03-26,664.9500122070312,671.6500244140625,654.5999755859375,661.3499755859375,170612,0.0
2025-03-27,659.0,665.0,650.0,660.1500244140625,222614,0.0
2025-03-28,665.0,669.9500122070312,648.0,651.2000122070312,186995,0.0
2025-04-01,651.2000122070312,669.8499755859375,646.0499877929688,660.1500244140625,157336,0.0
2025-04-02,674.0,708.8499755859375,672.5999755859375,685.7999877929688,5249236,0.0
2025-04-03,683.5,683.5,668.75,676.9000244140625,494914,0.0
2025-04-04,679.5,698.0,641.0,649.2000122070312,854841,0.0
2025-04-07,610.0,637.5,596.0,629.9000244140625,571529,0.0
2025-04-08,643.9000244140625,648.5,625.0,637.75,268969,0.0
2025-04-09,637.0,643.4000244140625,578.0,586.0,1139935,0.0
2025-04-11,602.9500122070312,617.7000122070312,574.0,604.9000244140625,1248840,0.0
2025-04-15,284.0,298.20001220703125,272.1499938964844,298.20001220703125,66898,0.0
2025-04-16,313.1000061035156,313.1000061035156,310.20001220703125,313.04998779296875,146365,0.0
2025-04-17,327.0,328.70001220703125,326.70001220703125,328.70001220703125,211913,0.0
2025-04-21,345.1000061035156,345.1000061035156,345.1000061035156,345.1000061035156,149092,0.0
2025-04-22,362.3500061035156,362.3500061035156,335.0,362.3500061035156,1214313,0.0
2025-04-23,362.0,364.8999938964844,351.20001220703125,361.54998779296875,581027,0.0
2025-04-24,363.0,363.45001220703125,345.54998779296875,349.25,183885,0.0
2025-04-25,350.95001220703125,354.8999938964844,333.0,350.1499938964844,122841,0.0
2025-04-28,348.8999938964844,348.8999938964844,333.5,336.8999938964844,130551,0.0
2025-04-29,342.8999938964844,342.8999938964844,326.0,330.54998779296875,148820,0.0
2025-04-30,330.1000061035156,341.95001220703125,325.0,331.0,293780,0.0
2025-05-02,335.04998779296875,354.0,322.79998779296875,339.3500061035156,411619,0.0
2025-05-05,340.8500061035156,349.0,331.75,346.3500061035156,167989,0.0
2025-05-06,346.3500061035156,347.8999938964844,335.3999938964844,343.1000061035156,158501,0.0
2025-05-07,341.8500061035156,344.8500061035156,330.75,342.3999938964844,145066,0.0
2025-05-08,344.20001220703125,348.6000061035156,333.0,334.8999938964844,250575,0.0
2025-05-09,331.0,333.1000061035156,324.0,329.20001220703125,131803,0.0
2025-05-12,340.0,362.0,340.0,355.0,1102103,0.0
2025-05-13,355.0,366.0,351.5,363.3999938964844,449194,0.0
2025-05-14,366.0,372.0,362.8500061035156,368.25,374080,0.0
2025-05-15,370.0,370.1499938964844,354.6499938964844,357.3500061035156,303820,0.0
2025-05-16,365.0,366.3999938964844,358.29998779296875,364.8999938964844,218515,0.0
2025-05-19,371.70001220703125,379.04998779296875,365.8500061035156,373.25,520647,0.0
2025-05-20,360.0,360.0,330.3999938964844,338.3500061035156,1301429,0.0
2025-05-21,343.5,345.0,336.6499938964844,339.70001220703125,643360,0.0
2025-05-22,339.95001220703125,340.6499938964844,329.0,331.70001220703125,341278,0.0
2025-05-23,334.0,334.0,328.0,331.3500061035156,276316,0.0
2025-05-26,331.3500061035156,333.1000061035156,328.1000061035156,328.8500061035156,140624,0.0
2025-05-27,330.45001220703125,335.1499938964844,328.0,331.04998779296875,163467,0.0
2025-05-28,331.8999938964844,332.95001220703125,320.20001220703125,323.1499938964844,251906,0.0
2025-05-29,324.04998779296875,328.5,318.0,322.1000061035156,179952,0.0
2025-05-30,322.54998779296875,324.95001220703125,310.1499938964844,313.75,500187,0.0
2025-06-02,315.25,319.79998779296875,310.5,313.79998779296875,233176,0.0
2025-06-03,315.0,321.1000061035156,312.1000061035156,314.45001220703125,197487,0.0
2025-06-04,316.0,321.3500061035156,313.5,317.29998779296875,291380,0.0
2025-06-05,320.20001220703125,323.29998779296875,313.5,315.70001220703125,131484,0.0
2025-06-06,317.1499938964844,319.29998779296875,313.70001220703125,315.0,159631,0.0
2025-06-09,319.0,319.04998779296875,314.04998779296875,314.95001220703125,214921,0.0
2025-06-10,319.3999938964844,331.70001220703125,317.3500061035156,320.5,535962,0.0
2025-06-11,321.6000061035156,322.6000061035156,314.45001220703125,316.0,400031,0.0
2025-06-12,318.0,318.04998779296875,305.70001220703125,309.70001220703125,533929,0.0
2025-06-13,305.0,313.79998779296875,304.1000061035156,312.1000061035156,202045,0.0
2025-06-16,312.0,315.8500061035156,304.5,311.8999938964844,289674,0.0
