date,open,high,low,close,volume,dividend
2025-01-01,462.5499877929688,464.75,454.0,455.5,98194,0.0
2025-01-02,460.8999938964844,463.0,452.3999938964844,456.25,82634,0.0
2025-01-03,459.0,459.8999938964844,452.2000122070313,453.5,68075,0.0
2025-01-06,453.5499877929688,476.75,444.5499877929688,461.8500061035156,581475,0.0
2025-01-07,462.9500122070313,462.9500122070313,454.0,457.1000061035156,101499,0.0
2025-01-08,459.0,459.0499877929688,447.0,447.75,96622,0.0
2025-01-09,448.0,450.0,440.1499938964844,442.25,91325,0.0
2025-01-10,440.0,442.2000122070313,429.0,429.9500122070313,102306,0.0
2025-01-13,429.0499877929688,431.9500122070313,420.1499938964844,422.75,138159,0.0
2025-01-14,424.9500122070313,426.8500061035156,417.5499877929688,420.0499877929688,161613,0.0
2025-01-15,420.0499877929688,427.6499938964844,413.1499938964844,415.3500061035156,95206,0.0
2025-01-16,417.5,423.8500061035156,417.3500061035156,420.7000122070313,129818,0.0
2025-01-17,420.0499877929688,430.0,418.25,420.8999938964844,117261,0.0
2025-01-20,424.8999938964844,427.5,417.9500122070313,425.8500061035156,191126,0.0
2025-01-21,427.5,438.0,419.0499877929688,424.3500061035156,136976,0.0
2025-01-22,423.0499877929688,423.0499877929688,409.0499877929688,416.25,141291,0.0
2025-01-23,416.5,419.4500122070313,413.0,414.3999938964844,59840,0.0
2025-01-24,415.2000122070313,416.5499877929688,406.5,409.8999938964844,74447,0.0
2025-01-27,408.1000061035156,408.1000061035156,395.2000122070313,400.3999938964844,105752,0.0
2025-01-28,402.5,404.9500122070313,388.0,390.0,107272,0.0
2025-01-29,390.3999938964844,399.0,388.8500061035156,396.7000122070313,86037,0.0
2025-01-30,399.0,415.4500122070313,387.0,407.9500122070313,251408,0.0
2025-01-31,407.0,410.6499938964844,404.0,405.3999938964844,87905,0.0
2025-02-01,405.6000061035156,416.6499938964844,405.6000061035156,413.0499877929688,67096,0.0
2025-02-03,412.5,425.0,405.5,423.3999938964844,191748,0.0
2025-02-04,424.0,426.1499938964844,411.0499877929688,414.3500061035156,65731,1.0
2025-02-05,416.0499877929688,419.3999938964844,411.6000061035156,415.6000061035156,81098,0.0
2025-02-06,417.9500122070313,430.9500122070313,415.6499938964844,424.1000061035156,232458,0.0
2025-02-07,423.1499938964844,425.9500122070313,415.0,416.2999877929688,112204,0.0
2025-02-10,416.2999877929688,417.25,403.5,405.0499877929688,47432,0.0
2025-02-11,405.0,405.0499877929688,389.2999877929688,393.9500122070313,75647,0.0
2025-02-12,393.9500122070313,394.1499938964844,378.5499877929688,393.1499938964844,91229,0.0
2025-02-13,397.0,400.7999877929688,381.5,382.8999938964844,315901,0.0
2025-02-14,383.3999938964844,433.0,370.0,411.5,480954,0.0
2025-02-17,390.0,394.7000122070313,379.2999877929688,386.75,273057,0.0
2025-02-18,389.5,389.5,376.4500122070313,380.6000061035156,83800,0.0
2025-02-19,381.9500122070313,387.7000122070313,376.8999938964844,383.2999877929688,65344,0.0
2025-02-20,386.0,390.5,378.8500061035156,387.7000122070313,146428,0.0
2025-02-21,387.7000122070313,392.2000122070313,383.5,388.1000061035156,66725,0.0
2025-02-24,387.0,387.0,376.6000061035156,380.0499877929688,51389,0.0
2025-02-25,380.3500061035156,383.7999877929688,372.0,372.7999877929688,78573,0.0
2025-02-27,374.6499938964844,377.0,362.3500061035156,369.9500122070313,114054,0.0
2025-02-28,376.0,376.0,350.0,351.3500061035156,170184,0.0
2025-03-03,353.04998779296875,357.45001220703125,332.6000061035156,344.75,140775,0.0
2025-03-04,344.70001220703125,353.04998779296875,338.54998779296875,350.3999938964844,102021,0.0
2025-03-05,350.0,365.0,349.25,363.9500122070313,89852,0.0
2025-03-06,364.25,373.8999938964844,361.3500061035156,369.1499938964844,114176,0.0
