date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,1056.066650390625,1073.3333740234375,1045.3333740234375,1066.699951171875,23005,0.0,0.0
2021-01-04,1105.566650390625,1106.433349609375,1067.9666748046875,1096.1666259765625,40005,0.0,0.0
2021-01-05,1093.3333740234375,1096.1666259765625,1070.1666259765625,1078.433349609375,10093,0.0,0.0
2021-01-06,1086.6666259765625,1093.3333740234375,1041.7667236328125,1054.800048828125,20136,0.0,0.0
2021-01-07,1060.0,1080.433349609375,1046.6666259765625,1052.300048828125,20881,0.0,0.0
2021-01-08,1050.699951171875,1071.36669921875,1036.8333740234375,1054.2667236328125,29850,0.0,0.0
2021-01-11,1076.6666259765625,1096.3333740234375,1060.8333740234375,1079.800048828125,36735,0.0,0.0
2021-01-12,1084.6666259765625,1090.300048828125,1054.066650390625,1064.86669921875,13516,0.0,0.0
2021-01-13,1070.199951171875,1082.6666259765625,1061.933349609375,1070.13330078125,11002,0.0,0.0
2021-01-14,1061.3333740234375,1079.9666748046875,1052.433349609375,1065.7667236328125,17161,0.0,0.0
2021-01-15,1066.300048828125,1075.1666259765625,1046.6666259765625,1057.2667236328125,12856,0.0,0.0
2021-01-18,1050.6666259765625,1078.7332763671875,1034.0,1067.2667236328125,13321,0.0,0.0
2021-01-19,1067.2667236328125,1086.6666259765625,1063.5333251953125,1075.2667236328125,9370,0.0,0.0
2021-01-20,1083.9666748046875,1087.933349609375,1063.3333740234375,1074.2667236328125,22081,0.0,0.0
2021-01-21,1077.4666748046875,1092.0,1047.4000244140625,1061.86669921875,13039,0.0,0.0
2021-01-22,1067.066650390625,1076.6666259765625,1043.933349609375,1058.86669921875,12228,0.0,0.0
2021-01-25,1070.0,1078.6666259765625,1025.36669921875,1047.5333251953125,40272,0.0,0.0
2021-01-27,1052.6666259765625,1052.6666259765625,1010.0,1014.6666870117188,25656,0.0,0.0
2021-01-28,1014.6666870117188,1052.6666259765625,1009.8333129882812,1036.9666748046875,16599,0.0,0.0
2021-01-29,1053.3333740234375,1053.3333740234375,969.0333251953125,991.7333374023438,31221,0.0,0.0
2021-02-01,991.7333374023438,1034.3333740234375,967.4666748046875,1023.6333618164062,53871,0.0,0.0
2021-02-02,1028.7667236328125,1093.3333740234375,1023.6333618164062,1084.933349609375,59887,0.0,0.0
2021-02-03,1066.0,1066.0,1030.0,1058.2332763671875,98193,0.0,0.0
2021-02-04,1063.4666748046875,1095.9666748046875,1063.3333740234375,1089.566650390625,59422,0.0,0.0
2021-02-05,1097.3333740234375,1099.933349609375,1070.0,1073.066650390625,15864,0.0,0.0
2021-02-08,1063.3333740234375,1113.3333740234375,1063.3333740234375,1097.36669921875,41283,0.0,0.0
2021-02-09,1097.36669921875,1112.9666748046875,1074.199951171875,1086.9666748046875,16492,0.0,0.0
2021-02-10,1080.0,1104.433349609375,1066.6666259765625,1077.933349609375,16698,0.0,0.0
2021-02-11,1073.3333740234375,1103.300048828125,1068.699951171875,1095.066650390625,19483,0.0,0.0
2021-02-12,1085.13330078125,1101.800048828125,1073.36669921875,1077.800048828125,13495,0.0,0.0
2021-02-15,1093.3333740234375,1110.6666259765625,1075.36669921875,1106.9666748046875,19266,0.0,0.0
2021-02-16,1112.800048828125,1157.3333740234375,1094.800048828125,1121.2667236328125,128226,0.0,0.0
2021-02-17,1114.066650390625,1137.3333740234375,1092.5999755859375,1122.800048828125,31153,0.0,0.0
2021-02-18,1136.0,1161.7332763671875,1121.433349609375,1139.699951171875,55119,0.0,0.0
2021-02-19,1141.3333740234375,1164.0,1126.6666259765625,1134.1666259765625,42738,0.0,0.0
2021-02-22,1134.0,1290.6666259765625,1129.0999755859375,1240.9000244140625,550434,0.0,0.0
2021-02-23,1280.0,1319.3333740234375,1200.0,1213.1666259765625,246333,0.0,0.0
2021-02-24,1219.5333251953125,1300.0,1214.63330078125,1241.8333740234375,95784,0.0,0.0
2021-02-25,1286.6666259765625,1286.6666259765625,1243.4000244140625,1262.5333251953125,176452,0.0,0.0
2021-02-26,1235.0999755859375,1286.5999755859375,1228.9666748046875,1267.86669921875,63201,0.0,0.0
2021-03-01,1283.066650390625,1292.63330078125,1272.9000244140625,1286.86669921875,68358,0.0,0.0
2021-03-02,1280.0,1335.066650390625,1280.0,1321.0333251953125,59134,0.0,0.0
2021-03-03,1333.3333740234375,1346.6666259765625,1304.6666259765625,1314.2332763671875,54703,0.0,0.0
2021-03-04,1304.6666259765625,1343.3333740234375,1296.13330078125,1326.9666748046875,100743,0.0,0.0
2021-03-05,1329.800048828125,1333.3333740234375,1248.7667236328125,1286.3333740234375,51922,0.0,0.0
2021-03-08,1296.63330078125,1303.3333740234375,1266.6666259765625,1283.4000244140625,60667,0.0,0.0
2021-03-09,1268.6666259765625,1298.5333251953125,1242.699951171875,1261.13330078125,54982,0.0,0.0
2021-03-10,1255.3333740234375,1330.6666259765625,1255.300048828125,1314.5999755859375,52489,0.0,0.0
2021-03-12,1321.5333251953125,1343.3333740234375,1307.699951171875,1317.3333740234375,45391,0.0,0.0
2021-03-15,1327.86669921875,1327.86669921875,1304.0,1319.5333251953125,38914,0.0,0.0
2021-03-16,1326.6666259765625,1398.6666259765625,1319.5333251953125,1341.300048828125,253131,0.0,0.0
2021-03-17,1352.0333251953125,1352.0333251953125,1270.0,1303.800048828125,18468,0.0,0.0
2021-03-18,1318.6666259765625,1318.6666259765625,1247.36669921875,1296.2667236328125,31051,0.0,0.0
2021-03-19,1284.4666748046875,1285.7667236328125,1206.699951171875,1259.0999755859375,573123,0.0,0.0
2021-03-22,1236.6666259765625,1283.36669921875,1223.3333740234375,1248.566650390625,33231,0.0,0.0
2021-03-23,1248.566650390625,1266.0,1229.7667236328125,1250.300048828125,41152,0.0,0.0
2021-03-24,1250.63330078125,1268.36669921875,1223.3333740234375,1242.86669921875,24453,0.0,0.0
2021-03-25,1233.4666748046875,1243.3333740234375,1227.0999755859375,1231.433349609375,6780,0.0,0.0
2021-03-26,1233.36669921875,1250.0,1229.066650390625,1247.0333251953125,11947,0.0,0.0
2021-03-30,1249.3333740234375,1272.6666259765625,1240.6666259765625,1259.6666259765625,14350,0.0,0.0
2021-03-31,1267.0333251953125,1295.5999755859375,1255.0,1267.86669921875,10447,0.0,0.0
2021-04-01,1265.7332763671875,1379.8333740234375,1258.86669921875,1330.4000244140625,77763,0.0,0.0
2021-04-05,1393.3333740234375,1393.3333740234375,1320.0,1346.1666259765625,53418,0.0,0.0
2021-04-06,1360.0,1364.7667236328125,1326.0,1349.566650390625,275347,0.0,0.0
2021-04-07,1366.6666259765625,1383.3333740234375,1336.7332763671875,1345.63330078125,50731,0.0,0.0
2021-04-08,1358.6666259765625,1380.5999755859375,1328.0,1343.1666259765625,77034,0.0,0.0
2021-04-09,1349.9000244140625,1377.0999755859375,1333.4000244140625,1346.0999755859375,26166,0.0,0.0
2021-04-12,1339.3333740234375,1429.9666748046875,1311.5,1332.066650390625,99741,0.0,0.0
2021-04-13,1333.3333740234375,1378.199951171875,1323.3333740234375,1345.8333740234375,38373,0.0,0.0
2021-04-15,1333.3333740234375,1349.9000244140625,1280.6666259765625,1289.2667236328125,34441,0.0,0.0
2021-04-16,1306.0,1323.3333740234375,1270.566650390625,1308.0,42699,0.0,0.0
