date,open,high,low,close,volume
2025-03-06,188.0,193.49000549316406,177.88999938964844,183.35000610351562,94079
2025-03-07,185.1999969482422,187.0,182.5,184.58999633789062,19519
2025-03-10,188.99000549316406,188.99000549316406,175.36000061035156,179.10000610351562,22129
2025-03-11,172.39999389648438,181.4199981689453,172.39999389648438,180.1999969482422,32692
2025-03-12,182.9499969482422,183.99000549316406,177.91000366210938,180.0500030517578,32924
2025-03-13,180.05999755859375,180.5800018310547,172.64999389648438,176.99000549316406,31572
2025-03-17,178.88999938964844,178.88999938964844,168.1999969482422,173.86000061035156,76105
2025-03-18,173.86000061035156,173.86000061035156,173.86000061035156,173.86000061035156,0
2025-03-19,182.5500030517578,191.1999969482422,182.5500030517578,190.24000549316406,186246
2025-03-20,190.5,199.75,190.5,199.75,47146
2025-03-21,208.39999389648438,209.72999572753906,203.36000061035156,209.5399932861328,41419
2025-03-24,214.99000549316406,220.00999450683594,207.00999450683594,213.72999572753906,49688
2025-03-25,214.99000549316406,223.0,205.0,211.97000122070312,55931
2025-03-26,212.50999450683594,213.89999389648438,201.3699951171875,202.47999572753906,33684
2025-03-27,195.0,212.60000610351562,195.0,212.1300048828125,31510
2025-03-28,211.30999755859375,222.0,208.50999450683594,219.8699951171875,96876
2025-04-01,219.8699951171875,230.8000030517578,215.22999572753906,225.25999450683594,43537
2025-04-02,222.50999450683594,236.52000427246094,222.50999450683594,236.52000427246094,26016
2025-04-03,242.0,248.33999633789062,236.80999755859375,248.33999633789062,78940
2025-04-04,256.989990234375,257.0,235.9199981689453,235.9199981689453,38700
2025-04-07,224.1199951171875,224.1199951171875,224.1199951171875,224.1199951171875,2186
2025-04-08,224.1199951171875,235.32000732421875,214.0,224.3800048828125,97176
2025-04-09,228.8800048828125,235.58999633789062,223.82000732421875,225.47999572753906,71974
2025-04-11,225.44000244140625,229.9499969482422,215.0,216.47000122070312,32138
2025-04-15,217.0,226.99000549316406,215.64999389648438,217.5800018310547,65085
2025-04-16,215.00999450683594,222.5800018310547,210.0,218.32000732421875,70549
2025-04-17,219.9600067138672,229.22999572753906,210.0,229.2100067138672,86947
2025-04-21,229.2100067138672,239.5800018310547,225.0,229.1999969482422,49055
2025-04-22,226.1999969482422,232.97999572753906,222.05999755859375,224.11000061035156,19234
2025-04-23,226.61000061035156,226.61000061035156,216.89999389648438,218.58999633789062,22530
2025-04-24,222.63999938964844,222.63999938964844,210.1999969482422,212.19000244140625,30415
2025-04-25,207.0,212.13999938964844,201.60000610351562,203.1699981689453,42977
2025-04-28,202.0,213.3000030517578,198.10000610351562,211.52999877929688,24994
2025-04-29,215.8000030517578,215.8000030517578,203.64999389648438,204.52999877929688,31736
2025-04-30,207.47999572753906,207.47999572753906,200.0,200.50999450683594,18520
2025-05-02,199.05999755859375,210.52999877929688,199.05999755859375,210.52999877929688,28729
2025-05-05,207.49000549316406,218.7100067138672,205.50999450683594,208.67999267578125,30458
2025-05-06,208.00999450683594,210.00999450683594,202.0,203.24000549316406,12972
2025-05-07,200.0,209.5,200.0,204.8000030517578,12903
2025-05-08,204.22999572753906,215.0399932861328,203.66000366210938,212.00999450683594,42788
2025-05-09,212.00999450683594,216.47999572753906,204.0,207.99000549316406,20844
2025-05-12,206.0,211.1999969482422,205.02000427246094,206.39999389648438,48186
2025-05-13,205.36000061035156,216.5,203.0,213.91000366210938,34889
2025-05-14,217.0,218.97999572753906,214.50999450683594,215.4199981689453,13290
2025-05-15,216.7100067138672,216.7100067138672,207.00999450683594,209.75999450683594,12983
2025-05-16,207.5,210.0,205.5,208.63999938964844,18441
2025-05-19,201.02000427246094,211.9199981689453,201.02000427246094,209.19000244140625,19413
2025-05-20,206.89999389648438,212.0,206.61000061035156,209.97000122070312,22134
2025-05-21,211.00999450683594,212.3800048828125,206.1199951171875,207.6699981689453,4578
2025-05-22,208.69000244140625,209.00999450683594,197.3000030517578,200.1999969482422,37385
2025-05-23,196.25,207.52000427246094,196.25,199.8000030517578,21090
2025-05-26,203.0,203.0,196.64999389648438,199.1300048828125,14445
2025-05-27,199.69000244140625,206.08999633789062,199.1300048828125,204.58999633789062,11349
2025-05-28,204.0,214.80999755859375,202.97000122070312,214.80999755859375,20823
2025-05-29,219.39999389648438,221.4199981689453,212.1300048828125,217.47000122070312,23633
2025-05-30,214.99000549316406,228.33999633789062,213.91000366210938,228.33999633789062,52418
2025-06-02,239.75,239.75,232.1999969482422,239.75,80171
2025-06-03,239.0,239.0,231.02000427246094,238.27999877929688,23559
2025-06-04,239.99000549316406,240.0,230.05999755859375,232.0800018310547,39715
2025-06-05,233.77999877929688,243.67999267578125,224.72000122070312,243.39999389648438,87538
2025-06-06,246.0,255.57000732421875,238.99000549316406,250.63999938964844,59239
2025-06-09,248.0,260.0,243.00999450683594,256.5400085449219,34801
2025-06-10,255.00999450683594,261.0,252.0399932861328,253.3699951171875,15133
2025-06-11,252.8699951171875,266.0299987792969,252.47999572753906,266.0299987792969,42071
2025-06-12,273.79998779296875,279.3299865722656,264.0,267.7799987792969,102111
2025-06-13,268.5,277.0,258.25,268.55999755859375,60168
2025-06-16,266.04998779296875,267.20001220703125,255.1300048828125,255.1300048828125,26874
2025-06-17,246.00999450683594,251.4600067138672,242.3699951171875,242.89999389648438,44761
2025-06-18,246.9499969482422,252.10000610351562,232.4499969482422,246.30999755859375,35301
2025-06-19,248.25999450683594,250.3000030517578,234.0,237.1999969482422,18346
2025-06-20,239.0,249.05999755859375,232.19000244140625,249.05999755859375,18317
2025-06-23,247.99000549316406,261.510009765625,239.50999450683594,255.66000366210938,80100
2025-06-24,255.0,260.6000061035156,250.0,253.36000061035156,12660
2025-06-25,253.36000061035156,255.82000732421875,246.1699981689453,250.00999450683594,8426
2025-06-26,246.0,254.61000061035156,237.50999450683594,239.44000244140625,16647
2025-06-27,238.25,249.5800018310547,231.10000610351562,235.47999572753906,17822
2025-06-30,229.00999450683594,242.99000549316406,229.00999450683594,234.7100067138672,12743
2025-07-01,240.8000030517578,240.8000030517578,225.89999389648438,227.9600067138672,33328
2025-07-02,233.2899932861328,237.88999938964844,224.72000122070312,234.4499969482422,289029
2025-07-03,236.0,242.0,231.77999877929688,238.24000549316406,18169
2025-07-04,239.9499969482422,240.0,234.05999755859375,236.5,10160
2025-07-07,230.1999969482422,241.1699981689453,230.1999969482422,236.36000061035156,10127
2025-07-08,227.5,244.0,227.5,240.1999969482422,13118
2025-07-09,240.10000610351562,242.72000122070312,228.19000244140625,228.63999938964844,78577
2025-07-10,228.63999938964844,234.97000122070312,228.0,231.97999572753906,45952
2025-07-11,231.8699951171875,236.99000549316406,229.52000427246094,230.97999572753906,19192
2025-07-14,229.5,231.60000610351562,225.02000427246094,228.4199981689453,15106
2025-07-15,228.49000549316406,230.77999877929688,226.0,226.52000427246094,12553
2025-07-16,232.0,232.8300018310547,227.3800048828125,230.6999969482422,9967
2025-07-17,228.0,237.0,228.0,233.72999572753906,25225
2025-07-18,237.5,237.5,227.25,230.74000549316406,21178
2025-07-21,229.89999389648438,232.0,219.1999969482422,229.60000610351562,53137
2025-07-22,232.00999450683594,232.00999450683594,225.1199951171875,226.14999389648438,5077
2025-07-23,223.10000610351562,229.67999267578125,220.0,224.89999389648438,7103
2025-07-24,225.0,229.4199981689453,222.5,224.8000030517578,8471
2025-07-25,224.8000030517578,224.8000030517578,215.0,217.6699981689453,14523
2025-07-28,213.30999755859375,217.27000427246094,208.02999877929688,215.35000610351562,140101
2025-07-29,215.85000610351562,216.38999938964844,211.00999450683594,214.64999389648438,14906
2025-07-30,215.47000122070312,225.3800048828125,211.61000061035156,215.66000366210938,124792
2025-07-31,207.6999969482422,216.0,207.6999969482422,209.27999877929688,18647
2025-08-01,209.27999877929688,209.50999450683594,202.0,204.0399932861328,13283
2025-08-04,201.74000549316406,208.9499969482422,201.74000549316406,207.97000122070312,8897
2025-08-05,206.91000366210938,213.3699951171875,205.86000061035156,210.8000030517578,14102
2025-08-06,211.0,211.0,204.0800018310547,204.77999877929688,6905
2025-08-07,204.05999755859375,204.05999755859375,197.60000610351562,198.27000427246094,15953
2025-08-08,203.99000549316406,203.99000549316406,198.5500030517578,200.0800018310547,8633
2025-08-11,197.1199951171875,199.19000244140625,186.25,187.17999267578125,50830
2025-08-12,187.1699981689453,205.88999938964844,187.1699981689453,197.6300048828125,61478
2025-08-13,199.5,199.97999572753906,192.97999572753906,195.3300018310547,22716
2025-08-14,193.58999633789062,207.0,191.10000610351562,192.25,60267
2025-08-18,187.50999450683594,199.8000030517578,187.50999450683594,196.92999267578125,12571
2025-08-19,199.0,201.89999389648438,194.89999389648438,195.16000366210938,282128
2025-08-20,195.19000244140625,197.89999389648438,192.0,192.9600067138672,11727
2025-08-21,194.0,198.5,191.9600067138672,192.8000030517578,21611
2025-08-22,192.14999389648438,196.0,191.89999389648438,192.5399932861328,15035
2025-08-25,193.11000061035156,196.0,185.61000061035156,189.75999450683594,25083
2025-08-26,190.5,195.9499969482422,189.7899932861328,190.27999877929688,20872
2025-08-28,188.3800048828125,194.67999267578125,188.0,191.1300048828125,19218
2025-08-29,189.39999389648438,193.99000549316406,189.1699981689453,191.97999572753906,7315
2025-09-01,188.5500030517578,197.0,188.5500030517578,192.25,26279
2025-09-02,194.44000244140625,194.44000244140625,190.0,190.52999877929688,5297
2025-09-03,190.3800048828125,194.49000549316406,185.1999969482422,186.75999450683594,20642
2025-09-04,188.80999755859375,195.0,187.99000549316406,193.3000030517578,18091
2025-09-05,194.14999389648438,194.14999389648438,187.22000122070312,189.14999389648438,8211
2025-09-08,189.80999755859375,193.9499969482422,184.8000030517578,187.58999633789062,44120
2025-09-09,190.69000244140625,191.02999877929688,181.02999877929688,183.5,15196
2025-09-10,185.1999969482422,194.6999969482422,185.1300048828125,192.25,25097
2025-09-11,194.5,199.8000030517578,187.0,189.67999267578125,27030
2025-09-12,192.99000549316406,195.97999572753906,183.8000030517578,186.80999755859375,14714
2025-09-15,186.10000610351562,189.75999450683594,186.02000427246094,188.6199951171875,7996
2025-09-16,188.6199951171875,197.0,188.6199951171875,196.32000732421875,64992
2025-09-17,198.0,198.0,194.0,195.0,17322
2025-09-18,197.24000549316406,197.9499969482422,194.0,195.8800048828125,2321
2025-09-19,191.00999450683594,198.0,191.00999450683594,194.5800018310547,3715
2025-09-22,195.9600067138672,197.11000061035156,193.5500030517578,194.0,10337
2025-09-23,194.07000732421875,197.10000610351562,192.02000427246094,195.1300048828125,14282
2025-09-24,194.94000244140625,196.99000549316406,194.8000030517578,195.11000061035156,14810
2025-09-25,191.1999969482422,197.5800018310547,191.1999969482422,197.0399932861328,9092
2025-09-26,200.50999450683594,200.50999450683594,194.02000427246094,194.86000061035156,25244
2025-09-29,196.5,198.7899932861328,192.8000030517578,193.08999633789062,10530
2025-09-30,193.1999969482422,197.67999267578125,192.0,192.3000030517578,15605
2025-10-01,192.5,195.5,188.3000030517578,189.86000061035156,4330
2025-10-03,191.2899932861328,194.38999938964844,187.5,190.11000061035156,16595
2025-10-06,190.52999877929688,191.66000366210938,188.14999389648438,189.50999450683594,3903
2025-10-07,188.0500030517578,193.64999389648438,187.0,188.02000427246094,12724
2025-10-08,192.6999969482422,192.6999969482422,187.0,187.0500030517578,5229
2025-10-09,186.75,189.9499969482422,186.10000610351562,187.60000610351562,7022
2025-10-10,189.9199981689453,200.38999938964844,189.00999450683594,189.58999633789062,23209
2025-10-13,188.08999633789062,188.97999572753906,185.75999450683594,186.4499969482422,6804
2025-10-14,186.02999877929688,188.99000549316406,182.0500030517578,184.07000732421875,10191
2025-10-15,181.0800018310547,185.0800018310547,176.25,180.39999389648438,14036
2025-10-16,180.4600067138672,183.1199951171875,178.0,179.5399932861328,13324
2025-10-17,181.97000122070312,181.99000549316406,178.0,178.16000366210938,3339
2025-10-20,181.44000244140625,181.5800018310547,176.0,176.82000732421875,5487
2025-10-21,176.0,193.9499969482422,176.0,185.4199981689453,15420
2025-10-23,186.0,189.89999389648438,172.6999969482422,174.67999267578125,39965
2025-10-24,177.47999572753906,177.47999572753906,172.0,172.75999450683594,11951
2025-10-27,172.0,174.8800048828125,169.80999755859375,170.66000366210938,8010
2025-10-28,173.4600067138672,178.1999969482422,170.67999267578125,177.27000427246094,28885
2025-10-29,176.9499969482422,177.0,167.6699981689453,172.1199951171875,47248
2025-10-30,174.8000030517578,174.8000030517578,167.0,171.75,25469
2025-10-31,171.2899932861328,183.99000549316406,168.5500030517578,178.94000244140625,45330
2025-11-03,177.97000122070312,186.0,173.41000366210938,175.57000732421875,45884
2025-11-04,176.0399932861328,178.99000549316406,170.1999969482422,170.7100067138672,21238
2025-11-06,170.7100067138672,175.89999389648438,153.0,174.52000427246094,48028
2025-11-07,175.07000732421875,175.60000610351562,170.1999969482422,173.61000061035156,8398
2025-11-10,163.5500030517578,175.0,163.5500030517578,173.08999633789062,46937
2025-11-11,169.3699951171875,175.49000549316406,168.3800048828125,172.44000244140625,8678
2025-11-12,174.88999938964844,175.0,171.02000427246094,173.5399932861328,2317
2025-11-13,171.80999755859375,190.8000030517578,170.88999938964844,180.13999938964844,27606
2025-11-14,181.0500030517578,184.91000366210938,178.6199951171875,180.60000610351562,5785
2025-11-17,180.67999267578125,182.5,174.69000244140625,178.5,13445
2025-11-18,176.89999389648438,180.3000030517578,175.05999755859375,176.05999755859375,5194
2025-11-19,173.3699951171875,174.83999633789062,170.0,170.5500030517578,4280
2025-11-20,174.75,174.75,167.50999450683594,169.47999572753906,9031
2025-11-21,168.00999450683594,173.0,164.00999450683594,169.6199951171875,11177
2025-11-24,170.6199951171875,170.6199951171875,164.0,164.97000122070312,29704
2025-11-25,170.42999267578125,170.42999267578125,163.0,164.35000610351562,21607
2025-11-26,164.35000610351562,173.99000549316406,160.0399932861328,166.66000366210938,21398
2025-11-27,167.32000732421875,172.5500030517578,165.0,165.8000030517578,8252
2025-11-28,165.24000549316406,171.0,165.02000427246094,168.4199981689453,41047
2025-12-01,170.0,171.3000030517578,165.0,165.7899932861328,4291
2025-12-02,165.77999877929688,165.7899932861328,158.44000244140625,162.89999389648438,14797
2025-12-03,159.1999969482422,166.22000122070312,155.35000610351562,159.91000366210938,41115
2025-12-04,157.5,159.88999938964844,155.00999450683594,155.9600067138672,9743
2025-12-05,155.0500030517578,159.89999389648438,153.6199951171875,155.16000366210938,10141
2025-12-08,154.94000244140625,155.0,147.89999389648438,150.1699981689453,9966
2025-12-09,149.97999572753906,172.5,145.00999450683594,163.25999450683594,36272
2025-12-10,167.99000549316406,177.05999755859375,158.58999633789062,163.02000427246094,37838
2025-12-11,161.0,170.0,160.80999755859375,162.92999267578125,8975
2025-12-12,161.0,163.07000732421875,159.8300018310547,161.30999755859375,3294
2025-12-15,175.89999389648438,175.89999389648438,161.72000122070312,167.8300018310547,5202
2025-12-16,168.69000244140625,168.69000244140625,163.0,164.75999450683594,3407
2025-12-17,173.99000549316406,173.99000549316406,163.0,164.75,13574
2025-12-18,165.1999969482422,167.0,158.66000366210938,159.8300018310547,10086
2025-12-19,157.0,160.9499969482422,154.0,155.24000549316406,18171
2025-12-22,164.99000549316406,164.99000549316406,152.64999389648438,155.58999633789062,13792
2025-12-23,154.39999389648438,158.8699951171875,154.39999389648438,155.02000427246094,8256
2025-12-24,155.02000427246094,163.0,154.97000122070312,162.13999938964844,23741
2025-12-26,158.89999389648438,165.6999969482422,158.72000122070312,162.64999389648438,16428
2025-12-29,160.0,170.4499969482422,160.0,168.80999755859375,15240
2025-12-30,168.92999267578125,173.99000549316406,165.58999633789062,172.1300048828125,12616
2025-12-31,172.1300048828125,183.0,168.66000366210938,180.3300018310547,24144
2026-01-01,183.0,183.0,169.64999389648438,170.5800018310547,8513
2026-01-02,172.25,173.60000610351562,167.5,170.22000122070312,5900
2026-01-05,169.00999450683594,169.99000549316406,166.10000610351562,166.6699981689453,4387
2026-01-06,167.3000030517578,174.49000549316406,164.64999389648438,169.17999267578125,4017
2026-01-07,168.33999633789062,168.88999938964844,163.50999450683594,164.6699981689453,7821
2026-01-08,166.83999633789062,166.83999633789062,152.5,158.33999633789062,45409
2026-01-09,164.8000030517578,181.97999572753906,160.10000610351562,162.7100067138672,168846
2026-01-12,162.9499969482422,162.9499969482422,155.5,159.1199951171875,14269
2026-01-13,162.5500030517578,162.5500030517578,154.58999633789062,160.07000732421875,9335
2026-01-14,160.0,160.0,157.0,157.27999877929688,2819
2026-01-15,157.27999877929688,157.27999877929688,157.27999877929688,157.27999877929688,0
2026-01-16,156.10000610351562,164.49000549316406,156.02000427246094,160.0399932861328,7423
2026-01-19,159.97999572753906,164.3000030517578,154.64999389648438,155.8000030517578,14695
2026-01-20,159.0,159.0,141.52999877929688,149.8699951171875,69761
2026-01-21,145.3699951171875,151.99000549316406,145.3699951171875,151.13999938964844,27196
2026-01-22,155.0,155.0,146.5,148.0800018310547,6638
2026-01-23,148.02999877929688,154.5,145.4499969482422,149.94000244140625,60570
2026-01-27,152.1999969482422,156.49000549316406,145.00999450683594,151.5500030517578,32520
2026-01-28,154.75,163.75,148.39999389648438,156.69000244140625,78054
2026-01-29,153.0,162.77999877929688,152.61000061035156,158.91000366210938,33857
2026-01-30,163.55999755859375,163.55999755859375,154.00999450683594,160.41000366210938,14988
2026-02-02,156.60000610351562,161.7899932861328,155.52000427246094,159.55999755859375,5581
2026-02-03,170.0,190.50999450683594,170.0,173.27999877929688,112556
2026-02-04,173.0,187.0,173.0,180.8800048828125,20426
2026-02-05,176.10000610351562,182.22999572753906,175.0,175.61000061035156,10836
2026-02-06,176.94000244140625,180.77999877929688,175.75,176.4499969482422,16872
2026-02-09,178.94000244140625,189.8000030517578,176.67999267578125,187.3000030517578,18730
2026-02-10,187.3000030517578,198.5,183.14999389648438,196.83999633789062,26301
2026-02-11,198.32000732421875,198.32000732421875,186.3699951171875,190.60000610351562,11584
2026-02-12,190.66000366210938,191.9199981689453,176.0,181.02999877929688,6384
2026-02-13,185.88999938964844,189.8300018310547,175.7899932861328,179.72000122070312,32358
2026-02-16,179.72000122070312,188.25999450683594,178.10000610351562,184.83999633789062,16933
2026-02-17,187.8800048828125,194.0,181.9499969482422,192.13999938964844,32219
2026-02-18,193.0,194.5,186.11000061035156,187.24000549316406,24060
2026-02-19,187.1199951171875,215.19000244140625,185.5500030517578,197.25999450683594,343276
2026-02-20,200.00999450683594,202.41000366210938,192.75,193.27000427246094,73540
2026-02-23,193.27000427246094,209.0,193.27000427246094,206.69000244140625,136852
2026-02-24,211.0,211.0,194.33999633789062,200.44000244140625,80739
2026-02-25,203.39999389648438,209.0,200.41000366210938,204.11000061035156,74534
2026-02-26,204.11000061035156,204.1300048828125,198.00999450683594,199.27000427246094,10490
2026-02-27,202.3000030517578,204.0,197.0,198.4499969482422,7209
2026-03-02,197.99000549316406,206.0,183.50999450683594,200.55999755859375,41493
2026-03-04,201.57000732421875,204.99000549316406,193.61000061035156,201.16000366210938,69321
2026-03-05,199.1999969482422,207.97000122070312,196.10000610351562,197.6699981689453,39444
2026-03-06,197.02000427246094,208.47999572753906,196.60000610351562,197.92999267578125,43881
2026-03-09,198.91000366210938,198.91000366210938,187.89999389648438,191.10000610351562,35940
2026-03-10,190.25,195.88999938964844,190.25,192.4600067138672,8189
2026-03-11,193.91000366210938,194.9499969482422,185.02000427246094,187.6999969482422,27481
2026-03-12,187.99000549316406,190.89999389648438,172.14999389648438,182.08999633789062,34396
2026-03-13,180.42999267578125,183.14999389648438,170.00999450683594,175.16000366210938,25240
2026-03-16,172.52999877929688,184.19000244140625,168.57000732421875,179.92999267578125,33473
2026-03-17,178.7899932861328,181.67999267578125,178.0,178.1199951171875,4883
2026-03-18,180.0,186.35000610351562,180.0,183.25,12227
2026-03-19,182.57000732421875,188.0,180.0,186.47000122070312,18206
2026-03-20,192.5,197.8000030517578,180.89999389648438,183.27000427246094,31096
2026-03-23,183.9199981689453,186.49000549316406,177.7899932861328,180.39999389648438,68933
2026-03-24,184.05999755859375,184.22000122070312,177.19000244140625,177.86000061035156,14495
2026-03-25,183.9199981689453,183.9199981689453,177.5,178.75999450683594,7220
2026-03-27,177.86000061035156,185.3000030517578,172.60000610351562,175.5399932861328,16533
2026-03-30,179.97999572753906,182.99000549316406,169.35000610351562,181.05999755859375,50335
2026-04-01,185.0,189.0,182.0,187.1999969482422,14540
2026-04-02,189.0,189.0,181.66000366210938,183.2100067138672,8168
2026-04-06,190.0,190.0,181.0800018310547,187.86000061035156,18101
2026-04-07,189.8000030517578,189.8000030517578,183.6999969482422,185.2100067138672,1174
2026-04-08,199.89999389648438,199.89999389648438,187.22999572753906,188.8300018310547,14124
2026-04-09,189.41000366210938,190.3800048828125,185.0,185.63999938964844,7456
2026-04-10,188.1199951171875,193.19000244140625,186.41000366210938,192.16000366210938,8395
2026-04-13,191.1999969482422,198.5,186.0500030517578,190.67999267578125,14219
2026-04-15,197.89999389648438,199.5,185.00999450683594,191.7100067138672,10721
2026-04-16,191.3699951171875,193.5399932861328,185.8000030517578,186.69000244140625,19611
2026-04-17,188.9199981689453,193.5,187.0,190.47999572753906,30090
2026-04-20,194.60000610351562,204.0,186.5,201.33999633789062,33278
2026-04-21,205.3800048828125,236.3000030517578,205.3800048828125,227.07000732421875,368348
2026-04-22,225.39999389648438,233.0,222.39999389648438,230.14999389648438,71843
2026-04-23,226.0,249.69000244140625,224.2100067138672,246.1699981689453,119561
2026-04-24,243.66000366210938,246.6699981689453,227.02999877929688,230.80999755859375,36608
2026-04-27,226.3000030517578,231.8000030517578,220.0,223.11000061035156,22039
2026-04-28,225.33999633789062,239.8000030517578,221.5,238.27000427246094,24111
2026-04-29,241.83999633789062,244.7899932861328,225.10000610351562,239.72000122070312,28138
2026-04-30,240.91000366210938,241.57000732421875,229.0,233.17999267578125,7515
2026-05-04,234.0,244.99000549316406,230.02000427246094,242.22999572753906,11665
2026-05-05,245.0,245.0,225.60000610351562,230.10000610351562,16617
2026-05-06,225.39999389648438,241.8300018310547,225.39999389648438,235.41000366210938,12151
2026-05-07,235.41000366210938,240.99000549316406,229.5,231.4199981689453,20157
2026-05-08,232.97999572753906,238.7899932861328,230.0,231.1699981689453,10512
2026-05-11,231.07000732421875,238.7899932861328,225.10000610351562,227.9199981689453,31384
2026-05-12,226.44000244140625,243.0,226.44000244140625,232.6999969482422,38393
2026-05-13,231.8000030517578,234.05999755859375,229.00999450683594,230.9600067138672,8206
2026-05-14,237.63999938964844,237.63999938964844,225.39999389648438,227.94000244140625,22894
2026-05-15,228.38999938964844,232.8000030517578,227.0,228.0399932861328,11165
2026-05-18,226.47999572753906,234.8000030517578,218.52000427246094,232.41000366210938,28458
2026-05-19,226.38999938964844,240.3000030517578,226.38999938964844,227.8300018310547,11554
2026-05-20,234.97999572753906,234.97999572753906,215.0,218.50999450683594,23161
2026-05-21,228.0,229.8000030517578,208.75,209.86000061035156,62691
2026-05-22,214.97999572753906,215.0,202.75,203.3300018310547,60747
2026-05-25,204.60000610351562,219.0,204.60000610351562,214.8800048828125,11191
2026-05-26,207.0,220.0,207.0,217.4600067138672,31840
2026-05-27,223.8000030517578,228.8000030517578,211.0,219.47999572753906,41669
2026-05-28,219.47999572753906,219.47999572753906,219.47999572753906,219.47999572753906,0
2026-05-29,234.10000610351562,234.10000610351562,214.67999267578125,225.47999572753906,31430
2026-06-01,225.0,233.22999572753906,214.88999938964844,223.0,16796
2026-06-02,217.0,227.3000030517578,216.0500030517578,223.99000549316406,5316
2026-06-03,232.6999969482422,232.6999969482422,215.0,222.7899932861328,21546
2026-06-04,218.10000610351562,230.05999755859375,218.10000610351562,225.07000732421875,6817
2026-06-05,220.0500030517578,230.0,219.64999389648438,222.74000549316406,15966
2026-06-08,214.0,231.2899932861328,214.0,218.0500030517578,13788
2026-06-09,224.6999969482422,225.0,215.4499969482422,218.49000549316406,27986
2026-06-10,224.5,230.0,215.0,218.6699981689453,29035
2026-06-11,219.89999389648438,219.89999389648438,214.00999450683594,215.11000061035156,10105
2026-06-12,219.05999755859375,227.63999938964844,215.5,224.02999877929688,20874
2026-06-15,229.99000549316406,229.99000549316406,216.0,220.6300048828125,30672
2026-06-16,224.77000427246094,224.77000427246094,217.14999389648438,217.27999877929688,2719
