date,open,high,low,close,volume,dividend
2025-01-01,1786.75,1824.3499755859375,1778.0999755859375,1803.199951171875,43428,0.0
2025-01-02,1799.0,1811.5999755859375,1769.0,1781.449951171875,42634,0.0
2025-01-03,1800.0,1819.949951171875,1765.5,1772.300048828125,48769,0.0
2025-01-06,1772.300048828125,1772.300048828125,1700.0,1724.4000244140625,81369,0.0
2025-01-07,1724.4000244140625,1778.949951171875,1724.4000244140625,1766.3499755859375,38507,0.0
2025-01-08,1780.0,1780.0,1698.699951171875,1741.0,71321,0.0
2025-01-09,1740.050048828125,1980.0,1735.050048828125,1909.050048828125,3363611,0.0
2025-01-10,1850.0,1862.0,1785.25,1798.050048828125,335824,0.0
2025-01-13,1764.8499755859375,1779.0,1703.050048828125,1708.6500244140625,101624,0.0
2025-01-14,1733.800048828125,1744.8499755859375,1677.449951171875,1713.800048828125,89986,0.0
2025-01-15,1732.0,1732.050048828125,1699.0,1715.1500244140625,45207,0.0
2025-01-16,1717.0,1739.050048828125,1700.050048828125,1708.1500244140625,46878,0.0
2025-01-17,1715.0,1719.5999755859375,1695.0,1711.0,28131,0.0
2025-01-20,1707.0999755859375,1769.949951171875,1687.5,1750.199951171875,90943,0.0
2025-01-21,1741.1500244140625,1779.9000244140625,1722.5999755859375,1735.199951171875,53089,0.0
2025-01-22,1749.9000244140625,1754.949951171875,1702.550048828125,1712.0999755859375,28464,0.0
2025-01-23,1710.0,1728.4000244140625,1699.3499755859375,1704.4000244140625,21820,0.0
2025-01-24,1710.9000244140625,1713.449951171875,1677.0,1680.0,28928,0.0
2025-01-27,1675.0,1679.9000244140625,1604.800048828125,1624.550048828125,43376,0.0
2025-01-28,1626.949951171875,1639.4000244140625,1557.0,1587.25,59761,0.0
2025-01-29,1589.0,1667.25,1587.3499755859375,1656.75,36684,0.0
2025-01-30,1664.0,1717.0,1654.8499755859375,1682.699951171875,61201,0.0
2025-01-31,1670.050048828125,1737.550048828125,1670.050048828125,1719.699951171875,123182,0.0
2025-02-01,1732.449951171875,1732.949951171875,1681.3499755859375,1709.0999755859375,20617,0.0
2025-02-03,1700.0,1792.1500244140625,1687.0,1729.949951171875,126560,0.0
2025-02-04,1756.199951171875,1758.0,1727.0,1746.5,46813,0.0
2025-02-05,1741.0,1765.550048828125,1730.0,1736.75,30923,0.0
2025-02-06,1735.0,1763.699951171875,1725.050048828125,1757.25,54382,0.0
2025-02-07,1762.800048828125,1762.800048828125,1716.0,1721.300048828125,38239,0.0
2025-02-10,1715.0,1717.0,1601.550048828125,1661.3499755859375,84589,0.0
2025-02-11,1661.5999755859375,1662.4000244140625,1596.0,1619.75,53500,0.0
2025-02-12,1580.0,1611.6500244140625,1526.75,1572.75,82303,0.0
2025-02-13,1511.0999755859375,1547.4000244140625,1489.75,1516.199951171875,152376,0.0
2025-02-14,1516.199951171875,1530.5999755859375,1425.1500244140625,1433.1500244140625,100034,0.0
2025-02-17,1433.1500244140625,1446.5,1366.3499755859375,1388.8499755859375,90560,0.0
2025-02-18,1403.0,1405.5,1331.75,1353.449951171875,67678,0.0
2025-02-19,1346.75,1401.5,1340.0999755859375,1396.75,74160,0.0
2025-02-20,1392.0,1445.0,1378.949951171875,1433.050048828125,41047,0.0
2025-02-21,1430.199951171875,1465.0,1403.0,1410.050048828125,42650,0.0
2025-02-24,1395.050048828125,1421.800048828125,1373.0,1388.8499755859375,38506,0.0
2025-02-25,1388.8499755859375,1404.800048828125,1369.8499755859375,1381.5999755859375,83762,0.0
2025-02-27,1386.5,1395.050048828125,1341.1500244140625,1346.4000244140625,27667,0.0
2025-02-28,1339.800048828125,1339.800048828125,1279.25,1293.3499755859375,87463,0.0
2025-03-03,1297.050048828125,1306.75,1230.300048828125,1281.5,73673,0.0
2025-03-04,1270.0,1300.0,1253.9000244140625,1279.449951171875,56141,0.0
2025-03-05,1279.449951171875,1318.5,1279.449951171875,1309.3499755859375,57257,0.0
2025-03-06,1324.0,1352.6500244140625,1322.449951171875,1328.8499755859375,46152,0.0
2025-03-07,1331.949951171875,1364.9000244140625,1322.050048828125,1337.8499755859375,69598,0.0
2025-03-10,1340.0,1375.0,1284.4000244140625,1292.9000244140625,76470,0.0
2025-03-11,1286.0,1286.0,1248.0999755859375,1271.699951171875,53539,0.0
2025-03-12,1281.5999755859375,1286.0999755859375,1240.199951171875,1244.199951171875,70388,0.0
2025-03-13,1246.800048828125,1246.800048828125,1205.199951171875,1206.949951171875,94803,0.0
2025-03-17,1213.75,1221.449951171875,1171.0,1177.1500244140625,79686,0.0
2025-03-18,1177.1500244140625,1177.1500244140625,1177.1500244140625,1177.1500244140625,0,0.0
2025-03-19,1216.1500244140625,1245.0,1211.5999755859375,1231.5,94367,0.0
2025-03-20,1240.0,1269.550048828125,1235.199951171875,1253.4000244140625,63619,0.0
2025-03-21,1256.6500244140625,1284.9000244140625,1242.050048828125,1263.25,87113,0.0
2025-03-24,1265.75,1397.300048828125,1265.0,1358.0,334079,0.0
2025-03-25,1355.0,1363.75,1285.800048828125,1299.8499755859375,152327,0.0
2025-03-26,1290.1500244140625,1299.3499755859375,1243.0999755859375,1249.6500244140625,85127,0.0
2025-03-27,1244.0,1284.050048828125,1216.6500244140625,1243.1500244140625,226582,0.0
2025-03-28,1244.0,1270.3499755859375,1204.0,1207.1500244140625,160585,0.0
2025-04-01,1224.6500244140625,1264.199951171875,1205.300048828125,1253.199951171875,87787,0.0
2025-04-02,1253.199951171875,1266.0,1220.0,1255.4000244140625,55173,0.0
2025-04-03,1238.0999755859375,1292.0,1237.699951171875,1273.699951171875,61612,0.0
2025-04-04,1271.1500244140625,1271.1500244140625,1203.800048828125,1218.550048828125,68669,0.0
2025-04-07,1175.0,1185.75,1127.550048828125,1168.199951171875,83221,0.0
2025-04-08,1192.800048828125,1207.4000244140625,1144.4000244140625,1171.9000244140625,70573,0.0
2025-04-09,1176.0999755859375,1179.949951171875,1133.449951171875,1140.6500244140625,52375,0.0
2025-04-11,1175.0,1214.9000244140625,1160.0999755859375,1205.3499755859375,110570,0.0
2025-04-15,1280.5999755859375,1290.0,1204.800048828125,1281.0999755859375,247944,0.0
2025-04-16,1281.0,1324.4000244140625,1278.0999755859375,1312.199951171875,117898,0.0
2025-04-17,1331.9000244140625,1341.0,1287.0,1321.0999755859375,99018,0.0
2025-04-21,1325.0999755859375,1350.0,1317.199951171875,1334.5999755859375,56512,0.0
2025-04-22,1345.9000244140625,1357.699951171875,1322.0,1342.5,39634,0.0
2025-04-23,1350.5,1370.0,1321.0,1351.199951171875,66453,0.0
2025-04-24,1364.4000244140625,1380.0,1337.300048828125,1346.199951171875,68826,0.0
2025-04-25,1350.0,1356.9000244140625,1289.5,1300.5999755859375,54279,0.0
2025-04-28,1296.0,1314.9000244140625,1259.4000244140625,1286.4000244140625,80964,0.0
2025-04-29,1299.0,1314.800048828125,1284.0,1294.800048828125,22756,0.0
2025-04-30,1289.300048828125,1303.5,1255.0999755859375,1263.5999755859375,48947,0.0
2025-05-02,1274.5999755859375,1281.300048828125,1237.0,1261.4000244140625,23243,0.0
2025-05-05,1260.0,1283.5,1235.0,1276.5999755859375,39350,0.0
2025-05-06,1270.0,1287.5,1226.5,1235.0,42901,0.0
2025-05-07,1220.0999755859375,1260.0,1213.5,1258.0,49213,0.0
2025-05-08,1251.0999755859375,1285.5999755859375,1237.9000244140625,1242.300048828125,36098,0.0
2025-05-09,1192.5999755859375,1255.0,1192.300048828125,1244.199951171875,39828,0.0
2025-05-12,1260.0,1309.300048828125,1260.0,1301.5999755859375,62584,0.0
2025-05-13,1301.5999755859375,1338.0999755859375,1290.5999755859375,1327.199951171875,57772,0.0
2025-05-14,1332.5,1350.0,1329.0,1347.199951171875,39316,0.0
2025-05-15,1344.0,1390.0,1343.9000244140625,1365.5,63371,0.0
2025-05-16,1365.5,1417.0,1355.5,1403.5,83552,0.0
2025-05-19,1414.4000244140625,1454.0,1405.0,1445.699951171875,126521,0.0
2025-05-20,1465.4000244140625,1474.9000244140625,1430.0,1435.5999755859375,84808,0.0
