date,open,high,low,close,volume
2025-04-21,54.150001525878906,55.29999923706055,53.66999816894531,54.90999984741211,1524334
2025-04-22,55.20000076293945,56.369998931884766,54.709999084472656,55.7400016784668,1742336
2025-04-23,55.75,56.70000076293945,54.79999923706055,55.83000183105469,1489009
2025-04-24,55.79999923706055,65.69999694824219,55.5,61.849998474121094,50705153
2025-04-25,61.61000061035156,61.68000030517578,57.7400016784668,58.279998779296875,8872622
2025-04-28,58.099998474121094,58.77000045776367,56.900001525878906,58.119998931884766,4312881
2025-04-29,56.439998626708984,59.36000061035156,56.439998626708984,57.310001373291016,3376273
2025-04-30,57.47999954223633,57.47999954223633,55.79999923706055,56.189998626708984,2056297
2025-05-02,56.33000183105469,56.849998474121094,55.119998931884766,55.459999084472656,1738637
2025-05-05,55.40999984741211,57.11000061035156,55.22999954223633,56.43000030517578,1823993
2025-05-06,56.43000030517578,56.81999969482422,53.29999923706055,53.66999816894531,1620353
2025-05-07,52.0,54.279998779296875,52.0,53.88999938964844,1495839
2025-05-08,54.08000183105469,55.209999084472656,52.02000045776367,52.869998931884766,1129064
2025-05-09,50.5,52.77000045776367,50.5,52.279998779296875,1667683
2025-05-12,54.29999923706055,56.79999923706055,54.29999923706055,56.380001068115234,2526864
2025-05-13,56.849998474121094,57.70000076293945,55.849998474121094,56.880001068115234,1479229
2025-05-14,57.33000183105469,60.79999923706055,57.15999984741211,59.41999816894531,5977889
2025-05-15,59.599998474121094,60.5,59.0,60.09000015258789,2399539
2025-05-16,60.15999984741211,62.5,60.04999923706055,61.77000045776367,4644290
2025-05-19,62.0,63.54999923706055,61.189998626708984,61.59000015258789,3412964
2025-05-20,61.59000015258789,62.970001220703125,60.290000915527344,61.08000183105469,2486613
2025-05-21,61.0,62.900001525878906,60.349998474121094,61.900001525878906,2704381
2025-05-22,61.900001525878906,62.4900016784668,60.5099983215332,61.209999084472656,1960480
2025-05-23,61.47999954223633,66.43000030517578,60.689998626708984,63.68000030517578,15942800
2025-05-26,64.0,65.33000183105469,63.810001373291016,64.08000183105469,3427990
2025-05-27,64.19999694824219,64.30000305175781,63.20000076293945,63.880001068115234,2287605
2025-05-28,64.0,72.47000122070312,63.91999816894531,69.41999816894531,62446260
2025-05-29,70.69999694824219,83.30000305175781,70.69999694824219,81.11000061035156,201711846
2025-05-30,84.4800033569336,88.19000244140625,80.0,85.7699966430664,122328454
2025-06-02,84.4000015258789,84.4000015258789,77.30000305175781,78.02999877929688,23464250
2025-06-03,78.75,79.0199966430664,76.55000305175781,77.06999969482422,8525619
2025-06-04,76.94000244140625,79.30000305175781,73.37999725341797,78.05000305175781,10239415
2025-06-05,78.25,78.30000305175781,76.0,76.19999694824219,3650988
2025-06-06,75.4000015258789,75.48999786376953,72.5,73.56999969482422,1298041
2025-06-09,73.5,75.4000015258789,72.0,73.79000091552734,898930
2025-06-10,73.79000091552734,74.58999633789062,70.19999694824219,72.43000030517578,1354381
2025-06-11,72.37999725341797,74.0,71.5,72.81999969482422,1036894
2025-06-12,73.69999694824219,73.69999694824219,70.80000305175781,71.26000213623047,839596
2025-06-13,70.0,70.9000015258789,67.69000244140625,69.5999984741211,697902
2025-06-16,69.0,69.38999938964844,66.55000305175781,68.66000366210938,564216
2025-06-17,68.48999786376953,72.08999633789062,68.0999984741211,72.08999633789062,773103
2025-06-18,72.08999633789062,73.0,69.0,69.37000274658203,621301
2025-06-19,69.5,69.9000015258789,66.11000061035156,66.55000305175781,538281
2025-06-20,66.43000030517578,68.5,66.0,67.37999725341797,544194
2025-06-23,66.12000274658203,70.73999786376953,66.0999984741211,70.02999877929688,1582637
2025-06-24,70.80000305175781,71.5,68.91999816894531,69.23999786376953,1230241
2025-06-25,69.3499984741211,72.19999694824219,69.3499984741211,71.30999755859375,1531402
2025-06-26,72.0,72.63999938964844,70.5,71.19000244140625,1095290
2025-06-27,71.87000274658203,71.87000274658203,70.5,70.61000061035156,913565
2025-06-30,70.98999786376953,73.6500015258789,70.30000305175781,72.7699966430664,2149729
2025-07-01,73.0,73.47000122070312,71.5,72.0,1019450
2025-07-02,72.5,72.5,70.83000183105469,70.95999908447266,651335
2025-07-03,71.5999984741211,71.5999984741211,69.69000244140625,70.33999633789062,710970
2025-07-04,71.3499984741211,71.3499984741211,69.61000061035156,70.02999877929688,703879
2025-07-07,70.0,70.94000244140625,68.9000015258789,69.66000366210938,631092
2025-07-08,69.98999786376953,70.94000244140625,69.0,69.36000061035156,484726
2025-07-09,69.63999938964844,70.63999938964844,69.0,69.12999725341797,457348
2025-07-10,69.9000015258789,70.3499984741211,68.0999984741211,68.77999877929688,741273
2025-07-11,68.77999877929688,69.58999633789062,67.80000305175781,67.95999908447266,683772
2025-07-14,68.1500015258789,68.5,67.0199966430664,67.87999725341797,534161
2025-07-15,68.08999633789062,69.73999786376953,68.01000213623047,68.5,510331
2025-07-16,68.55000305175781,69.4800033569336,68.5,68.66000366210938,547154
2025-07-17,69.11000061035156,69.19999694824219,68.0999984741211,68.27999877929688,420045
2025-07-18,68.63999938964844,68.87000274658203,67.55000305175781,68.0999984741211,575305
2025-07-21,68.19999694824219,72.0,67.5199966430664,70.68000030517578,4624082
2025-07-22,71.80000305175781,72.80000305175781,70.0999984741211,70.29000091552734,1677112
2025-07-23,70.63999938964844,70.63999938964844,68.69999694824219,69.16999816894531,734595
2025-07-24,69.48999786376953,69.55999755859375,68.3499984741211,68.68000030517578,445927
2025-07-25,68.0,68.5,66.70999908447266,67.12999725341797,631197
2025-07-28,67.0,67.23999786376953,64.5,65.33999633789062,692929
2025-07-29,64.6500015258789,66.9800033569336,64.30000305175781,66.01000213623047,571232
2025-07-30,66.29000091552734,66.94999694824219,65.44999694824219,65.58999633789062,249194
2025-07-31,64.0,65.1500015258789,63.560001373291016,64.62999725341797,426295
2025-08-01,64.4000015258789,69.47000122070312,64.4000015258789,66.2699966430664,1730537
2025-08-04,65.6500015258789,67.75,65.25,65.5999984741211,542779
2025-08-05,66.0,66.55000305175781,65.5,65.70999908447266,458788
2025-08-06,66.0999984741211,66.30000305175781,64.70999908447266,64.9000015258789,376036
2025-08-07,64.94000244140625,65.80000305175781,62.220001220703125,64.41999816894531,761011
2025-08-08,64.80000305175781,64.9000015258789,63.04999923706055,63.2599983215332,466187
2025-08-11,63.2599983215332,63.5,61.810001373291016,62.810001373291016,639046
2025-08-12,62.150001525878906,63.189998626708984,61.900001525878906,62.0099983215332,575802
2025-08-13,62.310001373291016,63.18000030517578,62.29999923706055,62.689998626708984,495666
2025-08-14,62.689998626708984,63.08000183105469,62.0,62.130001068115234,269250
2025-08-18,62.5,63.619998931884766,62.5,63.0099983215332,410180
2025-08-19,63.0099983215332,66.51000213623047,63.0099983215332,65.30000305175781,1908035
2025-08-20,65.88999938964844,66.08999633789062,64.80000305175781,65.48999786376953,575443
2025-08-21,66.0,66.69999694824219,64.66000366210938,65.06999969482422,553671
2025-08-22,65.19999694824219,65.31999969482422,64.0199966430664,64.12999725341797,325970
2025-08-25,65.80000305175781,65.80000305175781,63.70000076293945,63.83000183105469,445908
2025-08-26,63.83000183105469,63.900001525878906,62.0,62.209999084472656,315058
2025-08-28,62.099998474121094,63.2400016784668,60.79999923706055,61.380001068115234,731683
2025-08-29,61.38999938964844,61.939998626708984,60.20000076293945,60.790000915527344,463731
2025-09-01,60.790000915527344,62.54999923706055,60.790000915527344,62.22999954223633,729319
2025-09-02,62.38999938964844,63.91999816894531,62.20000076293945,62.869998931884766,758308
2025-09-03,62.869998931884766,65.5999984741211,62.810001373291016,64.52999877929688,1011210
2025-09-04,65.0,65.27999877929688,63.20000076293945,63.380001068115234,546510
2025-09-05,63.25,67.19999694824219,62.959999084472656,64.54000091552734,2787836
2025-09-08,65.0999984741211,67.19999694824219,64.36000061035156,65.22000122070312,1675775
2025-09-09,65.69000244140625,65.8499984741211,64.12000274658203,64.47000122070312,763542
2025-09-10,64.6500015258789,66.27999877929688,64.55999755859375,65.05000305175781,656831
2025-09-11,65.02999877929688,66.7699966430664,64.30000305175781,64.8499984741211,1427909
2025-09-12,65.16999816894531,65.55999755859375,64.3499984741211,64.83999633789062,510506
2025-09-15,65.0999984741211,68.5999984741211,65.0999984741211,66.2699966430664,2463164
2025-09-16,66.7300033569336,66.80000305175781,65.73999786376953,66.08999633789062,666376
2025-09-17,66.61000061035156,67.61000061035156,65.83999633789062,66.08999633789062,975845
2025-09-18,66.44999694824219,67.41000366210938,66.0,66.33999633789062,687204
2025-09-19,66.44000244140625,69.19000244140625,65.91999816894531,67.38999938964844,3248981
2025-09-22,68.23999786376953,73.87999725341797,67.20999908447266,70.95999908447266,23127727
2025-09-23,71.44999694824219,71.44999694824219,69.20999908447266,70.13999938964844,2664107
2025-09-24,70.4000015258789,70.58999633789062,67.9000015258789,68.25,1791976
2025-09-25,68.8499984741211,71.37999725341797,67.5,68.19000244140625,7343678
2025-09-26,68.0,68.0999984741211,65.12999725341797,65.51000213623047,1576222
2025-09-29,65.5999984741211,66.38999938964844,64.19999694824219,64.66000366210938,1500545
2025-09-30,65.5,65.54000091552734,64.25,64.73999786376953,1065603
2025-10-01,65.69999694824219,65.87999725341797,64.0,65.41000366210938,1048830
2025-10-03,65.9000015258789,70.5,65.58000183105469,69.62999725341797,9126195
2025-10-06,70.0999984741211,71.75,69.0,70.05000305175781,3641740
2025-10-07,70.19999694824219,70.4000015258789,68.0999984741211,68.37000274658203,1694314
2025-10-08,69.80000305175781,73.69999694824219,68.54000091552734,70.70999908447266,18465242
2025-10-09,70.26000213623047,72.52999877929688,69.80999755859375,71.72000122070312,4806908
2025-10-10,71.80000305175781,73.23999786376953,70.05000305175781,70.55000305175781,3487469
2025-10-13,69.88999938964844,70.19000244140625,68.70999908447266,69.18000030517578,1623214
2025-10-14,69.0,69.76000213623047,67.0,67.61000061035156,1607527
2025-10-15,67.6500015258789,69.29000091552734,67.08000183105469,68.04000091552734,1728950
2025-10-16,68.04000091552734,69.25,67.8499984741211,68.0999984741211,1185466
2025-10-17,68.0999984741211,69.23999786376953,67.38999938964844,68.12999725341797,1641302
2025-10-20,68.19999694824219,68.47000122070312,66.61000061035156,67.63999938964844,1133448
2025-10-21,67.80999755859375,68.98999786376953,67.80999755859375,68.30000305175781,342983
2025-10-23,68.48999786376953,68.8499984741211,67.16000366210938,67.4000015258789,969908
2025-10-24,67.5999984741211,68.86000061035156,66.80000305175781,67.37999725341797,1188094
2025-10-27,67.0999984741211,67.66999816894531,66.80000305175781,67.04000091552734,865987
2025-10-28,67.19999694824219,67.72000122070312,66.63999938964844,66.80000305175781,897630
2025-10-29,66.80000305175781,71.44999694824219,66.69999694824219,68.75,11497532
2025-10-30,68.4000015258789,70.3499984741211,68.12000274658203,69.62000274658203,3162048
2025-10-31,69.30000305175781,69.69000244140625,68.4000015258789,68.7300033569336,1040608
2025-11-03,69.0,70.66000366210938,67.52999877929688,68.01000213623047,4187572
2025-11-04,67.0999984741211,68.5199966430664,67.0999984741211,67.54000091552734,1215928
2025-11-06,67.19999694824219,67.7300033569336,65.72000122070312,66.08000183105469,1260438
2025-11-07,65.9000015258789,66.0,64.51000213623047,65.31999969482422,1125025
2025-11-10,65.6500015258789,67.16000366210938,65.4800033569336,66.02999877929688,1302641
2025-11-11,67.69999694824219,67.69999694824219,65.66000366210938,66.4000015258789,1627996
2025-11-12,66.5999984741211,67.04000091552734,66.27999877929688,66.58000183105469,718519
2025-11-13,66.56999969482422,68.19999694824219,66.0,66.79000091552734,1460277
2025-11-14,67.0,67.5,65.38999938964844,65.6500015258789,1012814
2025-11-17,65.5,66.56999969482422,65.30000305175781,65.44000244140625,659339
2025-11-18,65.44999694824219,65.77999877929688,64.5,64.62000274658203,707348
2025-11-19,64.55000305175781,64.72000122070312,63.720001220703125,64.30000305175781,667929
2025-11-20,64.3499984741211,65.69999694824219,63.79999923706055,63.970001220703125,922512
2025-11-21,64.02999877929688,64.08000183105469,62.099998474121094,62.41999816894531,624203
2025-11-24,63.08000183105469,63.08000183105469,60.0,60.18000030517578,930065
2025-11-25,60.79999923706055,61.349998474121094,60.099998474121094,60.279998779296875,748645
2025-11-26,61.0099983215332,61.619998931884766,60.5,61.290000915527344,850913
2025-11-27,61.84000015258789,62.400001525878906,60.70000076293945,60.869998931884766,721522
2025-11-28,60.810001373291016,61.5,60.25,60.52000045776367,677746
2025-12-01,60.9900016784668,60.9900016784668,52.5,59.68000030517578,845986
2025-12-02,59.5,59.81999969482422,59.0,59.27000045776367,530698
2025-12-03,59.27000045776367,59.75,57.7400016784668,58.349998474121094,818400
2025-12-04,59.0,59.0,57.5099983215332,57.70000076293945,693692
2025-12-05,57.5099983215332,57.97999954223633,56.20000076293945,56.529998779296875,836796
2025-12-08,56.540000915527344,56.70000076293945,54.04999923706055,54.4900016784668,932140
2025-12-09,54.0,54.70000076293945,51.22999954223633,53.66999816894531,4289641
2025-12-10,53.66999816894531,58.18000030517578,53.060001373291016,55.11000061035156,22402971
2025-12-11,54.29999923706055,56.209999084472656,53.36000061035156,53.970001220703125,3136718
2025-12-12,54.5,55.970001220703125,53.709999084472656,55.29999923706055,4468197
2025-12-15,53.369998931884766,56.43000030517578,53.369998931884766,55.869998931884766,2017414
2025-12-16,55.900001525878906,56.0,54.0,54.880001068115234,914780
2025-12-17,54.75,55.650001525878906,53.599998474121094,54.040000915527344,936118
2025-12-18,54.040000915527344,54.400001525878906,53.09000015258789,54.13999938964844,1254725
2025-12-19,54.13999938964844,55.5,54.13999938964844,55.2599983215332,1026012
2025-12-22,55.45000076293945,57.150001525878906,55.45000076293945,56.47999954223633,1607668
2025-12-23,56.7599983215332,58.97999954223633,56.439998626708984,57.220001220703125,3436377
2025-12-24,57.20000076293945,59.5,57.099998474121094,57.529998779296875,3215013
2025-12-26,57.75,65.4000015258789,57.25,64.23999786376953,71880168
2025-12-29,66.19999694824219,71.94999694824219,66.0,70.66999816894531,107487017
2025-12-30,69.5,69.5,66.55999755859375,67.54000091552734,26268679
2025-12-31,67.25,69.02999877929688,66.5,67.2300033569336,6473162
2026-01-01,67.0,67.01000213623047,65.5,65.70999908447266,2965343
2026-01-02,65.38999938964844,71.0,65.38999938964844,67.30000305175781,17631214
2026-01-05,67.69999694824219,69.19999694824219,66.66000366210938,67.4800033569336,4050320
2026-01-06,67.69999694824219,67.9800033569336,66.0,66.63999938964844,2747373
2026-01-07,66.30000305175781,70.47000122070312,65.9000015258789,67.9800033569336,9444859
2026-01-08,67.55000305175781,68.31999969482422,65.0,65.76000213623047,3630878
2026-01-09,65.38999938964844,65.73999786376953,62.119998931884766,63.099998474121094,3400564
2026-01-12,63.33000183105469,63.9900016784668,61.61000061035156,63.52000045776367,3408212
2026-01-13,64.13999938964844,64.81999969482422,62.63999938964844,63.54999923706055,2705091
2026-01-14,63.900001525878906,72.69999694824219,63.86000061035156,71.58000183105469,119531400
2026-01-15,71.58000183105469,71.58000183105469,71.58000183105469,71.58000183105469,0
2026-01-16,70.80000305175781,70.80000305175781,68.02999877929688,68.87000274658203,14544426
2026-01-19,68.66999816894531,71.2300033569336,67.5,68.66000366210938,10906781
2026-01-20,68.48999786376953,68.66000366210938,64.7300033569336,65.13999938964844,6803679
2026-01-21,65.25,67.5999984741211,64.0,65.8499984741211,11664696
2026-01-22,66.44999694824219,66.6500015258789,64.19999694824219,64.93000030517578,3755777
2026-01-23,65.2300033569336,65.93000030517578,62.849998474121094,63.83000183105469,5024975
2026-01-27,64.95999908447266,66.02999877929688,62.95000076293945,64.48999786376953,4935086
2026-01-28,64.69999694824219,69.94000244140625,64.69999694824219,67.70999908447266,21213521
2026-01-29,68.33000183105469,70.44999694824219,67.54000091552734,68.98999786376953,11846228
2026-01-30,68.4800033569336,68.4800033569336,64.76000213623047,65.0999984741211,6018447
2026-02-02,62.97999954223633,63.59000015258789,60.369998931884766,62.869998931884766,3308733
2026-02-03,65.30999755859375,65.4800033569336,63.130001068115234,63.95000076293945,2732691
2026-02-04,64.0,66.23999786376953,63.31999969482422,64.98999786376953,2947508
2026-02-05,64.81999969482422,65.0999984741211,63.0,63.130001068115234,1952224
2026-02-06,63.13999938964844,64.79000091552734,62.31999969482422,64.12000274658203,2038443
2026-02-09,64.8499984741211,66.69000244140625,63.88999938964844,66.05999755859375,4732230
2026-02-10,65.80000305175781,67.30000305175781,65.30999755859375,66.16999816894531,3014794
2026-02-11,66.30000305175781,67.11000061035156,65.25,66.11000061035156,1904720
2026-02-12,66.29000091552734,66.29000091552734,65.0,65.56999969482422,1459497
2026-02-13,65.20999908447266,65.20999908447266,63.52000045776367,63.869998931884766,1299376
2026-02-16,64.0,64.4000015258789,63.099998474121094,63.33000183105469,928319
2026-02-17,63.5,64.44999694824219,63.119998931884766,63.529998779296875,1062070
2026-02-18,63.83000183105469,64.26000213623047,63.0099983215332,63.33000183105469,1148779
2026-02-19,63.54999923706055,63.810001373291016,62.150001525878906,62.7400016784668,1131046
2026-02-20,62.88999938964844,62.90999984741211,61.779998779296875,62.06999969482422,970957
2026-02-23,62.56999969482422,62.84000015258789,61.279998779296875,61.560001373291016,958395
2026-02-24,61.36000061035156,61.900001525878906,60.650001525878906,61.68000030517578,1018842
2026-02-25,62.0,62.84000015258789,61.45000076293945,62.220001220703125,1219994
2026-02-26,62.5,62.63999938964844,60.900001525878906,61.33000183105469,1144187
2026-02-27,61.25,63.95000076293945,60.79999923706055,61.81999969482422,3135913
2026-03-02,60.02000045776367,60.150001525878906,57.810001373291016,58.540000915527344,2522429
2026-03-04,58.150001525878906,58.150001525878906,55.560001373291016,55.900001525878906,1657955
2026-03-05,56.09000015258789,57.439998626708984,55.709999084472656,56.849998474121094,1566225
2026-03-06,57.0,57.86000061035156,56.4900016784668,57.040000915527344,876932
2026-03-09,56.0,56.349998474121094,53.7400016784668,54.619998931884766,1426132
2026-03-10,55.470001220703125,56.189998626708984,55.060001373291016,55.939998626708984,976984
2026-03-11,56.0,57.189998626708984,55.11000061035156,55.45000076293945,1484156
2026-03-12,55.25,56.83000183105469,53.7599983215332,55.630001068115234,1357349
2026-03-13,55.619998931884766,55.619998931884766,53.02000045776367,53.290000915527344,1213227
2026-03-16,53.0,53.43000030517578,51.779998779296875,52.54999923706055,1291748
2026-03-17,52.599998474121094,53.5,52.34000015258789,53.15999984741211,1153699
2026-03-18,53.20000076293945,63.790000915527344,53.20000076293945,62.66999816894531,125707075
2026-03-19,61.630001068115234,62.47999954223633,59.5,60.439998626708984,18293140
2026-03-20,60.5,62.77000045776367,58.150001525878906,60.040000915527344,10856978
2026-03-23,58.0,58.29999923706055,55.34000015258789,55.720001220703125,4706995
2026-03-24,56.54999923706055,57.70000076293945,54.900001525878906,56.709999084472656,3969899
2026-03-25,57.040000915527344,58.439998626708984,56.5099983215332,57.02000045776367,1764106
2026-03-27,57.040000915527344,57.04999923706055,54.400001525878906,55.15999984741211,3144788
2026-03-30,54.099998474121094,54.4900016784668,50.099998474121094,52.099998474121094,2488490
2026-04-01,52.099998474121094,55.65999984741211,52.099998474121094,55.18000030517578,3546617
2026-04-02,51.869998931884766,55.7599983215332,51.869998931884766,55.36000061035156,2991171
2026-04-06,55.900001525878906,56.650001525878906,54.58000183105469,56.33000183105469,2693902
2026-04-07,56.0,59.38999938964844,55.93000030517578,56.779998779296875,4540922
2026-04-08,59.68000030517578,59.68000030517578,58.0,58.689998626708984,2678858
2026-04-09,58.689998626708984,59.95000076293945,58.27000045776367,58.7599983215332,2178302
2026-04-10,59.06999969482422,61.0,58.79999923706055,59.25,3421299
2026-04-13,58.0,59.5,57.130001068115234,58.9900016784668,1969911
2026-04-15,60.83000183105469,61.0,59.95000076293945,60.529998779296875,2214322
2026-04-16,60.970001220703125,63.70000076293945,60.650001525878906,61.90999984741211,6521016
2026-04-17,62.18000030517578,71.63999938964844,62.0,68.31999969482422,97336372
2026-04-20,68.80000305175781,68.91999816894531,66.1500015258789,66.66999816894531,5017717
2026-04-21,66.5,67.44999694824219,65.0999984741211,65.37000274658203,3159869
2026-04-22,65.4000015258789,70.30000305175781,65.29000091552734,67.66999816894531,14821192
2026-04-23,67.69999694824219,68.0999984741211,66.26000213623047,66.9000015258789,2849418
2026-04-24,66.80000305175781,67.56999969482422,65.0999984741211,65.4000015258789,2026124
2026-04-27,65.80000305175781,67.44999694824219,65.80000305175781,66.66999816894531,2362739
2026-04-28,67.0,68.06999969482422,65.80000305175781,66.01000213623047,2678230
2026-04-29,66.2699966430664,66.75,65.16999816894531,65.5199966430664,1320178
2026-04-30,65.0999984741211,65.4000015258789,63.7400016784668,64.77999877929688,1386892
2026-05-01,64.77999877929688,64.77999877929688,64.77999877929688,64.77999877929688,0
2026-05-04,65.19999694824219,65.9800033569336,64.5999984741211,65.22000122070312,1376098
2026-05-05,64.6500015258789,67.22000122070312,64.6500015258789,65.97000122070312,1657597
2026-05-06,66.41000366210938,66.75,65.13999938964844,66.52999877929688,1605866
2026-05-07,66.81999969482422,68.30000305175781,66.19999694824219,66.81999969482422,3551641
2026-05-08,66.98999786376953,69.33999633789062,66.83000183105469,67.79000091552734,4884361
2026-05-11,67.80000305175781,69.0,65.66999816894531,66.69999694824219,2974612
2026-05-12,66.69999694824219,66.88999938964844,63.0099983215332,63.560001373291016,1968330
2026-05-13,63.25,65.4000015258789,63.25,64.80000305175781,1977951
2026-05-14,65.19999694824219,65.55999755859375,63.79999923706055,64.16999816894531,1548893
2026-05-15,64.37999725341797,64.48999786376953,62.650001525878906,62.9900016784668,1104091
2026-05-18,62.5,62.65999984741211,60.310001373291016,61.869998931884766,1323195
2026-05-19,62.0099983215332,67.44000244140625,61.88999938964844,65.02999877929688,11940397
2026-05-20,64.19999694824219,64.58999633789062,62.95000076293945,63.93000030517578,1738930
2026-05-21,64.12999725341797,64.83999633789062,63.70000076293945,64.0199966430664,1230889
2026-05-22,64.0199966430664,65.98999786376953,63.279998779296875,64.30999755859375,2749299
2026-05-25,64.77999877929688,65.66999816894531,64.56999969482422,64.86000061035156,1797317
