date,open,high,low,close,volume,dividend
2025-01-01,1042.0,1048.0,1034.050048828125,1038.4000244140625,630282,0.0
2025-01-02,1042.949951171875,1045.0,1018.1500244140625,1031.449951171875,1949445,0.0
2025-01-03,1038.0,1041.5999755859375,1023.2999877929688,1027.9000244140625,534063,0.0
2025-01-06,1034.449951171875,1034.449951171875,986.0,991.25,1560552,0.0
2025-01-07,1001.0,1022.5,991.0,1012.2000122070312,1311159,0.0
2025-01-08,1014.2000122070312,1016.9500122070312,999.7000122070312,1003.7000122070312,1682463,0.0
2025-01-09,1008.0,1027.4000244140625,998.0499877929688,1014.8499755859375,1712582,0.0
2025-01-10,1015.5,1016.0,969.5499877929688,977.75,1867534,0.0
2025-01-13,965.0499877929688,972.2999877929688,947.0499877929688,949.5999755859375,1131747,0.0
2025-01-14,952.5,973.0499877929688,952.5,965.5,1120814,0.0
2025-01-15,966.7999877929688,976.9500122070312,954.0,961.9500122070312,1108334,0.0
2025-01-16,969.0,982.2000122070312,969.0,972.4500122070312,600983,0.0
2025-01-17,995.0,1002.1500244140625,968.75,975.3499755859375,1214761,0.0
2025-01-20,976.9000244140625,982.2000122070312,958.6500244140625,971.4000244140625,1122721,0.0
2025-01-21,974.9500122070312,983.9000244140625,956.0,960.0499877929688,792769,0.0
2025-01-22,962.0,966.25,941.0499877929688,954.0499877929688,744699,0.0
2025-01-23,953.7999877929688,985.0,941.1500244140625,975.4500122070312,730913,0.0
2025-01-24,975.4500122070312,983.1500244140625,951.7999877929688,956.9000244140625,464543,0.0
2025-01-27,953.0,963.0,935.0,943.9500122070312,961156,0.0
2025-01-28,951.0,954.2000122070312,930.0499877929688,941.7999877929688,606676,0.0
2025-01-29,941.9500122070312,965.0,940.5,962.7999877929688,540595,0.0
2025-01-30,962.5499877929688,977.4000244140625,958.9500122070312,967.9500122070312,383812,0.0
2025-01-31,968.0999755859375,990.0,968.0499877929688,986.0999755859375,570528,0.0
2025-02-01,985.0,988.9500122070312,952.6500244140625,964.2999877929688,349881,0.0
2025-02-03,964.2999877929688,966.9000244140625,937.0,946.5499877929688,832855,0.0
2025-02-04,930.0999755859375,935.9500122070312,899.2000122070312,918.5,5589827,0.0
2025-02-05,917.5499877929688,937.4500122070312,913.0,933.75,886319,0.0
2025-02-06,943.0,958.9000244140625,930.5,936.1500244140625,1132979,0.0
2025-02-07,935.0,941.4000244140625,920.8499755859375,931.4000244140625,956627,0.0
2025-02-10,928.0,930.9000244140625,905.0499877929688,909.4000244140625,840800,0.0
2025-02-11,910.0,917.7999877929688,878.0499877929688,883.0499877929688,711445,0.0
2025-02-12,884.9500122070312,887.5,858.0499877929688,878.5999755859375,525775,0.0
2025-02-13,878.9500122070312,888.1500244140625,867.0,868.25,412094,0.0
2025-02-14,871.0499877929688,876.0499877929688,838.6500244140625,846.5,599907,0.0
