date,open,high,low,close,volume,dividend
2021-01-01,300.8999938964844,308.8999938964844,298.79998779296875,305.45001220703125,305103,0.0
2021-01-04,306.8999938964844,309.29998779296875,299.04998779296875,303.79998779296875,431630,0.0
2021-01-05,296.0,303.8999938964844,291.1000061035156,301.45001220703125,404992,0.0
2021-01-06,301.45001220703125,302.79998779296875,291.3500061035156,294.95001220703125,360732,0.0
2021-01-07,295.0,302.0,291.54998779296875,293.29998779296875,170698,0.0
2021-01-08,292.1499938964844,299.5,292.1499938964844,298.04998779296875,367751,0.0
2021-01-11,304.0,304.0,281.1000061035156,293.0,169970,0.0
2021-01-12,298.0,298.29998779296875,292.3999938964844,295.1499938964844,124355,0.0
2021-01-13,295.1499938964844,297.95001220703125,290.0,292.0,209506,0.0
2021-01-14,292.54998779296875,296.45001220703125,288.8999938964844,289.8500061035156,143576,0.0
2021-01-15,288.20001220703125,292.95001220703125,283.3500061035156,289.6000061035156,217554,0.0
2021-01-18,286.0,290.8999938964844,282.29998779296875,287.20001220703125,133968,0.0
2021-01-19,290.0,300.0,290.0,294.6000061035156,173500,0.0
2021-01-20,297.8999938964844,321.5,297.8999938964844,314.70001220703125,1147363,0.0
2021-01-21,318.0,320.79998779296875,299.0,301.3999938964844,327002,0.0
2021-01-22,303.79998779296875,305.29998779296875,285.0,302.20001220703125,258681,0.0
2021-01-25,306.3999938964844,306.3999938964844,291.6499938964844,299.45001220703125,157600,0.0
2021-01-27,300.0,300.0,289.0,295.20001220703125,157045,0.0
2021-01-28,290.5,296.95001220703125,290.5,293.70001220703125,67596,0.0
2021-01-29,297.8999938964844,304.70001220703125,293.5,294.95001220703125,121896,0.0
2021-02-01,304.3999938964844,308.0,293.8500061035156,305.29998779296875,204907,0.0
2021-02-02,307.75,325.0,306.04998779296875,324.1000061035156,482686,0.0
2021-02-03,326.0,346.79998779296875,322.54998779296875,334.75,679325,0.0
2021-02-04,353.0,401.70001220703125,353.0,398.29998779296875,2483769,0.0
2021-02-05,404.3999938964844,425.0,388.8999938964844,401.3999938964844,1230648,0.0
2021-02-08,402.75,409.8999938964844,382.0,397.25,332564,0.0
2021-02-09,399.45001220703125,405.0,391.75,397.04998779296875,196992,0.0
2021-02-10,398.0,423.8999938964844,392.0,417.1000061035156,307890,0.0
2021-02-11,419.95001220703125,434.75,415.0,417.8500061035156,268275,0.0
2021-02-12,419.79998779296875,420.8999938964844,401.1000061035156,409.6000061035156,142137,0.0
2021-02-15,413.3500061035156,424.8999938964844,412.8500061035156,416.1499938964844,131031,0.0
2021-02-16,418.5,422.95001220703125,404.5,408.75,130102,0.0
2021-02-17,414.95001220703125,416.95001220703125,402.75,409.3500061035156,176630,0.0
2021-02-18,412.29998779296875,420.0,409.6000061035156,414.3999938964844,155594,0.0
2021-02-19,416.3500061035156,434.0,412.5,420.20001220703125,262362,0.0
2021-02-22,422.0,422.0,396.79998779296875,400.8999938964844,222057,0.0
2021-02-23,400.0,412.8500061035156,397.0,400.5,177106,0.0
2021-02-24,406.0,417.0,401.1000061035156,406.6499938964844,108052,0.0
2021-02-25,410.8999938964844,412.3999938964844,404.25,405.6000061035156,88073,0.0
2021-02-26,400.0,405.54998779296875,396.0,401.75,95287,0.0
2021-03-01,405.6499938964844,407.0,398.54998779296875,401.04998779296875,93097,0.0
2021-03-02,403.75,474.3999938964844,403.0,435.70001220703125,1540141,0.0
2021-03-03,443.79998779296875,448.79998779296875,426.6000061035156,436.1499938964844,348034,0.0
2021-03-04,436.79998779296875,455.0,436.54998779296875,439.6000061035156,316583,0.0
2021-03-05,443.0,445.6000061035156,420.70001220703125,424.29998779296875,265753,0.0
2021-03-08,430.0,480.0,430.0,445.5,982678,0.0
2021-03-09,451.1000061035156,462.3500061035156,433.29998779296875,442.8999938964844,395771,0.0
2021-03-10,446.0,459.0,441.0,450.6499938964844,496560,0.0
2021-03-12,450.1000061035156,479.0,438.5,443.6499938964844,504726,0.0
2021-03-15,448.0,448.0,423.0,436.20001220703125,356888,0.0
2021-03-16,441.70001220703125,445.0,427.6000061035156,432.04998779296875,216966,0.0
2021-03-17,434.0,439.5,417.29998779296875,419.8500061035156,208342,0.0
2021-03-18,435.0,435.0,396.1000061035156,405.3999938964844,337792,0.0
2021-03-19,398.0,429.75,385.0,421.79998779296875,395996,0.0
2021-03-22,426.70001220703125,437.0,415.79998779296875,420.20001220703125,249238,0.0
2021-03-23,425.70001220703125,425.70001220703125,405.0,406.6499938964844,1381851,0.0
2021-03-24,408.0,413.20001220703125,399.0,407.6499938964844,225399,0.0
2021-03-25,410.0,421.8500061035156,400.0,414.79998779296875,212372,0.0
2021-03-26,419.0,421.8999938964844,405.0,410.70001220703125,104802,0.0
2021-03-30,411.6499938964844,424.8999938964844,409.0,417.6499938964844,357717,0.0
2021-03-31,424.0,424.0,416.0,417.45001220703125,112400,0.0
2021-04-01,424.8999938964844,434.8500061035156,420.45001220703125,427.5,332351,0.0
2021-04-05,427.5,435.0,415.54998779296875,416.6499938964844,182938,0.0
2021-04-06,416.0,425.0,415.0,416.29998779296875,106424,0.0
2021-04-07,422.0,454.6000061035156,414.5,449.54998779296875,647217,0.0
2021-04-08,454.0,484.79998779296875,449.79998779296875,476.3999938964844,876156,0.0
2021-04-09,478.79998779296875,548.0,476.5,518.5999755859375,1409318,0.0
2021-04-12,505.0,509.6499938964844,462.25,474.5,517226,0.0
2021-04-13,478.0,518.0,470.0,501.79998779296875,487713,0.0
2021-04-15,494.0,506.8500061035156,481.3500061035156,492.6499938964844,254663,0.0
2021-04-16,491.79998779296875,520.0,491.79998779296875,508.3999938964844,506061,0.0
2021-04-19,498.25,507.0,475.1499938964844,495.79998779296875,350353,0.0
2021-04-20,500.45001220703125,524.7999877929688,500.45001220703125,507.70001220703125,429553,0.0
2021-04-22,504.0,518.0,499.1499938964844,502.1499938964844,255529,0.0
2021-04-23,503.0,511.8999938964844,487.0,490.04998779296875,300405,0.0
2021-04-26,496.0,504.8500061035156,484.3500061035156,489.8500061035156,205017,0.0
2021-04-27,494.0,503.8999938964844,487.29998779296875,489.3999938964844,217330,0.0
2021-04-28,494.20001220703125,505.1000061035156,491.0,494.0,249150,0.0
2021-04-29,498.0,503.8999938964844,490.20001220703125,493.3500061035156,195344,0.0
2021-04-30,492.04998779296875,542.0,492.04998779296875,528.4500122070312,1089885,0.0
2021-05-03,534.4000244140625,569.0,531.0499877929688,541.5,597574,0.0
2021-05-04,548.7000122070312,557.7999877929688,540.1500244140625,543.75,255445,0.0
2021-05-05,552.4000244140625,597.0499877929688,545.0,572.7000122070312,1441214,0.0
2021-05-06,578.0,591.0,568.0,583.7000122070312,411451,0.0
2021-05-07,591.0,598.0499877929688,575.0999755859375,579.3499755859375,438728,0.0
2021-05-10,583.4000244140625,590.2000122070312,570.0,573.0499877929688,334724,0.0
2021-05-11,570.0,589.7000122070312,567.6500244140625,585.6500244140625,292473,0.0
2021-05-12,592.7000122070312,604.2999877929688,555.5,572.8499755859375,722209,0.0
2021-05-14,615.0,659.7000122070312,594.2000122070312,633.3499755859375,3305509,0.0
2021-05-17,645.0,650.0,612.6500244140625,617.0499877929688,988237,0.0
2021-05-18,625.5999755859375,655.0,621.0,633.2999877929688,1030058,0.0
2021-05-19,635.0,702.0,633.7999877929688,696.25,2736787,0.0
2021-05-20,702.0499877929688,702.9500122070312,670.0,688.4000244140625,1193957,0.0
2021-05-21,695.0,742.7000122070312,677.5499877929688,719.8499755859375,1327465,0.0
2021-05-24,723.7999877929688,794.4000244140625,712.8499755859375,739.1500244140625,1629154,0.0
2021-05-25,746.7999877929688,759.9500122070312,708.0,730.0999755859375,1016069,0.0
2021-05-26,733.7999877929688,745.5999755859375,722.0,731.7999877929688,437581,0.0
2021-05-27,736.9000244140625,737.6500244140625,720.0499877929688,725.25,291248,0.0
2021-05-28,723.0499877929688,756.0,723.0499877929688,729.9000244140625,587368,0.0
2021-05-31,734.7999877929688,737.3499755859375,720.5,725.0499877929688,270681,0.0
2021-06-01,726.9000244140625,730.8499755859375,700.0,711.2999877929688,313658,0.0
2021-06-02,711.2999877929688,735.0,700.0,716.1500244140625,424983,0.0
2021-06-03,720.8499755859375,724.25,700.5,705.4000244140625,356960,0.0
2021-06-04,709.7999877929688,721.0,705.9000244140625,708.3499755859375,269263,0.0
2021-06-07,710.0,715.7999877929688,700.0,701.1500244140625,334568,0.0
2021-06-08,701.0,718.0,690.0999755859375,713.2999877929688,402900,0.0
2021-06-09,711.7999877929688,718.4500122070312,700.5999755859375,703.3499755859375,248821,0.0
2021-06-10,703.7999877929688,734.9500122070312,703.0,719.6500244140625,363699,0.0
2021-06-11,725.0499877929688,728.75,708.75,711.9000244140625,226795,0.0
2021-06-14,711.9000244140625,719.0,701.0,711.3499755859375,279026,0.0
2021-06-15,717.0,725.5,701.5999755859375,706.1500244140625,259790,0.0
2021-06-16,706.0,715.4500122070312,703.0,706.2000122070312,150228,0.0
2021-06-17,703.7999877929688,709.0,686.25,691.7999877929688,370866,0.0
2021-06-18,694.4500122070312,705.9000244140625,646.4000244140625,695.4500122070312,705433,0.0
2021-06-21,685.0,701.8499755859375,671.2000122070312,684.4500122070312,316256,0.0
2021-06-22,690.8499755859375,703.2999877929688,680.0,684.5499877929688,287608,0.0
2021-06-23,688.7999877929688,689.7999877929688,675.25,683.4000244140625,297794,0.0
2021-06-24,687.2999877929688,698.7999877929688,681.7000122070312,690.0,409885,0.0
2021-06-25,693.7999877929688,707.5,693.4000244140625,695.0499877929688,377417,0.0
2021-06-28,697.0,706.8499755859375,695.0499877929688,697.75,318931,0.0
2021-06-29,698.0,719.0,698.0,703.0999755859375,542384,0.0
2021-06-30,709.9000244140625,732.0,706.6500244140625,718.4000244140625,596631,0.0
2021-07-01,722.7999877929688,750.0,722.7999877929688,734.75,899657,0.0
2021-07-02,745.7000122070312,749.75,731.0499877929688,740.0999755859375,342600,0.0
2021-07-05,748.0,758.0,718.0,727.5999755859375,558906,0.0
2021-07-06,727.5999755859375,731.9500122070312,711.25,714.9500122070312,272082,0.0
2021-07-07,717.0,728.9000244140625,709.2000122070312,717.1500244140625,266001,0.0
2021-07-08,720.0999755859375,733.9000244140625,715.0499877929688,730.0499877929688,368803,0.0
2021-07-09,730.0499877929688,739.9000244140625,723.2999877929688,729.7000122070312,280759,0.0
2021-07-12,731.0,740.0,726.0999755859375,731.1500244140625,236467,0.0
2021-07-13,737.0,738.6500244140625,718.1500244140625,719.7000122070312,334151,0.0
2021-07-14,725.0,725.9500122070312,704.1500244140625,705.75,742404,0.0
2021-07-15,714.9000244140625,728.0,711.0,715.0,351668,0.0
2021-07-16,716.0499877929688,723.5499877929688,708.6500244140625,711.3499755859375,364609,0.0
2021-07-19,706.2000122070312,711.0,700.0,704.3499755859375,358002,0.0
2021-07-20,703.7999877929688,714.5999755859375,695.0,697.3499755859375,436028,0.0
2021-07-22,701.0,710.0,694.0,694.8499755859375,329921,0.0
2021-07-23,700.0,700.9500122070312,685.0499877929688,695.2000122070312,342418,0.0
2021-07-26,690.0,694.0,672.5499877929688,675.5,647289,0.0
2021-07-27,678.0,682.9000244140625,660.0499877929688,664.7000122070312,406916,0.0
2021-07-28,650.0,679.8499755859375,642.5999755859375,673.25,815508,0.0
2021-07-29,678.0,696.2000122070312,678.0,684.2000122070312,406799,0.0
2021-07-30,690.0,693.25,675.3499755859375,684.75,219891,0.0
2021-08-02,684.9000244140625,695.9500122070312,683.5499877929688,689.7000122070312,269462,0.0
2021-08-03,695.7999877929688,722.5,694.25,710.0,754651,0.0
2021-08-04,717.7999877929688,724.0,685.6500244140625,693.25,498066,0.0
2021-08-05,700.5999755859375,707.9000244140625,690.0999755859375,701.4000244140625,330434,0.0
2021-08-06,612.0,686.5999755859375,612.0,665.2000122070312,1460952,0.0
2021-08-09,680.5,681.8499755859375,647.0,652.4000244140625,505605,0.0
2021-08-10,660.0,664.4000244140625,632.0,642.5499877929688,365805,0.0
2021-08-11,642.5499877929688,655.0,622.0,636.75,384027,0.0
2021-08-12,642.9000244140625,669.7999877929688,640.0,659.4500122070312,256143,0.0
2021-08-13,666.2999877929688,666.2999877929688,651.0,652.75,161746,0.0
2021-08-16,654.0,654.7999877929688,645.4000244140625,650.6500244140625,141015,0.0
2021-08-17,653.7999877929688,655.0,645.7000122070312,650.3499755859375,144789,0.0
2021-08-18,653.0,655.0,638.5,646.1500244140625,163710,0.0
2021-08-20,646.0,650.0,631.9500122070312,638.7999877929688,217539,0.0
2021-08-23,643.0499877929688,648.5499877929688,615.0499877929688,621.25,273088,0.0
2021-08-24,621.5499877929688,622.0,610.2999877929688,613.0,259044,0.0
2021-08-25,614.0,615.9500122070312,603.0,604.25,260737,0.0
2021-08-26,604.0,612.5,595.25,603.5,321375,0.0
2021-08-27,604.0999755859375,678.7999877929688,602.4500122070312,663.5499877929688,1891273,0.0
2021-08-30,667.0,675.0,643.0499877929688,661.9500122070312,824378,0.0
