date,open,high,low,close,volume,dividend
2025-01-01,17934.05078125,18050.0,17772.0,17994.19921875,157078,0.0
2025-01-02,18068.0,18382.69921875,17984.150390625,18341.900390625,179968,0.0
2025-01-03,18398.0,18584.650390625,18270.0,18397.650390625,257992,0.0
2025-01-06,18412.0,18700.0,17910.05078125,18037.25,312804,0.0
2025-01-07,18142.099609375,18550.0,18100.0,18451.849609375,233535,0.0
2025-01-08,18445.0,18445.0,16855.30078125,16905.849609375,856389,0.0
2025-01-09,16901.099609375,17200.0,16706.69921875,16852.69921875,607211,0.0
2025-01-10,16849.0,17155.0,16611.0,16709.19921875,376805,0.0
2025-01-13,16500.0,16550.0,15741.0,15835.150390625,407670,0.0
2025-01-14,15900.0,16372.400390625,15881.099609375,16274.900390625,433841,0.0
2025-01-15,16400.0,17028.0,16104.25,16919.650390625,637125,0.0
2025-01-16,17299.0,17300.0,16900.0,16938.900390625,171869,0.0
2025-01-17,17060.0,17330.5,16731.19921875,17224.44921875,393040,0.0
2025-01-20,17324.0,17687.900390625,17156.05078125,17559.44921875,360057,0.0
2025-01-21,17248.25,17351.0,15028.0,15144.349609375,2171945,0.0
2025-01-22,15200.0,15239.7001953125,14280.0,14714.5,1219026,0.0
2025-01-23,14730.0,15572.400390625,14604.9501953125,15463.599609375,860408,0.0
2025-01-24,15499.0,15710.0,15200.9501953125,15584.900390625,506758,0.0
2025-01-27,15250.0,15632.0,15155.0,15432.7998046875,330756,0.0
2025-01-28,15399.0,15471.75,14411.4501953125,14586.9501953125,741639,0.0
2025-01-29,14600.5498046875,15080.0,14484.099609375,14536.150390625,323696,0.0
2025-01-30,14545.0498046875,14884.4501953125,14359.5,14659.849609375,385236,0.0
2025-01-31,14768.5,15036.650390625,14407.7001953125,14985.9501953125,264203,0.0
2025-02-01,15127.849609375,15305.0,13610.0,14714.349609375,524302,0.0
2025-02-03,14580.099609375,14700.0,14225.0,14486.150390625,331167,0.0
2025-02-04,14652.400390625,15104.4501953125,14451.0,14933.650390625,274431,0.0
2025-02-05,14922.7001953125,15340.0,14880.0498046875,15102.0498046875,209151,0.0
2025-02-06,15208.4501953125,15258.4501953125,14501.5,14657.849609375,385102,0.0
2025-02-07,14724.4501953125,15235.099609375,14687.650390625,15154.650390625,306015,0.0
2025-02-10,15231.599609375,15244.4501953125,14693.2001953125,14795.2001953125,204059,0.0
2025-02-11,14848.0,14948.0,14360.0,14666.2998046875,238106,0.0
2025-02-12,14620.2001953125,14875.0,14072.5,14766.0,295181,0.0
2025-02-13,14839.75,15067.4501953125,14640.0,14710.7998046875,234130,0.0
2025-02-14,14784.349609375,14894.599609375,13781.400390625,14010.7001953125,417896,0.0
2025-02-17,13863.2001953125,14240.0,13592.25,14199.5,271223,0.0
2025-02-18,14244.0,14341.5,13833.2998046875,14006.7001953125,199642,0.0
2025-02-19,13881.400390625,14425.0,13830.0,14088.2998046875,221334,0.0
2025-02-20,14088.25,14270.0,13923.0498046875,14219.75,155381,0.0
2025-02-21,14202.0,14364.849609375,13920.0498046875,13971.900390625,234145,0.0
2025-02-24,13762.0,14119.9501953125,13664.150390625,14043.349609375,256048,0.0
2025-02-25,14000.0,14326.599609375,13940.0,14151.599609375,192840,0.0
2025-02-27,14222.150390625,14240.0,13630.0,13824.2998046875,239876,0.0
2025-02-28,13725.0,14090.400390625,13453.0,13935.849609375,851848,0.0
2025-03-03,13935.849609375,14536.4501953125,13350.099609375,14051.75,512328,0.0
2025-03-04,13850.0498046875,14295.0,13812.0498046875,14190.349609375,204809,0.0
2025-03-05,14190.2998046875,14710.0,14146.900390625,14497.4501953125,233552,0.0
2025-03-06,14650.0,14697.4501953125,14209.0498046875,14256.25,237768,0.0
2025-03-07,14262.150390625,14335.75,13860.0,13911.25,201480,0.0
2025-03-10,13911.25,14087.9501953125,13053.0,13131.150390625,448512,0.0
2025-03-11,12925.099609375,13375.7001953125,12750.099609375,13298.900390625,434133,0.0
2025-03-12,13240.0,13385.2001953125,12762.0,13078.9501953125,349680,0.0
2025-03-13,13144.9501953125,13598.0,12992.25,13324.0498046875,368138,0.0
2025-03-17,13144.849609375,13510.0,13054.599609375,13098.2001953125,281188,0.0
2025-03-18,13098.2001953125,13098.2001953125,13098.2001953125,13098.2001953125,0,0.0
2025-03-19,13524.0,13989.650390625,13420.0,13875.599609375,249370,0.0
2025-03-20,13875.599609375,14085.0,13754.2998046875,13905.7001953125,211223,0.0
2025-03-21,13880.0,14122.9501953125,13834.4501953125,14056.7998046875,256973,0.0
2025-03-24,14122.0,14720.0,14121.0,14608.349609375,284541,0.0
2025-03-25,14676.650390625,14740.0,13495.0,13624.5,835339,0.0
2025-03-26,13651.0498046875,13691.0498046875,13216.0,13260.400390625,452537,0.0
2025-03-27,13300.0,13673.9501953125,13100.0,13510.7998046875,538219,0.0
2025-03-28,13516.0,13680.7998046875,13009.400390625,13179.5,430635,0.0
2025-04-01,13199.0,13450.0,12880.0,12923.900390625,305230,0.0
2025-04-02,12950.0,13485.0,12899.75,13450.7001953125,390817,0.0
2025-04-03,13303.2001953125,13567.4501953125,13095.0,13487.9501953125,343363,0.0
2025-04-04,13450.0498046875,13472.75,13038.0,13137.5498046875,279276,0.0
2025-04-07,12202.2001953125,12897.0,12202.2001953125,12556.0498046875,466181,0.0
2025-04-08,13000.0,13239.9501953125,12751.0,12991.7998046875,356876,0.0
2025-04-09,13130.0,13313.900390625,12755.0,13282.4501953125,447582,0.0
2025-04-11,13946.5498046875,14339.0,13560.4501953125,14301.900390625,1021318,0.0
2025-04-15,14800.0,14987.0,14502.0,14931.0,801314,0.0
2025-04-16,14980.0,15315.0,14802.0,15252.0,606421,0.0
2025-04-17,15210.0,15419.0,15150.0,15323.0,365315,0.0
2025-04-21,15399.0,15997.0,15386.0,15816.0,476983,0.0
2025-04-22,15955.0,16828.0,15875.0,16675.0,1077892,0.0
2025-04-23,16949.0,17069.0,16311.0,16607.0,882979,0.0
2025-04-24,16607.0,16740.0,16408.0,16588.0,306941,0.0
2025-04-25,16590.0,16925.0,16100.0,16219.0,609389,0.0
2025-04-28,16305.0,16674.0,16305.0,16415.0,360217,0.0
2025-04-29,16599.0,16857.0,16520.0,16614.0,274792,0.0
2025-04-30,16680.0,16680.0,16271.0,16452.0,360771,0.0
2025-05-02,16452.0,16775.0,16360.0,16409.0,275522,0.0
2025-05-05,16469.0,16759.0,16327.0,16710.0,302670,0.0
2025-05-06,16711.0,16715.0,16007.0,16056.0,320318,0.0
2025-05-07,15930.0,16245.0,15750.0,16095.0,381301,0.0
2025-05-08,16200.0,16380.0,15550.0,15626.0,287698,0.0
2025-05-09,15151.0,15522.0,15051.0,15190.0,337937,0.0
2025-05-12,15980.0,16260.0,15565.0,16073.0,556075,0.0
2025-05-13,16098.0,16510.0,16040.0,16219.0,461096,0.0
2025-05-14,16280.0,16390.0,16011.0,16121.0,296062,0.0
2025-05-15,16210.0,16529.0,15891.0,16433.0,453685,0.0
2025-05-16,16370.0,16749.0,16301.0,16660.0,367626,0.0
2025-05-19,16700.0,16727.0,16420.0,16574.0,246159,0.0
2025-05-20,16778.0,17025.0,16502.0,16566.0,537101,0.0
2025-05-21,16567.0,16642.0,15270.0,15612.0,1987983,0.0
2025-05-22,15591.0,15592.0,15025.0,15170.0,850046,0.0
2025-05-23,15270.0,15277.0,14862.0,15019.0,619564,0.0
2025-05-26,15097.0,15238.0,15050.0,15085.0,375656,0.0
2025-05-27,15100.0,15295.0,14990.0,15091.0,457051,0.0
2025-05-28,15179.0,15179.0,14740.0,14816.0,381948,0.0
2025-05-29,14874.0,14897.0,14660.0,14808.0,475473,0.0
2025-05-30,14849.0,14888.0,14600.0,14692.0,438891,0.0
2025-06-02,14680.0,14811.0,14590.0,14612.0,252321,0.0
2025-06-03,14680.0,14710.0,14420.0,14453.0,227852,0.0
2025-06-04,14470.0,14990.0,14381.0,14956.0,551362,0.0
2025-06-05,15060.0,15070.0,14665.0,14694.0,348302,0.0
2025-06-06,14744.0,14911.0,14611.0,14855.0,335775,0.0
