date,open,high,low,close,volume,dividend
2021-01-01,639.0,639.5499877929688,628.0499877929688,632.3499755859375,501130,0.0
2021-01-04,632.7999877929688,639.9000244140625,626.6500244140625,637.0499877929688,419880,0.0
2021-01-05,637.0,637.0,621.0999755859375,630.9000244140625,621144,0.0
2021-01-06,631.0,639.9000244140625,614.0,616.9500122070312,560456,0.0
2021-01-07,623.0499877929688,630.75,610.0,615.0999755859375,601567,0.0
2021-01-08,618.0,625.5499877929688,600.0999755859375,603.0499877929688,577778,0.0
2021-01-11,609.5,612.5,600.0,600.25,476047,0.0
2021-01-12,603.2999877929688,618.5,600.5999755859375,615.8499755859375,468488,0.0
2021-01-13,617.0,623.0,608.0,617.9500122070312,523360,0.0
2021-01-14,620.0,620.0,607.0,614.25,238763,0.0
2021-01-15,620.0,621.0,600.6500244140625,603.0499877929688,268217,0.0
2021-01-18,600.0,602.4000244140625,580.0,585.7000122070312,604177,0.0
2021-01-19,590.0999755859375,605.0,590.0999755859375,599.3499755859375,417874,0.0
2021-01-20,605.0,618.9500122070312,601.5999755859375,611.7999877929688,444884,0.0
2021-01-21,618.7999877929688,624.0,605.0499877929688,609.75,622405,0.0
2021-01-22,606.0,608.4500122070312,581.0999755859375,584.4500122070312,627189,0.0
2021-01-25,589.4000244140625,595.0,574.4500122070312,585.9500122070312,383239,0.0
2021-01-27,585.0999755859375,594.4000244140625,570.0499877929688,588.5,446623,0.0
2021-01-28,589.0499877929688,595.0,575.75,587.7000122070312,409416,0.0
2021-01-29,594.7999877929688,594.7999877929688,563.7000122070312,566.4000244140625,481702,0.0
2021-02-01,573.0,573.9500122070312,558.0,561.6500244140625,555172,0.0
2021-02-02,564.75,571.75,562.0499877929688,566.4000244140625,616440,0.0
2021-02-03,568.2000122070312,584.7999877929688,566.4000244140625,577.4000244140625,439912,0.0
2021-02-04,579.7999877929688,583.9500122070312,566.0499877929688,569.6500244140625,264181,0.0
2021-02-05,571.7999877929688,580.75,568.2000122070312,577.4000244140625,695916,0.0
2021-02-08,580.0,585.0,575.1500244140625,580.75,308549,0.0
2021-02-09,584.9500122070312,590.0,573.0,584.5,323091,0.0
2021-02-10,585.0999755859375,586.0,568.0,574.2000122070312,330757,0.0
2021-02-11,578.0,587.8499755859375,574.9500122070312,584.4000244140625,336470,0.0
2021-02-12,585.0,589.3499755859375,578.4000244140625,582.1500244140625,396039,0.0
2021-02-15,586.75,603.75,579.2000122070312,590.0,573941,0.0
2021-02-16,593.9000244140625,599.0,585.5999755859375,591.9000244140625,383214,0.0
2021-02-17,593.7999877929688,596.9000244140625,587.7999877929688,590.7000122070312,234829,0.0
2021-02-18,593.7999877929688,593.7999877929688,585.0999755859375,589.2000122070312,270504,0.0
2021-02-19,590.0,592.7999877929688,575.2000122070312,580.0,305143,0.0
2021-02-22,580.0,581.7999877929688,553.0,555.5,558581,0.0
2021-02-23,560.5,567.0,552.5999755859375,561.3499755859375,318206,0.0
2021-02-24,564.0,570.0,558.2999877929688,567.9000244140625,111133,0.0
2021-02-25,567.8499755859375,572.2999877929688,558.0499877929688,562.0,333520,0.0
2021-02-26,564.9500122070312,564.9500122070312,553.2000122070312,559.1500244140625,307381,0.0
2021-03-01,564.0,567.7999877929688,556.0,558.1500244140625,302038,0.0
2021-03-02,558.7999877929688,569.0,550.0999755859375,552.5,459626,0.0
2021-03-03,555.0,556.75,550.0999755859375,550.7999877929688,389115,0.0
2021-03-04,551.0,553.5499877929688,547.1500244140625,551.8499755859375,303840,0.0
2021-03-05,554.6500244140625,554.7999877929688,541.7000122070312,544.2999877929688,302675,0.0
2021-03-08,544.7000122070312,547.9500122070312,535.0499877929688,536.6500244140625,290176,0.0
2021-03-09,537.0499877929688,543.6500244140625,535.0999755859375,539.5499877929688,205685,0.0
2021-03-10,543.7999877929688,544.9500122070312,539.0,541.0499877929688,163095,0.0
2021-03-12,541.0499877929688,556.5,540.5499877929688,550.6500244140625,592786,0.0
2021-03-15,551.0,553.4000244140625,539.0,541.0,310047,0.0
2021-03-16,544.75,546.0499877929688,530.0499877929688,532.8499755859375,400972,0.0
2021-03-17,536.7999877929688,544.75,528.0,529.5499877929688,314262,0.0
2021-03-18,535.0,535.0499877929688,499.0,502.2000122070313,836675,0.0
2021-03-19,501.9500122070313,514.0499877929688,490.5,507.5499877929688,923612,0.0
2021-03-22,510.3500061035156,516.9000244140625,491.4500122070313,500.7000122070313,959051,0.0
2021-03-23,503.7999877929688,523.0,497.0499877929688,517.7000122070312,1165340,0.0
2021-03-24,519.7999877929688,529.0,517.5,522.9000244140625,587472,0.0
2021-03-25,526.5999755859375,536.9000244140625,523.4500122070312,529.7999877929688,752622,0.0
2021-03-26,533.7999877929688,536.9000244140625,531.5,534.4000244140625,366691,0.0
2021-03-30,539.7999877929688,542.9500122070312,527.0499877929688,534.5499877929688,336498,0.0
2021-03-31,538.0,545.0,533.0,543.4500122070312,397932,0.0
2021-04-01,550.0,559.7999877929688,547.2999877929688,557.9500122070312,489698,0.0
2021-04-05,562.7999877929688,569.4000244140625,548.0499877929688,564.9500122070312,471277,0.0
2021-04-06,569.4000244140625,569.4000244140625,556.6500244140625,559.5499877929688,354258,0.0
2021-04-07,556.0999755859375,572.0,549.4500122070312,550.6500244140625,619680,0.0
2021-04-08,554.0499877929688,562.0,552.1500244140625,557.9500122070312,252136,0.0
2021-04-09,562.0,571.9000244140625,553.5999755859375,559.9000244140625,578469,0.0
2021-04-12,558.0,562.1500244140625,542.2000122070312,550.3499755859375,410150,0.0
2021-04-13,550.0,572.7999877929688,549.5,564.2999877929688,330493,0.0
2021-04-15,572.7000122070312,575.0,564.4000244140625,572.7999877929688,375382,0.0
2021-04-16,576.0,594.0,573.0499877929688,589.4000244140625,570631,0.0
2021-04-19,593.0,614.7999877929688,582.5499877929688,595.7999877929688,1632691,0.0
2021-04-20,607.7000122070312,610.7999877929688,592.0999755859375,598.0999755859375,541286,0.0
2021-04-22,605.0,619.0,602.0,605.3499755859375,522258,0.0
2021-04-23,609.2000122070312,609.75,597.0,599.7999877929688,285244,0.0
