date,open,high,low,close,volume,split_ratio,dividend
2021-10-14,256.0,258.0,250.0,255.24000549316406,35170,0.0,0.0
2021-10-18,261.79998779296875,295.489990234375,256.5,279.3699951171875,78590,0.0,0.0
2021-10-19,282.0,292.0,261.70001220703125,270.9100036621094,39610,0.0,0.0
2021-10-20,276.0,283.3599853515625,269.9700012207031,275.4599914550781,43055,0.0,0.0
2021-10-21,279.79998779296875,279.79998779296875,266.5299987792969,273.80999755859375,18890,0.0,0.0
2021-10-22,276.79998779296875,279.44000244140625,253.27999877929688,266.8299865722656,37560,0.0,0.0
2021-10-25,268.0,277.8999938964844,267.0199890136719,277.3699951171875,23385,0.0,0.0
2021-10-26,288.0,288.0,274.3999938964844,276.3699951171875,46865,0.0,0.0
2021-10-27,280.1199951171875,285.54998779296875,273.0,275.44000244140625,17430,0.0,0.0
2021-10-28,285.3599853515625,289.79998779296875,270.4599914550781,278.8599853515625,55090,0.0,0.0
2021-10-29,283.6000061035156,283.6000061035156,270.0,272.05999755859375,14935,0.0,0.0
2021-11-01,277.79998779296875,283.20001220703125,266.4100036621094,280.45001220703125,43530,0.0,0.0
2021-11-02,283.6000061035156,284.20001220703125,275.6000061035156,278.8800048828125,12930,0.0,0.0
2021-11-03,284.0,284.0,277.0,279.2699890136719,8670,0.0,0.0
2021-11-04,284.5799865722656,288.0,280.44000244140625,284.9200134277344,9720,0.0,0.0
2021-11-08,286.6000061035156,286.6000061035156,271.7699890136719,274.5299987792969,39250,0.0,0.0
2021-11-09,276.0,288.0,275.8699951171875,283.489990234375,49840,0.0,0.0
2021-11-10,289.0,297.3999938964844,288.0,292.05999755859375,130775,0.0,0.0
2021-11-11,293.760009765625,304.79998779296875,286.0,288.4100036621094,31220,0.0,0.0
2021-11-12,293.9599914550781,293.9599914550781,283.20001220703125,292.3500061035156,44265,0.0,0.0
2021-11-15,293.6000061035156,305.1000061035156,292.0,293.79998779296875,191105,0.0,0.0
2021-11-16,297.1400146484375,310.6000061035156,290.2099914550781,309.7099914550781,126805,0.0,0.0
2021-11-17,310.6000061035156,339.9800109863281,302.260009765625,324.3599853515625,290560,0.0,0.0
2021-11-18,331.79998779296875,332.0,296.5299987792969,301.7200012207031,83760,0.0,0.0
2021-11-22,307.79998779296875,308.04998779296875,279.5899963378906,284.6600036621094,85685,0.0,0.0
2021-11-23,290.3999938964844,299.739990234375,279.7699890136719,295.3500061035156,21675,0.0,0.0
2021-11-24,299.79998779296875,299.79998779296875,290.0,293.8900146484375,28150,0.0,0.0
2021-11-25,301.79998779296875,303.57000732421875,287.79998779296875,291.0199890136719,12100,0.0,0.0
2021-11-26,284.30999755859375,295.989990234375,280.0,281.5,19825,0.0,0.0
2021-11-29,291.6000061035156,291.6000061035156,270.5299987792969,279.1600036621094,34605,0.0,0.0
2021-11-30,279.6000061035156,286.9599914550781,277.2099914550781,283.4700012207031,24795,0.0,0.0
2021-12-01,283.3999938964844,303.9700012207031,279.6000061035156,300.2900085449219,47180,0.0,0.0
2021-12-02,306.29998779296875,324.0,300.0,310.6400146484375,58395,0.0,0.0
2021-12-03,316.0,316.7900085449219,302.0,303.0,30790,0.0,0.0
2021-12-06,304.20001220703125,309.6000061035156,288.4700012207031,297.07000732421875,39860,0.0,0.0
2021-12-07,301.3999938964844,304.2799987792969,298.2200012207031,303.69000244140625,10260,0.0,0.0
2021-12-08,308.0,317.5299987792969,306.20001220703125,314.44000244140625,21220,0.0,0.0
2021-12-09,314.0,350.2699890136719,314.0,342.4100036621094,149375,0.0,0.0
2021-12-10,345.0,349.6000061035156,324.0,327.4200134277344,357275,0.0,0.0
2021-12-13,336.0,350.45001220703125,329.6000061035156,343.739990234375,51025,0.0,0.0
2021-12-14,343.79998779296875,351.989990234375,341.0,343.07000732421875,31965,0.0,0.0
2021-12-15,343.20001220703125,359.79998779296875,341.0,352.2099914550781,62120,0.0,0.0
2021-12-16,355.3999938964844,358.989990234375,345.2200012207031,346.6300048828125,27860,0.0,0.0
2021-12-17,355.6000061035156,356.0,340.3999938964844,341.82000732421875,74870,0.0,0.0
2021-12-20,341.79998779296875,341.82000732421875,320.79998779296875,322.7799987792969,43110,0.0,0.0
2021-12-21,326.3999938964844,336.79998779296875,315.2099914550781,320.5299987792969,19610,0.0,0.0
2021-12-22,331.79998779296875,331.79998779296875,319.95001220703125,328.75,26370,0.0,0.0
2021-12-23,335.1300048828125,344.0,327.6000061035156,332.9800109863281,26165,0.0,0.0
