date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,33.587501525878906,34.36249923706055,33.5,34.087501525878906,976468,0.0,0.0
2021-01-04,34.26250076293945,34.42499923706055,33.42499923706055,33.599998474121094,2986844,0.0,0.0
2021-01-05,33.625,33.625,33.0,33.375,802560,0.0,0.0
2021-01-06,33.42499923706055,33.650001525878906,33.04999923706055,33.26250076293945,899660,0.0,0.0
2021-01-07,33.38750076293945,35.8125,33.25,34.70000076293945,11566692,0.0,0.0
2021-01-08,35.337501525878906,35.337501525878906,33.900001525878906,34.087501525878906,1729264,0.0,0.0
2021-01-11,34.9375,34.9375,33.525001525878906,33.625,968340,0.0,0.0
2021-01-12,33.73749923706055,33.98749923706055,33.48749923706055,33.63750076293945,638760,0.0,0.0
2021-01-13,33.849998474121094,33.974998474121094,33.224998474121094,33.36249923706055,1252000,0.0,0.0
2021-01-14,33.375,33.625,33.349998474121094,33.38750076293945,746372,0.0,0.0
2021-01-15,33.38750076293945,33.537498474121094,33.375,33.400001525878906,606700,0.0,0.0
2021-01-18,33.400001525878906,34.025001525878906,32.912498474121094,33.36249923706055,2133332,0.0,0.0
2021-01-19,33.474998474121094,33.712501525878906,33.3125,33.525001525878906,686728,0.0,0.0
2021-01-20,33.75,33.775001525878906,33.400001525878906,33.51250076293945,773840,0.0,0.0
2021-01-21,33.73749923706055,33.75,33.38750076293945,33.474998474121094,959448,0.0,0.0
2021-01-22,33.45000076293945,33.525001525878906,32.70000076293945,33.162498474121094,1649672,0.0,0.0
2021-01-25,33.275001525878906,33.36249923706055,32.625,32.86249923706055,1189780,0.0,0.0
2021-01-27,32.67499923706055,33.0,32.5,32.61249923706055,1590376,0.0,0.0
2021-01-28,32.70000076293945,32.837501525878906,32.17499923706055,32.587501525878906,471004,0.0,0.0
2021-01-29,32.599998474121094,32.95000076293945,32.5,32.650001525878906,577572,0.0,0.0
2021-02-01,32.8125,32.875,32.037498474121094,32.67499923706055,695808,0.0,0.0
2021-02-02,32.849998474121094,33.13750076293945,32.25,32.462501525878906,885096,0.0,0.0
2021-02-03,32.61249923706055,32.6875,32.275001525878906,32.375,534324,0.0,0.0
2021-02-04,32.375,32.875,32.375,32.537498474121094,796324,0.0,0.0
2021-02-05,32.525001525878906,32.86249923706055,32.38750076293945,32.587501525878906,668164,0.0,0.0
2021-02-08,32.75,33.75,32.75,33.4375,1561304,0.0,0.0
2021-02-09,33.712501525878906,33.712501525878906,32.775001525878906,32.8125,953324,0.0,0.0
2021-02-10,32.875,33.349998474121094,32.150001525878906,33.125,1373152,0.0,0.0
2021-02-11,33.375,34.11249923706055,33.0,33.125,12856764,0.0,0.0
2021-02-12,33.25,33.287498474121094,32.29999923706055,32.57500076293945,1957912,0.0,0.0
2021-02-15,32.57500076293945,32.875,32.0,32.087501525878906,1913832,0.0,0.0
2021-02-16,32.04999923706055,33.07500076293945,32.04999923706055,32.587501525878906,1434108,0.0,0.0
2021-02-17,32.75,33.375,32.349998474121094,32.599998474121094,1678968,0.0,0.0
2021-02-18,32.5,32.75,32.3125,32.38750076293945,971868,0.0,0.0
2021-02-19,32.400001525878906,32.875,32.23749923706055,32.38750076293945,623040,0.0,0.0
2021-02-22,32.3125,32.5,31.8125,31.899999618530277,670412,0.0,0.0
2021-02-23,31.825000762939453,32.95000076293945,31.774999618530277,32.63750076293945,1456280,0.0,0.0
2021-02-24,32.875,33.150001525878906,32.5,32.712501525878906,545888,0.0,0.0
2021-02-25,32.875,32.95000076293945,32.625,32.724998474121094,535668,0.0,0.0
2021-02-26,32.42499923706055,33.0,32.125,32.20000076293945,760796,0.0,0.0
2021-03-01,32.67499923706055,32.67499923706055,32.04999923706055,32.1875,661592,0.0,0.0
2021-03-02,32.25,32.5,32.0,32.07500076293945,950972,0.0,0.0
2021-03-03,32.125,34.150001525878906,32.125,33.95000076293945,5446452,0.0,0.0
2021-03-04,34.07500076293945,34.974998474121094,33.537498474121094,33.712501525878906,6135996,0.0,0.0
2021-03-05,33.67499923706055,34.712501525878906,33.4375,33.962501525878906,3726544,0.0,0.0
2021-03-08,34.349998474121094,34.48749923706055,33.275001525878906,33.375,1420968,0.0,0.0
2021-03-09,33.5,33.82500076293945,33.099998474121094,33.45000076293945,736360,0.0,0.0
2021-03-10,33.73749923706055,34.150001525878906,33.5,33.86249923706055,1270588,0.0,0.0
2021-03-12,34.349998474121094,34.474998474121094,33.037498474121094,33.224998474121094,1343764,0.0,0.0
2021-03-15,33.5,33.775001525878906,32.8125,33.275001525878906,1093780,0.0,0.0
2021-03-16,33.48749923706055,33.875,33.025001525878906,33.125,775552,0.0,0.0
2021-03-17,33.25,33.625,32.875,32.912498474121094,861716,0.0,0.0
2021-03-18,33.07500076293945,33.1875,32.51250076293945,32.76250076293945,1029424,0.0,0.0
2021-03-19,32.375,32.962501525878906,31.8125,32.712501525878906,941604,0.0,0.0
2021-03-22,32.32500076293945,33.150001525878906,32.275001525878906,32.6875,731480,0.0,0.5
2021-03-23,32.70000076293945,33.087501525878906,32.51250076293945,32.57500076293945,336556,0.0,0.0
2021-03-24,32.57500076293945,32.587501525878906,32.26250076293945,32.32500076293945,323800,0.0,0.0
2021-03-25,32.375,32.38750076293945,31.274999618530277,31.362499237060547,786056,0.0,0.0
2021-03-26,31.524999618530277,32.099998474121094,31.024999618530277,31.149999618530277,1105940,0.0,0.0
2021-03-30,31.1875,31.299999237060547,30.674999237060547,30.799999237060547,675436,0.0,0.0
2021-03-31,30.8125,31.225000381469727,30.75,30.850000381469727,420380,0.0,0.0
2021-04-01,30.912500381469727,31.837499618530277,30.912500381469727,31.6875,1004800,0.0,0.0
2021-04-05,31.825000762939453,32.162498474121094,31.075000762939453,31.75,857340,0.0,0.0
2021-04-06,31.774999618530277,32.5,31.75,32.224998474121094,625144,0.0,0.0
2021-04-07,32.32500076293945,32.32500076293945,31.912500381469727,32.11249923706055,318044,0.0,0.0
2021-04-08,32.17499923706055,32.625,32.0,32.11249923706055,494656,0.0,0.0
2021-04-09,32.13750076293945,32.375,32.01250076293945,32.087501525878906,413124,0.0,0.0
2021-04-12,31.5,31.75,30.637500762939453,30.774999618530277,601672,0.0,0.0
2021-04-13,30.9375,31.337499618530277,30.637500762939453,30.962499618530277,261380,0.0,0.0
2021-04-15,30.950000762939453,31.149999618530277,30.75,30.962499618530277,316368,0.0,0.0
2021-04-16,30.75,31.024999618530277,30.75,30.837499618530277,162852,0.0,0.0
2021-04-19,30.799999237060547,31.237499237060547,30.3125,30.549999237060547,865132,0.0,0.0
2021-04-20,30.549999237060547,31.325000762939453,30.412500381469727,30.825000762939453,513980,0.0,0.0
2021-04-22,30.950000762939453,31.337499618530277,30.125,30.837499618530277,825756,0.0,0.0
2021-04-23,30.987499237060547,31.0,30.524999618530277,30.637500762939453,374088,0.0,0.0
2021-04-26,31.174999237060547,31.212499618530277,30.637500762939453,30.674999237060547,215112,0.0,0.0
2021-04-27,30.5625,30.962499618530277,30.5625,30.837499618530277,172448,0.0,0.0
2021-04-28,31.0,31.037500381469727,30.637500762939453,30.774999618530277,494424,0.0,0.0
2021-04-29,30.8125,31.125,30.637500762939453,30.924999237060547,380492,0.0,0.0
2021-04-30,30.924999237060547,31.712499618530277,30.862499237060547,31.225000381469727,1440128,0.0,0.0
2021-05-03,30.649999618530277,32.537498474121094,30.649999618530277,31.487499237060547,1981520,0.0,0.0
2021-05-04,31.975000381469727,31.975000381469727,31.037500381469727,31.112499237060547,1150320,0.0,0.0
2021-05-05,31.25,31.450000762939453,30.799999237060547,30.9375,563072,0.0,0.0
2021-05-06,30.887500762939453,31.075000762939453,30.774999618530277,30.875,486412,0.0,0.0
2021-05-07,30.8125,31.100000381469727,30.787500381469727,30.837499618530277,1026408,0.0,0.0
2021-05-10,30.899999618530277,31.712499618530277,30.8125,31.387500762939453,1146016,0.0,0.0
2021-05-11,31.174999237060547,33.17499923706055,31.0,32.625,4408936,0.0,0.0
2021-05-12,32.75,33.099998474121094,31.512500762939453,31.8125,2466684,0.0,0.0
2021-05-14,32.45000076293945,32.45000076293945,31.475000381469727,31.537500381469727,641600,0.0,0.0
2021-05-17,31.537500381469727,32.275001525878906,31.299999237060547,31.9375,2155424,0.0,0.0
2021-05-18,32.125,35.42499923706055,31.774999618530277,34.087501525878906,18718904,0.0,0.0
2021-05-19,34.25,35.5,33.537498474121094,33.787498474121094,9079492,0.0,0.0
2021-05-20,33.79999923706055,34.75,33.38750076293945,33.912498474121094,2161500,0.0,0.0
2021-05-21,34.01250076293945,34.75,33.275001525878906,33.38750076293945,2428744,0.0,0.0
2021-05-24,33.875,34.0,33.0,33.212501525878906,1223432,0.0,0.0
2021-05-25,33.25,33.70000076293945,32.224998474121094,32.42499923706055,2132824,0.0,0.0
