date,open,high,low,close,volume,dividend
2021-01-01,67.80000305175781,68.5,66.0,66.80000305175781,1642085,0.0
2021-01-04,67.25,68.80000305175781,67.1500015258789,67.9000015258789,1589390,0.0
2021-01-05,67.80000305175781,68.05000305175781,67.0,67.44999694824219,911999,0.0
2021-01-06,68.0,68.5,66.80000305175781,67.30000305175781,2832539,0.0
2021-01-07,68.30000305175781,68.30000305175781,67.30000305175781,67.55000305175781,850988,0.0
2021-01-08,68.19999694824219,68.19999694824219,66.8499984741211,67.05000305175781,1678181,0.0
2021-01-11,67.5999984741211,67.75,66.0,66.9000015258789,1838451,0.0
2021-01-12,66.9000015258789,76.0,66.44999694824219,74.8499984741211,20949427,0.0
2021-01-13,75.69999694824219,76.0,70.19999694824219,73.19999694824219,9357500,0.0
2021-01-14,73.05000305175781,73.80000305175781,71.25,71.9000015258789,2354829,0.0
2021-01-15,71.55000305175781,75.75,71.0,75.05000305175781,8958267,0.0
2021-01-18,75.75,75.80000305175781,71.4000015258789,72.30000305175781,3489073,0.0
2021-01-19,72.75,74.94999694824219,72.5999984741211,74.6500015258789,3308483,0.0
2021-01-20,74.55000305175781,79.0999984741211,73.6500015258789,77.3499984741211,12790058,0.0
2021-01-21,77.5,78.30000305175781,73.44999694824219,74.3499984741211,2909912,0.0
2021-01-22,74.44999694824219,76.80000305175781,73.5,74.05000305175781,3083816,0.0
2021-01-25,74.75,75.1500015258789,71.30000305175781,72.69999694824219,2795114,0.0
2021-01-27,72.5,74.94999694824219,71.5999984741211,74.19999694824219,2002537,0.0
2021-01-28,73.30000305175781,75.5,72.80000305175781,74.05000305175781,1652369,0.0
2021-01-29,74.6500015258789,76.19999694824219,71.0,72.25,4652567,0.0
2021-02-01,71.5,71.9000015258789,69.25,71.0,2340937,0.0
2021-02-02,71.44999694824219,72.94999694824219,69.80000305175781,71.94999694824219,2020022,0.0
2021-02-03,72.30000305175781,72.5999984741211,71.30000305175781,71.69999694824219,1719315,0.0
2021-02-04,71.6500015258789,73.6500015258789,71.6500015258789,72.25,2268906,0.0
2021-02-05,72.6500015258789,72.6500015258789,70.0,70.80000305175781,2930517,0.0
2021-02-08,70.8499984741211,72.75,70.55000305175781,71.6500015258789,2297894,0.0
2021-02-09,71.5,73.4000015258789,70.0,70.55000305175781,2823816,0.0
2021-02-10,70.80000305175781,74.0,70.44999694824219,72.6500015258789,3108574,0.0
2021-02-11,73.05000305175781,77.9000015258789,72.80000305175781,77.5999984741211,8928195,0.0
2021-02-12,77.0999984741211,77.5,74.0,74.6500015258789,2679065,0.0
2021-02-15,75.44999694824219,77.80000305175781,74.5,75.8499984741211,3056676,0.0
2021-02-16,76.4000015258789,76.75,74.05000305175781,75.0,2764907,0.0
2021-02-17,75.0,75.5999984741211,74.05000305175781,74.6500015258789,1806761,0.0
2021-02-18,74.9000015258789,77.0,72.0999984741211,75.4000015258789,5751654,0.0
2021-02-19,74.8499984741211,75.75,72.0,73.94999694824219,3861934,0.0
