date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,618.5,627.0,618.5,621.89501953125,32430,0.0,0.0
2021-01-04,624.7000122070312,635.0,622.1649780273438,632.260009765625,84560,0.0,0.0
2021-01-05,632.0050048828125,632.760009765625,617.9000244140625,624.2050170898438,87000,0.0,0.0
2021-01-06,624.510009765625,632.35498046875,615.0,616.9849853515625,39530,0.0,0.0
2021-01-07,629.8800048828125,629.89501953125,610.0,615.905029296875,51890,0.0,0.0
2021-01-08,619.0,633.0,610.5,619.0399780273438,105940,0.0,0.0
2021-01-11,627.97998046875,627.97998046875,611.5499877929688,615.75,60540,0.0,0.0
2021-01-12,615.7550048828125,634.0,610.0,615.3300170898438,61300,0.0,0.0
2021-01-13,617.989990234375,620.594970703125,606.9400024414062,613.010009765625,66410,0.0,0.0
2021-01-14,618.0,632.5,615.0,626.260009765625,110770,0.0,0.0
2021-01-15,628.9949951171875,632.5,607.5,611.5549926757812,58190,0.0,0.0
2021-01-18,611.22998046875,617.5,592.0999755859375,598.10498046875,58510,0.0,0.0
2021-01-19,598.2000122070312,617.3150024414062,597.8049926757812,606.7949829101562,64880,0.0,0.0
2021-01-20,607.905029296875,616.8499755859375,600.7999877929688,608.3300170898438,53680,0.0,0.0
2021-01-21,612.8800048828125,619.22998046875,602.114990234375,606.39501953125,615370,0.0,0.0
2021-01-22,605.530029296875,618.7999877929688,596.5,599.14501953125,50010,0.0,0.0
2021-01-25,606.9949951171875,606.9949951171875,590.010009765625,593.6699829101562,35140,0.0,0.0
2021-01-27,599.9949951171875,599.9949951171875,585.6799926757812,591.905029296875,82630,0.0,0.0
2021-01-28,591.905029296875,601.7999877929688,582.2249755859375,588.3099975585938,41260,0.0,0.0
2021-01-29,601.0,601.0,590.0999755859375,596.1950073242188,25140,0.0,0.0
2021-02-01,599.989990234375,603.4949951171875,586.489990234375,592.0900268554688,34970,0.0,0.0
2021-02-02,596.0,617.4949951171875,595.3250122070312,612.7849731445312,76500,0.0,0.0
2021-02-03,617.2000122070312,617.2000122070312,597.0,600.6099853515625,81390,0.0,0.0
2021-02-04,604.4000244140625,616.2000122070312,600.7000122070312,615.0,1584190,0.0,0.0
2021-02-05,619.4650268554688,620.0,603.5050048828125,606.4600219726562,97010,0.0,0.0
2021-02-08,607.989990234375,611.6199951171875,590.885009765625,600.7999877929688,181630,0.0,0.0
2021-02-09,601.030029296875,605.4949951171875,590.0,591.47998046875,68440,0.0,0.0
2021-02-10,592.1099853515625,709.7750244140625,585.125,693.3250122070312,3310370,0.0,0.0
2021-02-11,689.989990234375,740.0,664.405029296875,723.780029296875,2407000,0.0,0.0
2021-02-12,723.7000122070312,749.9450073242188,690.5,738.9849853515625,1046410,0.0,0.0
2021-02-15,736.530029296875,744.5,721.1099853515625,729.4199829101562,369830,0.0,0.0
2021-02-16,720.5999755859375,740.0,720.5999755859375,735.3200073242188,164250,0.0,0.0
2021-02-17,737.4949951171875,740.0,720.1300048828125,726.6300048828125,85880,0.0,0.0
2021-02-18,726.97998046875,729.8900146484375,710.0,715.8099975585938,107150,0.0,0.0
2021-02-19,714.989990234375,733.989990234375,705.0999755859375,730.3049926757812,363890,0.0,0.0
2021-02-22,725.0549926757812,728.9949951171875,701.5499877929688,714.60498046875,76180,0.0,0.0
2021-02-23,710.52001953125,719.1799926757812,700.0,702.5999755859375,49650,0.0,0.0
2021-02-24,716.8699951171875,716.8699951171875,690.0999755859375,702.9849853515625,57060,0.0,0.0
2021-02-25,714.97998046875,766.25,703.0,741.6950073242188,432420,0.0,0.0
2021-02-26,741.6950073242188,741.6950073242188,717.5,725.8499755859375,91370,0.0,0.0
2021-03-01,726.5,742.0050048828125,706.114990234375,711.135009765625,72370,0.0,0.0
2021-03-02,731.0,808.0,713.75,792.1900024414062,648960,0.0,0.0
2021-03-03,789.4000244140625,791.0499877929688,760.1099853515625,766.1849975585938,150020,0.0,0.0
2021-03-04,762.5,765.989990234375,741.0,745.655029296875,117060,0.0,0.0
2021-03-05,747.97998046875,774.4400024414062,730.0,734.219970703125,151790,0.0,0.0
2021-03-08,748.0,771.5349731445312,741.5,745.4500122070312,139960,0.0,0.0
2021-03-09,753.3900146484375,775.0,746.7050170898438,763.8350219726562,188560,0.0,0.0
2021-03-10,760.135009765625,769.9949951171875,752.5,763.5,82460,0.0,0.0
2021-03-12,773.2000122070312,773.2000122070312,752.5,759.3350219726562,102960,0.0,0.0
2021-03-15,767.7999877929688,768.8699951171875,748.5499877929688,754.4650268554688,37130,0.0,0.0
2021-03-16,761.89501953125,762.0,742.0,757.1099853515625,244820,0.0,0.0
2021-03-17,764.969970703125,764.969970703125,745.5999755859375,751.3900146484375,37910,0.0,0.0
2021-03-18,755.0,758.8250122070312,732.5250244140625,736.739990234375,65760,0.0,0.0
2021-03-19,740.969970703125,743.5,720.0,722.2100219726562,69240,0.0,0.0
2021-03-22,722.5150146484375,736.5,717.5,722.35498046875,50880,0.0,0.0
2021-03-23,724.9299926757812,734.6950073242188,714.864990234375,719.489990234375,38760,0.0,0.0
2021-03-24,725.0,734.0,719.8099975585938,723.4249877929688,47450,0.0,0.0
2021-03-25,718.375,733.875,710.0150146484375,717.614990234375,43000,0.0,0.0
2021-03-26,721.5,725.4600219726562,710.5,712.97998046875,20700,0.0,0.0
2021-03-30,716.9949951171875,738.0,714.0449829101562,734.625,45700,0.0,0.0
2021-03-31,737.780029296875,737.780029296875,720.510009765625,724.989990234375,57710,0.0,0.0
2021-04-01,725.8300170898438,733.5999755859375,715.2000122070312,728.27001953125,61300,0.0,0.0
2021-04-05,728.2000122070312,734.8800048828125,711.5,729.4149780273438,50540,0.0,0.0
2021-04-06,731.9949951171875,734.4600219726562,725.0050048828125,729.2100219726562,47820,0.0,0.0
2021-04-07,730.6400146484375,737.2999877929688,729.5,735.8350219726562,20330,0.0,0.0
2021-04-08,739.7100219726562,743.7000122070312,732.2000122070312,737.5900268554688,52960,0.0,0.0
2021-04-09,737.5900268554688,761.9949951171875,723.780029296875,747.625,121730,0.0,0.0
2021-04-12,743.8900146484375,743.8900146484375,727.35498046875,731.405029296875,335540,0.0,0.0
2021-04-13,731.405029296875,764.7949829101562,730.0,751.7249755859375,195220,0.0,0.0
2021-04-15,751.0,751.0,735.530029296875,743.7150268554688,238860,0.0,0.0
2021-04-16,743.7000122070312,749.5,731.97998046875,734.8699951171875,24570,0.0,0.0
2021-04-19,732.0,749.0,725.5349731445312,744.85498046875,234080,0.0,0.0
2021-04-20,750.0,777.7000122070312,741.739990234375,752.364990234375,67030,0.0,0.0
2021-04-22,741.719970703125,755.0,741.7000122070312,750.905029296875,167920,0.0,0.0
2021-04-23,750.9000244140625,789.7449951171875,750.0,767.14501953125,180780,0.0,0.0
2021-04-26,767.14501953125,774.5800170898438,751.5,768.780029296875,65660,0.0,0.0
