date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,38.04999923706055,38.650001525878906,37.875,38.22499847412109,1497344,0.0,0.0
2021-01-04,38.525001525878906,39.47499847412109,38.0,39.07500076293945,3437882,0.0,0.0
2021-01-05,38.525001525878906,41.34999847412109,38.45000076293945,40.625,11776262,0.0,0.0
2021-01-06,41.375,42.125,39.59999847412109,41.150001525878906,7221392,0.0,0.0
2021-01-07,41.70000076293945,42.25,41.5,41.70000076293945,4386310,0.0,0.0
2021-01-08,42.09999847412109,42.47499847412109,41.0,41.17499923706055,3159954,0.0,0.0
2021-01-11,41.34999847412109,41.42499923706055,39.75,40.32500076293945,2508550,0.0,0.0
2021-01-12,40.0,41.375,39.79999923706055,40.82500076293945,2066194,0.0,0.0
2021-01-13,40.900001525878906,41.400001525878906,39.17499923706055,39.45000076293945,2678340,0.0,0.0
2021-01-14,39.47499847412109,39.84999847412109,39.04999923706055,39.57500076293945,1310386,0.0,0.0
2021-01-15,39.400001525878906,39.84999847412109,38.400001525878906,38.54999923706055,2156818,0.0,0.0
2021-01-18,38.54999923706055,38.57500076293945,36.47499847412109,37.32500076293945,2108076,0.0,0.0
2021-01-19,37.5,38.57500076293945,37.5,38.0,1209654,0.0,0.0
2021-01-20,38.17499923706055,38.67499923706055,37.875,38.04999923706055,1742198,0.0,0.0
2021-01-21,38.275001525878906,39.125,38.0,38.275001525878906,2269704,0.0,0.0
2021-01-22,38.0,38.59999847412109,36.625,36.875,1402836,0.0,0.0
2021-01-25,37.34999847412109,37.59999847412109,35.95000076293945,36.125,1140980,0.0,0.0
2021-01-27,35.849998474121094,36.04999923706055,35.29999923706055,35.599998474121094,1113046,0.0,0.0
2021-01-28,35.0,36.17499923706055,34.92499923706055,35.650001525878906,998146,0.0,0.0
2021-01-29,35.974998474121094,36.32500076293945,35.25,35.42499923706055,929676,0.0,0.0
2021-02-01,35.54999923706055,36.97499847412109,35.150001525878906,36.42499923706055,1652692,0.0,0.0
2021-02-02,36.95000076293945,37.34999847412109,36.32500076293945,36.79999923706055,1247106,0.0,0.0
2021-02-03,37.04999923706055,38.75,36.84999847412109,38.375,2380012,0.0,0.0
2021-02-04,38.59999847412109,39.400001525878906,38.34999847412109,38.79999923706055,1929198,0.0,0.0
2021-02-05,39.125,39.45000076293945,37.650001525878906,37.84999847412109,1737488,0.0,0.0
2021-02-08,37.650001525878906,37.650001525878906,36.400001525878906,36.67499923706055,2377502,0.0,0.0
2021-02-09,36.97499847412109,37.17499923706055,36.42499923706055,36.57500076293945,1323552,0.0,0.0
2021-02-10,36.75,36.97499847412109,35.625,36.125,1085520,0.0,0.0
2021-02-11,36.17499923706055,37.0,35.79999923706055,36.04999923706055,2052038,0.0,0.0
2021-02-12,36.17499923706055,36.5,35.900001525878906,36.025001525878906,1022640,0.0,0.0
2021-02-15,36.22499847412109,36.34999847412109,35.25,35.29999923706055,1560806,0.0,0.0
2021-02-16,35.400001525878906,36.34999847412109,35.29999923706055,35.625,3744650,0.0,0.0
2021-02-17,35.79999923706055,35.82500076293945,35.150001525878906,35.275001525878906,2084770,0.0,0.0
2021-02-18,35.54999923706055,37.5,35.29999923706055,36.54999923706055,6878350,0.0,0.0
2021-02-19,36.75,38.34999847412109,36.57500076293945,37.29999923706055,5255280,0.0,0.0
2021-02-22,37.59999847412109,37.84999847412109,35.54999923706055,36.0,2623560,0.0,0.0
2021-02-23,36.25,37.375,35.79999923706055,36.59999847412109,4329612,0.0,0.0
2021-02-24,36.650001525878906,37.47499847412109,36.025001525878906,36.92499923706055,2007604,0.0,0.0
2021-02-25,37.150001525878906,42.20000076293945,37.09999847412109,41.400001525878906,22771148,0.0,0.0
2021-02-26,39.900001525878906,40.95000076293945,39.25,39.79999923706055,7329948,0.0,0.0
2021-03-01,40.42499923706055,40.95000076293945,39.400001525878906,39.84999847412109,4741330,0.0,0.0
2021-03-02,40.150001525878906,40.75,39.45000076293945,39.97499847412109,3790312,0.0,0.0
2021-03-03,39.650001525878906,41.400001525878906,39.650001525878906,40.0,7418476,0.0,0.0
2021-03-04,39.25,42.400001525878906,39.22499847412109,41.17499923706055,8619836,0.0,0.0
2021-03-05,41.34999847412109,42.20000076293945,40.09999847412109,40.92499923706055,5358822,0.0,0.0
2021-03-08,41.275001525878906,43.82500076293945,41.275001525878906,42.57500076293945,15686960,0.0,0.0
2021-03-09,42.900001525878906,43.25,40.59999847412109,41.29999923706055,5427684,0.0,0.0
2021-03-10,41.5,42.150001525878906,40.92499923706055,41.775001525878906,3437114,0.0,0.0
2021-03-12,42.20000076293945,42.20000076293945,40.07500076293945,40.59999847412109,3171906,0.0,0.0
2021-03-15,40.79999923706055,40.875,38.82500076293945,39.79999923706055,2981800,0.0,0.0
2021-03-16,39.97499847412109,40.59999847412109,39.150001525878906,39.375,2592822,0.0,0.0
2021-03-17,39.32500076293945,39.875,37.900001525878906,38.125,1751440,0.0,0.0
2021-03-18,38.59999847412109,38.97499847412109,36.5,37.07500076293945,2542992,0.0,0.0
2021-03-19,36.82500076293945,37.84999847412109,35.29999923706055,37.57500076293945,2670762,0.0,0.0
2021-03-22,37.92499923706055,38.5,37.17499923706055,37.775001525878906,1266916,0.0,0.0
2021-03-23,37.54999923706055,38.125,36.84999847412109,37.17499923706055,1305652,0.0,0.0
2021-03-24,37.0,37.42499923706055,35.95000076293945,36.025001525878906,1986472,0.0,0.0
2021-03-25,36.04999923706055,36.32500076293945,35.07500076293945,35.70000076293945,1779732,0.0,0.0
