date,open,high,low,close,volume,dividend
2025-01-01,1280.0,1293.0,1270.5,1282.25,197920,0.0
2025-01-02,1281.75,1308.9000244140625,1281.75,1296.0999755859375,734903,0.0
2025-01-03,1291.949951171875,1329.5,1290.0,1312.8499755859375,1784947,0.0
2025-01-06,1324.949951171875,1324.949951171875,1263.199951171875,1274.5,665752,0.0
2025-01-07,1274.5,1287.050048828125,1227.449951171875,1244.9000244140625,864619,0.0
2025-01-08,1236.0999755859375,1272.9000244140625,1230.449951171875,1252.550048828125,773443,0.0
2025-01-09,1255.0,1320.0,1252.5999755859375,1270.6500244140625,2183246,0.0
2025-01-10,1295.0,1313.449951171875,1240.050048828125,1286.0999755859375,1858084,0.0
2025-01-13,1278.050048828125,1282.800048828125,1214.5999755859375,1227.6500244140625,642122,0.0
2025-01-14,1262.25,1297.5999755859375,1258.449951171875,1269.6500244140625,1241633,0.0
2025-01-15,1279.0,1311.550048828125,1273.3499755859375,1291.25,561153,0.0
2025-01-16,1309.9000244140625,1325.0,1285.6500244140625,1294.5,527065,0.0
2025-01-17,1298.949951171875,1332.800048828125,1285.800048828125,1321.5999755859375,761011,0.0
2025-01-20,1329.449951171875,1329.449951171875,1288.0,1307.0999755859375,373533,0.0
2025-01-21,1310.0,1323.449951171875,1272.9000244140625,1277.550048828125,366115,0.0
2025-01-22,1284.300048828125,1287.550048828125,1254.25,1280.199951171875,282925,0.0
2025-01-23,1282.949951171875,1315.5,1264.050048828125,1312.9000244140625,361497,0.0
2025-01-24,1314.0,1320.75,1274.800048828125,1278.449951171875,425143,0.0
2025-01-27,1268.0,1286.449951171875,1248.050048828125,1258.300048828125,720339,0.0
2025-01-28,1258.5,1288.0,1239.550048828125,1277.949951171875,594153,0.0
2025-01-29,1285.0999755859375,1339.0,1257.5,1267.199951171875,2632069,0.0
2025-01-30,1270.5999755859375,1336.949951171875,1261.25,1303.5,2232617,0.0
2025-01-31,1309.9000244140625,1385.449951171875,1303.5,1379.8499755859375,1596163,0.0
2025-02-01,1369.5,1382.050048828125,1330.3499755859375,1373.5,513716,0.0
2025-02-03,1345.050048828125,1349.0,1289.0999755859375,1318.800048828125,537164,12.0
2025-02-04,1321.5999755859375,1339.9000244140625,1311.050048828125,1337.550048828125,246796,0.0
2025-02-05,1341.550048828125,1376.300048828125,1330.300048828125,1348.550048828125,666704,0.0
2025-02-06,1352.0,1363.9000244140625,1322.0,1342.050048828125,252596,0.0
2025-02-07,1344.949951171875,1363.0,1327.0,1359.5,285625,0.0
2025-02-10,1355.550048828125,1357.949951171875,1322.4000244140625,1331.1500244140625,284508,0.0
2025-02-11,1336.0,1338.0,1278.550048828125,1297.5,360490,0.0
2025-02-12,1291.1500244140625,1319.4000244140625,1256.050048828125,1301.8499755859375,407965,0.0
2025-02-13,1301.8499755859375,1318.0,1291.550048828125,1298.050048828125,281419,0.0
2025-02-14,1299.449951171875,1317.550048828125,1225.949951171875,1239.5999755859375,385387,0.0
