date,open,high,low,close,volume
2025-03-13,111.69999694824219,112.73999786376953,108.9800033569336,109.37000274658203,3673788
2025-03-17,110.05000305175781,111.08999633789062,106.0,107.11000061035156,4004571
2025-03-18,107.11000061035156,107.11000061035156,107.11000061035156,107.11000061035156,0
2025-03-19,109.1500015258789,111.80000305175781,107.5,110.01000213623047,10711891
2025-03-20,111.1500015258789,120.08999633789062,111.1500015258789,115.36000061035156,14971139
2025-03-21,115.69999694824219,119.98999786376953,114.22000122070312,119.27999877929688,10598969
2025-03-24,120.9000015258789,122.6500015258789,117.05999755859375,117.36000061035156,5699911
2025-03-25,118.23999786376953,119.3499984741211,113.0,113.81999969482422,4648289
2025-03-26,113.9800033569336,114.76000213623047,108.19999694824219,108.83999633789062,6418676
2025-03-27,109.05000305175781,117.0,108.19999694824219,116.13999938964844,12765705
2025-03-28,116.88999938964844,118.48999786376953,113.80999755859375,115.86000061035156,7983722
2025-04-01,115.0,115.75,113.11000061035156,113.97000122070312,3538204
2025-04-02,114.41000366210938,115.83000183105469,112.38999938964844,115.30999755859375,3804946
2025-04-03,113.69999694824219,117.04000091552734,113.69999694824219,116.38999938964844,3038894
2025-04-04,116.4000015258789,116.6500015258789,108.11000061035156,110.68000030517578,5826161
2025-04-07,102.88999938964844,104.16999816894531,95.0,98.75,13682426
2025-04-08,102.80000305175781,104.19999694824219,100.0,103.54000091552734,5170430
2025-04-09,103.19999694824219,103.43000030517578,100.26000213623047,101.22000122070312,3535024
2025-04-11,104.0,104.08000183105469,99.20999908447266,100.38999938964844,7283535
2025-04-15,102.19999694824219,104.94000244140625,101.36000061035156,104.44000244140625,7289482
2025-04-16,104.9000015258789,108.69999694824219,104.43000030517578,107.06999969482422,6315959
2025-04-17,107.5,108.41999816894531,105.41000366210938,106.91000366210938,4974908
2025-04-21,107.19999694824219,108.19999694824219,105.0999984741211,107.16999816894531,6295579
2025-04-22,107.7699966430664,111.4000015258789,107.5199966430664,109.55999755859375,7354543
2025-04-23,110.0999984741211,110.69999694824219,105.44999694824219,106.62000274658203,7177052
2025-04-24,107.0,108.88999938964844,106.36000061035156,107.72000122070312,4232131
2025-04-25,108.20999908447266,108.73999786376953,101.56999969482422,103.45999908447266,6093634
2025-04-28,103.5999984741211,104.29000091552734,101.45999908447266,101.77999877929688,4343040
2025-04-29,102.20999908447266,105.29000091552734,102.0,102.22000122070312,3104305
2025-04-30,102.0199966430664,103.2300033569336,97.01000213623047,98.0,7064876
2025-05-02,99.0999984741211,100.95999908447266,97.13999938964844,97.79000091552734,6078757
2025-05-05,99.19000244140625,100.2300033569336,96.69999694824219,97.01000213623047,5267627
2025-05-06,97.4000015258789,97.94999694824219,92.19999694824219,93.69999694824219,6064836
2025-05-07,90.44999694824219,93.4000015258789,90.44999694824219,92.94000244140625,4994901
2025-05-08,93.19000244140625,96.69999694824219,91.0,91.55999755859375,4105564
2025-05-09,90.0,92.08999633789062,89.22000122070312,91.29000091552734,3983595
2025-05-12,94.0,98.30000305175781,94.0,97.7699966430664,3839209
2025-05-13,98.0,99.73999786376953,97.05999755859375,99.01000213623047,2834998
2025-05-14,99.0999984741211,102.4000015258789,98.9000015258789,101.80999755859375,3210498
2025-05-15,102.19000244140625,102.30000305175781,100.30000305175781,101.75,3860290
2025-05-16,102.11000061035156,104.80999755859375,101.98999786376953,103.91999816894531,4219868
2025-05-19,104.4000015258789,108.06999969482422,104.0,105.76000213623047,4607933
2025-05-20,106.30000305175781,106.5,102.5,102.83999633789062,2752518
2025-05-21,102.83999633789062,104.58999633789062,101.0,104.30000305175781,3695182
2025-05-22,103.55000305175781,106.05000305175781,102.13999938964844,102.48999786376953,3955184
2025-05-23,103.5,106.44999694824219,102.62000274658203,105.70999908447266,3506493
2025-05-26,106.19000244140625,107.06999969482422,104.5,104.7699966430664,2760594
2025-05-27,105.0,105.25,103.05000305175781,103.54000091552734,2104608
2025-05-28,104.0999984741211,107.6500015258789,103.69999694824219,105.25,4233371
2025-05-29,105.80000305175781,107.76000213623047,104.80000305175781,106.45999908447266,5603596
2025-05-30,112.0,113.87000274658203,107.0999984741211,111.43000030517578,17211318
2025-06-02,111.79000091552734,115.75,111.05000305175781,112.11000061035156,6852735
2025-06-03,112.69999694824219,114.12000274658203,110.70999908447266,111.29000091552734,3736242
2025-06-04,111.80000305175781,111.80000305175781,109.11000061035156,110.08000183105469,2460791
2025-06-05,110.58000183105469,113.83000183105469,110.45999908447266,112.27999877929688,4437559
2025-06-06,112.80000305175781,115.5,112.69999694824219,114.41000366210938,6675465
2025-06-09,115.0,116.94999694824219,114.41000366210938,115.91000366210938,4610007
2025-06-10,116.19999694824219,117.13999938964844,113.7699966430664,115.31999969482422,4436974
2025-06-11,115.38999938964844,119.6500015258789,114.5,117.5199966430664,8217337
2025-06-12,117.5199966430664,117.5199966430664,112.75,113.2699966430664,5254719
2025-06-13,109.0,115.19999694824219,108.0,114.58999633789062,5612691
2025-06-16,114.94000244140625,116.0,111.23999786376953,115.51000213623047,5937047
2025-06-17,115.5,119.66999816894531,114.73999786376953,117.12999725341797,8591472
2025-06-18,116.79000091552734,120.80000305175781,115.55000305175781,117.05000305175781,6832050
2025-06-19,116.98999786376953,118.05999755859375,111.91000366210938,114.87999725341797,6820877
2025-06-20,114.08999633789062,117.73999786376953,113.66000366210938,116.83000183105469,5634861
2025-06-23,116.75,122.66000366210938,115.6500015258789,121.37000274658203,14334337
2025-06-24,122.5,123.01000213623047,118.01000213623047,118.4800033569336,5328138
2025-06-25,119.0,128.0,118.08000183105469,127.0,17414025
2025-06-26,127.44999694824219,127.51000213623047,123.1500015258789,123.77999877929688,5671650
2025-06-27,124.75,126.08000183105469,122.68000030517578,123.29000091552734,4667978
2025-06-30,123.9800033569336,127.0,123.69999694824219,124.20999908447266,4643152
2025-07-01,124.83999633789062,127.29000091552734,123.0,123.75,3911746
2025-07-02,124.36000061035156,124.75,118.05000305175781,118.83000183105469,6569524
2025-07-03,119.0,120.30000305175781,117.0999984741211,117.83000183105469,3264823
2025-07-04,118.0,119.25,115.5,116.81999969482422,3595521
2025-07-07,116.83999633789062,118.3499984741211,115.4000015258789,115.58999633789062,2009919
2025-07-08,115.9000015258789,116.66000366210938,113.5,114.97000122070312,2541028
2025-07-09,115.38999938964844,119.0999984741211,114.69000244140625,118.58999633789062,3895529
2025-07-10,119.08999633789062,121.80000305175781,118.2300033569336,119.70999908447266,4580586
2025-07-11,119.5999984741211,120.5999984741211,117.19999694824219,118.62999725341797,3051486
2025-07-14,117.61000061035156,118.08000183105469,114.45999908447266,115.11000061035156,3952674
2025-07-15,115.80000305175781,118.06999969482422,115.6500015258789,117.1500015258789,2875530
2025-07-16,117.38999938964844,118.4800033569336,116.1500015258789,117.26000213623047,2426784
2025-07-17,117.69000244140625,120.3499984741211,116.87000274658203,117.33000183105469,4643084
2025-07-18,117.80000305175781,121.8499984741211,116.98999786376953,118.97000122070312,5560133
2025-07-21,118.95999908447266,119.22000122070312,117.04000091552734,118.2300033569336,3118770
2025-07-22,118.5,120.30000305175781,117.5999984741211,119.29000091552734,3313760
2025-07-23,119.88999938964844,120.5,117.30000305175781,119.08999633789062,2962198
2025-07-24,119.30000305175781,120.05999755859375,115.63999938964844,116.1500015258789,2481183
2025-07-25,116.25,117.0199966430664,111.80000305175781,112.41000366210938,2670710
2025-07-28,112.41000366210938,113.72000122070312,108.12000274658203,109.16999816894531,3058662
2025-07-29,109.0,110.44000244140625,107.80000305175781,108.37999725341797,4613887
2025-07-30,108.9800033569336,109.48999786376953,105.05999755859375,105.44000244140625,4108097
2025-07-31,105.0,107.19000244140625,102.76000213623047,105.45999908447266,6546896
2025-08-01,105.80000305175781,106.36000061035156,102.0999984741211,102.93000030517578,2739987
2025-08-04,103.38999938964844,104.43000030517578,101.5999984741211,102.79000091552734,3853332
2025-08-05,103.05000305175781,104.88999938964844,102.0,102.87999725341797,2788881
2025-08-06,103.0,103.29000091552734,98.30000305175781,99.33999633789062,4738724
2025-08-07,98.94999694824219,99.33999633789062,96.19999694824219,98.7300033569336,3942326
2025-08-08,99.1500015258789,99.54000091552734,95.0,95.8499984741211,3059985
2025-08-11,95.8499984741211,96.2300033569336,93.8499984741211,95.19999694824219,4293283
2025-08-12,92.0,95.9000015258789,91.13999938964844,93.5999984741211,6272151
2025-08-13,94.0,94.27999877929688,92.05000305175781,93.76000213623047,3297462
2025-08-14,93.76000213623047,95.7300033569336,93.04000091552734,93.4800033569336,2539914
2025-08-18,94.19999694824219,95.72000122070312,93.80999755859375,94.41000366210938,2595588
2025-08-19,94.94000244140625,102.58999633789062,94.4000015258789,101.30999755859375,6985520
2025-08-20,101.68000030517578,101.76000213623047,99.45999908447266,100.9000015258789,2354527
2025-08-21,101.19000244140625,102.30000305175781,98.5999984741211,99.5,2372747
2025-08-22,99.5,100.5,98.66000366210938,99.69000244140625,1852686
2025-08-25,100.0,101.2699966430664,98.5999984741211,98.93000030517578,2142393
2025-08-26,98.0,99.06999969482422,95.80000305175781,96.16999816894531,2237117
2025-08-28,96.9000015258789,98.58000183105469,94.41999816894531,94.83000183105469,3425296
2025-08-29,95.30000305175781,95.5,93.18000030517578,93.62000274658203,2741176
2025-09-01,93.98999786376953,95.44999694824219,93.80000305175781,94.29000091552734,3029071
2025-09-02,94.98999786376953,100.81999969482422,94.9000015258789,98.7300033569336,6095771
2025-09-03,98.45999908447266,101.0,98.0999984741211,100.31999969482422,2679340
2025-09-04,101.5,101.9000015258789,97.0,97.4000015258789,3447398
2025-09-05,97.69999694824219,98.4000015258789,95.37000274658203,96.88999938964844,2916085
2025-09-08,97.22000122070312,97.79000091552734,94.80000305175781,95.08000183105469,2228983
2025-09-09,95.68000030517578,96.25,93.8499984741211,94.23999786376953,2498284
2025-09-10,94.73999786376953,95.62000274658203,93.31999969482422,94.0199966430664,4717479
2025-09-11,94.2699966430664,96.1500015258789,93.6500015258789,93.8499984741211,3576283
2025-09-12,94.30999755859375,95.47000122070312,92.69999694824219,93.19000244140625,4815580
2025-09-15,93.5999984741211,100.6500015258789,93.19999694824219,98.22000122070312,13485793
2025-09-16,98.23999786376953,100.80000305175781,96.20999908447266,98.62000274658203,7104906
2025-09-17,98.69999694824219,99.25,97.66000366210938,98.16000366210938,4170521
2025-09-18,98.0999984741211,105.69999694824219,98.0999984741211,104.20999908447266,19834616
2025-09-19,103.88999938964844,104.48999786376953,98.5999984741211,100.16000366210938,14521106
2025-09-22,99.69999694824219,101.18000030517578,97.0,97.75,6134232
2025-09-23,98.19999694824219,98.23999786376953,96.47000122070312,97.68000030517578,3827734
2025-09-24,97.5,97.69999694824219,94.5,94.81999969482422,4496510
2025-09-25,94.94999694824219,95.0,93.19999694824219,93.4000015258789,3482808
2025-09-26,93.4800033569336,93.63999938964844,91.26000213623047,91.55999755859375,3732004
2025-09-29,91.98999786376953,94.68000030517578,91.5,92.75,5704601
2025-09-30,93.08999633789062,94.41999816894531,91.0,92.2300033569336,4004877
2025-10-01,93.0,98.25,93.0,97.69999694824219,12369966
2025-10-03,99.0,99.20999908447266,96.0999984741211,96.68000030517578,5017594
2025-10-06,96.9000015258789,97.0199966430664,94.30000305175781,95.29000091552734,4172138
2025-10-07,95.30000305175781,96.5,93.73999786376953,94.70999908447266,3746369
2025-10-08,94.80000305175781,95.98999786376953,93.01000213623047,93.3499984741211,3066612
2025-10-09,93.80000305175781,94.31999969482422,93.23999786376953,93.94999694824219,2724259
2025-10-10,94.08999633789062,97.41999816894531,93.80000305175781,95.06999969482422,5610405
2025-10-13,94.5999984741211,94.73999786376953,92.83000183105469,92.98999786376953,3499741
2025-10-14,93.4000015258789,94.9800033569336,91.75,92.13999938964844,4762242
2025-10-15,92.44999694824219,93.66999816894531,92.19999694824219,93.31999969482422,3159317
2025-10-16,93.5999984741211,95.45999908447266,93.33999633789062,93.63999938964844,2918278
2025-10-17,93.7699966430664,93.95999908447266,91.91000366210938,92.76000213623047,3254305
2025-10-20,93.0,94.41999816894531,92.30000305175781,93.91000366210938,5642219
2025-10-21,94.33999633789062,94.69999694824219,93.30999755859375,93.70999908447266,877800
2025-10-23,94.55999755859375,95.30000305175781,93.6500015258789,94.11000061035156,3712692
2025-10-24,93.69999694824219,95.33999633789062,93.22000122070312,94.05999755859375,3093486
2025-10-27,94.58999633789062,95.87000274658203,92.37000274658203,92.55999755859375,4294674
2025-10-28,92.5999984741211,94.13999938964844,91.8499984741211,92.19000244140625,4107539
2025-10-29,92.44999694824219,94.30000305175781,91.8499984741211,94.0999984741211,4224038
2025-10-30,94.0,95.55000305175781,93.70999908447266,93.91999816894531,3913695
2025-10-31,94.0,95.4800033569336,92.47000122070312,92.87000274658203,3344442
2025-11-03,92.75,94.62000274658203,92.69999694824219,93.77999877929688,2948546
2025-11-04,94.23999786376953,96.69000244140625,92.5199966430664,92.70999908447266,6093286
2025-11-06,93.0,93.63999938964844,90.0,90.1500015258789,5168812
2025-11-07,88.13999938964844,89.94000244140625,86.0199966430664,86.72000122070312,7990479
2025-11-10,87.41999816894531,87.87999725341797,85.5,85.68000030517578,3723107
2025-11-11,85.75,86.44999694824219,83.61000061035156,85.95999908447266,4841360
2025-11-12,85.8499984741211,86.68000030517578,84.80000305175781,85.02999877929688,4645922
2025-11-13,85.02999877929688,87.95999908447266,84.68000030517578,84.95999908447266,6931190
2025-11-14,84.69999694824219,85.83000183105469,83.6500015258789,84.22000122070312,4673972
2025-11-17,84.22000122070312,86.48999786376953,83.6500015258789,84.73999786376953,4685061
2025-11-18,84.80000305175781,85.62000274658203,83.5,83.66999816894531,4106397
2025-11-19,84.0999984741211,84.97000122070312,82.30000305175781,82.87999725341797,5667481
2025-11-20,83.37999725341797,83.38999938964844,81.55000305175781,81.80999755859375,2765321
2025-11-21,81.69000244140625,81.69000244140625,78.62000274658203,79.16000366210938,4969755
2025-11-24,79.0,79.1500015258789,76.25,77.44000244140625,7655425
2025-11-25,77.5,80.0999984741211,76.95999908447266,79.19999694824219,4868747
2025-11-26,79.4000015258789,80.11000061035156,78.66000366210938,79.18000030517578,2663738
2025-11-27,79.95999908447266,80.27999877929688,77.72000122070312,78.37000274658203,4979141
2025-11-28,78.38999938964844,78.44999694824219,77.0199966430664,77.2699966430664,3082369
2025-12-01,77.47000122070312,78.38999938964844,76.11000061035156,76.5199966430664,3271877
2025-12-02,76.48999786376953,76.6500015258789,75.0999984741211,75.44000244140625,2921847
2025-12-03,75.7300033569336,75.7300033569336,73.41000366210938,73.91000366210938,3253379
2025-12-04,73.54000091552734,73.80000305175781,72.38999938964844,72.69000244140625,3240956
2025-12-05,72.5999984741211,72.68000030517578,71.0999984741211,71.54000091552734,3535141
2025-12-08,71.54000091552734,71.75,66.0,67.69000244140625,9837131
2025-12-09,67.4800033569336,70.8499984741211,65.23999786376953,69.7300033569336,10569791
2025-12-10,70.2300033569336,73.44999694824219,69.93000030517578,70.45999908447266,6161064
2025-12-11,70.58000183105469,74.0,68.91999816894531,72.16000366210938,6295976
2025-12-12,72.25,73.19999694824219,71.2300033569336,72.5999984741211,3800886
2025-12-15,72.4000015258789,72.5999984741211,67.5,67.97000122070312,7037893
2025-12-16,67.5,68.48999786376953,64.58000183105469,64.58000183105469,991308
2025-12-17,61.36000061035156,66.94999694824219,61.36000061035156,63.13999938964844,8666881
2025-12-18,61.0,66.29000091552734,61.0,66.27999877929688,3540902
2025-12-19,67.0,69.58999633789062,62.970001220703125,68.62999725341797,4861799
2025-12-22,68.3499984741211,69.94999694824219,65.30000305175781,65.75,1982846
2025-12-23,65.80000305175781,66.48999786376953,63.5,64.63999938964844,2112869
2025-12-24,65.0,66.80000305175781,61.40999984741211,61.619998931884766,3349294
2025-12-26,61.0,63.54999923706055,60.400001525878906,62.63999938964844,2170451
2025-12-29,63.400001525878906,65.0,62.06999969482422,62.68000030517578,1894114
2025-12-30,63.900001525878906,64.19000244140625,61.279998779296875,61.900001525878906,1449962
2025-12-31,62.20000076293945,62.79999923706055,58.810001373291016,58.81999969482422,5219809
2026-01-01,59.0,61.0,58.81999969482422,59.459999084472656,2169549
2026-01-02,59.79999923706055,59.79999923706055,56.4900016784668,56.59000015258789,10889968
2026-01-05,56.40999984741211,59.40999984741211,55.689998626708984,59.40999984741211,10938678
2026-01-06,62.380001068115234,62.380001068115234,61.5,62.380001068115234,2501173
2026-01-07,62.880001068115234,65.48999786376953,62.400001525878906,65.48999786376953,1751521
2026-01-08,68.76000213623047,68.76000213623047,66.5,68.76000213623047,5688658
2026-01-09,70.80000305175781,70.80000305175781,66.0999984741211,67.08999633789062,3918884
2026-01-12,69.0,70.44000244140625,67.27999877929688,70.44000244140625,2694973
2026-01-13,72.9000015258789,73.0,69.0,71.95999908447266,2998701
2026-01-14,71.94999694824219,72.19999694824219,68.37000274658203,69.23999786376953,2496219
2026-01-15,69.23999786376953,69.23999786376953,69.23999786376953,69.23999786376953,0
2026-01-16,68.0999984741211,69.9000015258789,65.91000366210938,66.08000183105469,2016749
2026-01-19,65.45999908447266,68.6500015258789,63.83000183105469,66.3499984741211,2108809
2026-01-20,67.93000030517578,67.93000030517578,63.040000915527344,63.040000915527344,1674406
2026-01-21,63.400001525878906,64.75,61.5,62.59000015258789,1960956
2026-01-22,63.5099983215332,64.69000244140625,61.9900016784668,62.93000030517578,1425872
2026-01-23,63.45000076293945,63.45000076293945,59.790000915527344,61.40999984741211,2317072
2026-01-27,61.5,62.0,59.25,59.95000076293945,1247328
2026-01-28,60.04999923706055,60.79999923706055,59.150001525878906,60.09000015258789,1205430
2026-01-29,61.0,63.09000015258789,60.75,63.09000015258789,803263
2026-01-30,63.09000015258789,66.23999786376953,61.5,66.2300033569336,1700825
2026-02-02,65.0,65.0,62.0099983215332,62.91999816894531,785249
2026-02-03,64.4000015258789,65.55000305175781,62.91999816894531,63.459999084472656,881897
2026-02-04,63.5099983215332,65.80000305175781,62.95000076293945,65.20999908447266,902121
2026-02-05,65.98999786376953,65.98999786376953,64.0,64.79000091552734,818287
2026-02-06,65.0,68.0199966430664,64.30000305175781,68.0199966430664,1512793
2026-02-09,70.08999633789062,70.87999725341797,66.98999786376953,67.43000030517578,2123463
2026-02-10,65.31999969482422,65.69999694824219,64.0999984741211,64.37999725341797,2156690
2026-02-11,64.5,65.19000244140625,62.5,63.7400016784668,1470488
2026-02-12,64.1500015258789,64.5,62.75,63.0099983215332,990841
2026-02-13,63.0,65.4000015258789,62.29999923706055,64.5199966430664,1361556
2026-02-16,64.29000091552734,64.9800033569336,63.0,63.25,725642
2026-02-17,64.44999694824219,65.5,63.599998474121094,64.0999984741211,699177
2026-02-18,64.5,64.94999694824219,63.150001525878906,63.31999969482422,928322
2026-02-19,63.31999969482422,63.900001525878906,62.16999816894531,62.529998779296875,622205
2026-02-20,62.9900016784668,63.380001068115234,60.7400016784668,60.93000030517578,948326
2026-02-23,61.0,61.880001068115234,59.560001373291016,60.959999084472656,1465298
2026-02-24,60.779998779296875,60.959999084472656,57.939998626708984,58.75,1805573
2026-02-25,58.75,59.29999923706055,57.5,58.790000915527344,1835837
2026-02-26,59.25,59.900001525878906,58.5,59.22999954223633,1747567
2026-02-27,59.59000015258789,62.189998626708984,58.7599983215332,60.40999984741211,1378159
2026-03-02,60.599998474121094,60.79999923706055,58.099998474121094,58.93000030517578,1317560
2026-03-04,58.0,58.400001525878906,56.54999923706055,57.41999816894531,1064445
2026-03-05,56.54999923706055,58.599998474121094,56.0,56.36000061035156,1336052
2026-03-06,56.29999923706055,58.0,56.0099983215332,57.33000183105469,1578334
2026-03-09,57.06999969482422,57.150001525878906,54.470001220703125,54.70000076293945,1760219
2026-03-10,54.900001525878906,57.099998474121094,54.5,55.13999938964844,1683139
2026-03-11,55.04999923706055,56.689998626708984,54.5099983215332,55.0099983215332,2091316
2026-03-12,54.75,55.2400016784668,54.0,54.08000183105469,1973304
2026-03-13,53.79999923706055,54.36000061035156,51.400001525878906,52.22999954223633,3201467
2026-03-16,51.529998779296875,52.4900016784668,49.619998931884766,49.83000183105469,2791333
2026-03-17,50.0,52.31999969482422,49.220001220703125,51.90999984741211,1770677
2026-03-18,51.900001525878906,54.5,50.869998931884766,51.4900016784668,3351994
2026-03-19,50.63999938964844,51.54999923706055,48.9900016784668,49.84000015258789,1789268
2026-03-20,50.0,50.400001525878906,47.349998474121094,47.790000915527344,5914889
2026-03-23,46.349998474121094,47.45000076293945,45.40999984741211,45.40999984741211,1832327
2026-03-24,46.0,46.0,43.13999938964844,43.13999938964844,5857114
2026-03-25,43.0,45.290000915527344,42.099998474121094,43.709999084472656,6083845
2026-03-27,43.0,43.5,41.529998779296875,41.529998779296875,3843207
2026-03-30,40.0,40.79999923706055,39.459999084472656,39.459999084472656,1354703
2026-04-01,41.20000076293945,41.43000030517578,40.099998474121094,41.43000030517578,450283
2026-04-02,41.40999984741211,43.5,39.54999923706055,43.5,3097984
2026-04-06,43.54999923706055,45.66999816894531,43.5,45.66999816894531,947786
2026-04-07,47.95000076293945,47.95000076293945,47.0,47.95000076293945,634867
2026-04-08,50.34000015258789,50.34000015258789,50.34000015258789,50.34000015258789,446156
2026-04-09,52.849998474121094,52.849998474121094,52.849998474121094,52.849998474121094,375700
2026-04-10,52.849998474121094,52.849998474121094,52.849998474121094,52.849998474121094,0
2026-04-13,54.36000061035156,54.36000061035156,50.209999084472656,50.209999084472656,1931945
2026-04-15,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,0
2026-04-16,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,0
2026-04-17,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,0
2026-04-20,47.70000076293945,48.5,47.70000076293945,47.70000076293945,2359185
2026-04-21,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0
2026-04-22,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0
2026-04-23,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0
2026-04-24,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0
2026-04-27,45.31999969482422,50.08000183105469,45.31999969482422,46.279998779296875,2455371
2026-04-28,46.279998779296875,46.279998779296875,46.279998779296875,46.279998779296875,0
2026-04-29,46.279998779296875,46.279998779296875,46.279998779296875,46.279998779296875,0
2026-04-30,46.279998779296875,46.279998779296875,46.279998779296875,46.279998779296875,0
2026-05-01,46.279998779296875,46.279998779296875,46.279998779296875,46.279998779296875,0
2026-05-04,46.0,48.59000015258789,45.099998474121094,48.59000015258789,1763785
2026-05-05,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0
2026-05-06,58.29999923706055,58.29999923706055,58.29999923706055,58.29999923706055,545145
2026-05-07,69.95999908447266,69.95999908447266,66.73999786376953,69.95999908447266,12429743
2026-05-08,71.0,72.80000305175781,66.63999938964844,69.9800033569336,11802635
2026-05-11,69.38999938964844,75.22000122070312,66.16000366210938,72.80999755859375,6051146
2026-05-12,72.0999984741211,72.9000015258789,67.1500015258789,68.04000091552734,3304133
2026-05-13,69.20999908447266,74.5999984741211,69.20999908447266,73.33999633789062,6628350
2026-05-14,74.04000091552734,75.97000122070312,71.4000015258789,72.26000213623047,4223778
2026-05-15,72.19999694824219,73.25,69.8499984741211,70.23999786376953,3126769
2026-05-18,69.0199966430664,70.19000244140625,66.86000061035156,67.25,2533502
2026-05-19,68.0,71.26000213623047,67.5,67.7699966430664,2488213
2026-05-20,67.26000213623047,69.1500015258789,66.0,66.3499984741211,5189255
2026-05-21,65.80999755859375,67.41999816894531,64.36000061035156,64.5999984741211,3538556
2026-05-22,65.0,65.51000213623047,60.9900016784668,61.709999084472656,4186670
