date,open,high,low,close,volume,split_ratio,dividend
2021-06-03,1035.0,1044.699951171875,1028.0,1040.2249755859375,831786,0.0,0.0
2021-06-04,1040.0,1048.625,1037.7750244140625,1039.699951171875,595318,0.0,0.0
2021-06-07,1042.9749755859375,1051.0,1038.0,1042.199951171875,781798,0.0,0.0
2021-06-08,1042.925048828125,1042.925048828125,1032.824951171875,1037.375,713752,0.0,0.0
2021-06-09,1041.0,1047.5,1035.0250244140625,1038.0250244140625,754882,0.0,0.0
2021-06-10,1040.0,1071.375,1036.050048828125,1066.125,2281286,0.0,0.0
2021-06-11,1077.5,1080.0,1052.625,1058.4749755859375,1469570,0.0,0.0
2021-06-14,1057.5,1059.0,1041.0250244140625,1057.4749755859375,535928,0.0,0.0
2021-06-15,1059.0,1075.449951171875,1059.0,1068.574951171875,918698,0.0,0.0
2021-06-16,1068.0,1074.75,1061.125,1065.5250244140625,481290,0.0,0.0
2021-06-17,1064.0250244140625,1080.0,1060.300048828125,1063.675048828125,938446,0.0,0.0
2021-06-18,1065.5999755859375,1078.925048828125,1047.2750244140625,1062.7750244140625,1007240,0.0,0.0
2021-06-21,1058.0,1078.050048828125,1048.0,1075.449951171875,563980,0.0,0.0
2021-06-22,1083.0,1086.9749755859375,1071.175048828125,1073.925048828125,746084,0.0,0.0
2021-06-23,1076.925048828125,1078.0,1063.425048828125,1066.574951171875,334958,0.0,0.0
2021-06-24,1066.574951171875,1080.0,1065.675048828125,1078.074951171875,410386,0.0,0.0
2021-06-25,1081.5,1082.4000244140625,1062.5,1067.125,392534,0.0,0.0
2021-06-28,1074.0,1089.4000244140625,1067.625,1077.5999755859375,551070,0.0,0.0
2021-06-29,1078.0,1092.5,1074.050048828125,1080.875,705600,0.0,0.0
2021-06-30,1080.0,1092.949951171875,1073.800048828125,1076.9749755859375,722944,0.0,0.0
2021-07-01,1082.5,1091.3499755859375,1080.0,1084.574951171875,520740,0.0,0.0
2021-07-02,1088.5,1097.0,1083.0,1089.425048828125,547144,0.0,0.0
2021-07-05,1095.9749755859375,1141.5,1090.3499755859375,1133.574951171875,3049988,0.0,0.0
2021-07-06,1133.4000244140625,1139.949951171875,1111.0,1115.5999755859375,853764,0.0,0.0
2021-07-07,1115.5999755859375,1146.949951171875,1113.25,1138.25,1102592,0.0,0.0
2021-07-08,1140.0,1151.0,1130.5,1141.7249755859375,794282,0.0,0.0
2021-07-09,1135.4000244140625,1147.125,1133.625,1138.9000244140625,443234,0.0,0.0
2021-07-12,1143.5,1149.199951171875,1130.5999755859375,1134.425048828125,602976,0.0,0.0
2021-07-13,1142.5,1142.5,1118.5,1124.25,713752,0.0,0.0
2021-07-14,1125.0,1136.0,1119.0,1124.675048828125,663964,0.0,0.0
2021-07-15,1130.5999755859375,1130.9000244140625,1121.175048828125,1124.574951171875,353918,0.0,0.0
2021-07-16,1124.875,1134.9749755859375,1120.0,1122.0999755859375,451404,0.0,0.0
2021-07-19,1117.0,1134.5,1116.0,1130.125,384358,0.0,0.0
2021-07-20,1141.050048828125,1163.2249755859375,1124.625,1157.824951171875,1275730,0.0,0.0
2021-07-22,1166.9749755859375,1166.9749755859375,1143.699951171875,1155.199951171875,690416,0.0,0.0
2021-07-23,1155.0,1163.8499755859375,1150.300048828125,1153.300048828125,328962,0.0,0.0
2021-07-26,1154.824951171875,1166.4749755859375,1147.800048828125,1160.6500244140625,458734,0.0,0.0
2021-07-27,1157.199951171875,1163.25,1144.5,1150.324951171875,366728,0.0,4.25
2021-07-28,1150.800048828125,1154.824951171875,1135.574951171875,1147.9749755859375,496482,0.0,0.0
2021-07-29,1147.9749755859375,1159.0,1144.425048828125,1148.25,394066,0.0,0.0
2021-07-30,1155.4000244140625,1155.6500244140625,1136.0,1139.4000244140625,781572,0.0,0.0
2021-08-02,1149.949951171875,1149.949951171875,1127.9000244140625,1131.2750244140625,913234,0.0,0.0
2021-08-03,1133.0,1151.5250244140625,1128.5,1132.074951171875,1443632,0.0,0.0
2021-08-04,1135.050048828125,1141.300048828125,1125.574951171875,1132.1500244140625,422090,0.0,0.0
2021-08-05,1138.5,1138.5,1118.5,1124.5,819452,0.0,0.0
2021-08-06,1125.5,1129.449951171875,1102.5250244140625,1111.6500244140625,963986,0.0,0.0
2021-08-09,1120.0,1127.5250244140625,1109.5250244140625,1115.9000244140625,545764,0.0,0.0
2021-08-10,1119.875,1124.9749755859375,1107.5,1111.175048828125,813654,0.0,0.0
2021-08-11,1113.0250244140625,1137.0,1087.7249755859375,1130.125,3036986,0.0,0.0
2021-08-12,1144.0,1144.0,1101.1500244140625,1110.4000244140625,1880568,0.0,0.0
2021-08-13,1121.0999755859375,1121.0999755859375,1101.75,1103.3499755859375,733140,0.0,0.0
2021-08-16,1101.449951171875,1115.0,1087.5250244140625,1109.449951171875,526620,0.0,0.0
2021-08-17,1114.0999755859375,1119.449951171875,1098.0250244140625,1108.050048828125,882886,0.0,0.0
2021-08-18,1110.050048828125,1119.25,1105.0,1112.6500244140625,793336,0.0,0.0
2021-08-20,1111.5,1142.5,1105.0,1133.5999755859375,2086034,0.0,0.0
2021-08-23,1139.9749755859375,1147.5,1110.5,1113.6500244140625,1298526,0.0,0.0
2021-08-24,1115.0,1124.0,1100.0,1104.074951171875,710320,0.0,0.0
2021-08-25,1105.25,1115.699951171875,1093.925048828125,1107.425048828125,630648,0.0,0.0
2021-08-26,1111.9000244140625,1119.9000244140625,1103.5,1113.8499755859375,675970,0.0,0.0
2021-08-27,1112.5,1121.3499755859375,1106.5250244140625,1112.5999755859375,723950,0.0,0.0
2021-08-30,1118.9749755859375,1139.5,1107.5,1131.074951171875,923632,0.0,0.0
2021-08-31,1139.5,1145.0,1124.5,1140.175048828125,1288388,0.0,0.0
2021-09-01,1145.0,1169.5,1141.550048828125,1156.9000244140625,2413458,0.0,0.0
2021-09-02,1167.4749755859375,1181.0,1162.0,1170.3499755859375,2112568,0.0,0.0
2021-09-03,1176.449951171875,1179.6500244140625,1155.9000244140625,1163.699951171875,842918,0.0,0.0
2021-09-06,1168.199951171875,1176.2249755859375,1160.0,1170.699951171875,508384,0.0,0.0
2021-09-07,1173.0,1181.0,1162.550048828125,1167.875,742468,0.0,0.0
2021-09-08,1167.5,1168.074951171875,1140.9000244140625,1156.6500244140625,1071124,0.0,0.0
2021-09-09,1162.0,1176.0250244140625,1153.0,1174.125,710322,0.0,0.0
2021-09-13,1175.0,1204.949951171875,1172.0250244140625,1198.5,2160876,0.0,0.0
2021-09-14,1207.75,1212.0,1195.0,1204.425048828125,743894,0.0,0.0
2021-09-15,1206.5999755859375,1212.449951171875,1197.5,1200.375,618920,0.0,0.0
2021-09-16,1211.0,1211.0,1198.0,1200.5250244140625,462420,0.0,0.0
2021-09-17,1204.0999755859375,1211.0,1173.0999755859375,1184.2249755859375,1725396,0.0,0.0
2021-09-20,1183.4000244140625,1201.425048828125,1175.5250244140625,1180.7249755859375,562764,0.0,0.0
2021-09-21,1185.0,1220.0,1175.5250244140625,1215.375,1193804,0.0,0.0
2021-09-22,1223.375,1236.0,1206.050048828125,1209.0,749724,0.0,0.0
2021-09-23,1217.5,1224.9749755859375,1209.0,1217.5,792424,0.0,0.0
2021-09-24,1221.0,1238.8499755859375,1216.6500244140625,1225.9749755859375,1108968,0.0,0.0
2021-09-27,1227.5,1231.9000244140625,1200.0,1202.7750244140625,681068,0.0,0.0
2021-09-28,1206.550048828125,1209.0,1187.5,1205.5,534318,0.0,0.0
2021-09-29,1199.5,1208.5,1192.2750244140625,1201.125,446562,0.0,0.0
2021-09-30,1202.550048828125,1206.7750244140625,1187.5,1190.9749755859375,747444,0.0,0.0
2021-10-01,1192.0,1211.0,1182.5999755859375,1208.625,1013062,0.0,0.0
2021-10-04,1215.5,1224.0,1205.7750244140625,1210.5,509092,0.0,0.0
2021-10-05,1208.0,1220.0,1205.7750244140625,1218.175048828125,255932,0.0,0.0
2021-10-06,1219.0,1228.5,1203.300048828125,1207.824951171875,373204,0.0,0.0
2021-10-07,1211.550048828125,1238.199951171875,1208.875,1230.25,1169854,0.0,0.0
2021-10-08,1231.25,1235.0,1217.074951171875,1220.800048828125,446084,0.0,0.0
2021-10-11,1220.75,1242.4000244140625,1215.375,1231.375,557806,0.0,0.0
2021-10-12,1237.0,1244.9000244140625,1224.0,1230.550048828125,535870,0.0,0.0
2021-10-13,1241.949951171875,1241.949951171875,1228.0,1237.1500244140625,340326,0.0,0.0
2021-10-14,1243.300048828125,1259.25,1231.699951171875,1240.550048828125,690264,0.0,0.0
2021-10-18,1238.5250244140625,1256.0,1238.0,1250.9000244140625,589542,0.0,0.0
2021-10-19,1260.0,1266.0,1230.050048828125,1235.425048828125,561332,0.0,0.0
2021-10-20,1237.4000244140625,1239.5,1197.7750244140625,1208.75,579962,0.0,0.0
2021-10-21,1220.0,1222.7249755859375,1145.0,1152.75,1365284,0.0,0.0
2021-10-22,1153.0,1172.4749755859375,1139.5,1158.199951171875,779382,0.0,0.0
2021-10-25,1161.5,1163.625,1125.0,1142.9749755859375,704050,0.0,0.0
2021-10-26,1147.5,1167.5,1141.0250244140625,1159.425048828125,435162,0.0,0.0
2021-10-27,1167.449951171875,1206.9749755859375,1155.0,1184.2249755859375,1520696,0.0,0.0
2021-10-28,1192.425048828125,1196.9000244140625,1174.949951171875,1184.0,632166,0.0,0.0
2021-10-29,1187.300048828125,1196.199951171875,1150.5,1156.824951171875,923200,0.0,0.0
2021-11-01,1166.300048828125,1189.675048828125,1162.5250244140625,1181.4749755859375,432798,0.0,0.0
2021-11-02,1185.0,1192.5,1168.824951171875,1171.875,356882,0.0,0.0
2021-11-03,1177.5,1184.5,1158.625,1179.75,512086,0.0,0.0
2021-11-04,1189.300048828125,1207.5,1187.3499755859375,1204.0,322900,0.0,0.0
2021-11-08,1212.4000244140625,1212.925048828125,1178.0,1191.1500244140625,920960,0.0,0.0
2021-11-09,1197.5,1203.0999755859375,1186.375,1196.050048828125,669870,0.0,0.0
2021-11-10,1194.0,1194.0,1171.5,1183.2249755859375,1643026,0.0,0.0
2021-11-11,1201.0,1240.0,1188.0,1237.0,4329804,0.0,0.0
2021-11-12,1245.0,1245.0,1198.3499755859375,1213.0999755859375,1268536,0.0,0.0
2021-11-15,1222.699951171875,1231.375,1206.5999755859375,1215.7750244140625,882148,0.0,0.0
2021-11-16,1219.0,1226.800048828125,1200.5,1222.375,904886,0.0,0.0
2021-11-17,1220.0,1227.9749755859375,1205.050048828125,1207.2249755859375,504660,0.0,0.0
2021-11-18,1214.550048828125,1223.5,1187.800048828125,1219.800048828125,950938,0.0,0.0
2021-11-22,1219.7249755859375,1221.925048828125,1164.0,1175.0,1055682,0.0,0.0
2021-11-23,1175.0,1185.625,1158.449951171875,1171.5999755859375,580156,0.0,0.0
2021-11-24,1172.0,1178.4000244140625,1115.0,1131.550048828125,1588070,0.0,0.0
2021-11-25,1138.949951171875,1138.949951171875,1116.550048828125,1125.824951171875,831798,0.0,0.0
2021-11-26,1117.5,1124.699951171875,1107.0,1116.1500244140625,1199824,0.0,0.0
2021-11-29,1112.5,1116.0,1085.925048828125,1109.050048828125,922622,0.0,0.0
2021-11-30,1107.4749755859375,1124.9749755859375,1096.699951171875,1102.925048828125,3129656,0.0,0.0
2021-12-01,1111.199951171875,1115.699951171875,1097.7750244140625,1102.2249755859375,678426,0.0,0.0
2021-12-02,1116.0,1122.5,1099.0,1117.5,1664876,0.0,0.0
2021-12-03,1122.5,1129.449951171875,1094.2750244140625,1104.2249755859375,2878162,0.0,0.0
2021-12-06,1110.9000244140625,1113.0250244140625,1099.9749755859375,1100.7750244140625,872334,0.0,0.0
2021-12-07,1109.449951171875,1111.75,1100.050048828125,1106.7750244140625,725804,0.0,0.0
2021-12-08,1112.5,1120.2249755859375,1106.5,1116.0250244140625,624104,0.0,0.0
2021-12-09,1123.550048828125,1134.4749755859375,1112.074951171875,1131.375,959806,0.0,0.0
2021-12-10,1140.175048828125,1170.125,1135.125,1162.875,3555316,0.0,0.0
2021-12-13,1169.8499755859375,1195.0,1165.074951171875,1179.050048828125,2782826,0.0,0.0
2021-12-14,1183.0,1199.949951171875,1176.6500244140625,1194.625,1942270,0.0,0.0
2021-12-15,1199.9749755859375,1210.5,1189.0,1203.875,2238194,0.0,0.0
2021-12-16,1207.5,1211.824951171875,1201.550048828125,1209.125,407912,0.0,0.0
2021-12-17,1207.4000244140625,1207.4000244140625,1192.125,1195.7249755859375,983752,0.0,0.0
2021-12-20,1194.0,1207.425048828125,1164.625,1202.7750244140625,2338686,0.0,0.0
2021-12-21,1215.0,1226.5,1197.0,1205.0,902200,0.0,0.0
2021-12-22,1210.0,1220.0,1203.4000244140625,1217.25,423886,0.0,0.0
2021-12-23,1220.0,1222.2249755859375,1208.2750244140625,1210.699951171875,326340,0.0,0.0
2021-12-24,1211.550048828125,1224.4749755859375,1202.5,1205.0999755859375,349626,0.0,0.0
2021-12-27,1200.550048828125,1212.4749755859375,1196.9000244140625,1199.0999755859375,327470,0.0,0.0
2021-12-28,1204.5,1242.0,1201.7750244140625,1236.4000244140625,690914,0.0,0.0
2021-12-29,1243.300048828125,1244.5,1224.0,1225.125,532146,0.0,0.0
2021-12-30,1215.675048828125,1230.5999755859375,1213.550048828125,1216.949951171875,474798,0.0,0.0
2021-12-31,1217.449951171875,1235.0,1217.449951171875,1231.4000244140625,356120,0.0,0.0
2022-01-03,1237.5,1243.5,1232.5,1236.9749755859375,223596,0.0,0.0
2022-01-04,1241.0,1303.75,1239.0,1299.5999755859375,2737246,0.0,0.0
2022-01-05,1300.8499755859375,1331.0,1292.5,1318.9749755859375,2374520,0.0,0.0
2022-01-06,1308.0,1327.5,1307.550048828125,1323.0,1450628,0.0,0.0
2022-01-07,1325.0,1367.25,1322.5,1361.7249755859375,1894572,0.0,0.0
2022-01-10,1370.0,1370.574951171875,1345.0,1354.574951171875,642546,0.0,0.0
2022-01-11,1348.5,1361.550048828125,1347.5,1354.875,581542,0.0,0.0
2022-01-12,1355.050048828125,1376.5,1355.050048828125,1374.425048828125,618812,0.0,0.0
2022-01-13,1374.425048828125,1382.3499755859375,1355.675048828125,1362.175048828125,615106,0.0,0.0
2022-01-14,1360.0,1362.2249755859375,1325.0,1350.2750244140625,987206,0.0,0.0
2022-01-17,1350.2750244140625,1360.074951171875,1338.449951171875,1357.2750244140625,719774,0.0,0.0
2022-01-18,1368.625,1368.625,1335.550048828125,1342.550048828125,651584,0.0,0.0
2022-01-19,1343.5,1348.425048828125,1332.074951171875,1336.699951171875,889978,0.0,0.0
2022-01-20,1343.5,1348.0999755859375,1328.050048828125,1337.9749755859375,710740,0.0,0.0
2022-01-21,1335.0,1355.0,1330.2249755859375,1350.300048828125,2795826,0.0,0.0
2022-01-24,1357.449951171875,1360.675048828125,1307.925048828125,1320.175048828125,1327016,0.0,0.0
2022-01-25,1308.0,1340.0,1272.5,1294.925048828125,3428442,0.0,0.0
2022-01-27,1275.0,1288.324951171875,1223.8499755859375,1230.449951171875,4001162,0.0,0.0
2022-01-28,1230.949951171875,1258.5,1230.5,1237.9000244140625,881614,0.0,0.0
2022-01-31,1261.5,1261.5,1222.625,1228.25,694578,0.0,0.0
2022-02-01,1237.5,1238.5,1220.0,1236.425048828125,1103316,0.0,0.0
2022-02-02,1241.0,1280.0,1236.425048828125,1261.449951171875,1711312,0.0,0.0
2022-02-03,1269.9000244140625,1269.9000244140625,1245.5,1251.5999755859375,1350380,0.0,0.0
2022-02-04,1252.0,1255.0,1236.300048828125,1240.9000244140625,904896,0.0,0.0
2022-02-07,1234.0,1239.425048828125,1210.0,1217.75,761766,0.0,0.0
2022-02-08,1222.9000244140625,1222.9000244140625,1201.2750244140625,1207.675048828125,1095260,0.0,0.0
2022-02-09,1211.7750244140625,1247.75,1210.175048828125,1240.300048828125,726894,0.0,0.0
2022-02-10,1248.0,1249.125,1230.2750244140625,1244.5250244140625,344952,0.0,0.0
2022-02-11,1237.0,1237.0,1210.7750244140625,1216.125,793826,0.0,0.0
2022-02-14,1199.5,1208.300048828125,1182.699951171875,1194.2750244140625,844580,0.0,0.0
2022-02-15,1194.2750244140625,1226.300048828125,1186.574951171875,1224.050048828125,524606,0.0,0.0
2022-02-16,1225.0,1229.875,1207.5,1211.3499755859375,578050,0.0,0.0
2022-02-17,1219.0,1228.949951171875,1205.5,1223.4000244140625,420460,0.0,0.0
2022-02-18,1214.5,1230.0,1209.300048828125,1215.3499755859375,303222,0.0,0.0
2022-02-21,1206.5,1226.6500244140625,1199.4000244140625,1213.1500244140625,374962,0.0,0.0
2022-02-22,1187.5,1205.875,1177.0,1191.3499755859375,971770,0.0,0.0
2022-02-23,1199.9749755859375,1216.0,1197.0,1207.800048828125,455434,0.0,0.0
2022-02-24,1182.5,1190.5,1145.5,1155.375,1591822,0.0,0.0
2022-02-25,1162.574951171875,1190.0,1160.050048828125,1184.5250244140625,665306,0.0,0.0
2022-02-28,1182.0,1202.800048828125,1156.0,1201.4749755859375,1256064,0.0,0.0
2022-03-02,1191.75,1202.0250244140625,1171.2750244140625,1198.9000244140625,1083774,0.0,0.0
2022-03-03,1200.0,1207.050048828125,1161.675048828125,1169.324951171875,1129288,0.0,0.0
2022-03-04,1165.0,1165.199951171875,1115.0,1130.4749755859375,1422960,0.0,0.0
2022-03-07,1111.425048828125,1111.425048828125,1072.1500244140625,1082.324951171875,1488898,0.0,0.0
2022-03-08,1079.9000244140625,1109.9749755859375,1066.7750244140625,1090.425048828125,991060,0.0,0.0
2022-03-09,1100.0,1125.4749755859375,1085.0250244140625,1118.800048828125,1079310,0.0,0.0
2022-03-10,1175.0,1182.3499755859375,1137.5,1174.949951171875,1842138,0.0,0.0
2022-03-11,1170.5,1174.5,1143.2750244140625,1169.074951171875,528142,0.0,0.0
2022-03-14,1175.0,1190.0,1158.824951171875,1172.3499755859375,759944,0.0,0.0
2022-03-15,1185.0,1199.3499755859375,1176.6500244140625,1185.2750244140625,723176,0.0,0.0
2022-03-16,1195.25,1234.0,1195.25,1231.449951171875,1162080,0.0,0.0
2022-03-17,1242.5,1267.4749755859375,1231.7249755859375,1255.199951171875,2252286,0.0,0.0
2022-03-21,1222.5,1271.925048828125,1222.5,1242.625,1369248,0.0,0.0
2022-03-22,1237.5,1237.5,1202.5,1225.175048828125,914068,0.0,0.0
2022-03-23,1230.0,1236.9749755859375,1205.050048828125,1216.949951171875,639500,0.0,0.0
2022-03-24,1214.449951171875,1223.875,1205.324951171875,1211.824951171875,434122,0.0,0.0
2022-03-25,1217.4749755859375,1232.0,1209.3499755859375,1228.2249755859375,689886,0.0,0.0
2022-03-28,1231.9749755859375,1234.5999755859375,1193.050048828125,1199.875,860130,0.0,0.0
