date,open,high,low,close,volume,split_ratio,dividend
2021-02-08,203.7749938964844,219.6750030517578,202.3125,214.0500030517578,916689,0.0,0.0
2021-02-09,215.5874938964844,219.0,212.625,216.6750030517578,679247,0.0,0.0
2021-02-10,216.0,216.9750061035156,210.0,214.2375030517578,308838,0.0,0.0
2021-02-11,215.3249969482422,217.5375061035156,208.8000030517578,214.1999969482422,276974,0.0,0.0
2021-02-12,215.2875061035156,217.5,212.625,216.4875030517578,295337,0.0,0.0
2021-02-15,217.2749938964844,221.25,206.25,209.3999938964844,301801,0.0,0.0
2021-02-16,210.5249938964844,214.5,209.4750061035156,211.3500061035156,113433,0.0,0.0
2021-02-17,208.5,217.0124969482422,208.5,211.3125,191018,0.0,0.0
2021-02-18,212.3999938964844,214.4250030517578,208.875,211.5,119765,0.0,0.0
2021-02-19,211.3874969482422,215.25,205.3125,211.125,196289,0.0,0.0
2021-02-22,212.1750030517578,219.9750061035156,211.5,213.7124938964844,551813,0.0,0.0
2021-02-23,216.375,220.0500030517578,211.9875030517578,216.9375,575991,0.0,0.0
2021-02-24,219.2624969482422,223.7624969482422,198.75,216.6000061035156,365127,0.0,0.0
2021-02-25,217.9125061035156,221.625,216.8999938964844,219.0,286887,0.0,0.0
2021-02-26,220.7624969482422,223.5,212.25,217.3874969482422,331574,0.0,0.0
2021-03-01,217.5749969482422,223.8374938964844,217.5,219.1499938964844,330819,0.0,0.0
2021-03-02,220.9875030517578,224.7375030517578,218.7749938964844,221.9624938964844,275563,0.0,0.0
2021-03-03,222.75,223.875,220.0874938964844,221.25,185458,0.0,0.0
2021-03-04,221.25,224.25,216.75,218.5874938964844,363370,0.0,0.0
2021-03-05,220.7624969482422,220.7624969482422,213.75,214.8000030517578,220726,0.0,0.0
2021-03-08,215.9250030517578,223.3125,213.75,215.1000061035156,646975,0.0,0.0
2021-03-09,219.6750030517578,219.6750030517578,211.6875,217.5749969482422,569906,0.0,0.0
2021-03-10,217.875,220.6125030517578,215.625,217.5,304393,0.0,0.0
2021-03-12,217.5749969482422,219.7124938964844,213.3000030517578,214.5,330051,0.0,0.0
2021-03-15,215.5874938964844,217.5,210.3000030517578,212.7749938964844,228343,0.0,0.0
2021-03-16,216.0,216.0,207.0,209.2875061035156,485418,0.0,0.0
2021-03-17,211.5,211.5,195.0,203.6625061035156,232190,0.0,0.0
2021-03-18,204.7124938964844,205.9875030517578,189.0,194.7749938964844,282477,0.0,0.0
2021-03-19,192.9750061035156,198.2250061035156,182.4750061035156,187.1999969482422,3469815,0.0,0.0
2021-03-22,187.1999969482422,190.6125030517578,182.25,188.625,243542,0.0,0.0
2021-03-23,189.6000061035156,190.5,188.0249938964844,189.1125030517578,226081,0.0,0.0
2021-03-24,190.8374938964844,194.9624938964844,182.5500030517578,188.4375,164553,0.0,0.0
2021-03-25,189.4125061035156,191.9624938964844,180.0749969482422,186.7124938964844,240431,0.0,0.0
2021-03-26,188.1750030517578,206.25,184.2749938964844,202.6125030517578,297313,0.0,0.0
2021-03-30,203.25,227.4750061035156,189.0749969482422,211.8374938964844,424287,0.0,0.0
2021-03-31,209.2124938964844,214.6125030517578,203.3625030517578,208.3874969482422,319126,0.0,0.0
2021-04-01,210.75,210.75,196.5749969482422,200.5124969482422,749151,0.0,0.0
2021-04-05,200.25,200.8125,191.25,194.9624938964844,843298,0.0,0.0
2021-04-06,200.5500030517578,200.5500030517578,195.4875030517578,197.9250030517578,172725,0.0,0.0
2021-04-07,197.1750030517578,206.25,195.0,200.1750030517578,232831,0.0,0.0
2021-04-08,201.375,204.6000061035156,198.75,202.0874938964844,281665,0.0,0.0
2021-04-09,201.7124938964844,203.7749938964844,196.7250061035156,199.6125030517578,113445,0.0,0.0
2021-04-12,197.9624938964844,197.9624938964844,187.6875,191.8500061035156,2539501,0.0,0.0
2021-04-13,195.0,202.2749938964844,193.6125030517578,199.8000030517578,397550,0.0,0.0
2021-04-15,195.8249969482422,198.7124938964844,190.2749938964844,192.1125030517578,244775,0.0,0.0
2021-04-16,192.6750030517578,192.6750030517578,187.5,188.6999969482422,222962,0.0,0.0
2021-04-19,186.9750061035156,188.6999969482422,177.0749969482422,186.1499938964844,195150,0.0,0.0
2021-04-20,187.0874938964844,187.1625061035156,181.9125061035156,185.1000061035156,189539,0.0,0.0
2021-04-22,180.2250061035156,182.5124969482422,178.5,179.7375030517578,374553,0.0,0.0
2021-04-23,178.5,179.9250030517578,174.78750610351562,176.625,141446,0.0,0.0
2021-04-26,176.96249389648438,184.0500030517578,176.625,180.1499938964844,173941,0.0,0.0
2021-04-27,184.5,194.25,181.4250030517578,183.3000030517578,435514,0.0,0.0
2021-04-28,184.8000030517578,189.5625,183.0749969482422,185.7375030517578,261169,0.0,0.0
2021-04-29,187.1625061035156,193.0500030517578,183.7875061035156,190.0500030517578,232415,0.0,0.0
2021-04-30,191.0249938964844,192.8999938964844,187.5,187.8000030517578,89973,0.0,0.0
2021-05-03,189.0,191.3249969482422,185.8500061035156,187.5375061035156,291286,0.0,0.0
2021-05-04,189.0,192.6750030517578,186.8249969482422,188.2124938964844,88482,0.0,0.0
2021-05-05,189.1875,193.9875030517578,188.0249938964844,191.6625061035156,131710,0.0,0.0
2021-05-06,193.9875030517578,193.9875030517578,189.7875061035156,190.6875,235206,0.0,0.0
2021-05-07,193.0124969482422,201.4499969482422,191.25,192.0749969482422,260925,0.0,0.0
2021-05-10,191.25,193.5,189.0749969482422,190.7250061035156,340123,0.0,0.0
2021-05-11,188.8500061035156,189.7124938964844,182.2875061035156,184.5749969482422,438697,0.0,0.0
2021-05-12,184.5749969482422,190.4250030517578,183.8999938964844,187.5375061035156,174819,0.0,0.0
2021-05-14,190.5,190.5,180.0749969482422,182.9250030517578,223299,0.0,0.0
2021-05-17,187.125,190.875,182.3249969482422,185.0625,438039,0.0,0.0
2021-05-18,188.9250030517578,189.75,183.8249969482422,187.5,470273,0.0,0.0
2021-05-19,196.5749969482422,210.0,190.5,194.8125,3340591,0.0,0.0
2021-05-20,194.25,201.75,190.5,198.0375061035156,1047946,0.0,0.0
2021-05-21,200.1750030517578,203.7375030517578,198.9375,201.8249969482422,1121649,0.0,0.0
2021-05-24,203.25,204.75,201.1875,202.875,635038,0.0,0.0
2021-05-25,202.875,205.0500030517578,199.9875030517578,201.8625030517578,242154,0.0,0.0
2021-05-26,201.8625030517578,201.9750061035156,198.9375,199.9499969482422,120987,0.0,0.0
2021-05-27,201.3374938964844,201.8249969482422,196.1625061035156,199.3500061035156,1641074,0.0,0.0
2021-05-28,201.8249969482422,201.9750061035156,196.875,198.8249969482422,349718,0.0,0.0
2021-05-31,200.2124938964844,200.8125,193.125,194.2124938964844,163335,0.0,0.0
2021-06-01,195.0,196.3874969482422,193.5375061035156,195.0,352581,0.0,0.0
2021-06-02,196.0874938964844,201.4875030517578,195.75,199.9125061035156,259065,0.0,0.0
2021-06-03,204.1875,207.6750030517578,201.0,202.0124969482422,812854,0.0,0.0
2021-06-04,203.9624938964844,206.8125,200.25,201.3374938964844,189877,0.0,0.0
2021-06-07,205.3500061035156,205.5,198.8999938964844,200.25,255227,0.0,0.0
2021-06-08,201.5249938964844,211.3500061035156,200.4750061035156,209.4750061035156,829795,0.0,0.0
2021-06-09,211.7624969482422,213.6750030517578,198.8999938964844,202.6875,408982,0.0,0.0
2021-06-10,202.6875,210.0,202.6875,207.6750030517578,355255,0.0,0.0
2021-06-11,209.1750030517578,211.5,207.8249969482422,209.5124969482422,130627,0.0,0.0
2021-06-14,210.7124938964844,216.75,202.9125061035156,210.7875061035156,1001349,0.0,0.0
2021-06-15,211.875,216.6374969482422,208.7250061035156,212.9250030517578,344674,0.0,0.0
2021-06-16,212.8500061035156,215.0249938964844,211.0124969482422,213.3374938964844,213962,0.0,0.0
2021-06-17,210.0375061035156,212.625,208.3500061035156,209.7375030517578,208833,0.0,0.0
2021-06-18,209.7749938964844,212.5874938964844,194.625,206.3999938964844,602327,0.0,0.0
2021-06-21,205.4250030517578,213.75,201.9375,209.2875061035156,189579,0.0,0.0
2021-06-22,211.0874938964844,224.9250030517578,210.4125061035156,215.3249969482422,1197434,0.0,0.0
2021-06-23,214.7250061035156,221.1374969482422,210.4125061035156,218.1374969482422,456977,0.0,0.0
2021-06-24,218.1374969482422,220.9125061035156,214.6499938964844,218.625,278330,0.0,0.0
2021-06-25,218.5500030517578,218.5500030517578,213.75,214.8374938964844,272673,0.0,0.0
2021-06-28,214.5,217.0874938964844,211.9875030517578,213.0,139697,0.0,0.0
2021-06-29,210.9750061035156,212.6999969482422,207.75,208.8374938964844,320870,0.0,0.0
2021-06-30,209.25,212.0625,201.5249938964844,209.7749938964844,577951,0.0,0.0
2021-07-01,209.25,212.7749938964844,204.7124938964844,206.3999938964844,230610,0.0,0.0
2021-07-02,209.9250030517578,211.4250030517578,207.4499969482422,210.0749969482422,130831,0.0,0.0
2021-07-05,211.8374938964844,215.0249938964844,208.7250061035156,210.7875061035156,362366,0.0,0.0
2021-07-06,212.8500061035156,220.125,210.8999938964844,214.7250061035156,497405,0.0,0.0
2021-07-07,216.0,224.1374969482422,214.1625061035156,221.25,1690926,0.0,0.0
2021-07-08,223.5,240.75,223.5,229.5375061035156,4118674,0.0,0.0
2021-07-09,229.5375061035156,239.25,229.5375061035156,237.3374938964844,1495729,0.0,0.0
2021-07-12,240.75,248.1750030517578,240.0,242.5124969482422,1859587,0.0,0.0
2021-07-13,244.5,247.7624969482422,238.3874969482422,243.4499969482422,752266,0.0,0.0
2021-07-14,245.3999938964844,250.5749969482422,243.75,246.0,566103,0.0,0.0
2021-07-15,244.5,268.5,234.9375,260.17498779296875,2832415,0.0,0.0
2021-07-16,262.5,264.375,252.7875061035156,254.3625030517578,1554022,0.0,0.0
2021-07-19,252.3374938964844,253.8000030517578,240.9375,242.3999938964844,462838,0.0,0.0
2021-07-20,243.0,244.6125030517578,234.0,234.8999938964844,1043310,0.0,0.0
2021-07-22,237.0375061035156,247.0500030517578,235.9499969482422,238.5375061035156,379775,0.0,0.0
