date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,175.2100067138672,176.39999389648438,174.0,174.60000610351562,83270,0.0,0.0
2021-01-04,176.0,176.8000030517578,173.80999755859375,175.0,141660,0.0,0.0
2021-01-05,175.0399932861328,175.7899932861328,174.33999633789062,174.8800048828125,108275,0.0,0.0
2021-01-06,175.44000244140625,176.0,169.75999450683594,173.25,302535,0.0,0.0
2021-01-07,173.33999633789062,185.88999938964844,173.33999633789062,185.0399932861328,1014910,0.0,0.0
2021-01-08,186.0,196.0,186.0,191.5399932861328,1031955,0.0,0.0
2021-01-11,195.17999267578125,200.0,191.0,191.22000122070312,438335,0.0,0.0
2021-01-12,192.75,194.97999572753903,189.8000030517578,190.91000366210932,140470,0.0,0.0
2021-01-13,191.9900054931641,194.1999969482422,189.2400054931641,192.9600067138672,181060,0.0,0.0
2021-01-14,193.6000061035156,194.0,189.0,189.5200042724609,87050,0.0,0.0
2021-01-15,189.0,189.6000061035156,185.1999969482422,186.0800018310547,121330,0.0,0.0
2021-01-18,185.0,185.0,177.0,178.11000061035156,189700,0.0,0.0
2021-01-19,181.0,183.5800018310547,178.3699951171875,180.22999572753903,90405,0.0,0.0
2021-01-20,180.5399932861328,181.7700042724609,178.0,178.8000030517578,63910,0.0,0.0
2021-01-21,181.8000030517578,181.8000030517578,175.38999938964844,178.6199951171875,204115,0.0,0.0
2021-01-22,179.50999450683594,181.6000061035156,177.00999450683594,179.83999633789062,113100,0.0,0.0
2021-01-25,181.6000061035156,182.8000030517578,177.86000061035156,181.19000244140625,215935,0.0,0.0
2021-01-27,182.08999633789065,182.8000030517578,178.1999969482422,180.1499938964844,258850,0.0,0.0
2021-01-28,180.0,189.3999938964844,180.0,185.91000366210932,499420,0.0,0.0
2021-01-29,187.9900054931641,190.0,181.6000061035156,182.92999267578125,357110,0.0,0.0
2021-02-01,182.92999267578125,190.0,179.75,186.3099975585937,236095,0.0,0.0
2021-02-02,189.92999267578125,189.92999267578125,185.7899932861328,186.5599975585937,279840,0.0,0.0
2021-02-03,188.0,190.7400054931641,182.009994506836,186.759994506836,1307305,0.0,0.0
2021-02-04,187.0,189.58999633789065,183.4900054931641,184.8699951171875,208135,0.0,0.0
2021-02-05,186.1999969482422,187.72000122070312,182.8000030517578,184.27999877929688,211645,0.0,0.0
2021-02-08,186.19000244140625,188.5800018310547,186.009994506836,186.44000244140625,185825,0.0,0.0
2021-02-09,188.7899932861328,189.3999938964844,186.6000061035156,187.58999633789065,152860,0.0,0.0
2021-02-10,186.2100067138672,189.5800018310547,186.0599975585937,187.2899932861328,98440,0.0,0.75
2021-02-11,188.0,188.1000061035156,186.0,186.44000244140625,69525,0.0,0.0
2021-02-12,185.5800018310547,188.0500030517578,181.2700042724609,183.6999969482422,122260,0.0,0.0
2021-02-15,185.33999633789065,186.4900054931641,183.1999969482422,184.02999877929688,53430,0.0,0.0
2021-02-16,184.02999877929688,187.2899932861328,182.0,184.5200042724609,82445,0.0,0.0
2021-02-17,185.1999969482422,185.1999969482422,179.5800018310547,180.3800048828125,197905,0.0,0.0
2021-02-18,181.97000122070312,189.3999938964844,180.41000366210932,188.0,395465,0.0,0.0
2021-02-19,187.8999938964844,189.0,183.0800018310547,184.1499938964844,158910,0.0,0.0
2021-02-22,184.1499938964844,185.0,179.0,179.39999389648438,117470,0.0,0.0
2021-02-23,178.22000122070312,183.97999572753903,177.60000610351562,182.47000122070312,135200,0.0,0.0
2021-02-24,177.8000030517578,185.8000030517578,166.0399932861328,184.47000122070312,61610,0.0,0.0
2021-02-25,183.02999877929688,188.0,183.0,185.2400054931641,125520,0.0,0.0
2021-02-26,183.97999572753903,187.7400054931641,181.8999938964844,185.2700042724609,205640,0.0,0.0
2021-03-01,186.6999969482422,198.3600006103516,184.47999572753903,195.63999938964844,844445,0.0,0.0
2021-03-02,198.69000244140625,203.7899932861328,188.8800048828125,191.6699981689453,731630,0.0,0.0
2021-03-03,193.0,195.6000061035156,190.0,191.7700042724609,245290,0.0,0.0
2021-03-04,192.0,201.0,191.0,193.3000030517578,298240,0.0,0.0
2021-03-05,194.19000244140625,199.8000030517578,194.0,197.0599975585937,287390,0.0,0.0
2021-03-08,199.0,201.97000122070312,194.0200042724609,196.92999267578125,109190,0.0,0.0
2021-03-09,197.0,199.13999938964844,194.6000061035156,198.08999633789065,75980,0.0,0.0
2021-03-10,198.2100067138672,218.8999938964844,196.9900054931641,214.72999572753903,747545,0.0,0.0
2021-03-12,218.3500061035156,224.0,214.72999572753903,220.13999938964844,646940,0.0,0.0
2021-03-15,223.8000030517578,227.0,212.41000366210932,222.6100006103516,437620,0.0,0.0
2021-03-16,222.1999969482422,228.0,216.0,218.4900054931641,287445,0.0,0.0
2021-03-17,218.1999969482422,221.6699981689453,208.1999969482422,209.7700042724609,200455,0.0,0.0
2021-03-18,210.6100006103516,213.3999938964844,199.009994506836,200.009994506836,279170,0.0,0.0
2021-03-19,196.22000122070312,230.0,191.6199951171875,224.0200042724609,1113330,0.0,0.0
2021-03-22,228.0,228.0,208.32000732421875,211.6000061035156,828430,0.0,0.0
2021-03-23,213.13999938964844,216.72999572753903,211.7899932861328,212.2899932861328,247800,0.0,0.0
2021-03-24,208.3999938964844,212.1999969482422,208.3999938964844,209.44000244140625,146960,0.0,0.0
2021-03-25,209.3699951171875,209.3699951171875,202.17999267578125,203.3500061035156,152420,0.0,0.0
2021-03-26,207.8000030517578,209.41000366210932,202.8999938964844,205.72999572753903,98135,0.0,0.0
2021-03-30,205.72999572753903,220.0,204.3999938964844,211.92999267578125,175825,0.0,0.0
2021-03-31,213.0,215.58999633789065,207.41000366210932,213.2899932861328,505090,0.0,0.0
2021-04-01,213.7899932861328,214.38999938964844,209.38999938964844,212.22999572753903,462985,0.0,0.0
2021-04-05,211.3999938964844,212.22999572753903,206.3999938964844,209.9199981689453,354405,0.0,0.0
2021-04-06,210.0,215.8000030517578,206.6499938964844,214.1199951171875,268010,0.0,0.0
2021-04-07,212.1999969482422,217.3800048828125,211.9900054931641,214.0800018310547,78315,0.0,0.0
2021-04-08,214.42999267578125,218.42999267578125,213.3999938964844,215.2400054931641,106780,0.0,0.0
2021-04-09,215.2400054931641,227.3600006103516,215.1000061035156,219.6199951171875,219380,0.0,0.0
2021-04-12,217.97999572753903,219.9600067138672,213.0500030517578,215.38999938964844,175995,0.0,0.0
2021-04-13,219.1999969482422,255.6000061035156,215.83999633789065,246.0599975585937,1982530,0.0,0.0
2021-04-15,245.6000061035156,249.3999938964844,234.1000061035156,245.72000122070312,760150,0.0,0.0
2021-04-16,245.3999938964844,248.0,235.0200042724609,237.4900054931641,297985,0.0,0.0
2021-04-19,236.0,255.0,233.0200042724609,247.57000732421875,1368535,0.0,0.0
2021-04-20,248.1199951171875,258.989990234375,241.6300048828125,244.0800018310547,550455,0.0,0.0
2021-04-22,244.0800018310547,247.4900054931641,235.3999938964844,237.22000122070312,503005,0.0,0.0
2021-04-23,238.0,245.9900054931641,238.0,243.58999633789065,251430,0.0,0.0
2021-04-26,243.58999633789065,261.94000244140625,243.58999633789065,253.33999633789065,747625,0.0,0.0
2021-04-27,257.5899963378906,262.5899963378906,255.1199951171875,261.17999267578125,359565,0.0,0.0
2021-04-28,264.5799865722656,284.94000244140625,258.3500061035156,269.239990234375,2815410,0.0,0.0
2021-04-29,274.6000061035156,274.6000061035156,264.17999267578125,272.3800048828125,699985,0.0,0.0
2021-04-30,266.3999938964844,277.0,266.0,275.489990234375,269205,0.0,0.0
2021-05-03,281.79998779296875,326.25,280.0,290.8299865722656,2440245,0.0,0.0
2021-05-04,293.6000061035156,299.4100036621094,288.82000732421875,292.989990234375,465810,0.0,0.0
2021-05-05,294.9599914550781,297.0,290.239990234375,291.8800048828125,195130,0.0,0.0
2021-05-06,293.79998779296875,294.20001220703125,288.2099914550781,290.20001220703125,293865,0.0,0.0
2021-05-07,290.0,293.5799865722656,282.3999938964844,286.82000732421875,181145,0.0,0.0
2021-05-10,291.0,303.5899963378906,290.0,294.8699951171875,390985,0.0,0.0
2021-05-11,299.79998779296875,304.20001220703125,293.9700012207031,301.010009765625,472940,0.0,0.0
2021-05-12,306.0,306.0,292.1000061035156,295.9200134277344,142915,0.0,0.0
2021-05-14,300.989990234375,301.8500061035156,292.0,292.3699951171875,186040,0.0,0.0
2021-05-17,294.0,302.8999938964844,280.67999267578125,299.2699890136719,328935,0.0,0.0
2021-05-18,295.2200012207031,305.79998779296875,295.2200012207031,301.1000061035156,189015,0.0,0.0
2021-05-19,301.0,305.0,295.010009765625,296.5599975585937,108045,0.0,0.0
2021-05-20,299.5899963378906,301.0,287.5,290.7200012207031,197880,0.0,0.0
2021-05-21,290.0,303.94000244140625,288.1400146484375,290.17999267578125,150650,0.0,0.0
