date,open,high,low,close,volume,split_ratio,dividend
2025-03-13,222.8333282470703,224.73333740234372,213.01666259765625,215.1000061035156,297087,0.0,0.0
2025-03-17,216.1666717529297,218.0,207.01666259765625,208.25,450804,0.0,0.0
2025-03-18,208.25,208.25,208.25,208.25,0,0.0,0.0
2025-03-19,219.73333740234372,238.3333282470703,219.73333740234372,237.3166656494141,925845,0.0,0.0
2025-03-20,239.98333740234372,249.96665954589844,238.51666259765625,240.98333740234372,628143,0.0,0.0
2025-03-21,243.3333282470703,248.2833404541016,239.6499938964844,243.36666870117188,479751,0.0,0.0
2025-03-24,245.3333282470703,256.1499938964844,242.6666717529297,253.8999938964844,773316,0.0,0.0
2025-03-25,257.8666687011719,260.6499938964844,250.6666717529297,252.21665954589844,740211,0.0,0.0
2025-03-26,253.0,254.43333435058597,238.3333282470703,240.0,455457,0.0,0.0
2025-03-27,241.43333435058597,244.63333129882807,235.0,240.43333435058597,660942,0.0,0.0
2025-03-28,242.0,247.96665954589844,231.1499938964844,232.9166717529297,474303,0.0,0.0
2025-04-01,235.3333282470703,247.6499938964844,233.0500030517578,245.96665954589844,401604,0.0,0.0
2025-04-02,247.96665954589844,248.38333129882807,237.5333404541016,245.75,329619,0.0,0.0
2025-04-03,248.3333282470703,252.8000030517578,239.18333435058597,250.75,244788,0.0,0.0
2025-04-04,251.36666870117188,251.36666870117188,234.6666717529297,237.5333404541016,320175,0.0,0.0
2025-04-07,197.3999938964844,225.0,197.3999938964844,218.6499938964844,612003,0.0,0.0
2025-04-08,225.6000061035156,232.8500061035156,222.8500061035156,228.93333435058597,245283,0.0,0.0
2025-04-09,222.1000061035156,224.8166656494141,219.0,220.7833404541016,193452,0.0,0.0
2025-04-11,235.0,244.0,225.1999969482422,240.9166717529297,818721,0.0,0.0
2025-04-15,245.6999969482422,255.5,242.11666870117188,252.3000030517578,521988,0.0,0.0
2025-04-16,254.0,259.7333374023437,253.98333740234372,258.1000061035156,266169,0.0,0.0
2025-04-17,258.6666564941406,259.2166748046875,254.8000030517578,256.9666748046875,189219,0.0,0.0
2025-04-21,256.9666748046875,269.6666564941406,256.29998779296875,268.3500061035156,340572,0.0,0.0
2025-04-22,270.0,271.95001220703125,260.2166748046875,262.45001220703125,274119,0.0,0.0
2025-04-23,263.0,271.6666564941406,260.0,268.1333312988281,289086,0.0,0.0
2025-04-24,269.26666259765625,269.4833374023437,263.3333435058594,263.6666564941406,119955,0.0,0.0
2025-04-25,263.6666564941406,265.79998779296875,249.43333435058597,254.5833282470703,295776,0.0,0.0
2025-04-28,250.0,257.9833374023437,248.3333282470703,255.3999938964844,192909,0.0,0.0
2025-04-29,259.2333374023437,259.2333374023437,246.0,248.0333404541016,263112,0.0,0.0
2025-04-30,244.3166656494141,247.61666870117188,238.3500061035156,240.8000030517578,263427,0.0,0.0
2025-05-02,241.6666717529297,245.5333404541016,239.3166656494141,239.61666870117188,125748,0.0,0.0
2025-05-05,240.8166656494141,248.96665954589844,238.61666870117188,246.3500061035156,214761,0.0,0.0
2025-05-06,246.3333282470703,247.0500030517578,235.3166656494141,237.88333129882807,198870,0.0,0.0
2025-05-07,235.3333282470703,240.43333435058597,234.3999938964844,238.3500061035156,358050,0.0,0.0
2025-05-08,242.6666717529297,246.51666259765625,235.0,236.6000061035156,188019,0.0,0.0
2025-05-09,233.3333282470703,237.7833404541016,228.5666656494141,229.9166717529297,280881,0.0,0.0
2025-05-12,235.6666717529297,269.3333435058594,235.6666717529297,264.1499938964844,1574577,0.0,0.0
2025-05-13,260.3333435058594,271.6666564941406,260.3333435058594,264.8666687011719,425181,0.0,0.0
2025-05-14,266.51666259765625,271.6666564941406,265.1333312988281,270.1000061035156,356805,0.0,0.0
2025-05-15,273.5666809082031,274.1833190917969,267.2166748046875,269.5333251953125,405762,0.0,0.0
2025-05-16,270.1666564941406,271.6666564941406,264.8666687011719,270.8666687011719,262041,0.0,0.0
2025-05-19,272.9333190917969,301.5666809082031,272.51666259765625,298.54998779296875,1052778,0.0,0.0
2025-05-20,301.6666564941406,325.9666748046875,300.0,315.7333374023437,1459548,0.0,0.0
2025-05-21,318.25,320.2166748046875,302.3999938964844,315.6499938964844,564867,0.0,0.0
2025-05-22,309.26666259765625,316.6666564941406,298.3333435058594,303.3999938964844,837300,0.0,0.0
2025-05-23,303.7166748046875,304.9333190917969,292.01666259765625,293.0833435058594,431082,0.0,0.0
2025-05-26,295.4333190917969,303.6666564941406,294.26666259765625,300.3999938964844,338199,0.0,0.0
2025-05-27,301.1666564941406,301.3999938964844,295.0,297.76666259765625,178155,0.0,0.0
2025-05-28,300.3833312988281,302.6499938964844,295.0,296.8166809082031,284868,0.0,0.0
2025-05-29,299.4166564941406,320.0,298.6166687011719,311.0,1024839,0.0,0.0
2025-05-30,312.1666564941406,320.0,311.6833190917969,313.4833374023437,455136,0.0,0.0
2025-06-02,314.6666564941406,323.6666564941406,310.1666564941406,320.76666259765625,488160,0.0,0.0
2025-06-03,318.3333435058594,326.6000061035156,318.3333435058594,322.8666687011719,529914,0.0,0.0
2025-06-04,322.8666687011719,328.0,321.0333251953125,323.1166687011719,269178,0.0,0.0
2025-06-05,323.5,326.3666687011719,321.6666564941406,324.3333435058594,199983,0.0,0.0
2025-06-06,327.25,332.2333374023437,321.6666564941406,323.4833374023437,288315,0.0,0.0
2025-06-09,321.7166748046875,329.3999938964844,321.7166748046875,327.25,268860,0.0,0.0
2025-06-10,328.8333435058594,331.3166809082031,323.0,325.25,186852,0.0,0.0
2025-06-11,325.25,328.3333435058594,322.01666259765625,325.01666259765625,186822,0.0,0.0
2025-06-12,325.3333435058594,329.8333435058594,316.3500061035156,318.5333251953125,327336,0.0,0.0
2025-06-13,316.3166809082031,338.3333435058594,309.3666687011719,332.5,619188,0.0,0.0
2025-06-16,338.5,359.3333435058594,335.54998779296875,357.6666564941406,1934847,0.0,0.0
2025-06-17,366.6666564941406,379.6666564941406,364.4666748046875,373.3333435058594,2324658,0.0,0.0
2025-06-18,371.0,371.3166809082031,360.4333190917969,362.3999938964844,720894,0.0,0.0
2025-06-19,362.8333435058594,377.6666564941406,355.6666564941406,359.3333435058594,604962,0.0,0.0
2025-06-20,353.3333435058594,366.0,353.3333435058594,362.6333312988281,336126,0.0,0.0
2025-06-23,357.3666687011719,369.6666564941406,355.6166687011719,361.1499938964844,527358,0.0,0.0
2025-06-24,368.3666687011719,370.6666564941406,358.5,362.3833312988281,383478,0.0,0.0
2025-06-25,366.3333435058594,375.6666564941406,360.3833312988281,367.0833435058594,643218,0.0,0.0
2025-06-26,370.3333435058594,371.2166748046875,360.51666259765625,366.75,293991,0.0,0.0
2025-06-27,370.0,387.6666564941406,361.0,383.0666809082031,956289,0.0,0.0
2025-06-30,385.75,396.0,381.73333740234375,392.1166687011719,686025,0.0,0.0
2025-07-01,393.7000122070313,396.3333435058594,366.73333740234375,379.26666259765625,970887,0.0,0.0
2025-07-02,377.76666259765625,379.8999938964844,367.5,369.6000061035156,345048,0.0,0.0
2025-07-03,367.3666687011719,385.6666564941406,367.3666687011719,382.2999877929688,478464,0.0,0.0
2025-07-04,383.0,385.6666564941406,371.6666564941406,376.2000122070313,312204,0.0,0.0
2025-07-07,376.0,394.7999877929688,371.0333251953125,389.9666748046875,654924,0.0,0.0
2025-07-08,387.7999877929688,392.1666564941406,371.3333435058594,378.73333740234375,544944,0.0,0.0
2025-07-09,380.8999938964844,387.5,375.0,383.2000122070313,338088,0.0,0.0
2025-07-10,386.0,388.26666259765625,374.6666564941406,377.76666259765625,342501,0.0,0.0
2025-07-11,377.6666564941406,379.73333740234375,368.4333190917969,370.2999877929688,294159,0.0,0.0
2025-07-14,367.3333435058594,378.1666564941406,367.3333435058594,371.8666687011719,334119,0.0,0.0
2025-07-15,368.6666564941406,383.5666809082031,368.6666564941406,379.6666564941406,365439,0.0,0.0
2025-07-16,380.9333190917969,389.3333435058594,376.8666687011719,387.76666259765625,392112,0.0,0.0
2025-07-17,390.6666564941406,391.4666748046875,378.3333435058594,381.6666564941406,267339,0.0,0.0
2025-07-18,384.3333435058594,386.3333435058594,377.0,379.7999877929688,309411,0.0,0.0
2025-07-21,378.8999938964844,391.3333435058594,377.73333740234375,389.5666809082031,470049,0.0,0.0
2025-07-22,391.3333435058594,394.6666564941406,348.5333251953125,359.1000061035156,1752948,0.0,0.0
2025-07-23,359.1000061035156,369.1333312988281,357.1333312988281,367.5,613188,0.0,0.0
2025-07-24,368.3333435058594,372.9666748046875,360.3333435058594,364.6000061035156,294519,0.0,0.0
2025-07-25,364.4333190917969,368.8333435058594,345.1666564941406,348.0333251953125,619815,0.0,0.0
2025-07-28,349.6666564941406,354.0,335.29998779296875,338.9333190917969,540933,0.0,0.0
2025-07-29,345.3333435058594,383.26666259765625,343.1333312988281,378.1333312988281,1797117,0.0,0.0
2025-07-30,370.3333435058594,381.3333435058594,366.6666564941406,369.5666809082031,439338,0.0,0.0
2025-07-31,363.3333435058594,374.2999877929688,359.70001220703125,368.73333740234375,403923,0.0,0.0
2025-08-01,366.6666564941406,369.9333190917969,357.6666564941406,358.6000061035156,603546,0.0,0.0
2025-08-04,355.79998779296875,364.6666564941406,353.9666748046875,359.8666687011719,174204,0.0,0.0
2025-08-05,359.8666687011719,363.2999877929688,346.6666564941406,350.1666564941406,387045,0.0,0.0
2025-08-06,352.9666748046875,355.5666809082031,337.1666564941406,343.8333435058594,515118,0.0,0.0
2025-08-07,343.8333435058594,344.5666809082031,334.9333190917969,342.6000061035156,254517,0.0,0.0
2025-08-08,386.1666564941406,386.1666564941406,337.0666809082031,340.1333312988281,365346,0.0,0.0
2025-08-11,341.6666564941406,343.3333435058594,336.0,338.8333435058594,195108,0.0,0.0
2025-08-12,338.3999938964844,340.5,316.6666564941406,323.5666809082031,632094,0.0,0.0
2025-08-13,328.8666687011719,335.8333435058594,327.0333251953125,332.20001220703125,325824,0.0,0.0
2025-08-14,334.9333190917969,334.9333190917969,325.0,326.20001220703125,160116,0.0,0.0
2025-08-18,335.0,335.0,326.3999938964844,328.0666809082031,237603,0.0,0.0
2025-08-19,330.9666748046875,336.0,328.3666687011719,332.8999938964844,196866,0.0,0.0
2025-08-20,335.0,376.0,331.70001220703125,366.23333740234375,3307365,0.0,0.0
2025-08-21,363.3333435058594,372.9666748046875,363.3333435058594,367.1333312988281,328107,0.0,0.0
2025-08-22,367.5,380.8999938964844,366.76666259765625,374.8333435058594,670434,0.0,0.0
2025-08-25,375.0,378.3333435058594,369.6666564941406,376.6000061035156,266904,0.0,0.0
2025-08-26,376.3333435058594,383.0,365.3999938964844,368.9666748046875,388653,0.0,0.0
2025-08-28,368.9666748046875,388.3333435058594,366.0,386.6333312988281,894510,0.0,0.0
2025-08-29,388.3666687011719,401.8333435058594,384.3333435058594,397.0666809082031,1500588,0.0,0.0
2025-09-01,402.9666748046875,414.6666564941406,377.9666748046875,381.7999877929688,977073,0.0,0.0
2025-09-02,384.8333435058594,393.3333435058594,378.5333251953125,382.26666259765625,320328,0.0,0.0
2025-09-03,386.6333312988281,405.5333251953125,381.2999877929688,396.6000061035156,756462,0.0,0.0
2025-09-04,398.0,402.1666564941406,391.23333740234375,395.9666748046875,400257,0.0,0.0
2025-09-05,399.23333740234375,414.0,397.6000061035156,409.7999877929688,981000,0.0,0.0
2025-09-08,412.0,415.0,405.1333312988281,413.5333251953125,2434938,0.0,0.0
2025-09-09,421.6333312988281,423.3333435058594,410.8666687011719,421.7000122070313,1318329,0.0,0.0
2025-09-10,423.3333435058594,430.6666564941406,372.3333435058594,383.5333251953125,3887991,0.0,0.0
2025-09-11,366.6666564941406,372.6666564941406,350.0,352.1666564941406,2865696,0.0,0.0
2025-09-12,353.26666259765625,363.6666564941406,350.7333374023437,356.3999938964844,796305,0.0,0.0
2025-09-15,356.3999938964844,361.6666564941406,351.1666564941406,355.8666687011719,438882,0.0,0.0
2025-09-16,358.3333435058594,369.2000122070313,354.3999938964844,363.3333435058594,606987,0.0,0.0
2025-09-17,363.3333435058594,368.9333190917969,362.5333251953125,367.8333435058594,340155,0.0,0.0
2025-09-18,367.8333435058594,372.6666564941406,358.70001220703125,362.26666259765625,386487,0.0,1.333333
2025-09-19,361.7000122070313,374.0,352.1666564941406,362.7999877929688,788673,0.0,0.0
2025-09-22,363.3333435058594,371.6666564941406,363.2999877929688,367.2999877929688,265092,0.0,0.0
2025-09-23,370.0,376.0,365.0666809082031,373.1666564941406,438624,0.0,0.0
2025-09-24,378.3333435058594,416.23333740234375,375.0666809082031,412.9666748046875,5184276,0.0,0.0
2025-09-25,414.6666564941406,417.5,394.3333435058594,397.4666748046875,904002,0.0,0.0
2025-09-26,399.1666564941406,402.6666564941406,386.2999877929688,389.6000061035156,619785,0.0,0.0
2025-09-29,392.0333251953125,425.0,392.0333251953125,419.2999877929688,2638428,0.0,0.0
2025-09-30,423.3333435058594,431.3333435058594,417.0,423.6000061035156,2211621,0.0,0.0
2025-10-01,428.3333435058594,439.4333190917969,421.1333312988281,435.5666809082031,1820751,0.0,0.0
2025-10-03,438.26666259765625,449.6666564941406,428.8999938964844,432.26666259765625,2359989,0.0,0.0
2025-10-06,441.2999877929688,443.3333435058594,424.26666259765625,426.5,1004859,0.0,0.0
2025-10-07,427.6666564941406,429.6000061035156,410.3333435058594,417.7999877929688,947517,0.0,0.0
2025-10-08,417.8666687011719,418.6666564941406,408.73333740234375,415.23333740234375,526653,0.0,0.0
2025-10-09,418.4666748046875,436.0,418.3333435058594,429.9666748046875,1029432,0.0,0.0
2025-10-10,432.7999877929688,433.3333435058594,421.6666564941406,423.3333435058594,437235,0.0,0.0
2025-10-13,423.3333435058594,431.3333435058594,417.1666564941406,429.1666564941406,379851,0.0,0.0
2025-10-14,432.6333312988281,437.5333251953125,418.3999938964844,420.8999938964844,424554,0.0,0.0
2025-10-15,421.6000061035156,433.2999877929688,417.26666259765625,431.76666259765625,678507,0.0,0.0
2025-10-16,435.0,441.6666564941406,427.5,431.3333435058594,1313427,0.0,0.0
2025-10-17,430.6333312988281,433.2999877929688,410.8333435058594,413.8666687011719,740808,0.0,0.0
2025-10-20,413.6666564941406,415.0,402.7000122070313,408.6333312988281,412488,0.0,0.0
2025-10-21,409.26666259765625,426.6333312988281,407.1333312988281,422.26666259765625,207978,0.0,0.0
2025-10-23,424.2999877929688,426.0,413.0333251953125,415.4666748046875,298782,0.0,0.0
2025-10-24,415.4666748046875,423.3333435058594,413.5333251953125,417.5666809082031,341760,0.0,0.0
2025-10-27,419.3333435058594,422.1666564941406,413.1666564941406,419.6000061035156,282624,0.0,0.0
2025-10-28,422.6666564941406,430.2999877929688,411.0,417.3333435058594,604608,0.0,0.0
2025-10-29,418.9666748046875,419.9666748046875,410.7999877929688,418.0333251953125,242310,0.0,0.0
2025-10-30,420.0,420.2000122070313,413.3333435058594,416.7999877929688,105048,0.0,0.0
2025-10-31,418.3333435058594,422.0,411.7000122070313,418.5666809082031,305112,0.0,0.0
2025-11-03,421.6666564941406,424.8333435058594,417.0,421.4333190917969,206286,0.0,0.0
2025-11-04,425.6666564941406,425.6666564941406,406.0333251953125,408.9333190917969,189093,0.0,0.0
2025-11-06,409.6666564941406,411.0666809082031,383.3999938964844,388.1333312988281,504483,0.0,0.0
2025-11-07,386.6666564941406,397.3333435058594,385.3333435058594,395.3999938964844,294825,0.0,0.0
2025-11-10,394.8999938964844,398.7999877929688,368.0,380.1666564941406,837924,0.0,0.0
2025-11-11,384.2999877929688,394.9666748046875,378.3333435058594,384.26666259765625,471606,0.0,0.0
2025-11-12,388.76666259765625,392.76666259765625,384.3666687011719,391.23333740234375,153969,0.0,0.0
2025-11-13,391.0333251953125,396.23333740234375,381.3333435058594,383.7000122070313,206916,0.0,0.0
2025-11-14,383.7000122070313,389.4666748046875,383.1333312988281,384.0666809082031,131709,0.0,0.0
2025-11-17,383.3333435058594,394.4666748046875,383.0333251953125,391.6000061035156,255420,0.0,0.0
2025-11-18,391.6000061035156,400.26666259765625,388.76666259765625,398.1000061035156,298371,0.0,0.0
2025-11-19,398.6666564941406,399.26666259765625,390.73333740234375,394.2999877929688,220854,0.0,0.0
2025-11-20,395.23333740234375,396.4666748046875,386.1000061035156,392.0666809082031,213672,0.0,0.0
2025-11-21,392.3999938964844,392.4333190917969,378.9666748046875,381.3999938964844,161052,0.0,0.0
2025-11-24,381.76666259765625,384.26666259765625,368.6000061035156,372.7999877929688,311844,0.0,0.0
2025-11-25,370.0,379.9333190917969,370.0,372.5666809082031,212259,0.0,0.0
2025-11-26,373.2000122070313,388.3333435058594,373.0666809082031,385.7999877929688,264117,0.0,0.0
2025-11-27,385.7999877929688,388.2999877929688,381.5,384.8333435058594,223281,0.0,0.0
2025-11-28,383.3333435058594,394.0,381.0,390.8999938964844,195831,0.0,0.0
2025-12-01,393.9666748046875,405.9666748046875,389.3999938964844,395.0666809082031,410313,0.0,0.0
2025-12-02,396.6666564941406,396.6666564941406,388.0333251953125,390.8333435058594,168750,0.0,0.0
2025-12-03,389.6666564941406,389.6666564941406,376.5,377.3999938964844,163983,0.0,0.0
2025-12-04,379.6333312988281,383.5333251953125,369.6666564941406,375.6666564941406,231549,0.0,0.0
2025-12-05,376.0333251953125,384.6666564941406,374.0333251953125,380.5333251953125,123312,0.0,0.0
2025-12-08,376.8333435058594,379.5333251953125,368.73333740234375,369.5666809082031,197331,0.0,0.0
2025-12-09,368.3333435058594,372.3333435058594,356.9666748046875,364.9666748046875,258711,0.0,0.0
2025-12-10,370.0,375.0,361.3666687011719,363.2999877929688,114369,0.0,0.0
2025-12-11,363.2999877929688,369.3333435058594,358.0,364.1333312988281,174675,0.0,0.0
2025-12-12,368.1666564941406,370.7999877929688,362.0333251953125,365.3999938964844,121710,0.0,0.0
2025-12-15,370.8666687011719,375.1333312988281,361.6666564941406,369.8333435058594,313908,0.0,0.0
2025-12-16,369.6666564941406,369.6666564941406,356.6666564941406,358.8666687011719,164958,0.0,0.0
2025-12-17,358.8666687011719,360.5,346.70001220703125,350.3999938964844,142398,0.0,0.0
2025-12-18,350.3999938964844,351.6000061035156,338.3666687011719,339.9333190917969,247059,0.0,0.0
2025-12-19,340.0,352.5,339.6666564941406,349.7333374023437,135099,0.0,0.0
2025-12-22,355.0,355.3333435058594,346.70001220703125,351.29998779296875,220890,0.0,0.0
2025-12-23,351.29998779296875,357.5666809082031,351.29998779296875,353.3999938964844,131037,0.0,0.0
2025-12-24,353.7333374023437,355.5,349.3333435058594,352.0333251953125,114735,0.0,0.0
2025-12-26,352.3333435058594,352.3999938964844,345.0,346.1333312988281,93474,0.0,0.0
2025-12-29,346.1333312988281,359.3333435058594,342.79998779296875,350.1000061035156,284319,0.0,0.0
2025-12-30,348.3999938964844,352.20001220703125,339.4333190917969,350.20001220703125,303540,0.0,0.0
2025-12-31,342.0333251953125,367.3333435058594,339.0,362.5666809082031,523518,0.0,0.0
2026-01-01,365.1000061035156,365.1000061035156,354.3333435058594,354.8999938964844,121023,0.0,0.0
2026-01-02,354.8999938964844,359.9666748046875,351.6666564941406,358.1666564941406,129195,0.0,0.0
2026-01-05,356.3666687011719,369.6666564941406,355.3999938964844,366.76666259765625,444348,0.0,0.0
2026-01-06,366.76666259765625,373.1333312988281,362.6666564941406,364.2000122070313,210744,0.0,0.0
2026-01-07,363.9333190917969,363.9333190917969,353.29998779296875,354.6000061035156,169908,0.0,0.0
2026-01-08,351.26666259765625,354.9666748046875,343.3333435058594,344.8666687011719,127179,0.0,0.0
2026-01-09,345.26666259765625,371.6666564941406,342.3333435058594,367.2000122070313,719334,0.0,0.0
2026-01-12,367.0,378.26666259765625,355.3666687011719,373.5666809082031,654021,0.0,0.0
2026-01-13,376.7000122070313,383.3333435058594,372.6666564941406,381.6333312988281,472434,0.0,0.0
2026-01-14,379.5,383.6666564941406,375.23333740234375,379.1333312988281,179010,0.0,0.0
2026-01-15,379.1333312988281,379.1333312988281,379.1333312988281,379.1333312988281,0,0.0,0.0
2026-01-16,379.1333312988281,382.4666748046875,368.6333312988281,370.9666748046875,101268,0.0,0.0
2026-01-19,368.6333312988281,369.0333251953125,356.6666564941406,359.3999938964844,177264,0.0,0.0
2026-01-20,360.0,369.2999877929688,353.7333374023437,366.8999938964844,325002,0.0,0.0
2026-01-21,360.0333251953125,370.3333435058594,354.6333312988281,360.5666809082031,469377,0.0,0.0
2026-01-22,360.5666809082031,366.0,356.70001220703125,358.8333435058594,133707,0.0,0.0
2026-01-23,358.8333435058594,359.70001220703125,337.4333190917969,340.9666748046875,171960,0.0,0.0
2026-01-27,337.3999938964844,339.5666809082031,329.1333312988281,331.8666687011719,245739,0.0,0.0
2026-01-28,334.3666687011719,349.6333312988281,334.3666687011719,346.1666564941406,251979,0.0,0.0
2026-01-29,343.6666564941406,350.3333435058594,338.76666259765625,347.6666564941406,169437,0.0,0.0
2026-01-30,342.4666748046875,378.0,340.0666809082031,372.8999938964844,698085,0.0,0.0
2026-02-02,347.6666564941406,358.5,344.1333312988281,356.76666259765625,139923,0.0,0.0
2026-02-03,370.5,384.9666748046875,366.6666564941406,382.5,444528,0.0,0.0
2026-02-04,379.6666564941406,393.0,378.0666809082031,387.6333312988281,471780,0.0,0.0
2026-02-05,384.0,388.6333312988281,383.3333435058594,383.6000061035156,63015,0.0,0.0
2026-02-06,381.6666564941406,389.0,381.3333435058594,384.0,69213,0.0,0.0
2026-02-09,380.9333190917969,389.9333190917969,379.8333435058594,382.6000061035156,144486,0.0,0.0
2026-02-10,382.6000061035156,386.3333435058594,376.1000061035156,379.6000061035156,101154,0.0,0.0
2026-02-11,379.6000061035156,379.6000061035156,363.2000122070313,367.0666809082031,343692,0.0,0.0
2026-02-12,365.4333190917969,376.0,358.6666564941406,373.8333435058594,217116,0.0,0.0
2026-02-13,366.6666564941406,376.5,360.0,361.73333740234375,379806,0.0,0.0
2026-02-16,360.0,386.7000122070313,360.0,377.5666809082031,518514,0.0,0.0
2026-02-17,379.9666748046875,416.3333435058594,378.3333435058594,405.7000122070313,1473237,0.0,0.0
2026-02-18,405.0,416.3333435058594,402.6666564941406,411.8333435058594,615813,0.0,1.0
2026-02-19,415.9666748046875,420.0,402.6666564941406,405.4333190917969,312696,0.0,0.0
2026-02-20,401.6666564941406,412.1333312988281,397.0333251953125,401.0,222903,0.0,0.0
2026-02-23,403.0,408.6333312988281,399.6666564941406,403.8999938964844,223095,0.0,0.0
2026-02-24,404.0,404.0,386.6666564941406,399.4666748046875,295008,0.0,0.0
2026-02-25,400.7999877929688,411.2999877929688,396.8333435058594,401.26666259765625,190551,0.0,0.0
2026-02-26,402.6666564941406,408.9666748046875,397.0,398.3999938964844,119244,0.0,0.0
2026-02-27,397.0,401.4333190917969,390.73333740234375,392.23333740234375,203913,0.0,0.0
2026-03-02,370.3333435058594,393.5666809082031,370.3333435058594,378.5,430257,0.0,0.0
