date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,10.100000381469728,10.175000190734863,9.850000381469728,9.975000381469728,208266,0.0,0.0
2021-01-04,10.425000190734863,10.449999809265137,10.050000190734863,10.274999618530272,356162,0.0,0.0
2021-01-05,10.425000190734863,10.425000190734863,10.0,10.149999618530272,197550,0.0,0.0
2021-01-06,10.0,10.25,9.649999618530272,10.074999809265137,530714,0.0,0.0
2021-01-07,9.774999618530272,10.074999809265137,9.699999809265137,9.725000381469728,291150,0.0,0.0
2021-01-08,9.550000190734863,10.199999809265137,9.550000190734863,9.850000381469728,348512,0.0,0.0
2021-01-11,9.774999618530272,10.050000190734863,9.5,9.574999809265137,272786,0.0,0.0
2021-01-12,9.5,9.949999809265137,9.399999618530272,9.899999618530272,236928,0.0,0.0
2021-01-13,9.975000381469728,10.0,9.524999618530272,9.899999618530272,359452,0.0,0.0
2021-01-14,9.550000190734863,9.975000381469728,9.524999618530272,9.649999618530272,187576,0.0,0.0
2021-01-15,9.550000190734863,9.824999809265137,9.5,9.550000190734863,150412,0.0,0.0
2021-01-18,9.375,9.75,9.300000190734863,9.5,106592,0.0,0.0
2021-01-19,9.350000381469728,9.625,9.199999809265137,9.449999809265137,91198,0.0,0.0
2021-01-20,9.375,9.625,9.25,9.350000381469728,145806,0.0,0.0
2021-01-21,9.25,9.425000190734863,8.899999618530273,8.975000381469727,252100,0.0,0.0
2021-01-22,8.975000381469727,9.0,8.550000190734863,8.925000190734863,283110,0.0,0.0
2021-01-25,8.975000381469727,8.975000381469727,8.5,8.5,161590,0.0,0.0
2021-01-27,8.350000381469727,8.550000190734863,8.149999618530273,8.274999618530273,135946,0.0,0.0
2021-01-28,8.399999618530273,8.600000381469727,8.050000190734863,8.5,68762,0.0,0.0
2021-01-29,8.725000381469727,8.725000381469727,8.100000381469727,8.300000190734863,132620,0.0,0.0
2021-02-01,8.100000381469727,8.625,8.100000381469727,8.399999618530273,88264,0.0,0.0
2021-02-02,8.25,8.699999809265137,8.25,8.425000190734863,187242,0.0,0.0
2021-02-03,8.425000190734863,8.649999618530273,8.149999618530273,8.550000190734863,254754,0.0,0.0
2021-02-04,8.449999809265137,8.774999618530273,8.375,8.524999618530273,206042,0.0,0.0
2021-02-05,8.574999809265137,9.375,8.550000190734863,9.375,578184,0.0,0.0
2021-02-08,9.949999809265137,9.949999809265137,9.024999618530272,9.25,404212,0.0,0.0
2021-02-09,9.5,9.5,8.899999618530273,8.975000381469727,200346,0.0,0.0
2021-02-10,9.175000190734863,9.175000190734863,8.725000381469727,8.774999618530273,115832,0.0,0.0
2021-02-11,8.774999618530273,8.925000190734863,8.175000190734863,8.625,313678,0.0,0.0
2021-02-12,8.524999618530273,9.399999618530272,8.524999618530273,8.899999618530273,590400,0.0,0.0
2021-02-15,8.899999618530273,8.899999618530273,8.399999618530273,8.524999618530273,523582,0.0,0.0
2021-02-16,8.550000190734863,8.925000190734863,8.550000190734863,8.75,295422,0.0,0.0
2021-02-17,8.699999809265137,8.850000381469727,8.475000381469727,8.5,214608,0.0,0.0
2021-02-18,8.524999618530273,8.875,8.350000381469727,8.625,345278,0.0,0.0
2021-02-19,8.425000190734863,8.75,8.425000190734863,8.475000381469727,258780,0.0,0.0
2021-02-22,8.399999618530273,8.725000381469727,8.274999618530273,8.375,297094,0.0,0.0
2021-02-23,8.75,8.75,8.225000381469727,8.399999618530273,349594,0.0,0.0
2021-02-24,8.675000190734863,8.699999809265137,8.0,8.649999618530273,106318,0.0,0.0
2021-02-25,8.75,8.800000190734863,8.550000190734863,8.699999809265137,171130,0.0,0.0
2021-02-26,8.425000190734863,8.875,8.399999618530273,8.725000381469727,303948,0.0,0.0
2021-03-01,8.850000381469727,9.350000381469728,8.600000381469727,9.125,636732,0.0,0.0
2021-03-02,9.125,9.475000381469728,8.5,8.824999809265137,423026,0.0,0.0
2021-03-03,9.0,9.125,8.774999618530273,8.824999809265137,295338,0.0,0.0
2021-03-04,8.75,9.050000190734863,8.75,8.875,265038,0.0,0.0
2021-03-05,8.949999809265137,9.050000190734863,8.699999809265137,8.75,348738,0.0,0.0
2021-03-08,8.550000190734863,9.024999618530272,8.550000190734863,8.625,270510,0.0,0.0
2021-03-09,8.975000381469727,8.975000381469727,8.574999809265137,8.774999618530273,327982,0.0,0.0
2021-03-10,8.875,8.899999618530273,8.550000190734863,8.574999809265137,230418,0.0,0.0
2021-03-12,8.625,8.800000190734863,8.399999618530273,8.449999809265137,218246,0.0,0.0
2021-03-15,8.75,9.274999618530272,8.475000381469727,9.274999618530272,1500086,0.0,0.0
2021-03-16,9.574999809265137,10.199999809265137,9.375,10.100000381469728,2991446,0.0,0.0
2021-03-17,10.300000190734863,10.300000190734863,9.100000381469728,9.100000381469728,1150662,0.0,0.0
2021-03-18,9.350000381469728,9.550000190734863,8.449999809265137,8.899999618530273,719090,0.0,0.0
2021-03-19,8.899999618530273,8.899999618530273,8.25,8.574999809265137,545822,0.0,0.0
2021-03-22,8.925000190734863,9.350000381469728,8.625,8.899999618530273,389634,0.0,0.0
2021-03-23,8.899999618530273,9.100000381469728,8.725000381469727,8.800000190734863,335400,0.0,0.0
2021-03-24,8.75,9.149999618530272,8.550000190734863,8.850000381469727,340156,0.0,0.0
2021-03-25,8.850000381469727,8.850000381469727,8.25,8.399999618530273,420170,0.0,0.0
2021-03-26,8.600000381469727,8.600000381469727,8.100000381469727,8.300000190734863,372668,0.0,0.0
2021-03-30,8.300000190734863,8.475000381469727,7.75,8.125,529036,0.0,0.0
2021-03-31,8.100000381469727,8.5,8.024999618530273,8.175000190734863,339458,0.0,0.0
2021-04-01,8.25,8.725000381469727,8.25,8.649999618530273,262786,0.0,0.0
2021-04-05,8.699999809265137,8.925000190734863,8.25,8.449999809265137,344316,0.0,0.0
2021-04-06,8.475000381469727,8.699999809265137,8.425000190734863,8.524999618530273,157516,0.0,0.0
2021-04-07,8.5,8.850000381469727,8.350000381469727,8.725000381469727,182628,0.0,0.0
2021-04-08,8.875,9.0,8.675000190734863,8.949999809265137,439694,0.0,0.0
2021-04-09,9.0,9.324999809265137,8.800000190734863,9.225000381469728,424480,0.0,0.0
2021-04-12,9.225000381469728,9.225000381469728,8.550000190734863,8.574999809265137,367698,0.0,0.0
2021-04-13,8.899999618530273,8.899999618530273,8.399999618530273,8.725000381469727,176434,0.0,0.0
2021-04-15,8.675000190734863,8.800000190734863,8.449999809265137,8.725000381469727,179796,0.0,0.0
2021-04-16,8.925000190734863,8.949999809265137,8.649999618530273,8.800000190734863,139694,0.0,0.0
2021-04-19,8.300000190734863,8.699999809265137,8.149999618530273,8.375,262272,0.0,0.0
2021-04-20,8.399999618530273,8.774999618530273,8.399999618530273,8.524999618530273,132260,0.0,0.0
2021-04-22,8.649999618530273,8.925000190734863,8.5,8.824999809265137,310402,0.0,0.0
2021-04-23,8.75,8.975000381469727,8.675000190734863,8.774999618530273,142250,0.0,0.0
2021-04-26,8.774999618530273,8.949999809265137,8.649999618530273,8.824999809265137,140010,0.0,0.0
2021-04-27,9.0,10.574999809265137,8.324999809265137,9.925000190734863,4341096,0.0,0.0
2021-04-28,9.949999809265137,10.175000190734863,9.550000190734863,9.774999618530272,1049890,0.0,0.0
2021-04-29,9.774999618530272,9.949999809265137,9.125,9.274999618530272,455424,0.0,0.0
2021-04-30,9.574999809265137,9.949999809265137,9.25,9.649999618530272,685842,0.0,0.0
2021-05-03,9.850000381469728,9.850000381469728,9.25,9.550000190734863,347254,0.0,0.0
2021-05-04,9.625,9.75,9.300000190734863,9.375,276516,0.0,0.0
2021-05-05,9.600000381469728,11.0,9.399999618530272,10.524999618530272,3010532,0.0,0.0
2021-05-06,10.600000381469728,11.0,10.25,10.5,1229544,0.0,0.0
2021-05-07,10.5,10.699999809265137,10.125,10.199999809265137,589404,0.0,0.0
2021-05-10,10.5,10.600000381469728,10.0,10.324999809265137,1221238,0.0,0.0
2021-05-11,10.25,12.0,10.050000190734863,11.675000190734863,4714092,0.0,0.0
2021-05-12,11.75,13.0,11.5,11.875,7397244,0.0,0.0
2021-05-14,12.050000190734863,12.324999809265137,11.350000381469728,11.524999618530272,1644576,0.0,0.0
2021-05-17,11.675000190734863,11.800000190734863,11.125,11.524999618530272,1076508,0.0,0.0
2021-05-18,11.800000190734863,11.800000190734863,11.274999618530272,11.375,610560,0.0,0.0
2021-05-19,11.399999618530272,11.75,11.375,11.5,681684,0.0,0.0
2021-05-20,11.625,12.449999809265137,11.449999809265137,11.949999809265137,1795668,0.0,0.0
2021-05-21,12.199999809265137,12.725000381469728,12.175000190734863,12.475000381469728,1993136,0.0,0.0
2021-05-24,12.899999618530272,12.899999618530272,12.024999618530272,12.649999618530272,2829614,0.0,0.0
2021-05-25,13.024999618530272,13.899999618530272,12.375,13.449999809265137,6258166,0.0,0.0
2021-05-26,13.75,15.449999809265137,13.375,14.725000381469728,9462080,0.0,0.0
2021-05-27,15.399999618530272,15.475000381469728,14.0,14.100000381469728,4391480,0.0,0.0
2021-05-28,14.125,14.5,13.5,13.574999809265137,1659966,0.0,0.0
2021-05-31,13.5,13.675000190734863,13.100000381469728,13.125,880774,0.0,0.0
2021-06-01,13.175000190734863,13.550000190734863,12.350000381469728,12.699999809265137,1545486,0.0,0.0
2021-06-02,12.949999809265137,14.699999809265137,12.699999809265137,14.375,5305202,0.0,0.0
2021-06-03,14.600000381469728,14.925000190734863,14.0,14.050000190734863,1670064,0.0,0.0
2021-06-04,14.175000190734863,14.350000381469728,13.824999809265137,13.949999809265137,634978,0.0,0.0
2021-06-07,14.125,14.225000381469728,13.800000190734863,13.899999618530272,705674,0.0,0.0
2021-06-08,13.75,14.149999618530272,13.550000190734863,13.824999809265137,668368,0.0,0.0
2021-06-09,13.699999809265137,14.699999809265137,13.699999809265137,14.0,2582476,0.0,0.0
2021-06-10,14.149999618530272,15.125,14.050000190734863,14.524999618530272,3635238,0.0,0.0
2021-06-11,14.850000381469728,14.975000381469728,14.149999618530272,14.274999618530272,901898,0.0,0.0
2021-06-14,14.300000190734863,15.25,13.5,14.649999618530272,3020020,0.0,0.0
2021-06-15,14.850000381469728,15.050000190734863,14.324999809265137,14.399999618530272,939590,0.0,0.0
2021-06-16,14.375,14.574999809265137,13.774999618530272,14.024999618530272,872824,0.0,0.0
2021-06-17,14.100000381469728,14.274999618530272,13.850000381469728,13.925000190734863,344088,0.0,0.0
2021-06-18,14.25,14.449999809265137,13.25,13.774999618530272,687432,0.0,0.0
2021-06-21,13.524999618530272,16.424999237060547,12.524999618530272,15.425000190734863,11150526,0.0,0.0
2021-06-22,15.699999809265137,16.350000381469727,15.425000190734863,15.649999618530272,3416144,0.0,0.0
2021-06-23,16.075000762939453,16.225000381469727,15.199999809265137,15.449999809265137,1050336,0.0,0.0
2021-06-24,15.350000381469728,17.725000381469727,15.350000381469728,16.725000381469727,6127076,0.0,0.0
2021-06-25,17.0,17.899999618530273,15.449999809265137,16.049999237060547,4754002,0.0,0.0
2021-06-28,16.049999237060547,16.700000762939453,15.949999809265137,16.299999237060547,879060,0.0,0.0
2021-06-29,16.725000381469727,16.725000381469727,15.949999809265137,16.024999618530273,620812,0.0,0.0
2021-06-30,16.200000762939453,16.25,15.550000190734863,15.699999809265137,873862,0.0,0.0
2021-07-01,16.25,16.25,15.399999618530272,15.824999809265137,717920,0.0,0.0
2021-07-02,16.0,16.049999237060547,15.600000381469728,15.699999809265137,512262,0.0,0.0
2021-07-05,15.774999618530272,16.350000381469727,15.625,16.0,906218,0.0,0.0
2021-07-06,16.200000762939453,16.399999618530273,15.774999618530272,15.800000190734863,717730,0.0,0.0
2021-07-07,15.699999809265137,16.125,15.600000381469728,15.800000190734863,495496,0.0,0.0
