date,open,high,low,close,volume,dividend
2021-01-01,311.04998779296875,314.79998779296875,311.04998779296875,311.3999938964844,9578,0.0
2021-01-04,312.8999938964844,319.0,312.8999938964844,315.45001220703125,18401,0.0
2021-01-05,315.45001220703125,317.1000061035156,313.04998779296875,313.8500061035156,13133,0.0
2021-01-06,320.0,320.0,310.0,312.1499938964844,17843,0.0
2021-01-07,315.0,317.0,314.0,314.75,9490,0.0
2021-01-08,314.70001220703125,318.0,311.0,315.6000061035156,10735,0.0
2021-01-11,316.8999938964844,317.0,311.45001220703125,312.54998779296875,13446,0.0
2021-01-12,315.0,315.0,311.0,312.1499938964844,12855,0.0
2021-01-13,315.0,315.0,307.6000061035156,308.20001220703125,21318,0.0
2021-01-14,314.0,317.95001220703125,309.1000061035156,313.3999938964844,19540,0.0
2021-01-15,313.95001220703125,314.45001220703125,308.3500061035156,309.6000061035156,7493,0.0
2021-01-18,309.04998779296875,309.45001220703125,300.95001220703125,302.45001220703125,13220,0.0
2021-01-19,305.95001220703125,317.54998779296875,302.54998779296875,308.6499938964844,30492,0.0
2021-01-20,308.3500061035156,321.3999938964844,306.0,314.8500061035156,30375,0.0
2021-01-21,314.8500061035156,314.8500061035156,305.3500061035156,306.8999938964844,9944,0.0
2021-01-22,302.0,311.20001220703125,302.0,305.6000061035156,21056,0.0
2021-01-25,307.6000061035156,309.95001220703125,295.0,300.70001220703125,62559,0.0
2021-01-27,300.0,300.95001220703125,292.6499938964844,294.8500061035156,20414,0.0
2021-01-28,296.0,296.0,288.04998779296875,290.1000061035156,8386,0.0
2021-01-29,296.0,296.0,288.3999938964844,289.1499938964844,32476,0.0
2021-02-01,294.8999938964844,294.8999938964844,284.6000061035156,285.25,73281,0.0
2021-02-02,289.45001220703125,298.6000061035156,282.54998779296875,285.95001220703125,69405,0.0
2021-02-03,286.1000061035156,288.95001220703125,281.04998779296875,283.8999938964844,74306,0.0
2021-02-04,285.29998779296875,286.5,281.0,282.1000061035156,74557,0.0
2021-02-05,285.0,294.25,278.0,281.20001220703125,182104,0.0
2021-02-08,282.54998779296875,290.1499938964844,279.0,281.3500061035156,243089,0.0
2021-02-09,282.70001220703125,289.3999938964844,279.0,281.0,111929,0.0
2021-02-10,282.5,286.1499938964844,279.8999938964844,281.5,142390,0.0
2021-02-11,282.95001220703125,285.1499938964844,278.0,279.95001220703125,72625,0.0
2021-02-12,298.79998779296875,307.8999938964844,289.04998779296875,307.8999938964844,679115,0.0
2021-02-15,314.0,322.0,307.8500061035156,309.8999938964844,149884,0.0
2021-02-16,314.0,314.0,296.5,299.29998779296875,56665,0.0
2021-02-17,305.0,305.0,296.6499938964844,302.3500061035156,33979,0.0
2021-02-18,304.79998779296875,309.70001220703125,302.54998779296875,304.70001220703125,20445,0.0
2021-02-19,306.29998779296875,306.3500061035156,299.0,302.1499938964844,44809,0.0
2021-02-22,302.20001220703125,303.95001220703125,301.1000061035156,303.45001220703125,28349,0.0
2021-02-23,304.0,307.45001220703125,301.20001220703125,301.75,22344,0.0
2021-02-24,303.25,305.04998779296875,301.8500061035156,303.6000061035156,5816,0.0
2021-02-25,304.0,310.0,304.0,306.20001220703125,33379,0.0
2021-02-26,305.0,306.79998779296875,302.0,304.45001220703125,18688,0.0
2021-03-01,302.1499938964844,306.45001220703125,302.1499938964844,304.3999938964844,15759,0.0
2021-03-02,305.0,313.20001220703125,304.25,307.20001220703125,20069,0.0
2021-03-03,307.8500061035156,311.1499938964844,307.1000061035156,307.20001220703125,20390,0.0
2021-03-04,304.0,317.79998779296875,304.0,313.45001220703125,38196,0.0
2021-03-05,316.0,316.8999938964844,308.0,308.5,13141,0.0
2021-03-08,309.0,312.04998779296875,308.8500061035156,309.45001220703125,6081,0.0
2021-03-09,307.25,313.8999938964844,307.0,307.25,9747,0.0
2021-03-10,308.1000061035156,308.8999938964844,307.1000061035156,307.6000061035156,4874,0.0
2021-03-12,307.70001220703125,309.0,304.95001220703125,307.45001220703125,14773,0.0
2021-03-15,303.04998779296875,308.0,303.04998779296875,304.95001220703125,27002,0.0
