date,open,high,low,close,volume,dividend
2025-01-01,1334.8499755859375,1355.550048828125,1327.0,1353.25,949066,0.0
2025-01-02,1353.0,1356.199951171875,1333.4000244140625,1348.800048828125,1145912,0.0
2025-01-03,1348.800048828125,1350.0,1313.6500244140625,1319.449951171875,931933,0.0
2025-01-06,1324.0,1325.0,1300.0999755859375,1312.800048828125,732526,0.0
2025-01-07,1314.0,1328.0,1293.8499755859375,1297.5,1332147,0.0
2025-01-08,1302.050048828125,1307.0,1262.0999755859375,1281.6500244140625,635389,0.0
2025-01-09,1277.0999755859375,1294.8499755859375,1245.0,1248.4000244140625,872743,0.0
2025-01-10,1248.4000244140625,1254.699951171875,1183.050048828125,1199.550048828125,2358646,0.0
2025-01-13,1191.6500244140625,1191.6500244140625,1152.449951171875,1161.4000244140625,2921597,0.0
2025-01-14,1162.949951171875,1182.699951171875,1154.550048828125,1174.5,525458,0.0
2025-01-15,1176.5,1179.75,1144.5,1147.550048828125,974366,0.0
2025-01-16,1154.550048828125,1162.5,1148.0999755859375,1156.300048828125,383031,0.0
2025-01-17,1156.0,1181.800048828125,1144.1500244140625,1178.3499755859375,656989,0.0
2025-01-20,1180.050048828125,1207.1500244140625,1173.5999755859375,1202.050048828125,617523,0.0
2025-01-21,1202.0999755859375,1219.8499755859375,1184.949951171875,1187.0,456276,0.0
2025-01-22,1187.0,1194.699951171875,1170.75,1191.800048828125,603526,0.0
2025-01-23,1215.0,1257.1500244140625,1197.3499755859375,1244.800048828125,1314811,0.0
2025-01-24,1240.0,1244.0,1207.0,1212.199951171875,553259,0.0
2025-01-27,1200.0,1204.5999755859375,1159.25,1176.300048828125,776135,0.0
2025-01-28,1175.0999755859375,1175.449951171875,1135.0,1138.5999755859375,720351,0.0
2025-01-29,1137.0,1161.8499755859375,1133.050048828125,1156.1500244140625,540377,0.0
2025-01-30,1165.0,1193.3499755859375,1159.5999755859375,1183.1500244140625,1023976,0.0
2025-01-31,1180.0999755859375,1189.449951171875,1162.0999755859375,1171.9000244140625,931694,0.0
2025-02-01,1179.449951171875,1179.449951171875,1136.449951171875,1142.5999755859375,404202,0.0
2025-02-03,1135.0,1138.300048828125,1100.0999755859375,1125.4000244140625,619531,0.0
2025-02-04,1131.0999755859375,1174.949951171875,1131.0999755859375,1171.300048828125,751116,0.0
2025-02-05,1170.0999755859375,1211.9000244140625,1163.75,1191.75,1184630,0.0
2025-02-06,1191.0,1209.699951171875,1186.0999755859375,1191.800048828125,1115974,0.0
2025-02-07,1185.0,1219.9000244140625,1175.3499755859375,1191.699951171875,1233173,0.0
2025-02-10,1192.0,1195.8499755859375,1156.25,1177.1500244140625,567422,0.0
2025-02-11,1179.0,1179.0,1137.25,1147.699951171875,424894,0.0
2025-02-12,1150.0999755859375,1155.199951171875,1120.5999755859375,1144.550048828125,614174,0.0
2025-02-13,1146.0,1208.0,1146.0,1179.949951171875,1684066,0.0
2025-02-14,1190.949951171875,1199.0,1123.0,1131.3499755859375,1239852,0.0
2025-02-17,1131.3499755859375,1173.0,1109.449951171875,1169.5999755859375,699945,0.0
2025-02-18,1161.0999755859375,1170.6500244140625,1138.5999755859375,1163.3499755859375,547034,0.0
2025-02-19,1115.0,1138.550048828125,1052.699951171875,1135.199951171875,3754940,0.0
2025-02-20,1125.0,1133.75,1107.0,1121.25,726288,0.0
2025-02-21,1118.0,1126.8499755859375,1096.550048828125,1115.1500244140625,1093980,0.0
