date,open,high,low,close,volume,dividend
2025-01-01,1447.4000244140625,1489.0,1447.4000244140625,1485.5,279621,0.0
2025-01-02,1487.0,1497.0,1473.949951171875,1493.050048828125,169394,0.0
2025-01-03,1497.0,1518.0,1482.0,1489.6500244140625,215695,0.0
2025-01-06,1499.9000244140625,1499.9000244140625,1405.0,1412.6500244140625,426926,0.0
2025-01-07,1415.0,1454.0,1411.0,1438.449951171875,243732,0.0
2025-01-08,1439.8499755859375,1444.4000244140625,1415.1500244140625,1423.0999755859375,211312,0.0
2025-01-09,1420.0,1431.6500244140625,1405.0,1407.699951171875,125858,0.0
2025-01-10,1407.0,1407.0,1345.0,1352.949951171875,365478,0.0
2025-01-13,1339.6500244140625,1346.9000244140625,1240.0,1256.6500244140625,709182,0.0
2025-01-14,1268.0,1478.5,1265.550048828125,1435.949951171875,3501369,0.0
2025-01-15,1409.0,1422.0,1350.0,1357.800048828125,1029364,0.0
2025-01-16,1369.699951171875,1437.9000244140625,1369.699951171875,1399.449951171875,713705,0.0
2025-01-17,1397.9000244140625,1400.0,1378.1500244140625,1391.5999755859375,259374,0.0
2025-01-20,1400.0,1424.0,1381.800048828125,1413.9000244140625,403914,0.0
2025-01-21,1418.0,1441.449951171875,1390.8499755859375,1403.25,350319,0.0
2025-01-22,1400.050048828125,1429.199951171875,1350.75,1418.199951171875,437710,0.0
2025-01-23,1412.0,1426.0999755859375,1396.0,1403.5999755859375,220444,0.0
2025-01-24,1409.0,1425.5,1372.0,1381.199951171875,389247,0.0
2025-01-27,1371.050048828125,1390.449951171875,1304.550048828125,1318.0,428890,0.0
2025-01-28,1320.0,1331.0,1244.9000244140625,1312.0999755859375,663925,0.0
2025-01-29,1316.050048828125,1342.949951171875,1305.0,1325.25,444101,0.0
2025-01-30,1365.050048828125,1506.949951171875,1352.449951171875,1424.449951171875,8564481,0.0
2025-01-31,1413.449951171875,1482.949951171875,1405.0,1466.199951171875,1981977,0.0
2025-02-01,1469.800048828125,1518.0,1420.050048828125,1452.5,1519573,0.0
2025-02-03,1425.0,1444.550048828125,1362.0,1370.25,716314,0.0
2025-02-04,1379.699951171875,1399.949951171875,1351.4000244140625,1364.199951171875,431527,0.0
2025-02-05,1372.800048828125,1395.0,1362.5,1368.6500244140625,356504,0.0
2025-02-06,1373.25,1379.0,1341.949951171875,1356.550048828125,332601,0.0
2025-02-07,1354.75,1368.6500244140625,1340.0,1350.5,274605,0.0
2025-02-10,1347.1500244140625,1362.1500244140625,1320.8499755859375,1333.300048828125,241579,0.0
2025-02-11,1330.0,1330.0,1285.050048828125,1289.25,332808,0.0
2025-02-12,1289.0,1289.0,1209.1500244140625,1246.949951171875,599118,0.0
2025-02-13,1250.0,1264.800048828125,1223.5,1229.0,396452,0.0
2025-02-14,1235.0,1240.699951171875,1150.0999755859375,1171.1500244140625,744703,0.0
2025-02-17,1158.0,1180.050048828125,1122.449951171875,1146.550048828125,612513,0.0
2025-02-18,1148.0999755859375,1160.0,1087.3499755859375,1103.5999755859375,631598,0.0
2025-02-19,1097.0,1194.25,1088.0,1175.8499755859375,821988,0.0
2025-02-20,1168.0,1225.0,1152.300048828125,1210.8499755859375,526912,0.0
2025-02-21,1212.0,1239.1500244140625,1181.0,1192.25,442304,0.0
2025-02-24,1178.050048828125,1196.25,1150.8499755859375,1174.8499755859375,274932,0.0
2025-02-25,1179.0,1193.550048828125,1148.5,1159.699951171875,254471,0.0
2025-02-27,1159.699951171875,1164.449951171875,1120.0,1126.3499755859375,229677,0.0
2025-02-28,1120.0,1128.199951171875,1060.0,1071.6500244140625,592011,0.0
2025-03-03,1078.0,1109.449951171875,1008.2999877929688,1047.199951171875,662861,0.0
2025-03-04,1020.0499877929688,1116.800048828125,1016.4000244140625,1061.800048828125,988238,0.0
2025-03-05,1062.050048828125,1100.0,1062.050048828125,1088.199951171875,398420,0.0
2025-03-06,1100.0,1138.449951171875,1085.0999755859375,1113.75,531017,0.0
2025-03-07,1113.75,1150.8499755859375,1105.199951171875,1143.0999755859375,512341,0.0
2025-03-10,1148.25,1162.5,1086.050048828125,1097.050048828125,520695,0.0
2025-03-11,1072.25,1095.0,1060.050048828125,1085.300048828125,348120,0.0
2025-03-12,1088.0,1100.25,1044.050048828125,1048.199951171875,451533,0.0
2025-03-13,1054.949951171875,1062.949951171875,1028.5999755859375,1038.75,382148,0.0
2025-03-17,1041.0,1059.199951171875,1010.0,1016.2999877929688,469717,0.0
2025-03-18,1016.2999877929688,1016.2999877929688,1016.2999877929688,1016.2999877929688,0,0.0
2025-03-19,1070.0,1139.9000244140625,1070.0,1127.550048828125,1648978,0.0
2025-03-20,1140.0,1147.5,1111.050048828125,1125.550048828125,681958,0.0
2025-03-21,1125.0,1220.0,1108.0,1215.300048828125,1712957,0.0
2025-03-24,1230.0,1319.8499755859375,1223.449951171875,1264.699951171875,2895375,0.0
2025-03-25,1270.0,1275.300048828125,1195.550048828125,1202.1500244140625,988437,0.0
2025-03-26,1205.0,1222.699951171875,1180.050048828125,1186.5,769588,0.0
2025-03-27,1185.6500244140625,1205.199951171875,1160.3499755859375,1167.449951171875,928552,0.0
2025-03-28,1174.550048828125,1215.800048828125,1161.0999755859375,1167.5,758271,0.0
