date,open,high,low,close,volume,dividend
2025-01-01,2510.0,2571.949951171875,2508.0,2549.5,35673,0.0
2025-01-02,2560.0,2563.949951171875,2498.85009765625,2508.14990234375,13844,0.0
2025-01-03,2508.0,2548.60009765625,2491.5,2518.949951171875,15079,0.0
2025-01-06,2500.050048828125,2538.39990234375,2365.0,2409.050048828125,35107,0.0
2025-01-07,2397.0,2549.0,2390.0,2500.199951171875,36984,0.0
2025-01-08,2510.0,2546.60009765625,2429.35009765625,2456.64990234375,19634,0.0
2025-01-09,2480.949951171875,2498.949951171875,2387.050048828125,2401.699951171875,15786,0.0
2025-01-10,2420.0,2439.0,2235.89990234375,2255.300048828125,36880,0.0
2025-01-13,2201.10009765625,2247.0,2071.0,2108.050048828125,70224,0.0
2025-01-14,2100.10009765625,2155.550048828125,2046.050048828125,2134.0,39210,0.0
2025-01-15,2189.64990234375,2189.64990234375,2071.0,2083.0,23160,0.0
2025-01-16,2100.0,2144.39990234375,2036.050048828125,2051.699951171875,34726,0.0
2025-01-17,2051.699951171875,2099.800048828125,2032.5,2073.0,13498,0.0
2025-01-20,2036.0,2150.0,2036.0,2138.10009765625,15814,0.0
2025-01-21,2148.75,2148.75,2055.0,2066.199951171875,15555,0.0
2025-01-22,2087.550048828125,2089.949951171875,1970.0999755859375,2071.050048828125,23191,0.0
2025-01-23,2060.0,2134.0,2049.949951171875,2112.35009765625,9607,0.0
2025-01-24,2110.0,2128.050048828125,1990.199951171875,2007.5,12798,0.0
2025-01-27,2007.5,2040.0,1840.0,1909.050048828125,66994,0.0
2025-01-28,1905.5,1986.699951171875,1859.9000244140625,1940.6500244140625,33058,0.0
2025-01-29,1925.0,2087.449951171875,1925.0,2021.449951171875,26454,0.0
2025-01-30,2021.5,2079.949951171875,1987.300048828125,2007.4000244140625,13581,0.0
2025-01-31,1985.0,2139.0,1985.0,2114.10009765625,32000,0.0
2025-02-01,2114.14990234375,2174.89990234375,1983.050048828125,2052.10009765625,16470,0.0
2025-02-03,2049.75,2109.949951171875,1980.0,2021.699951171875,16817,0.0
2025-02-04,2025.5,2087.89990234375,2024.6500244140625,2066.050048828125,13140,0.0
2025-02-05,2059.60009765625,2106.449951171875,2052.050048828125,2081.699951171875,10297,0.0
2025-02-06,2092.550048828125,2199.10009765625,2071.550048828125,2148.64990234375,17637,0.0
2025-02-07,2120.050048828125,2145.0,2095.0,2113.10009765625,11966,0.0
2025-02-10,2109.050048828125,2114.35009765625,2056.39990234375,2092.5,8588,0.0
2025-02-11,2061.10009765625,2098.800048828125,1950.0,1979.6500244140625,14708,0.0
2025-02-12,1969.8499755859375,2014.25,1896.449951171875,1997.3499755859375,18580,0.0
2025-02-13,1981.050048828125,2057.89990234375,1882.0,1903.800048828125,21731,0.0
2025-02-14,1982.949951171875,1982.949951171875,1773.5,1812.199951171875,19790,0.0
2025-02-17,1460.050048828125,1637.0,1449.800048828125,1451.449951171875,276239,0.0
2025-02-18,1445.449951171875,1479.050048828125,1382.449951171875,1456.6500244140625,103385,0.0
2025-02-19,1474.949951171875,1555.0,1436.0,1453.0999755859375,52206,0.0
2025-02-20,1453.0999755859375,1515.0,1450.0,1496.1500244140625,24432,0.0
2025-02-21,1495.050048828125,1544.449951171875,1450.0,1468.800048828125,24134,0.0
2025-02-24,1450.0,1477.949951171875,1425.0999755859375,1454.699951171875,13819,0.0
2025-02-25,1450.0999755859375,1484.1500244140625,1445.0,1453.199951171875,14206,0.0
2025-02-27,1480.0,1485.0,1400.0,1457.550048828125,28801,0.0
2025-02-28,1425.0,1459.0,1398.0,1428.550048828125,34558,0.0
2025-03-03,1412.25,1472.0,1399.0,1439.699951171875,47005,0.0
2025-03-04,1439.699951171875,1515.949951171875,1402.25,1443.1500244140625,30392,0.0
2025-03-05,1448.9000244140625,1545.800048828125,1436.050048828125,1529.5999755859375,27587,0.0
2025-03-06,1560.0,1593.8499755859375,1523.3499755859375,1552.75,36862,0.0
2025-03-07,1562.199951171875,1595.0,1533.050048828125,1562.949951171875,24409,0.0
2025-03-10,1578.5999755859375,1578.5999755859375,1460.5,1467.800048828125,44544,0.0
2025-03-11,1445.0,1596.0,1445.0,1534.449951171875,29826,0.0
2025-03-12,1516.0,1659.0,1499.050048828125,1570.800048828125,55646,0.0
2025-03-13,1582.0,1617.0,1551.0,1583.3499755859375,29861,0.0
2025-03-17,1583.3499755859375,1640.0,1528.6500244140625,1556.699951171875,60014,0.0
2025-03-18,1556.699951171875,1556.699951171875,1556.699951171875,1556.699951171875,0,0.0
2025-03-19,1661.6500244140625,1740.0,1650.0,1704.75,29945,0.0
2025-03-20,1713.25,1781.4000244140625,1713.25,1736.5999755859375,44331,0.0
2025-03-21,1750.0,1772.0,1724.1500244140625,1763.1500244140625,13027,0.0
2025-03-24,1771.699951171875,1799.5999755859375,1722.199951171875,1736.300048828125,40425,0.0
2025-03-25,1721.300048828125,1756.449951171875,1650.5999755859375,1658.9000244140625,22955,0.0
2025-03-26,1660.550048828125,1713.0,1601.0,1624.4000244140625,27627,0.0
2025-03-27,1624.4000244140625,1653.699951171875,1582.550048828125,1621.5999755859375,31665,0.0
2025-03-28,1624.449951171875,1669.949951171875,1620.0,1631.800048828125,34123,0.0
2025-04-01,1631.0,1666.1500244140625,1611.4000244140625,1635.0,34876,0.0
2025-04-02,1635.0,1645.8499755859375,1596.199951171875,1616.25,14782,0.0
