date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,917.5999755859375,940.0,905.97998046875,920.5599975585938,59250,0.0,0.0
2021-01-04,925.0,940.0,908.030029296875,927.5800170898438,75750,0.0,0.0
2021-01-05,925.0499877929688,929.780029296875,917.9400024414062,922.27001953125,59275,0.0,0.0
2021-01-06,926.5700073242188,927.0,907.27001953125,920.1900024414062,54385,0.0,0.0
2021-01-07,924.7999877929688,924.7999877929688,906.2000122070312,914.5999755859375,69220,0.0,0.0
2021-01-08,920.0,935.0,907.6300048828125,914.3499755859375,69820,0.0,0.0
2021-01-11,935.0,936.010009765625,910.2100219726562,920.1500244140625,78455,0.0,0.0
2021-01-12,919.5999755859375,923.8599853515625,903.2999877929688,910.0900268554688,34335,0.0,0.0
2021-01-13,914.7999877929688,919.7999877929688,882.7999877929688,898.52001953125,77285,0.0,0.0
2021-01-14,906.5999755859375,906.5999755859375,890.0499877929688,900.1500244140625,20580,0.0,0.0
2021-01-15,891.2000122070312,915.0900268554688,891.2000122070312,903.5900268554688,71785,0.0,0.0
2021-01-18,905.02001953125,906.0,878.0900268554688,900.1400146484375,42710,0.0,0.0
2021-01-19,900.1400146484375,925.0,891.2000122070312,919.27001953125,270775,0.0,0.0
2021-01-20,910.5,929.5999755859375,903.0900268554688,918.1699829101562,405975,0.0,0.0
2021-01-21,922.77001953125,925.0,903.010009765625,907.5900268554688,40530,0.0,0.0
2021-01-22,912.1300048828125,912.1300048828125,895.030029296875,902.719970703125,34180,0.0,0.0
2021-01-25,914.7999877929688,914.7999877929688,880.2000122070312,887.9299926757812,35255,0.0,0.0
2021-01-27,880.510009765625,888.0,862.0,870.4600219726562,54335,0.0,0.0
2021-01-28,862.4000244140625,865.7100219726562,853.5999755859375,859.6099853515625,129400,0.0,0.0
2021-01-29,862.469970703125,869.97998046875,851.5900268554688,859.739990234375,39655,0.0,0.0
2021-02-01,862.1400146484375,868.0,855.010009765625,860.3300170898438,179475,0.0,0.0
2021-02-02,864.6400146484375,865.0399780273438,851.7899780273438,860.9000244140625,129995,0.0,0.0
2021-02-03,861.0,912.5999755859375,860.989990234375,903.1900024414062,88700,0.0,0.0
2021-02-04,899.7899780273438,927.9500122070312,893.9199829101562,921.5599975585938,130770,0.0,0.0
2021-02-05,915.2100219726562,932.0,909.0,925.260009765625,51065,0.0,0.0
2021-02-08,940.0,1007.1900024414062,939.3200073242188,975.5999755859375,374335,0.0,0.0
2021-02-09,980.47998046875,1014.0,980.47998046875,990.469970703125,239955,0.0,0.0
2021-02-10,1000.0,1000.030029296875,976.5399780273438,988.1400146484375,90295,0.0,0.0
2021-02-11,995.0499877929688,995.0499877929688,971.010009765625,987.6799926757812,59220,0.0,0.0
2021-02-12,982.0,1004.0,982.0,988.5599975585938,86100,0.0,0.0
2021-02-15,999.4000244140625,1028.0,990.8099975585938,1003.3400268554688,203380,0.0,0.0
2021-02-16,1010.0999755859375,1029.6500244140625,996.0,1006.4299926757812,120970,0.0,0.0
2021-02-17,1030.0,1050.199951171875,996.02001953125,1028.280029296875,611965,0.0,0.0
2021-02-18,1031.199951171875,1040.0,1014.2000122070312,1034.6600341796875,350285,0.0,0.0
2021-02-19,1030.0,1049.5899658203125,1025.989990234375,1041.25,151810,0.0,0.0
2021-02-22,1049.1800537109375,1054.5799560546875,1035.010009765625,1048.949951171875,177435,0.0,0.0
2021-02-23,1049.800048828125,1051.5999755859375,1033.0,1040.7900390625,127265,0.0,0.0
2021-02-24,1040.0,1040.0,1021.010009765625,1034.3599853515625,32095,0.0,0.0
2021-02-25,1030.02001953125,1050.0,1024.0,1043.8800048828125,170895,0.0,0.0
2021-02-26,1030.0,1048.6300048828125,1011.72998046875,1038.6099853515625,85375,0.0,0.0
2021-03-01,1040.0,1053.800048828125,1026.3699951171875,1032.3900146484375,33560,0.0,0.0
2021-03-02,1030.2099609375,1045.68994140625,1028.5899658203125,1041.0999755859375,107160,0.0,0.0
2021-03-03,1043.0,1048.0,1038.9100341796875,1045.25,98020,0.0,0.0
2021-03-04,1036.050048828125,1052.0,1036.050048828125,1049.31005859375,196095,0.0,0.0
2021-03-05,1044.0,1047.800048828125,1032.97998046875,1040.72998046875,105430,0.0,0.0
2021-03-08,1051.9599609375,1051.9599609375,1032.0,1033.510009765625,82705,0.0,0.0
2021-03-09,1045.989990234375,1050.0,1038.0,1049.030029296875,38365,0.0,0.0
2021-03-10,1047.800048828125,1058.0,1040.800048828125,1057.5699462890625,143350,0.0,0.0
2021-03-12,1056.0,1082.0,1039.0699462890625,1071.1500244140625,91820,0.0,0.0
2021-03-15,1082.0,1082.0,1044.0,1051.8499755859375,81295,0.0,0.0
2021-03-16,1065.7900390625,1089.800048828125,1045.050048828125,1062.0699462890625,69480,0.0,0.0
2021-03-17,1051.199951171875,1076.8299560546875,1035.300048828125,1046.97998046875,26915,0.0,0.0
2021-03-18,1056.31005859375,1075.3900146484375,1028.300048828125,1039.1300048828125,60760,0.0,0.0
2021-03-19,1045.0,1057.199951171875,1012.4000244140625,1052.199951171875,84400,0.0,0.0
2021-03-22,1059.800048828125,1071.4200439453125,1024.22998046875,1058.75,38485,0.0,0.0
2021-03-23,1055.199951171875,1066.0400390625,1016.4000244140625,1053.8800048828125,176345,0.0,0.0
2021-03-24,1053.8800048828125,1065.1800537109375,1035.010009765625,1058.7099609375,72645,0.0,0.0
2021-03-25,1062.06005859375,1070.0,1028.8599853515625,1056.3399658203125,78040,0.0,0.0
2021-03-26,1060.0,1075.0,1046.4599609375,1071.06005859375,28485,0.0,0.0
2021-03-30,1069.3299560546875,1093.5999755859375,1046.199951171875,1077.81005859375,68115,0.0,0.0
2021-03-31,1074.989990234375,1097.530029296875,1062.030029296875,1088.4100341796875,112870,0.0,0.0
2021-04-01,1086.0,1110.010009765625,1086.0,1098.3699951171875,31480,0.0,0.0
2021-04-05,1098.199951171875,1098.199951171875,1065.010009765625,1071.0,15510,0.0,0.0
2021-04-06,1065.2099609375,1084.0,1052.1800537109375,1072.219970703125,25565,0.0,0.0
2021-04-07,1072.219970703125,1072.219970703125,1056.199951171875,1062.1700439453125,9195,0.0,0.0
2021-04-08,1078.0,1080.0,1051.4100341796875,1064.9599609375,26130,0.0,0.0
2021-04-09,1062.199951171875,1070.0,1047.8800048828125,1064.1099853515625,31145,0.0,0.0
2021-04-12,1059.43994140625,1061.0,1013.4400024414062,1025.3900146484375,78005,0.0,0.0
2021-04-13,1026.0,1069.0,1012.4099731445312,1060.2900390625,179335,0.0,0.0
2021-04-15,1048.199951171875,1064.0,1033.22998046875,1041.489990234375,117460,0.0,0.0
2021-04-16,1050.0,1059.75,1025.0,1033.43994140625,64535,0.0,0.0
2021-04-19,1025.0,1031.800048828125,1005.47998046875,1020.9299926757812,67600,0.0,7.6
2021-04-20,1022.0,1032.719970703125,990.4500122070312,1005.9600219726562,40970,0.0,0.0
