date,open,high,low,close,volume,dividend
2025-01-01,4477.35009765625,4500.7001953125,4455.0,4476.14990234375,6708,0.0
2025-01-02,4491.7998046875,4520.0,4455.0,4495.39990234375,12916,0.0
2025-01-03,4525.0,4571.5,4481.0,4520.5498046875,16508,0.0
2025-01-06,4543.2001953125,4543.2001953125,4385.0,4408.0,37891,0.0
2025-01-07,4408.2998046875,4452.2998046875,4365.2001953125,4375.25,18159,0.0
2025-01-08,4375.25,4407.5,4341.64990234375,4372.25,15454,0.0
2025-01-09,4345.0,4409.0,4335.0,4388.5498046875,10529,0.0
2025-01-10,4409.0,4409.0,4308.0,4317.89990234375,13093,0.0
2025-01-13,4319.9501953125,4338.2001953125,4184.0,4208.2001953125,25034,0.0
2025-01-14,4208.2001953125,4249.89990234375,4198.60009765625,4219.14990234375,17054,0.0
2025-01-15,4224.89990234375,4230.0498046875,4198.0,4214.75,40266,0.0
2025-01-16,4235.85009765625,4261.7001953125,4212.85009765625,4247.64990234375,114010,0.0
2025-01-17,4253.0,4266.5,4240.0498046875,4254.85009765625,14222,0.0
2025-01-20,4294.0,4294.0,4202.0,4240.7998046875,23820,0.0
2025-01-21,4218.0,4267.39990234375,4179.0,4194.85009765625,12892,0.0
2025-01-22,4196.25,4234.89990234375,4160.0,4171.35009765625,20727,0.0
2025-01-23,4171.35009765625,4207.14990234375,4121.9501953125,4181.89990234375,40658,0.0
2025-01-24,4202.7998046875,4202.7998046875,4131.0,4142.25,22310,0.0
2025-01-27,4142.0,4142.2001953125,3966.0,3979.10009765625,37283,0.0
2025-01-28,3982.0,4006.64990234375,3915.050048828125,3937.35009765625,59466,0.0
2025-01-29,3947.199951171875,4078.0,3947.199951171875,4019.449951171875,81019,0.0
2025-01-30,4040.60009765625,4057.699951171875,3954.0,3993.699951171875,87912,0.0
2025-01-31,4025.0,4075.0,3988.10009765625,4043.85009765625,61203,0.0
2025-02-01,4067.89990234375,4086.0,3965.050048828125,3978.75,14163,0.0
