date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,404.75,404.75,398.5249938964844,403.3250122070313,162202,0.0,0.0
2021-01-04,404.6000061035156,405.9750061035156,398.125,403.7250061035156,129174,0.0,0.0
2021-01-05,402.5,414.3999938964844,397.5249938964844,408.625,555906,0.0,0.0
2021-01-06,410.0,411.5,395.7749938964844,403.9750061035156,268896,0.0,0.0
2021-01-07,403.5499877929688,409.9500122070313,395.0,399.0,123522,0.0,0.0
2021-01-08,400.0,411.0,397.0750122070313,406.0249938964844,192902,0.0,0.0
2021-01-11,409.4750061035156,409.4750061035156,400.0,402.9750061035156,146180,0.0,0.0
2021-01-12,401.1499938964844,403.2250061035156,396.5,399.5750122070313,117178,0.0,0.0
2021-01-13,401.0499877929688,402.375,386.1749877929688,395.6499938964844,219398,0.0,0.0
2021-01-14,395.0,399.9750061035156,390.7749938964844,393.6000061035156,49482,0.0,0.0
2021-01-15,393.75,397.0,390.0,391.2250061035156,50686,0.0,0.0
2021-01-18,391.2250061035156,396.0,380.375,389.5249938964844,97052,0.0,0.0
2021-01-19,391.4750061035156,397.3500061035156,383.0,384.6749877929688,148968,0.0,0.0
2021-01-20,386.5499877929688,389.0,381.6749877929688,385.1000061035156,104506,0.0,0.0
2021-01-21,387.9500122070313,388.7000122070313,380.5,385.8250122070313,202984,0.0,0.0
2021-01-22,387.5,387.5,374.0,378.7999877929688,172140,0.0,0.0
2021-01-25,379.5,381.6499938964844,365.6749877929688,377.5750122070313,192546,0.0,0.0
2021-01-27,380.8500061035156,389.0,370.2749938964844,374.0750122070313,331334,0.0,0.0
2021-01-28,375.0,384.9500122070313,362.7749938964844,367.9750061035156,90796,0.0,0.0
2021-01-29,369.8250122070313,372.375,351.0,367.0750122070313,563340,0.0,0.0
2021-02-01,365.2749938964844,394.5,364.3250122070313,389.3500061035156,170326,0.0,0.0
2021-02-02,393.1499938964844,402.5,388.3250122070313,401.1499938964844,210402,0.0,0.0
2021-02-03,402.5,405.0,393.25,398.8500061035156,235876,0.0,0.0
2021-02-04,400.7999877929688,407.0,398.3250122070313,401.0,124948,0.0,0.0
2021-02-05,402.9500122070313,410.7000122070313,398.8999938964844,407.5,154124,0.0,0.0
2021-02-08,409.5,411.8999938964844,404.0,405.5499877929688,93672,0.0,0.0
2021-02-09,407.6000061035156,409.3500061035156,397.7999877929688,402.5249938964844,299932,0.0,0.0
2021-02-10,406.4500122070313,409.0499877929688,398.3999938964844,407.1749877929688,587824,0.0,0.0
2021-02-11,407.1749877929688,417.5,400.0,413.2999877929688,758546,0.0,0.0
2021-02-12,417.0,417.0,406.0,407.4750061035156,213708,0.0,0.0
2021-02-15,406.5,412.3999938964844,406.5,409.7250061035156,143934,0.0,0.0
2021-02-16,409.8999938964844,412.3999938964844,406.5249938964844,408.2749938964844,179068,0.0,0.0
2021-02-17,409.9750061035156,411.875,400.9500122070313,403.3250122070313,423320,0.0,0.0
2021-02-18,405.3500061035156,428.7999877929688,399.0249938964844,425.0750122070313,658986,0.0,0.0
2021-02-19,427.25,434.3999938964844,405.0,407.25,425824,0.0,0.0
2021-02-22,404.5499877929688,406.5,394.0750122070313,402.6749877929688,362276,0.0,0.0
2021-02-23,404.0249938964844,420.875,403.1749877929688,416.3999938964844,230662,0.0,0.0
2021-02-24,420.5499877929688,426.5,398.0,409.0499877929688,231688,0.0,0.0
2021-02-25,412.0,422.0499877929688,411.5,420.0249938964844,265846,0.0,0.0
2021-02-26,418.3250122070313,437.5,416.0249938964844,435.125,664558,0.0,0.0
2021-03-01,447.5,474.5,425.7999877929688,430.4750061035156,2441054,0.0,0.0
2021-03-02,443.5,464.8999938964844,438.2749938964844,453.5249938964844,634858,0.0,0.0
2021-03-03,454.875,472.5,452.0,462.6499938964844,593088,0.0,0.0
2021-03-04,459.25,463.3250122070313,451.0,460.2999877929688,375564,0.0,0.0
2021-03-05,459.0,476.8999938964844,459.0,468.8500061035156,453738,0.0,0.0
2021-03-08,474.0,487.0,470.0249938964844,473.8500061035156,569644,0.0,0.0
2021-03-09,476.1499938964844,484.8999938964844,450.0,466.4500122070313,240910,0.0,0.0
2021-03-10,468.8999938964844,475.25,464.0,466.6499938964844,148860,0.0,0.0
2021-03-12,469.9750061035156,480.0,465.5,472.5,231218,0.0,0.0
2021-03-15,475.0,479.8250122070313,457.5,463.0750122070313,166046,0.0,0.0
2021-03-16,464.5,468.7000122070313,445.5249938964844,447.7749938964844,155746,0.0,0.0
2021-03-17,449.4750061035156,453.5,434.5750122070313,437.8500061035156,266890,0.0,0.0
2021-03-18,444.0,453.0,424.8250122070313,431.5249938964844,199714,0.0,0.0
2021-03-19,424.5,459.9500122070313,404.9750061035156,449.2999877929688,282716,0.0,0.0
2021-03-22,454.5,459.8500061035156,440.875,447.7000122070313,199512,0.0,0.0
2021-03-23,451.5,454.25,441.9750061035156,449.6000061035156,138230,0.0,0.0
2021-03-24,452.3500061035156,453.0,441.4750061035156,443.5499877929688,152974,0.0,0.0
2021-03-25,443.5750122070313,452.5,430.0,432.125,392708,0.0,0.0
2021-03-26,434.9750061035156,488.2999877929688,431.0,444.7000122070313,159982,0.0,0.0
2021-03-30,457.5,462.5,449.5,454.9500122070313,287260,0.0,0.0
2021-03-31,456.0,478.0,450.0,467.1000061035156,835758,0.0,0.0
2021-04-01,472.5,479.5,458.5,461.4249877929688,313864,0.0,0.0
2021-04-05,464.9500122070313,475.0,455.7999877929688,462.2000122070313,543852,0.0,0.0
2021-04-06,467.5,468.7749938964844,455.0,456.6749877929688,232440,0.0,0.0
2021-04-07,458.9500122070313,464.0499877929688,454.0,455.2749938964844,407018,0.0,0.0
2021-04-08,457.5,461.4750061035156,454.125,456.8500061035156,211292,0.0,0.0
2021-04-09,456.8500061035156,461.4249877929688,454.0,456.0750122070313,199570,0.0,0.0
2021-04-12,456.0750122070313,456.0750122070313,423.5249938964844,433.9500122070313,306568,0.0,0.0
2021-04-13,437.5,445.0,430.0,433.7999877929688,272006,0.0,0.0
2021-04-15,434.0,435.0,425.125,433.2000122070313,148442,0.0,0.0
2021-04-16,436.5,438.5499877929688,425.5499877929688,428.8250122070313,318528,0.0,0.0
2021-04-19,425.0,425.6749877929688,410.7250061035156,413.6000061035156,336872,0.0,0.0
2021-04-20,414.2999877929688,420.7250061035156,414.2999877929688,417.5249938964844,142848,0.0,0.0
2021-04-22,417.5249938964844,427.375,405.6749877929688,418.75,302660,0.0,0.0
2021-04-23,415.5,420.9500122070313,414.1000061035156,417.9249877929688,161028,0.0,0.0
2021-04-26,420.0,424.3250122070313,413.5,418.0499877929688,88936,0.0,0.0
2021-04-27,420.1499938964844,436.5,415.2749938964844,432.2000122070313,245934,0.0,0.0
2021-04-28,434.7999877929688,442.5,429.2250061035156,438.125,195984,0.0,0.0
2021-04-29,438.0,442.5,430.0,433.4750061035156,134800,0.0,0.0
2021-04-30,433.25,433.25,420.0,422.75,68106,0.0,0.0
2021-05-03,417.0,422.3250122070313,414.0750122070313,417.5750122070313,162762,0.0,0.0
2021-05-04,419.75,432.5,412.6749877929688,417.2000122070313,294852,0.0,0.0
2021-05-05,424.0,425.4750061035156,415.0249938964844,418.3250122070313,164976,0.0,0.0
2021-05-06,420.5,422.5,409.5499877929688,414.375,179286,0.0,0.0
2021-05-07,428.0,437.3999938964844,416.9249877929688,421.3500061035156,602760,0.0,0.0
2021-05-10,424.3999938964844,424.3999938964844,415.0,416.875,249008,0.0,0.0
2021-05-11,415.0,416.1749877929688,408.25,410.3999938964844,251416,0.0,0.0
2021-05-12,408.0,413.5,405.5,410.5,211358,0.0,0.0
2021-05-14,409.5,413.0,402.0,403.8250122070313,209788,0.0,0.0
2021-05-17,409.5,418.3250122070313,395.0499877929688,408.5249938964844,982432,0.0,0.0
2021-05-18,408.6000061035156,412.1749877929688,405.0,406.4500122070313,138850,0.0,0.0
2021-05-19,407.0499877929688,412.0,403.0,404.7250061035156,173772,0.0,0.0
2021-05-20,407.5,408.4249877929688,399.5249938964844,401.6499938964844,970192,0.0,0.0
2021-05-21,402.5499877929688,409.6499938964844,402.5499877929688,403.8500061035156,152660,0.0,0.0
2021-05-24,408.8999938964844,410.9750061035156,405.125,407.1749877929688,153464,0.0,0.0
2021-05-25,410.0,414.1499938964844,404.375,405.8500061035156,143334,0.0,0.0
2021-05-26,407.75,407.75,402.75,404.1000061035156,119436,0.0,0.0
2021-05-27,407.4500122070313,422.5,405.2749938964844,417.8500061035156,497068,0.0,0.0
2021-05-28,420.0499877929688,421.5,412.0499877929688,413.6000061035156,149636,0.0,0.0
2021-05-31,420.0,420.0,410.5,412.0499877929688,130042,0.0,0.0
2021-06-01,415.0,415.0,405.3999938964844,407.9500122070313,84030,0.0,0.0
2021-06-02,408.0750122070313,412.5,407.6749877929688,409.2749938964844,102644,0.0,0.0
2021-06-03,412.1499938964844,423.0,408.5750122070313,418.9249877929688,302020,0.0,0.0
2021-06-04,422.0,425.5,411.7000122070313,413.625,222362,0.0,0.0
2021-06-07,414.0,417.75,412.0,413.75,95836,0.0,0.0
2021-06-08,414.0,421.4750061035156,412.8999938964844,418.9750061035156,185556,0.0,0.0
2021-06-09,418.9750061035156,421.5,411.0,413.875,180868,0.0,0.0
2021-06-10,413.875,418.4750061035156,412.7749938964844,413.5249938964844,165560,0.0,0.0
2021-06-11,416.0,422.5,410.0499877929688,411.8999938964844,294892,0.0,0.0
2021-06-14,414.0499877929688,416.9750061035156,404.6749877929688,410.25,194628,0.0,0.0
2021-06-15,412.3999938964844,414.125,405.75,407.2250061035156,191734,0.0,0.0
2021-06-16,409.3250122070313,409.3250122070313,404.0499877929688,406.5750122070313,200258,0.0,0.0
2021-06-17,405.0,408.8999938964844,401.5,406.5499877929688,225096,0.0,0.0
2021-06-18,409.0,412.5,400.5,410.2999877929688,217244,0.0,0.0
2021-06-21,408.5499877929688,417.2999877929688,403.1749877929688,411.2999877929688,176818,0.0,0.0
2021-06-22,413.5499877929688,413.5499877929688,405.5,408.2749938964844,135328,0.0,0.0
