date,open,high,low,close,volume,dividend
2021-01-01,8293.7001953125,8329.849609375,8221.5498046875,8271.2998046875,8966,0.0
2021-01-04,8320.0,8400.0,8220.0,8322.150390625,17502,0.0
2021-01-05,8320.0,8320.0,8169.9501953125,8198.150390625,35823,0.0
2021-01-06,8180.0,8215.0,8113.0,8139.39990234375,13395,0.0
2021-01-07,8190.0,8190.7998046875,8105.0,8140.39990234375,16958,0.0
2021-01-08,8140.39990234375,8230.0,8121.39990234375,8206.349609375,14543,0.0
2021-01-11,8252.0,8313.25,8165.0,8290.5,40774,0.0
2021-01-12,8332.2001953125,8420.0,8247.0498046875,8295.2001953125,43370,0.0
2021-01-13,8300.0,8390.0,8265.0498046875,8300.7001953125,47926,0.0
2021-01-14,8343.0,8493.5,8278.099609375,8404.5,47009,0.0
2021-01-15,8450.0,8450.0,8281.150390625,8339.849609375,11296,0.0
2021-01-18,8410.0,8410.0,8201.25,8331.900390625,9469,0.0
2021-01-19,8325.599609375,8389.9501953125,8260.0,8287.0498046875,20186,0.0
2021-01-20,8285.0,8352.0,8285.0,8312.5498046875,18985,0.0
2021-01-21,8345.349609375,8490.0,8305.0498046875,8448.900390625,18082,0.0
2021-01-22,8450.0,8525.0,8369.9501953125,8406.150390625,44877,0.0
2021-01-25,8380.0,8456.099609375,8235.0,8298.9501953125,21772,0.0
2021-01-27,8249.5498046875,8290.0,7953.0,7987.9501953125,34291,0.0
2021-01-28,7963.0,8084.0,7830.0,7906.5498046875,13992,0.0
2021-01-29,7920.89990234375,7987.9501953125,7786.25,7815.85009765625,20332,0.0
2021-02-01,7850.0,7950.0,7830.10009765625,7911.39990234375,23439,0.0
2021-02-02,7950.0,8035.85009765625,7880.0,7899.64990234375,16661,0.0
2021-02-03,7900.0,8034.25,7877.85009765625,7886.35009765625,41100,0.0
2021-02-04,7939.0,7939.0,7780.0,7798.2998046875,53241,0.0
2021-02-05,7844.0,7874.0,7785.10009765625,7839.2998046875,32770,0.0
2021-02-08,7910.0,7924.9501953125,7850.0,7886.60009765625,19382,0.0
2021-02-09,7900.0,7988.35009765625,7887.64990234375,7962.2001953125,35555,0.0
2021-02-10,7979.89990234375,7999.0,7790.0498046875,7801.0,50586,0.0
2021-02-11,7837.35009765625,7837.35009765625,7780.0,7787.14990234375,10022,0.0
2021-02-12,7790.0,7848.4501953125,7750.0,7779.39990234375,18705,0.0
2021-02-15,7832.0,7898.0,7787.75,7844.60009765625,23732,0.0
2021-02-16,7845.0,7895.0,7811.5,7830.64990234375,29867,0.0
