date,open,high,low,close,volume,dividend
2025-01-01,479.8500061035156,479.8500061035156,469.2000122070313,472.2000122070313,113074,0.0
2025-01-02,469.5499877929688,496.0,469.5499877929688,494.2000122070313,293724,0.0
2025-01-03,494.2000122070313,499.2000122070313,490.7000122070313,493.7999877929688,180776,0.0
2025-01-06,494.0499877929688,496.3500061035156,467.25,470.7000122070313,234541,0.0
2025-01-07,473.9500122070313,485.9500122070313,471.0499877929688,477.8500061035156,158723,0.0
2025-01-08,477.7999877929688,483.2999877929688,473.7000122070313,479.7000122070313,120623,0.0
2025-01-09,477.2999877929688,481.1000061035156,463.1000061035156,476.7000122070313,168745,0.0
2025-01-10,477.3999938964844,483.9500122070313,460.0,465.8999938964844,263902,0.0
2025-01-13,455.2000122070313,461.75,428.0,435.3999938964844,268834,0.0
2025-01-14,442.0,444.1000061035156,426.1499938964844,428.75,261439,0.0
2025-01-15,440.0,460.0,432.6499938964844,456.2000122070313,275316,0.0
2025-01-16,454.3999938964844,468.3999938964844,454.3999938964844,460.2000122070313,177618,0.0
2025-01-17,459.8999938964844,468.7000122070313,452.6000061035156,461.7999877929688,78794,0.0
2025-01-20,462.7000122070313,467.4500122070313,455.5,465.2000122070313,92676,0.0
2025-01-21,465.2000122070313,479.8500061035156,445.5499877929688,455.8999938964844,168038,0.0
2025-01-22,455.5,458.0,434.0,440.1499938964844,190466,0.0
2025-01-23,430.0,452.0499877929688,427.2000122070313,443.7000122070313,317595,0.0
2025-01-24,444.6499938964844,444.6499938964844,432.6499938964844,437.3999938964844,79576,0.0
2025-01-27,436.0,436.0,406.2999877929688,422.75,179734,0.0
2025-01-28,417.7999877929688,427.75,404.0,418.0499877929688,173065,0.0
2025-01-29,427.8999938964844,455.0,420.5499877929688,438.7000122070313,157950,0.0
2025-01-30,438.0,460.0,431.7000122070313,449.1000061035156,378601,0.0
2025-01-31,447.8500061035156,457.0,442.7999877929688,450.4500122070313,162432,0.0
2025-02-01,454.0,454.0,431.1000061035156,435.8500061035156,126021,0.0
2025-02-03,436.0,444.0,434.0,438.5499877929688,73354,0.0
2025-02-04,438.8500061035156,448.0,438.8500061035156,444.1499938964844,94307,0.0
2025-02-05,454.0,454.0,440.25,443.6499938964844,68199,0.0
2025-02-06,440.0,444.1499938964844,435.2999877929688,438.9500122070313,111018,0.0
2025-02-07,439.0,440.9500122070313,429.75,431.1000061035156,95212,0.0
2025-02-10,433.5499877929688,435.9500122070313,420.3500061035156,434.5,121769,0.0
2025-02-11,430.0,434.0,411.0,421.6499938964844,175453,0.0
2025-02-12,415.0,428.1499938964844,413.6499938964844,426.25,531670,0.0
2025-02-13,431.8999938964844,431.8999938964844,420.1000061035156,423.9500122070313,131974,0.0
2025-02-14,424.0,425.6499938964844,408.3500061035156,415.0,167567,0.0
2025-02-17,423.9500122070313,432.2999877929688,415.1499938964844,427.1000061035156,223671,0.0
2025-02-18,427.1000061035156,432.8999938964844,417.1000061035156,420.3500061035156,137533,0.0
2025-02-19,421.0,432.8999938964844,420.0,431.8500061035156,186037,0.0
2025-02-20,434.7000122070313,438.4500122070313,427.0499877929688,432.7999877929688,126889,0.0
2025-02-21,434.8999938964844,438.0,427.5,436.1000061035156,121621,0.0
2025-02-24,435.0,435.0,425.2999877929688,427.3500061035156,99531,0.0
2025-02-25,425.0499877929688,433.2000122070313,420.0,422.0499877929688,125754,0.0
2025-02-27,418.1000061035156,419.3999938964844,380.25,394.5,396122,0.0
2025-02-28,370.0,389.75,355.04998779296875,363.2999877929688,1596176,0.0
2025-03-03,346.54998779296875,357.75,333.29998779296875,340.3500061035156,489324,0.0
2025-03-04,340.95001220703125,357.3500061035156,340.95001220703125,357.3500061035156,244489,0.0
2025-03-05,365.0,375.2000122070313,364.7000122070313,375.2000122070313,70703,0.0
2025-03-06,393.9500122070313,393.9500122070313,393.9500122070313,393.9500122070313,16143,0.0
2025-03-07,413.6000061035156,413.6000061035156,405.3500061035156,413.6000061035156,201215,0.0
2025-03-10,419.0,431.9500122070313,401.0,405.9500122070313,388915,0.0
2025-03-11,420.9500122070313,420.9500122070313,386.3999938964844,399.3999938964844,224956,0.0
2025-03-12,400.0,406.5,393.6499938964844,404.3500061035156,123494,0.0
2025-03-13,410.0,412.3999938964844,400.0,410.2000122070313,138710,0.0
2025-03-17,408.0,414.6000061035156,407.9500122070313,411.7000122070313,94221,0.0
2025-03-18,411.7000122070313,411.7000122070313,411.7000122070313,411.7000122070313,0,0.0
2025-03-19,435.0,437.0,425.0,428.6000061035156,120285,0.0
2025-03-20,433.7000122070313,447.0,426.0,440.7999877929688,134698,0.0
2025-03-21,440.7999877929688,459.2000122070313,436.4500122070313,454.1000061035156,225426,0.0
2025-03-24,455.0,469.8999938964844,442.1499938964844,463.5499877929688,185458,0.0
2025-03-25,464.9500122070313,467.0,444.1499938964844,448.2999877929688,213195,0.0
2025-03-26,450.0,453.5499877929688,443.3500061035156,449.4500122070313,65518,0.0
2025-03-27,440.5499877929688,449.9500122070313,438.5,440.75,111573,0.0
2025-03-28,447.9500122070313,452.9500122070313,429.8999938964844,445.7000122070313,451099,0.0
2025-04-01,450.0,456.7999877929688,438.0,449.0499877929688,82086,0.0
2025-04-02,449.0499877929688,449.0499877929688,440.5,442.4500122070313,43862,0.0
2025-04-03,434.6499938964844,439.75,431.5,435.6499938964844,71092,0.0
2025-04-04,430.0499877929688,437.5499877929688,413.8999938964844,413.8999938964844,91085,0.0
2025-04-07,372.5499877929688,408.8999938964844,372.5499877929688,402.1499938964844,214972,0.0
2025-04-08,405.5,414.4500122070313,404.5,406.4500122070313,163795,0.0
2025-04-09,405.0,405.3999938964844,394.5,402.3999938964844,196169,0.0
2025-04-11,424.9500122070313,424.9500122070313,403.5499877929688,407.6000061035156,77758,0.0
2025-04-15,417.8999938964844,431.3999938964844,414.0,429.4500122070313,92355,0.0
2025-04-16,425.0499877929688,437.5,422.2999877929688,434.1499938964844,50033,0.0
2025-04-17,434.1499938964844,434.1499938964844,418.5499877929688,424.2999877929688,87828,0.0
2025-04-21,431.7999877929688,445.5499877929688,423.5499877929688,434.9500122070313,120459,0.0
2025-04-22,442.0,445.2999877929688,431.2000122070313,440.8500061035156,205612,0.0
2025-04-23,441.7000122070313,442.7000122070313,426.2000122070313,436.25,178248,0.0
2025-04-24,436.25,438.2000122070313,428.0,430.7999877929688,81173,0.0
2025-04-25,428.0499877929688,431.9500122070313,404.1000061035156,408.25,225114,0.0
2025-04-28,407.25,415.0,403.1000061035156,406.0499877929688,146122,0.0
2025-04-29,406.9500122070313,414.5,406.9500122070313,410.0499877929688,105298,0.0
2025-04-30,411.8999938964844,412.0,393.2999877929688,399.6499938964844,149166,0.0
2025-05-02,394.6000061035156,404.2000122070313,389.4500122070313,393.2000122070313,110017,0.0
2025-05-05,393.0,408.2000122070313,385.2000122070313,407.0499877929688,109458,0.0
2025-05-06,407.0499877929688,416.0,400.0,403.2999877929688,153432,0.0
2025-05-07,403.0,419.9500122070313,401.0,418.7000122070313,132237,0.0
2025-05-08,414.9500122070313,430.4500122070313,414.8999938964844,419.6499938964844,107879,0.0
2025-05-09,405.0,416.3999938964844,404.9500122070313,414.5499877929688,66735,0.0
2025-05-12,423.7000122070313,440.0,423.0499877929688,436.6499938964844,153497,0.0
2025-05-13,443.5,443.5,433.3999938964844,437.7000122070313,106144,0.0
2025-05-14,445.0,458.0,440.0499877929688,443.9500122070313,695759,0.0
2025-05-15,444.8999938964844,452.8500061035156,438.6000061035156,439.5,169572,0.0
2025-05-16,439.5,447.4500122070313,432.7000122070313,434.1499938964844,135273,0.0
2025-05-19,434.0499877929688,445.0,434.0499877929688,441.9500122070313,109014,0.0
2025-05-20,444.0,445.2000122070313,433.4500122070313,438.0499877929688,84283,0.0
2025-05-21,433.7999877929688,438.6499938964844,425.5499877929688,428.8500061035156,119202,0.0
2025-05-22,428.8500061035156,442.7000122070313,426.5499877929688,438.0,118352,0.0
2025-05-23,440.0,442.75,433.5,439.2999877929688,97737,0.0
2025-05-26,439.7999877929688,441.7000122070313,436.0,437.0499877929688,47115,0.0
2025-05-27,437.5,440.8999938964844,434.0,435.3500061035156,86931,0.0
2025-05-28,433.2999877929688,437.0,425.7999877929688,427.7000122070313,90211,0.0
2025-05-29,432.0,470.4500122070313,429.8999938964844,442.5,480290,0.0
2025-05-30,444.8500061035156,452.0,436.0,451.0499877929688,257366,0.0
2025-06-02,451.0499877929688,454.0499877929688,444.0,444.7000122070313,116887,0.0
2025-06-03,448.0,458.0,444.7000122070313,449.9500122070313,234720,0.0
2025-06-04,450.0,451.5499877929688,438.3999938964844,442.2999877929688,171493,0.0
2025-06-05,445.8999938964844,458.6000061035156,445.0,452.1499938964844,286553,0.0
2025-06-06,454.0,472.0,450.0,461.7000122070313,359099,0.0
2025-06-09,462.3999938964844,467.2000122070313,453.6000061035156,454.5499877929688,82075,0.0
2025-06-10,456.7999877929688,457.9500122070313,447.5,449.7999877929688,101577,0.0
2025-06-11,451.8999938964844,452.0499877929688,440.0,441.4500122070313,121544,0.0
2025-06-12,440.0,455.0,438.75,453.6000061035156,282514,0.0
2025-06-13,444.8999938964844,455.0,438.7000122070313,453.1000061035156,142003,0.0
2025-06-16,451.1000061035156,453.0499877929688,440.0,450.1000061035156,106519,0.0
2025-06-17,454.0,454.6000061035156,438.6000061035156,439.8999938964844,105940,0.0
2025-06-18,441.8999938964844,483.0,439.25,453.1499938964844,1450501,0.0
2025-06-19,452.2000122070313,468.0,449.1000061035156,458.25,301271,0.0
2025-06-20,460.0,478.7000122070313,453.7999877929688,471.2999877929688,601850,0.0
2025-06-23,472.0,486.0,466.2000122070313,476.1000061035156,490973,0.0
2025-06-24,479.0,490.0499877929688,478.5499877929688,480.7000122070313,309415,0.0
2025-06-25,482.0,504.0,480.3999938964844,500.8999938964844,536341,0.0
2025-06-26,507.0,526.6500244140625,505.5,516.6500244140625,861277,0.0
2025-06-27,521.75,533.7000122070312,516.0,523.4500122070312,532111,0.0
2025-06-30,530.0,547.7000122070312,530.0,534.5,751280,0.0
2025-07-01,537.0999755859375,538.2000122070312,518.0999755859375,519.7999877929688,203156,0.0
2025-07-02,521.9500122070312,529.4000244140625,509.0,514.5999755859375,178531,0.0
2025-07-03,514.2000122070312,537.2000122070312,514.1500244140625,517.7999877929688,328745,0.0
2025-07-04,520.2999877929688,527.75,517.5999755859375,521.5999755859375,147383,0.0
2025-07-07,526.8499755859375,531.5499877929688,505.25,519.4000244140625,376625,0.0
2025-07-08,523.4500122070312,527.75,512.3499755859375,515.25,166892,0.0
2025-07-09,512.7000122070312,530.4500122070312,512.6500244140625,527.4500122070312,243043,0.0
2025-07-10,530.0,532.9500122070312,521.0999755859375,527.5999755859375,145289,0.0
2025-07-11,528.0,547.4500122070312,524.8499755859375,542.3499755859375,539501,0.0
2025-07-14,542.7000122070312,551.0,534.0,543.9500122070312,331416,0.0
