date,open,high,low,close,volume,dividend
2021-01-01,515.0,518.75,510.0499877929688,513.1500244140625,116240,0.0
2021-01-04,515.0,527.9000244140625,515.0,525.2000122070312,386881,0.0
2021-01-05,523.0,554.0,520.0,548.7000122070312,727999,0.0
2021-01-06,550.0,551.4500122070312,523.0,537.4500122070312,353262,0.0
2021-01-07,538.9500122070312,554.0,529.0499877929688,535.2000122070312,503208,0.0
2021-01-08,535.0,544.0,530.6500244140625,535.2000122070312,344400,0.0
2021-01-11,539.4000244140625,544.9000244140625,532.2000122070312,535.25,179709,0.0
2021-01-12,533.5,536.4000244140625,514.0999755859375,524.0999755859375,466799,0.0
2021-01-13,524.5999755859375,533.0,510.0,518.4000244140625,213134,0.0
2021-01-14,519.75,521.0,499.25,505.25,589271,0.0
2021-01-15,506.9500122070313,517.25,487.0,493.8500061035156,493015,0.0
2021-01-18,495.0,497.0,478.6499938964844,479.7999877929688,346946,0.0
2021-01-19,482.6000061035156,494.8999938964844,480.0,489.5,337653,0.0
2021-01-20,493.0,507.0499877929688,491.0,501.7999877929688,299464,0.0
2021-01-21,505.4500122070313,527.0,501.0,507.7999877929688,850068,0.0
2021-01-22,515.0,609.3499755859375,515.0,601.4000244140625,7502652,0.0
2021-01-25,619.4000244140625,639.4500122070312,552.7999877929688,573.5,3276428,0.0
2021-01-27,568.0,678.2000122070312,567.0999755859375,637.9000244140625,6437358,0.0
2021-01-28,626.7000122070312,653.9000244140625,602.2000122070312,634.8499755859375,3067353,0.0
2021-01-29,633.9500122070312,646.5999755859375,586.0,605.5999755859375,1203800,0.0
2021-02-01,610.8499755859375,645.0,610.0999755859375,620.5999755859375,977668,0.0
2021-02-02,616.5,673.25,611.0,640.2000122070312,1528694,0.0
2021-02-03,637.0,648.6500244140625,622.0,627.9500122070312,917653,0.0
2021-02-04,632.9000244140625,664.9000244140625,626.0,656.25,1330285,0.0
2021-02-05,658.0,689.0,629.5,640.0,1986145,0.0
2021-02-08,636.0,666.0999755859375,632.0,645.8499755859375,750451,0.0
2021-02-09,649.0,668.4000244140625,634.9500122070312,640.9000244140625,586978,0.0
2021-02-10,639.0999755859375,652.0,631.0,634.3499755859375,462001,0.0
2021-02-11,635.0,644.7000122070312,631.2000122070312,635.9500122070312,418381,0.0
2021-02-12,639.3499755859375,641.0,624.0,626.0999755859375,313418,0.0
2021-02-15,630.5,636.0,620.2000122070312,624.0499877929688,208159,0.0
2021-02-16,627.0,632.7999877929688,614.0,619.6500244140625,358058,0.0
2021-02-17,611.5,629.2000122070312,610.5499877929688,618.7999877929688,360993,0.0
2021-02-18,620.5999755859375,629.75,610.6500244140625,616.5999755859375,333102,0.0
2021-02-19,614.1500244140625,619.9500122070312,590.0,595.3499755859375,384210,0.0
2021-02-22,597.0,656.0,596.5,642.2000122070312,2335802,0.0
2021-02-23,655.0,663.9500122070312,634.0999755859375,643.25,1402580,0.0
2021-02-24,641.0,659.0,638.5499877929688,654.4000244140625,426875,0.0
2021-02-25,657.0,663.5499877929688,651.25,656.7000122070312,455006,0.0
2021-02-26,633.0499877929688,665.0,632.0,652.4500122070312,490389,0.0
2021-03-01,657.7999877929688,669.5,646.5,652.4000244140625,501040,0.0
2021-03-02,653.7999877929688,664.2000122070312,645.5,650.9500122070312,477470,0.0
2021-03-03,654.4000244140625,682.0,650.5,666.0999755859375,642158,0.0
2021-03-04,655.0,675.5999755859375,640.0,659.6500244140625,325824,0.0
2021-03-05,652.0999755859375,664.7999877929688,625.2999877929688,630.4500122070312,504116,0.0
2021-03-08,635.9000244140625,657.3499755859375,631.0,653.3499755859375,459970,0.0
2021-03-09,660.0,666.9000244140625,642.0999755859375,645.1500244140625,370276,0.0
2021-03-10,651.0,670.0,647.0499877929688,657.5999755859375,540465,0.0
2021-03-12,666.5999755859375,684.0999755859375,663.2000122070312,679.5999755859375,1106751,0.0
2021-03-15,688.0,703.6500244140625,654.0,668.2000122070312,1790811,0.0
2021-03-16,670.4500122070312,708.3499755859375,670.0,702.0499877929688,1497001,0.0
2021-03-17,705.0,707.9500122070312,654.2999877929688,673.5,744246,0.0
2021-03-18,677.75,682.25,637.5499877929688,660.8499755859375,705587,0.0
2021-03-19,662.9500122070312,669.0,639.9500122070312,660.0999755859375,2501456,0.0
2021-03-22,665.7999877929688,684.7999877929688,655.0499877929688,675.9500122070312,609156,0.0
2021-03-23,681.75,687.0,658.0,665.5,601605,0.0
2021-03-24,654.9000244140625,675.0,651.7999877929688,665.1500244140625,231319,0.0
2021-03-25,665.0,667.2999877929688,638.6500244140625,650.7000122070312,976345,0.0
2021-03-26,655.0499877929688,657.2000122070312,639.0,642.7999877929688,230659,0.0
2021-03-30,646.9500122070312,648.9500122070312,621.25,643.5999755859375,424760,0.0
2021-03-31,642.8499755859375,654.0,642.0,647.4500122070312,168498,0.0
2021-04-01,652.0499877929688,678.7999877929688,652.0499877929688,665.6500244140625,496762,0.0
2021-04-05,660.6500244140625,680.0,655.0499877929688,667.2999877929688,241274,0.0
2021-04-06,670.0,687.7999877929688,663.0999755859375,679.6500244140625,280578,0.0
2021-04-07,679.6500244140625,701.0,679.6500244140625,690.5,300257,0.0
2021-04-08,704.9000244140625,709.9000244140625,691.4500122070312,701.2000122070312,377409,0.0
2021-04-09,699.9000244140625,707.9500122070312,692.0,702.9000244140625,203019,0.0
