date,open,high,low,close,volume,dividend
2025-01-01,2011.0,2050.0,1979.5999755859375,2031.3499755859375,53211,0.0
2025-01-02,2002.0,2087.39990234375,1995.050048828125,2021.699951171875,58467,0.0
2025-01-03,2021.0,2146.0,2020.0,2030.300048828125,208795,0.0
2025-01-06,2055.0,2065.35009765625,1882.0,1893.1500244140625,80520,0.0
2025-01-07,1894.0,1935.0,1894.0,1914.5,42031,0.0
2025-01-08,1900.0,1922.050048828125,1856.6500244140625,1882.6500244140625,66125,0.0
2025-01-09,1865.0,1893.75,1800.0,1805.8499755859375,65990,0.0
2025-01-10,1818.5,1823.0999755859375,1720.0,1737.0999755859375,65957,0.0
2025-01-13,1722.0,1722.0,1611.0999755859375,1631.300048828125,78809,0.0
2025-01-14,1650.0999755859375,1750.4000244140625,1650.0999755859375,1688.449951171875,148965,0.0
2025-01-15,1688.449951171875,1721.8499755859375,1676.550048828125,1686.0,50411,0.0
2025-01-16,1701.949951171875,1716.5,1688.4000244140625,1696.5999755859375,27174,0.0
2025-01-17,1677.550048828125,1740.0,1677.550048828125,1731.5,42227,0.0
2025-01-20,1731.5,1839.949951171875,1731.5,1795.1500244140625,94730,0.0
2025-01-21,1795.1500244140625,1799.949951171875,1686.050048828125,1691.5,132649,0.0
2025-01-22,1692.0,1720.75,1656.9000244140625,1683.949951171875,46169,0.0
2025-01-23,1699.75,1720.0,1680.0,1690.550048828125,28054,0.0
2025-01-24,1695.0,1706.0,1560.0,1586.449951171875,127200,0.0
2025-01-27,1584.8499755859375,1584.949951171875,1509.75,1532.449951171875,99156,0.0
2025-01-28,1532.0,1587.199951171875,1483.550048828125,1545.25,88374,0.0
2025-01-29,1531.550048828125,1590.050048828125,1531.550048828125,1585.199951171875,31776,0.0
2025-01-30,1586.1500244140625,1599.3499755859375,1542.5,1554.3499755859375,42093,0.0
2025-01-31,1562.0,1596.949951171875,1545.0,1567.25,40562,0.0
2025-02-01,1581.5999755859375,1597.9000244140625,1495.5,1504.3499755859375,59777,0.0
2025-02-03,1518.5999755859375,1568.949951171875,1480.5,1553.4000244140625,74731,0.0
2025-02-04,1553.4000244140625,1599.0,1553.3499755859375,1594.3499755859375,33745,0.0
2025-02-05,1594.3499755859375,1628.0,1582.5,1600.5999755859375,55416,0.0
2025-02-06,1610.0,1618.0,1580.050048828125,1595.3499755859375,29260,0.0
2025-02-07,1595.3499755859375,1606.0,1569.4000244140625,1584.8499755859375,27732,0.0
2025-02-10,1575.050048828125,1593.949951171875,1524.949951171875,1541.300048828125,23221,0.0
2025-02-11,1530.0,1533.800048828125,1475.0,1480.050048828125,36043,0.0
2025-02-12,1493.5999755859375,1500.0,1411.0,1478.949951171875,46691,0.0
2025-02-13,1495.300048828125,1525.0,1452.949951171875,1477.8499755859375,151126,0.0
2025-02-14,1482.0,1508.0,1350.0,1368.550048828125,125985,0.0
2025-02-17,1364.949951171875,1380.800048828125,1320.75,1358.0999755859375,38001,0.0
2025-02-18,1360.4000244140625,1370.0,1285.0,1291.1500244140625,57229,0.0
2025-02-19,1300.199951171875,1335.4000244140625,1284.050048828125,1326.300048828125,68392,0.0
2025-02-20,1339.0,1394.0,1323.3499755859375,1383.300048828125,73373,0.0
2025-02-21,1396.300048828125,1412.25,1355.050048828125,1381.050048828125,47861,0.0
2025-02-24,1367.199951171875,1387.5999755859375,1333.300048828125,1364.699951171875,27891,0.0
2025-02-25,1352.3499755859375,1383.0,1350.0,1363.3499755859375,17530,0.0
2025-02-27,1353.800048828125,1370.449951171875,1315.6500244140625,1319.300048828125,39536,0.0
2025-02-28,1305.449951171875,1321.9000244140625,1280.0,1291.0999755859375,46849,0.0
2025-03-03,1300.4000244140625,1311.25,1253.1500244140625,1281.0,51702,0.0
2025-03-04,1270.0,1294.6500244140625,1252.0999755859375,1278.0,29983,0.0
2025-03-05,1280.0,1325.0,1279.949951171875,1319.199951171875,44271,0.0
2025-03-06,1325.5,1348.25,1313.949951171875,1327.050048828125,47753,0.0
2025-03-07,1328.050048828125,1347.0,1325.0999755859375,1335.550048828125,55963,0.0
2025-03-10,1340.0,1347.0,1268.0,1276.550048828125,66303,0.0
2025-03-11,1263.800048828125,1275.0,1221.5,1244.050048828125,73695,0.0
2025-03-12,1249.449951171875,1259.9000244140625,1230.1500244140625,1240.75,41992,0.0
2025-03-13,1246.199951171875,1251.050048828125,1211.0,1214.199951171875,42033,0.0
2025-03-17,1214.949951171875,1294.699951171875,1214.949951171875,1230.25,134524,0.0
2025-03-18,1230.25,1230.25,1230.25,1230.25,0,0.0
2025-03-19,1284.6500244140625,1367.949951171875,1281.300048828125,1361.449951171875,123033,0.0
2025-03-20,1370.0,1406.0,1360.0999755859375,1390.0999755859375,89375,0.0
2025-03-21,1390.0999755859375,1469.0,1381.3499755859375,1435.3499755859375,109718,0.0
2025-03-24,1450.699951171875,1463.5,1418.0,1429.6500244140625,111667,0.0
2025-03-25,1440.0,1442.949951171875,1365.0,1370.699951171875,83941,0.0
2025-03-26,1370.699951171875,1385.4000244140625,1325.0,1332.800048828125,60404,0.0
2025-03-27,1325.25,1410.0,1324.699951171875,1400.199951171875,124081,0.0
2025-03-28,1381.25,1438.8499755859375,1362.25,1375.3499755859375,84365,0.0
2025-04-01,1371.25,1403.0,1360.1500244140625,1380.3499755859375,25866,0.0
2025-04-02,1386.0,1411.0,1345.199951171875,1404.75,29684,0.0
2025-04-03,1403.800048828125,1435.0,1387.8499755859375,1425.300048828125,29157,0.0
2025-04-04,1423.25,1423.25,1350.0,1361.5,50440,0.0
2025-04-07,1240.0,1299.5999755859375,1220.0,1279.8499755859375,71892,0.0
2025-04-08,1298.4000244140625,1346.800048828125,1297.449951171875,1341.6500244140625,30818,0.0
2025-04-09,1338.0,1344.1500244140625,1295.0,1315.3499755859375,30179,0.0
2025-04-11,1330.0,1378.0,1330.0,1352.75,33619,0.0
2025-04-15,1393.0,1450.0,1375.0,1435.5,147980,0.0
2025-04-16,1448.0,1448.0,1405.5,1430.300048828125,55780,0.0
2025-04-17,1434.4000244140625,1458.9000244140625,1424.0999755859375,1438.199951171875,38854,0.0
