date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,200.6750030517578,203.5,198.0500030517578,199.1000061035156,99850,0.0,0.0
2021-01-04,199.9499969482422,203.3000030517578,199.5,202.6499938964844,172810,0.0,0.0
2021-01-05,200.0,205.875,200.0,203.7749938964844,854358,0.0,0.0
2021-01-06,204.9750061035156,206.0,195.1499938964844,197.9750061035156,287362,0.0,0.0
2021-01-07,200.0,203.5,193.6999969482422,194.8500061035156,563070,0.0,0.0
2021-01-08,195.9499969482422,201.2250061035156,195.4750061035156,200.625,264648,0.0,0.0
2021-01-11,202.4499969482422,202.4499969482422,198.4750061035156,199.1000061035156,166552,0.0,0.0
2021-01-12,199.1000061035156,210.0,199.0,204.7250061035156,1604538,0.0,0.0
2021-01-13,206.5,206.75,196.25,197.6999969482422,492402,0.0,0.0
2021-01-14,198.5,202.375,197.6999969482422,201.6499938964844,277720,0.0,0.0
2021-01-15,200.5,203.5,197.7250061035156,202.625,282598,0.0,0.0
2021-01-18,206.0,206.5,201.1999969482422,203.125,338260,0.0,0.0
2021-01-19,203.125,208.7250061035156,203.125,207.75,277616,0.0,0.0
2021-01-20,209.0,225.0,207.7749938964844,221.0,1464850,0.0,0.0
2021-01-21,228.0249938964844,228.8500061035156,219.9499969482422,221.5249938964844,1084790,0.0,0.0
2021-01-22,221.4499969482422,259.8500061035156,218.9750061035156,244.5500030517578,3188308,0.0,0.0
2021-01-25,247.3249969482422,261.45001220703125,244.5749969482422,249.7250061035156,2474030,0.0,0.0
2021-01-27,246.9750061035156,246.9750061035156,236.1000061035156,237.9499969482422,471834,0.0,0.0
2021-01-28,232.8000030517578,246.7250061035156,226.5500030517578,236.5749969482422,492720,0.0,0.0
2021-01-29,238.6499938964844,239.4750061035156,225.1999969482422,228.25,627992,0.0,0.0
2021-02-01,228.25,236.5,222.75,233.3249969482422,466054,0.0,0.0
2021-02-02,238.875,248.9499969482422,236.5500030517578,246.3249969482422,538020,0.0,0.0
2021-02-03,245.6999969482422,245.6999969482422,238.6499938964844,240.6000061035156,471736,0.0,0.0
2021-02-04,241.8500061035156,260.0,240.6000061035156,252.2749938964844,2596634,0.0,0.0
2021-02-05,257.70001220703125,289.7250061035156,257.5,275.95001220703125,4138740,0.0,0.0
2021-02-08,278.5,302.3500061035156,275.5,296.42498779296875,2978526,0.0,0.0
2021-02-09,298.3999938964844,303.0,286.4750061035156,290.54998779296875,700534,0.0,0.0
2021-02-10,293.8500061035156,293.8500061035156,280.0,289.20001220703125,361038,0.0,0.0
2021-02-11,283.625,306.0,282.0,300.3500061035156,740724,0.0,0.0
2021-02-12,301.5,302.70001220703125,288.3500061035156,293.04998779296875,208048,0.0,0.0
2021-02-15,295.3999938964844,302.79998779296875,288.5,291.45001220703125,230062,0.0,0.175
2021-02-16,293.6499938964844,294.7250061035156,282.75,285.125,202470,0.0,0.0
2021-02-17,286.6499938964844,292.9750061035156,285.0,287.45001220703125,175010,0.0,0.0
2021-02-18,289.2749938964844,292.4750061035156,284.42498779296875,286.6000061035156,221882,0.0,0.0
2021-02-19,289.92498779296875,292.5,278.5,282.7250061035156,190112,0.0,0.0
2021-02-22,287.125,289.25,265.625,269.54998779296875,340620,0.0,0.0
2021-02-23,265.54998779296875,276.17498779296875,265.1000061035156,271.70001220703125,202200,0.0,0.0
2021-02-24,272.17498779296875,280.0,272.0,276.875,232644,0.0,0.0
2021-02-25,280.75,291.0,277.5,284.07501220703125,341774,0.0,0.0
2021-02-26,276.3999938964844,287.2250061035156,274.5,283.25,222928,0.0,0.0
2021-03-01,283.5,289.5,281.5,285.07501220703125,222362,0.0,0.0
2021-03-02,285.0,287.0,278.0249938964844,281.3500061035156,133860,0.0,0.0
2021-03-03,282.0,286.5,278.1000061035156,279.4750061035156,180232,0.0,0.0
2021-03-04,279.92498779296875,279.92498779296875,274.0,274.3500061035156,197300,0.0,0.0
2021-03-05,275.67498779296875,275.67498779296875,257.67498779296875,265.25,460838,0.0,0.0
2021-03-08,269.95001220703125,282.45001220703125,265.875,278.2250061035156,370044,0.0,0.0
2021-03-09,281.0,281.5,268.0,274.875,203028,0.0,0.0
2021-03-10,275.5,277.92498779296875,269.5249938964844,271.375,141944,0.0,0.0
2021-03-12,272.79998779296875,276.8999938964844,265.4750061035156,266.4750061035156,213002,0.0,0.0
2021-03-15,269.75,275.1000061035156,260.0,273.3500061035156,307182,0.0,0.0
2021-03-16,275.0,289.0,274.9750061035156,284.32501220703125,944428,0.0,0.0
2021-03-17,287.5,288.9750061035156,279.04998779296875,282.6000061035156,845854,0.0,0.0
2021-03-18,282.6000061035156,287.0,272.57501220703125,275.67498779296875,379750,0.0,0.0
2021-03-19,270.5,287.5,263.79998779296875,286.3999938964844,883882,0.0,0.0
2021-03-22,290.0,295.45001220703125,275.2749938964844,279.04998779296875,971392,0.0,0.0
2021-03-23,280.0,284.6499938964844,276.0,277.2250061035156,274822,0.0,0.0
2021-03-24,277.5,283.42498779296875,268.79998779296875,275.9750061035156,555510,0.0,0.0
2021-03-25,275.5,280.7250061035156,258.04998779296875,271.42498779296875,510352,0.0,0.0
2021-03-26,271.67498779296875,281.42498779296875,269.6000061035156,271.07501220703125,284338,0.0,0.0
2021-03-30,281.0,284.3500061035156,272.82501220703125,277.17498779296875,448416,0.0,0.0
2021-03-31,280.0,281.8500061035156,268.54998779296875,271.04998779296875,343830,0.0,0.0
2021-04-01,273.2250061035156,275.5,265.79998779296875,269.6000061035156,552794,0.0,0.0
2021-04-05,269.92498779296875,271.0,261.04998779296875,265.0249938964844,607854,0.0,0.0
2021-04-06,266.17498779296875,269.45001220703125,261.0,262.20001220703125,482372,0.0,0.0
2021-04-07,264.25,270.0,261.57501220703125,269.42498779296875,439578,0.0,0.0
2021-04-08,272.2749938964844,272.5,268.5,270.20001220703125,333298,0.0,0.0
2021-04-09,270.20001220703125,281.45001220703125,269.67498779296875,275.625,490266,0.0,0.0
2021-04-12,268.1000061035156,269.95001220703125,257.54998779296875,259.6000061035156,452358,0.0,0.0
2021-04-13,259.8999938964844,263.95001220703125,252.1000061035156,255.1999969482422,515408,0.0,0.0
2021-04-15,255.5500030517578,261.95001220703125,252.0249938964844,253.3999938964844,224436,0.0,0.0
2021-04-16,254.25,260.5,253.6499938964844,257.82501220703125,185648,0.0,0.0
2021-04-19,237.5249938964844,268.375,229.5249938964844,265.2250061035156,1925020,0.0,0.0
2021-04-20,269.7250061035156,274.1000061035156,259.0,261.7749938964844,679430,0.0,0.0
2021-04-22,260.0,271.5,259.54998779296875,270.2749938964844,550612,0.0,0.0
2021-04-23,271.0,279.45001220703125,264.5,268.32501220703125,775594,0.0,0.0
2021-04-26,275.0,275.6000061035156,263.0,264.32501220703125,385428,0.0,0.0
2021-04-27,266.0,273.67498779296875,262.57501220703125,266.0249938964844,397842,0.0,0.0
2021-04-28,270.0,272.375,266.5,270.70001220703125,278546,0.0,0.0
2021-04-29,271.5,272.5,263.8500061035156,265.75,222838,0.0,0.0
2021-04-30,267.5,268.8999938964844,260.5,262.4750061035156,467752,0.0,0.0
2021-05-03,260.1000061035156,265.7250061035156,260.1000061035156,261.70001220703125,199076,0.0,0.0
2021-05-04,264.4750061035156,265.2749938964844,251.8999938964844,254.1999969482422,437758,0.0,0.0
2021-05-05,258.0,262.4750061035156,254.25,255.0500030517578,561714,0.0,0.0
2021-05-06,259.0,261.0,256.07501220703125,257.6499938964844,611616,0.0,0.0
2021-05-07,257.6499938964844,268.2250061035156,256.54998779296875,261.875,463632,0.0,0.0
2021-05-10,269.1499938964844,269.1499938964844,262.0,266.0,327868,0.0,0.0
2021-05-11,265.8500061035156,270.0,262.5,265.92498779296875,377590,0.0,0.0
2021-05-12,268.5,269.875,261.625,263.4750061035156,222948,0.0,0.0
2021-05-14,266.5,266.5,254.5,255.2749938964844,1112360,0.0,0.0
2021-05-17,258.04998779296875,266.5,256.2250061035156,265.07501220703125,529346,0.0,0.0
2021-05-18,265.5,290.0,265.5,285.75,1869766,0.0,0.0
2021-05-19,291.0,301.0,286.0,288.20001220703125,2948334,0.0,0.0
2021-05-20,288.25,292.42498779296875,280.0,281.2250061035156,634626,0.0,0.0
2021-05-21,284.9750061035156,288.6000061035156,279.0,280.1000061035156,566226,0.0,0.0
2021-05-24,283.95001220703125,292.3500061035156,281.5249938964844,284.5,1163602,0.0,0.0
2021-05-25,287.8999938964844,288.5,281.0,282.32501220703125,680980,0.0,0.0
2021-05-26,283.0,288.875,282.0,283.8999938964844,333262,0.0,0.0
2021-05-27,285.0,286.67498779296875,282.1000061035156,282.875,297808,0.0,0.0
2021-05-28,282.875,291.20001220703125,282.57501220703125,288.6499938964844,318468,0.0,0.0
2021-05-31,291.5,312.5,290.42498779296875,302.5249938964844,2249494,0.0,0.0
2021-06-01,307.0,307.0,292.7749938964844,295.3500061035156,644602,0.0,0.0
2021-06-02,295.5,296.8500061035156,285.32501220703125,287.8999938964844,677640,0.0,0.0
2021-06-03,290.3999938964844,304.3500061035156,286.1499938964844,294.92498779296875,1139200,0.0,0.0
2021-06-04,294.25,299.70001220703125,292.5,294.5,368690,0.0,0.0
2021-06-07,296.95001220703125,298.5,286.2250061035156,292.67498779296875,810778,0.0,0.0
2021-06-08,294.0,301.20001220703125,290.7250061035156,292.20001220703125,610564,0.0,0.0
2021-06-09,295.0,297.5,285.20001220703125,287.45001220703125,830102,0.0,0.0
2021-06-10,292.8999938964844,294.8999938964844,287.5,291.70001220703125,447440,0.0,0.0
2021-06-11,295.7250061035156,307.5,292.75,306.25,2492006,0.0,0.0
2021-06-14,310.0,313.5,300.70001220703125,305.125,2427610,0.0,0.0
2021-06-15,306.3500061035156,320.70001220703125,305.0,318.70001220703125,2983578,0.0,0.0
2021-06-16,322.25,331.0,319.5249938964844,327.3999938964844,3148576,0.0,0.0
2021-06-17,325.0,329.4750061035156,319.0,322.3500061035156,1091432,0.0,0.0
2021-06-18,323.9750061035156,335.0,300.0249938964844,329.42498779296875,1712610,0.0,0.0
2021-06-21,328.5,333.79998779296875,321.5,327.375,788368,0.0,0.0
2021-06-22,329.0249938964844,329.1499938964844,319.0249938964844,320.92498779296875,691682,0.0,0.0
2021-06-23,323.5,328.0249938964844,321.0,322.2749938964844,487172,0.0,0.0
2021-06-24,324.75,332.20001220703125,323.7250061035156,329.3999938964844,1136196,0.0,0.0
2021-06-25,331.04998779296875,338.92498779296875,331.0249938964844,333.5249938964844,1009322,0.0,0.0
2021-06-28,335.20001220703125,337.5,324.79998779296875,328.17498779296875,647832,0.0,0.0
2021-06-29,329.04998779296875,329.92498779296875,322.875,324.1499938964844,222984,0.0,0.0
2021-06-30,327.79998779296875,327.79998779296875,319.17498779296875,320.20001220703125,225534,0.0,0.0
2021-07-01,323.07501220703125,325.29998779296875,320.25,323.0,247902,0.0,0.0
2021-07-02,322.875,324.92498779296875,317.5,319.875,487352,0.0,0.0
2021-07-05,322.375,324.3999938964844,316.0,319.42498779296875,781096,0.0,0.0
2021-07-06,323.0,323.67498779296875,320.0,322.5249938964844,344450,0.0,0.0
2021-07-07,324.8999938964844,324.8999938964844,316.0249938964844,316.57501220703125,415504,0.0,0.0
2021-07-08,316.57501220703125,322.07501220703125,314.9750061035156,315.375,1021962,0.0,0.0
2021-07-09,315.375,328.0,314.57501220703125,326.8999938964844,619402,0.0,0.0
2021-07-12,331.0,342.42498779296875,328.5249938964844,339.2250061035156,1699916,0.0,0.0
2021-07-13,340.45001220703125,357.5,340.45001220703125,350.1000061035156,2708220,0.0,0.0
2021-07-14,350.0,359.5,345.625,351.4750061035156,1546676,0.0,0.0
2021-07-15,354.29998779296875,357.9750061035156,350.125,356.04998779296875,585796,0.0,0.0
2021-07-16,358.45001220703125,362.0,357.0,359.95001220703125,452608,0.0,0.0
2021-07-19,357.0,371.0,352.82501220703125,361.9750061035156,918832,0.0,0.0
2021-07-20,364.9500122070313,368.5,347.54998779296875,359.4750061035156,799422,0.0,0.0
