date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,296.6333312988281,299.4666748046875,292.0,295.3833312988281,118827,0.0,0.0
2021-01-04,295.3833312988281,297.6666564941406,291.0,294.45001220703125,140103,0.0,0.0
2021-01-05,292.6666564941406,310.4666748046875,288.3500061035156,301.8666687011719,750636,0.0,0.0
2021-01-06,304.6000061035156,311.2333374023437,295.6666564941406,301.26666259765625,307593,0.0,0.0
2021-01-07,301.6000061035156,307.3166809082031,298.5,300.45001220703125,329604,0.0,0.0
2021-01-08,302.4666748046875,307.3333435058594,301.01666259765625,304.9166564941406,245997,0.0,0.0
2021-01-11,308.0,313.6666564941406,302.6499938964844,307.4333190917969,327744,0.0,0.0
2021-01-12,305.3333435058594,316.45001220703125,303.0,311.7333374023437,268980,0.0,0.0
2021-01-13,313.1333312988281,326.6499938964844,310.5,323.70001220703125,507702,0.0,0.0
2021-01-14,328.9333190917969,339.8500061035156,326.3666687011719,334.25,1196214,0.0,0.0
2021-01-15,333.9666748046875,344.79998779296875,328.01666259765625,337.0666809082031,587571,0.0,0.0
2021-01-18,334.6666564941406,339.6833190917969,317.3500061035156,326.51666259765625,507225,0.0,0.0
2021-01-19,333.3333435058594,333.3333435058594,320.0,321.8500061035156,239106,0.0,0.0
2021-01-20,321.70001220703125,330.45001220703125,321.6833190917969,325.8333435058594,191595,0.0,0.0
2021-01-21,329.6166687011719,343.0,325.9666748046875,334.3333435058594,289389,0.0,0.0
2021-01-22,333.3333435058594,339.3333435058594,328.8999938964844,331.01666259765625,217461,0.0,0.0
2021-01-25,331.4333190917969,336.6499938964844,319.75,325.2333374023437,179541,0.0,0.0
2021-01-27,326.29998779296875,331.4833374023437,323.6666564941406,325.79998779296875,259875,0.0,0.0
2021-01-28,324.9666748046875,338.3166809082031,320.7833251953125,325.4666748046875,450894,0.0,0.0
2021-01-29,326.3333435058594,340.6666564941406,324.54998779296875,329.3500061035156,626448,0.0,0.0
2021-02-01,326.75,331.6333312988281,313.6666564941406,326.1333312988281,249273,0.0,0.0
2021-02-02,326.6333312988281,336.6666564941406,321.70001220703125,327.8999938964844,170841,0.0,0.0
