date,open,high,low,close,volume,dividend
2025-01-01,2500.0,2516.60009765625,2484.35009765625,2498.050048828125,54938,0.0
2025-01-02,2498.5,2519.0,2477.449951171875,2515.199951171875,73027,0.0
2025-01-03,2515.199951171875,2527.35009765625,2445.0,2452.699951171875,653753,0.0
2025-01-06,2445.0,2468.050048828125,2413.550048828125,2421.0,231747,0.0
2025-01-07,2420.0,2467.85009765625,2416.60009765625,2459.75,147824,0.0
2025-01-08,2456.050048828125,2456.050048828125,2402.0,2436.64990234375,116130,0.0
2025-01-09,2453.800048828125,2509.199951171875,2438.050048828125,2458.5,536319,0.0
2025-01-10,2455.0,2462.10009765625,2403.0,2418.75,196812,0.0
2025-01-13,2380.0,2400.39990234375,2319.0,2327.85009765625,166330,0.0
2025-01-14,2321.35009765625,2374.699951171875,2321.35009765625,2340.85009765625,95029,0.0
2025-01-15,2358.0,2372.5,2325.5,2361.10009765625,135250,0.0
2025-01-16,2361.10009765625,2385.949951171875,2338.35009765625,2365.89990234375,158998,0.0
2025-01-17,2365.0,2392.0,2340.0,2358.75,83299,0.0
2025-01-20,2365.0,2373.89990234375,2328.0,2360.0,77567,0.0
2025-01-21,2365.0,2405.0,2344.050048828125,2349.199951171875,86692,0.0
2025-01-22,2340.10009765625,2346.64990234375,2270.10009765625,2315.5,109039,0.0
2025-01-23,2311.5,2384.449951171875,2280.0,2369.300048828125,86149,0.0
2025-01-24,2369.300048828125,2376.75,2286.60009765625,2292.550048828125,128968,0.0
2025-01-27,2292.550048828125,2292.550048828125,2209.60009765625,2216.050048828125,145212,0.0
2025-01-28,2232.0,2244.0,2177.89990234375,2193.85009765625,120641,0.0
2025-01-29,2193.85009765625,2282.300048828125,2190.10009765625,2276.85009765625,113914,0.0
2025-01-30,2280.0,2310.0,2237.0,2272.85009765625,189253,0.0
2025-01-31,2271.39990234375,2334.949951171875,2271.39990234375,2325.60009765625,164152,0.0
2025-02-01,2350.0,2357.35009765625,2283.85009765625,2326.0,122487,0.0
2025-02-03,2300.0,2380.75,2283.550048828125,2330.25,223017,0.0
2025-02-04,2341.14990234375,2354.5,2307.14990234375,2342.050048828125,95172,0.0
2025-02-05,2342.050048828125,2366.64990234375,2331.800048828125,2351.550048828125,80112,0.0
2025-02-06,2351.550048828125,2391.89990234375,2345.64990234375,2379.89990234375,323977,0.0
2025-02-07,2393.0,2399.949951171875,2312.800048828125,2350.949951171875,161113,0.0
2025-02-10,2325.0,2355.5,2271.199951171875,2288.35009765625,98355,0.0
2025-02-11,2278.35009765625,2293.800048828125,2200.0,2211.39990234375,95880,0.0
2025-02-12,2211.39990234375,2239.0,2150.0,2203.050048828125,170521,0.0
2025-02-13,2204.0,2257.85009765625,2185.35009765625,2238.25,192219,0.0
2025-02-14,2050.10009765625,2100.0,1872.300048828125,1900.5,5900163,0.0
2025-02-17,1886.0,1949.9000244140625,1809.949951171875,1898.5,2185516,0.0
2025-02-18,1902.199951171875,1908.5,1860.6500244140625,1899.25,501345,0.0
2025-02-19,1899.25,1938.949951171875,1887.550048828125,1912.8499755859375,390086,0.0
2025-02-20,1911.449951171875,1978.0,1901.949951171875,1965.5999755859375,681458,0.0
