date,open,high,low,close,volume,dividend
2025-01-01,558.5499877929688,567.0,553.25,565.9500122070312,351983,0.0
2025-01-02,570.3499755859375,576.0499877929688,562.5999755859375,574.3499755859375,551637,0.0
2025-01-03,574.0499877929688,578.9500122070312,564.8499755859375,567.0,259308,0.0
2025-01-06,567.0,569.25,535.6500244140625,537.4000244140625,976366,0.0
2025-01-07,538.4000244140625,558.7000122070312,538.4000244140625,554.4500122070312,442750,0.0
2025-01-08,554.4500122070312,559.9500122070312,544.0999755859375,557.2999877929688,842665,0.0
2025-01-09,560.0,573.5,558.4000244140625,569.9500122070312,987405,0.0
2025-01-10,568.9000244140625,568.9000244140625,543.0,546.4000244140625,750549,0.0
2025-01-13,545.9500122070312,545.9500122070312,516.2999877929688,521.25,725937,0.0
2025-01-14,525.0,538.1500244140625,524.9500122070312,535.1500244140625,326738,0.0
2025-01-15,537.9500122070312,543.4500122070312,531.2999877929688,533.2999877929688,285446,0.0
2025-01-16,539.9500122070312,555.5,539.4000244140625,551.1500244140625,586603,0.0
2025-01-17,551.1500244140625,564.9500122070312,548.1500244140625,563.1500244140625,594518,0.0
2025-01-20,566.7000122070312,566.9000244140625,557.0499877929688,561.2000122070312,162070,0.0
2025-01-21,566.5,570.9000244140625,553.7000122070312,556.0999755859375,306048,0.0
2025-01-22,558.0,558.0,537.0999755859375,549.25,514053,0.0
2025-01-23,547.9500122070312,565.0,545.25,560.9000244140625,332682,0.0
2025-01-24,564.0499877929688,570.6500244140625,552.7999877929688,556.4500122070312,579997,0.0
2025-01-27,552.0499877929688,552.0999755859375,532.5,535.4500122070312,428909,0.0
2025-01-28,540.4500122070312,542.5499877929688,517.0,524.25,624921,0.0
2025-01-29,527.5,550.3499755859375,527.0,548.5499877929688,429774,0.0
2025-01-30,548.5499877929688,556.4000244140625,539.0,545.5999755859375,405140,0.0
2025-01-31,545.0,556.2000122070312,543.0,554.4500122070312,504180,0.0
2025-02-01,555.2999877929688,567.0499877929688,546.1500244140625,553.75,654390,0.0
2025-02-03,550.25,559.0,540.75,556.5499877929688,405750,0.0
2025-02-04,559.7999877929688,578.7999877929688,558.2000122070312,577.0,884459,0.0
2025-02-05,577.5,584.7000122070312,575.8499755859375,579.5499877929688,399208,0.0
2025-02-06,579.7000122070312,584.0499877929688,572.6500244140625,575.5499877929688,249646,0.0
2025-02-07,576.0499877929688,581.0,565.2000122070312,576.6500244140625,307338,0.0
2025-02-10,576.9500122070312,580.5499877929688,565.7000122070312,574.0,526944,0.0
2025-02-11,574.0999755859375,578.75,557.5,561.5499877929688,695228,0.0
2025-02-12,561.4500122070312,564.9500122070312,527.5499877929688,559.4500122070312,779897,0.0
2025-02-13,559.5999755859375,577.0,556.7000122070312,571.7000122070312,578879,0.0
2025-02-14,573.5,574.4000244140625,540.7000122070312,551.7999877929688,690529,0.0
2025-02-17,554.0,558.9000244140625,530.5,557.0999755859375,1477783,0.0
2025-02-18,554.3499755859375,557.8499755859375,539.0999755859375,545.25,523185,0.0
2025-02-19,545.25,555.5,532.4000244140625,545.25,444432,0.0
2025-02-20,547.5,553.75,536.7000122070312,551.1500244140625,303044,0.0
2025-02-21,552.0,562.0,540.2000122070312,543.6500244140625,587222,0.0
2025-02-24,543.0,549.9000244140625,535.75,543.75,324612,0.0
2025-02-25,542.6500244140625,552.1500244140625,540.0,543.9000244140625,387034,0.0
2025-02-27,543.25,543.7999877929688,478.45001220703125,489.3999938964844,3358626,0.0
2025-02-28,481.6000061035156,484.8999938964844,465.25,468.8500061035156,893400,0.0
2025-03-03,475.0,475.79998779296875,449.0,470.54998779296875,831994,0.0
2025-03-04,468.95001220703125,489.70001220703125,459.0,485.70001220703125,663790,0.0
2025-03-05,485.8999938964844,498.0,485.8999938964844,495.04998779296875,328499,0.0
2025-03-06,500.0,506.0,494.3999938964844,500.29998779296875,327484,0.0
2025-03-07,500.1000061035156,510.79998779296875,498.1499938964844,502.45001220703125,325322,0.0
2025-03-10,505.0,507.95001220703125,494.0,501.8500061035156,542711,0.0
2025-03-11,499.95001220703125,503.5,491.25,493.79998779296875,345889,0.0
2025-03-12,494.04998779296875,506.6499938964844,489.54998779296875,491.1000061035156,295877,0.0
2025-03-13,492.1499938964844,494.3999938964844,480.0,482.3999938964844,213718,0.0
2025-03-17,482.3999938964844,485.1000061035156,472.0,473.54998779296875,280850,0.0
2025-03-18,473.54998779296875,473.54998779296875,473.54998779296875,473.54998779296875,0,0.0
2025-03-19,483.95001220703125,488.0,481.1000061035156,485.70001220703125,419651,0.0
2025-03-20,487.1000061035156,503.8999938964844,487.1000061035156,496.0,499580,0.0
2025-03-21,496.0,500.75,489.1000061035156,491.0,567607,0.0
2025-03-24,495.70001220703125,505.54998779296875,493.95001220703125,498.5,601082,0.0
2025-03-25,505.0,508.1499938964844,489.04998779296875,492.0,1042225,0.0
2025-03-26,494.0,499.04998779296875,490.54998779296875,496.04998779296875,706633,0.0
2025-03-27,497.95001220703125,511.0,493.1000061035156,504.8500061035156,911149,0.0
2025-03-28,505.0,509.70001220703125,492.1499938964844,496.45001220703125,686873,0.0
2025-04-01,494.0,499.0,489.79998779296875,494.25,260351,0.0
2025-04-02,495.0,503.95001220703125,485.04998779296875,500.3999938964844,238101,0.0
2025-04-03,497.0,505.1499938964844,495.1000061035156,504.29998779296875,248542,0.0
2025-04-04,505.0,505.0,487.04998779296875,491.45001220703125,265278,0.0
2025-04-07,458.79998779296875,472.3999938964844,451.54998779296875,469.6000061035156,448057,0.0
2025-04-08,477.8999938964844,484.8999938964844,471.5,480.29998779296875,185302,0.0
2025-04-09,480.0,480.8500061035156,472.1000061035156,476.20001220703125,99746,0.0
2025-04-11,484.3999938964844,487.45001220703125,477.45001220703125,480.79998779296875,268225,0.0
2025-04-15,492.8999938964844,492.8999938964844,483.79998779296875,491.25,416812,0.0
2025-04-16,492.8999938964844,500.75,491.04998779296875,495.6000061035156,300512,0.0
2025-04-17,497.0,515.0,493.04998779296875,507.1000061035156,1724579,0.0
2025-04-21,513.4000244140625,514.7000122070312,505.1499938964844,507.6499938964844,812517,0.0
2025-04-22,509.95001220703125,519.5,507.1499938964844,514.2999877929688,1157380,0.0
2025-04-23,518.0,520.0,502.0,505.6000061035156,660059,0.0
2025-04-24,505.6000061035156,514.4000244140625,504.0,510.1000061035156,402090,0.0
2025-04-25,512.0999755859375,512.0999755859375,487.0,487.6000061035156,726347,0.0
2025-04-28,490.0,498.1000061035156,483.04998779296875,495.20001220703125,316285,0.0
2025-04-29,496.79998779296875,506.3999938964844,495.0,497.79998779296875,278473,0.0
2025-04-30,500.0,500.0,484.0,486.3500061035156,311431,0.0
2025-05-02,488.5,490.79998779296875,480.1000061035156,484.45001220703125,177425,0.0
2025-05-05,487.04998779296875,489.6000061035156,483.0,486.6000061035156,215869,0.0
2025-05-06,488.0,494.1499938964844,485.1000061035156,490.3500061035156,403755,0.0
2025-05-07,485.0,494.79998779296875,478.20001220703125,492.75,363646,0.0
2025-05-08,492.1000061035156,498.8999938964844,475.6000061035156,480.1000061035156,299301,0.0
2025-05-09,475.0,476.70001220703125,461.20001220703125,466.3500061035156,479908,0.0
2025-05-12,485.0,489.70001220703125,479.8999938964844,486.79998779296875,665743,0.0
2025-05-13,487.0,490.0,482.25,485.45001220703125,352667,0.0
2025-05-14,488.0,501.5,484.1499938964844,498.04998779296875,401135,0.0
2025-05-15,502.0,512.0,496.3500061035156,505.20001220703125,616477,0.0
2025-05-16,508.0,514.9500122070312,502.3999938964844,510.45001220703125,496134,0.0
2025-05-19,513.0499877929688,519.2999877929688,507.04998779296875,515.25,684487,0.0
2025-05-20,517.5,525.0,504.20001220703125,505.6499938964844,570112,0.0
2025-05-21,508.5,508.5,494.3999938964844,498.8500061035156,408355,0.0
2025-05-22,498.0,510.75,497.8999938964844,509.20001220703125,478293,0.0
2025-05-23,511.0,514.7000122070312,502.5,513.4000244140625,699090,0.0
2025-05-26,527.0,553.6500244140625,525.0,546.4000244140625,9602741,0.0
2025-05-27,549.9500122070312,558.0,541.7000122070312,547.8499755859375,2205304,0.0
2025-05-28,550.0,554.0499877929688,545.1500244140625,547.1500244140625,850421,0.0
2025-05-29,548.5999755859375,557.7000122070312,542.4500122070312,544.4000244140625,829736,0.0
2025-05-30,546.4000244140625,547.3499755859375,530.0999755859375,535.4500122070312,706798,0.0
2025-06-02,536.0,538.9500122070312,528.0999755859375,535.4000244140625,446849,0.0
2025-06-03,536.7000122070312,557.5,533.6500244140625,551.3499755859375,1870927,0.0
2025-06-04,555.0,562.9000244140625,545.7999877929688,548.6500244140625,874224,0.0
2025-06-05,550.4000244140625,557.5,545.0,546.1500244140625,455556,0.0
2025-06-06,547.0,551.0,543.0999755859375,547.0,299178,0.0
2025-06-09,549.0,559.0,545.1500244140625,553.7000122070312,853502,0.0
2025-06-10,555.0,556.8499755859375,551.0,552.0999755859375,283103,0.0
2025-06-11,553.5,559.5999755859375,546.75,552.5,552150,0.0
2025-06-12,555.4000244140625,560.0,539.0999755859375,541.4500122070312,588799,0.0
2025-06-13,530.4000244140625,542.0,525.0,536.0,318754,0.0
2025-06-16,537.0,541.6500244140625,527.25,539.25,355503,0.0
2025-06-17,539.25,548.7000122070312,536.7000122070312,539.75,428542,0.0
