date,open,high,low,close,volume,dividend
2025-01-01,1213.25,1259.949951171875,1201.75,1235.949951171875,194775,0.0
2025-01-02,1246.949951171875,1288.5999755859375,1240.75,1284.5,115692,0.0
2025-01-03,1284.5,1308.75,1262.25,1268.199951171875,70068,0.0
2025-01-06,1278.5999755859375,1289.199951171875,1225.5,1242.5999755859375,162185,0.0
2025-01-07,1231.5,1270.75,1231.3499755859375,1266.5,46244,0.0
2025-01-08,1266.5,1272.699951171875,1241.0,1255.300048828125,37445,0.0
2025-01-09,1255.300048828125,1283.75,1249.0,1270.5,120816,0.0
2025-01-10,1270.5,1274.25,1226.050048828125,1259.199951171875,146493,0.0
2025-01-13,1251.3499755859375,1252.949951171875,1172.0999755859375,1188.75,78616,0.0
2025-01-14,1175.0,1216.75,1175.0,1210.6500244140625,71598,0.0
2025-01-15,1219.949951171875,1234.949951171875,1192.8499755859375,1221.550048828125,47202,0.0
2025-01-16,1206.0,1230.0,1198.949951171875,1221.449951171875,102754,0.0
2025-01-17,1238.8499755859375,1247.800048828125,1182.0,1199.199951171875,121859,0.0
2025-01-20,1199.0,1210.949951171875,1171.300048828125,1206.550048828125,93456,0.0
2025-01-21,1210.949951171875,1229.5999755859375,1190.0,1224.8499755859375,72356,0.0
2025-01-22,1231.300048828125,1241.949951171875,1191.0999755859375,1222.25,142131,0.0
2025-01-23,1206.0,1265.0,1206.0,1238.550048828125,162606,0.0
2025-01-24,1238.0,1251.0,1211.5,1230.6500244140625,66160,0.0
2025-01-27,1237.0,1237.0,1183.9000244140625,1200.4000244140625,131104,0.0
2025-01-28,1204.5,1207.449951171875,1165.0,1173.6500244140625,84684,0.0
2025-01-29,1179.800048828125,1208.449951171875,1178.0,1202.25,107261,0.0
2025-01-30,1203.4000244140625,1220.0,1196.0,1201.1500244140625,23071,0.0
2025-01-31,1223.9000244140625,1223.9000244140625,1180.0,1184.8499755859375,58313,0.0
2025-02-01,1168.050048828125,1250.050048828125,1165.0,1236.25,122897,0.0
2025-02-03,1245.0,1345.0,1213.25,1295.050048828125,1219484,0.0
2025-02-04,1335.0,1335.0,1286.4000244140625,1312.949951171875,132789,0.0
2025-02-05,1311.6500244140625,1325.0,1280.699951171875,1316.699951171875,76971,0.0
2025-02-06,1311.0,1312.5999755859375,1259.449951171875,1270.199951171875,71139,0.0
2025-02-07,1258.699951171875,1266.949951171875,1230.0,1240.0,152240,0.0
2025-02-10,1248.9000244140625,1248.9000244140625,1215.0999755859375,1234.949951171875,52657,0.0
2025-02-11,1234.949951171875,1236.949951171875,1169.0999755859375,1217.5999755859375,92629,0.0
2025-02-12,1217.5999755859375,1233.9000244140625,1131.0999755859375,1143.5,205050,0.0
2025-02-13,1142.5,1171.5,1137.0999755859375,1147.199951171875,25178,0.0
2025-02-14,1147.199951171875,1153.0,1126.199951171875,1138.6500244140625,33188,0.0
2025-02-17,1125.9000244140625,1148.5,1105.0999755859375,1130.0999755859375,57179,0.0
2025-02-18,1128.800048828125,1143.4000244140625,1106.800048828125,1111.199951171875,29776,0.0
2025-02-19,1107.6500244140625,1165.0,1107.6500244140625,1158.0999755859375,39959,0.0
2025-02-20,1158.0999755859375,1179.8499755859375,1146.6500244140625,1164.550048828125,22755,0.0
2025-02-21,1164.550048828125,1169.199951171875,1126.8499755859375,1138.4000244140625,20191,0.0
2025-02-24,1128.050048828125,1144.3499755859375,1082.699951171875,1095.25,41728,0.0
2025-02-25,1094.25,1168.0,1094.25,1139.699951171875,329045,0.0
2025-02-27,1142.0,1178.0,1133.550048828125,1161.9000244140625,70836,0.0
2025-02-28,1160.050048828125,1161.9000244140625,1110.5999755859375,1117.1500244140625,29830,0.0
2025-03-03,1122.949951171875,1176.449951171875,1120.949951171875,1153.5999755859375,59714,0.0
2025-03-04,1148.0,1166.6500244140625,1129.0,1155.0,55646,0.0
2025-03-05,1161.0999755859375,1181.0,1138.0,1144.6500244140625,48735,0.0
2025-03-06,1166.550048828125,1178.300048828125,1135.0,1138.0999755859375,90372,0.0
2025-03-07,1120.550048828125,1137.800048828125,1110.0,1120.8499755859375,346212,17.5
2025-03-10,1118.0,1118.0,1090.050048828125,1105.550048828125,59354,0.0
2025-03-11,1098.8499755859375,1098.8499755859375,1045.949951171875,1076.25,162121,0.0
2025-03-12,1061.4000244140625,1093.25,1054.8499755859375,1068.6500244140625,112586,0.0
2025-03-13,1064.0,1083.0,1052.1500244140625,1076.75,45054,0.0
2025-03-17,1076.75,1086.800048828125,1062.3499755859375,1072.800048828125,55980,0.0
2025-03-18,1072.800048828125,1072.800048828125,1072.800048828125,1072.800048828125,0,0.0
2025-03-19,1060.949951171875,1083.8499755859375,1056.1500244140625,1078.75,106372,0.0
2025-03-20,1079.9000244140625,1087.949951171875,1053.0999755859375,1069.800048828125,60371,0.0
2025-03-21,1070.0,1099.5999755859375,1068.9000244140625,1073.8499755859375,74025,0.0
2025-03-24,1079.5,1091.75,1064.949951171875,1076.6500244140625,47033,0.0
2025-03-25,1077.0,1102.0,1063.0,1070.699951171875,80169,0.0
2025-03-26,1076.300048828125,1085.9000244140625,1050.1500244140625,1055.300048828125,57303,0.0
2025-03-27,1051.0,1067.300048828125,990.0499877929688,1011.2000122070312,330844,0.0
2025-03-28,1022.0,1064.0,1008.0,1013.2999877929688,127120,0.0
2025-04-01,1022.0,1049.300048828125,1012.0,1042.050048828125,65666,0.0
2025-04-02,1047.5,1067.949951171875,1035.800048828125,1060.75,43710,0.0
2025-04-03,1048.199951171875,1079.0,1045.050048828125,1073.25,32851,0.0
2025-04-04,1073.25,1114.5,1059.0,1067.199951171875,131927,0.0
2025-04-07,1008.0499877929688,1051.0,995.25,1041.550048828125,67908,0.0
2025-04-08,1063.699951171875,1070.0,1043.050048828125,1050.5,21022,0.0
2025-04-09,1050.5,1059.75,1041.699951171875,1044.0999755859375,15510,0.0
2025-04-11,1049.5999755859375,1079.4000244140625,1038.75,1061.8499755859375,59647,0.0
2025-04-15,1069.5,1111.0,1065.0,1093.199951171875,35491,0.0
2025-04-16,1115.0,1115.0,1079.5,1095.0,44987,0.0
2025-04-17,1095.0,1105.5,1082.5,1095.9000244140625,47899,0.0
2025-04-21,1095.9000244140625,1101.699951171875,1086.0,1094.0,45300,0.0
2025-04-22,1084.0999755859375,1109.800048828125,1084.0999755859375,1101.9000244140625,56905,0.0
2025-04-23,1103.9000244140625,1114.800048828125,1087.199951171875,1101.0999755859375,22926,0.0
2025-04-24,1101.0999755859375,1112.0,1090.0999755859375,1096.199951171875,31997,0.0
2025-04-25,1091.0999755859375,1099.800048828125,1060.300048828125,1079.0999755859375,33399,0.0
2025-04-28,1079.0999755859375,1084.199951171875,1056.4000244140625,1072.5999755859375,49982,0.0
2025-04-29,1078.199951171875,1085.0,1058.199951171875,1065.199951171875,25901,0.0
2025-04-30,1070.800048828125,1083.199951171875,1055.0,1070.0,35902,0.0
2025-05-02,1060.300048828125,1083.699951171875,1052.9000244140625,1082.0,30511,0.0
2025-05-05,1085.0,1098.9000244140625,1065.699951171875,1093.800048828125,23248,0.0
2025-05-06,1097.0,1107.5,1066.0,1070.9000244140625,36442,0.0
2025-05-07,1051.0,1100.0999755859375,1045.5,1094.0,45902,0.0
2025-05-08,1095.0,1103.9000244140625,1062.0,1068.699951171875,35873,0.0
2025-05-09,1020.0,1074.300048828125,1020.0,1058.5999755859375,34190,0.0
2025-05-12,1084.9000244140625,1092.5,1065.0999755859375,1086.0999755859375,36519,0.0
2025-05-13,1099.9000244140625,1147.4000244140625,1092.9000244140625,1139.5999755859375,88857,0.0
2025-05-14,1145.0,1154.4000244140625,1121.0,1143.300048828125,33627,0.0
2025-05-15,1153.9000244140625,1168.0,1144.800048828125,1156.300048828125,56667,0.0
2025-05-16,1162.4000244140625,1185.0,1157.0,1178.0,34711,0.0
2025-05-19,1178.0,1192.800048828125,1164.199951171875,1179.5,48978,0.0
2025-05-20,1185.699951171875,1200.0,1119.0,1166.5999755859375,31281,0.0
2025-05-21,1161.9000244140625,1185.0,1152.0,1181.199951171875,38173,0.0
2025-05-22,1187.4000244140625,1200.0,1177.5999755859375,1189.0999755859375,85867,0.0
2025-05-23,1233.9000244140625,1299.5999755859375,1197.699951171875,1210.5999755859375,755763,0.0
2025-05-26,1200.0,1226.5999755859375,1196.5,1210.800048828125,169819,0.0
2025-05-27,1223.0,1238.9000244140625,1190.0,1200.0999755859375,104393,0.0
2025-05-28,1208.800048828125,1225.0,1191.5,1206.0,92932,0.0
2025-05-29,1216.4000244140625,1231.0999755859375,1200.5,1209.5999755859375,57479,0.0
2025-05-30,1214.0,1219.699951171875,1201.9000244140625,1206.699951171875,50378,0.0
2025-06-02,1206.699951171875,1216.0,1199.699951171875,1209.800048828125,40037,0.0
