date,open,high,low,close,volume,dividend
2025-01-01,112.5199966430664,113.33000183105469,112.1500015258789,112.93000030517578,7512039,0.0
2025-01-02,112.93000030517578,114.3499984741211,112.02999877929688,114.06999969482422,7663473,0.0
2025-01-03,113.9000015258789,115.9000015258789,113.5,114.16999816894531,9466354,0.0
2025-01-06,114.0999984741211,114.55000305175781,110.0,110.41999816894531,17656887,0.0
2025-01-07,110.41999816894531,112.25,110.41999816894531,111.47000122070312,7161545,0.0
2025-01-08,111.19999694824219,111.44999694824219,109.05000305175781,109.76000213623047,15060506,0.0
2025-01-09,110.0999984741211,110.62999725341797,108.05000305175781,108.26000213623047,11144353,0.0
2025-01-10,108.26000213623047,109.0999984741211,104.80000305175781,106.02999877929688,18718493,0.0
2025-01-13,104.9000015258789,105.5,99.66000366210938,100.08999633789062,21293325,0.0
2025-01-14,101.69000244140625,106.33999633789062,101.31999969482422,105.87999725341797,19913009,0.0
2025-01-15,106.30000305175781,107.73999786376953,104.4000015258789,105.20999908447266,10322196,0.0
2025-01-16,106.5,108.38999938964844,105.93000030517578,107.5199966430664,10971452,0.0
2025-01-17,107.0999984741211,109.44999694824219,106.93000030517578,108.81999969482422,9191948,0.0
2025-01-20,109.0,110.25,107.7300033569336,109.87000274658203,11548609,0.0
2025-01-21,110.0,111.56999969482422,108.19999694824219,109.87999725341797,17016648,0.0
2025-01-22,109.51000213623047,110.4000015258789,104.7699966430664,107.0999984741211,12682214,0.0
2025-01-23,106.58000183105469,109.8499984741211,106.5,109.13999938964844,7849758,0.0
2025-01-24,109.0,110.80000305175781,107.58000183105469,108.16999816894531,11993883,0.0
2025-01-27,106.75,106.94999694824219,102.86000061035156,103.43000030517578,14423517,0.0
2025-01-28,105.0,105.0,101.19999694824219,102.83999633789062,12819834,0.0
2025-01-29,103.0,105.16999816894531,103.0,104.36000061035156,10829311,0.0
2025-01-30,104.5,106.5999984741211,104.0999984741211,105.44999694824219,11418706,0.0
2025-01-31,105.58000183105469,108.19000244140625,103.95999908447266,107.43000030517578,15726923,0.0
2025-02-01,107.69000244140625,108.30000305175781,104.4000015258789,106.52999877929688,12068981,0.0
2025-02-03,104.0,104.30999755859375,100.30000305175781,102.2699966430664,16535047,0.0
2025-02-04,104.0,107.2699966430664,103.69999694824219,106.68000030517578,14409187,0.0
2025-02-05,106.68000030517578,109.6500015258789,106.68000030517578,108.83999633789062,12920395,0.0
2025-02-06,109.0,109.66000366210938,107.19000244140625,107.9800033569336,8883930,0.0
2025-02-07,108.05000305175781,111.30000305175781,107.45999908447266,110.31999969482422,22943084,0.0
2025-02-10,109.05000305175781,109.5,104.80999755859375,105.18000030517578,14604374,0.0
2025-02-11,105.19000244140625,105.3499984741211,99.5,100.0199966430664,19394967,0.0
2025-02-12,100.0999984741211,106.06999969482422,99.1500015258789,105.75,49570655,0.0
2025-02-13,105.37999725341797,111.30000305175781,104.94999694824219,109.33000183105469,36029038,0.0
2025-02-14,110.0999984741211,113.19999694824219,104.43000030517578,105.70999908447266,32127888,0.0
