date,open,high,low,close,volume,split_ratio,dividend
2021-02-03,74.92500305175781,78.3499984741211,73.17500305175781,77.25,2105336,0.0,0.0
2021-02-04,77.0999984741211,77.9000015258789,76.0,76.2249984741211,586948,0.0,0.0
2021-02-05,76.57499694824219,79.5,75.0250015258789,77.25,626726,0.0,0.0
2021-02-08,77.9000015258789,80.05000305175781,77.0999984741211,77.625,556014,0.0,0.0
2021-02-09,84.94999694824219,84.94999694824219,77.69999694824219,78.67500305175781,2933326,0.0,0.0
2021-02-10,79.30000305175781,81.94999694824219,78.5,81.05000305175781,725806,0.0,0.0
2021-02-11,80.5,81.75,79.55000305175781,80.19999694824219,219148,0.0,0.0
2021-02-12,80.57499694824219,81.94999694824219,79.55000305175781,81.0,448212,0.0,0.0
2021-02-15,81.4000015258789,83.0,80.7750015258789,81.375,252276,0.0,0.0
2021-02-16,81.9000015258789,88.4000015258789,81.5999984741211,86.94999694824219,1751404,0.0,0.0
2021-02-17,86.625,93.1500015258789,85.4000015258789,88.7249984741211,1542816,0.0,0.0
2021-02-18,88.5,90.5999984741211,83.75,84.82499694824219,651192,0.0,0.0
2021-02-19,84.55000305175781,94.0,84.55000305175781,89.6500015258789,2629794,0.0,0.0
2021-02-22,90.25,93.9000015258789,88.875,90.625,1429700,0.0,0.0
2021-02-23,90.6750030517578,92.9000015258789,88.55000305175781,91.125,751912,0.0,0.0
2021-02-24,91.125,100.9000015258789,90.875,96.9749984741211,1303208,0.0,0.0
2021-02-25,98.5999984741211,99.75,93.375,94.4000015258789,1448054,0.0,0.0
2021-02-26,94.4000015258789,94.8499984741211,91.0,91.5,564506,0.0,0.0
2021-03-01,92.8000030517578,94.3499984741211,91.1500015258789,92.0999984741211,423440,0.0,0.0
2021-03-02,93.3000030517578,101.4499969482422,90.6750030517578,96.0500030517578,748424,0.0,0.0
2021-03-03,100.0,100.9749984741211,91.7750015258789,92.9250030517578,930290,0.0,0.0
2021-03-04,93.0,93.6500015258789,90.5500030517578,91.6500015258789,508864,0.0,0.0
2021-03-05,91.75,92.3000030517578,90.0250015258789,90.75,242086,0.0,0.0
2021-03-08,91.25,91.8000030517578,88.0,88.57499694824219,421496,0.0,0.0
2021-03-09,88.0999984741211,89.0,86.0,87.4000015258789,288240,0.0,0.0
2021-03-10,88.25,89.44999694824219,86.69999694824219,87.32499694824219,629756,0.0,0.0
2021-03-12,87.32499694824219,92.1500015258789,86.92500305175781,89.80000305175781,1126164,0.0,0.0
2021-03-15,90.0,90.0,86.0,87.7249984741211,374230,0.0,0.0
2021-03-16,88.30000305175781,89.75,87.5999984741211,88.875,371590,0.0,0.0
2021-03-17,88.44999694824219,88.44999694824219,85.19999694824219,86.2750015258789,275126,0.0,0.0
2021-03-18,86.7249984741211,88.125,82.125,83.2750015258789,652826,0.0,0.0
2021-03-19,82.0,82.7249984741211,77.5,78.5250015258789,950220,0.0,0.0
2021-03-22,78.7750015258789,80.32499694824219,77.5250015258789,77.92500305175781,311928,0.0,0.0
2021-03-23,78.5999984741211,82.5,78.30000305175781,78.80000305175781,1005306,0.0,0.0
2021-03-24,77.5,79.2750015258789,73.55000305175781,75.0250015258789,1582784,0.0,0.0
2021-03-25,77.0,90.0250015258789,75.1500015258789,89.07499694824219,9586768,0.0,0.0
2021-03-26,89.5999984741211,90.0,80.7249984741211,82.0250015258789,4045840,0.0,0.0
2021-03-30,83.44999694824219,95.7249984741211,76.82499694824219,93.5999984741211,11469440,0.0,0.0
2021-03-31,93.5,95.9499969482422,90.125,95.4250030517578,2784228,0.0,0.0
2021-04-01,96.1500015258789,96.4000015258789,91.0250015258789,92.0,866338,0.0,0.0
2021-04-05,91.5500030517578,93.8499984741211,87.375,88.17500305175781,777224,0.0,0.0
2021-04-06,88.67500305175781,90.625,87.2750015258789,88.625,551648,0.0,0.0
2021-04-07,89.5999984741211,89.80000305175781,86.75,87.05000305175781,534398,0.0,0.0
2021-04-08,87.25,89.30000305175781,86.0,87.69999694824219,637020,0.0,0.0
2021-04-09,88.0,91.0,87.94999694824219,88.55000305175781,795060,0.0,0.0
2021-04-12,87.55000305175781,87.9000015258789,79.1500015258789,83.67500305175781,658420,0.0,0.0
2021-04-13,83.8499984741211,90.75,82.0250015258789,89.5,947442,0.0,0.0
2021-04-15,89.25,90.25,85.55000305175781,87.4000015258789,599182,0.0,0.0
2021-04-16,87.4000015258789,89.1500015258789,86.0,87.375,478326,0.0,0.0
2021-04-19,86.5999984741211,89.75,83.4749984741211,85.8499984741211,912348,0.0,0.0
2021-04-20,87.0,89.4000015258789,85.2750015258789,87.82499694824219,499896,0.0,0.0
2021-04-22,88.0,89.25,86.69999694824219,87.6500015258789,257746,0.0,0.0
2021-04-23,87.0,90.375,84.5,85.5999984741211,453722,0.0,0.0
2021-04-26,86.05000305175781,88.8499984741211,86.05000305175781,87.375,265516,0.0,0.0
2021-04-27,90.0,92.4499969482422,87.55000305175781,90.75,1427384,0.0,0.0
2021-04-28,91.2249984741211,91.2249984741211,88.82499694824219,89.875,340132,0.0,0.0
2021-04-29,90.0,93.2249984741211,88.8499984741211,91.75,1168048,0.0,0.0
2021-04-30,89.25,90.9000015258789,89.0,89.2249984741211,329938,0.0,0.0
2021-05-03,88.5,93.4499969482422,87.5,89.125,664400,0.0,0.0
2021-05-04,89.82499694824219,93.5,87.5999984741211,88.6500015258789,505050,0.0,0.0
2021-05-05,89.30000305175781,90.375,88.32499694824219,88.69999694824219,244064,0.0,0.0
2021-05-06,90.9499969482422,90.9749984741211,88.57499694824219,90.125,521062,0.0,0.0
2021-05-07,90.875,92.0,89.2249984741211,90.1999969482422,505570,0.0,0.0
2021-05-10,90.5,96.5,89.5250015258789,94.1750030517578,2438858,0.0,0.0
2021-05-11,93.6500015258789,97.0,91.0749969482422,94.4250030517578,1588154,0.0,0.0
2021-05-12,94.8249969482422,95.375,92.0500030517578,92.5999984741211,568956,0.0,0.0
2021-05-14,93.4499969482422,97.0,92.0,92.5999984741211,977168,0.0,0.0
2021-05-17,93.0500030517578,95.0,92.5250015258789,92.9000015258789,468508,0.0,0.0
2021-05-18,93.5,94.8000030517578,92.6500015258789,94.0500030517578,479758,0.0,0.0
2021-05-19,93.6500015258789,94.7249984741211,91.5999984741211,92.625,392412,0.0,0.0
2021-05-20,92.5,94.5,92.0250015258789,93.5999984741211,433106,0.0,0.0
2021-05-21,93.0250015258789,94.3249969482422,91.7249984741211,91.875,533068,0.0,0.0
2021-05-24,92.5,93.25,89.0,90.0250015258789,941698,0.0,0.0
2021-05-25,91.3499984741211,93.4749984741211,91.0,91.5250015258789,1009304,0.0,0.0
2021-05-26,92.0250015258789,95.5,92.0250015258789,93.5749969482422,2129938,0.0,0.0
2021-05-27,93.9749984741211,95.5,90.1500015258789,91.5749969482422,1858588,0.0,0.0
2021-05-28,103.5999984741211,109.875,102.0749969482422,109.875,4537504,0.0,0.0
2021-05-31,123.4499969482422,131.85000610351562,120.1500015258789,131.3000030517578,20413086,0.0,0.0
2021-06-01,131.64999389648438,133.9250030517578,120.0,123.3000030517578,10533502,0.0,0.0
2021-06-02,122.5,124.3499984741211,117.5,119.6500015258789,2830696,0.0,0.0
2021-06-03,121.3000030517578,122.25,119.25,120.4499969482422,1443154,0.0,0.0
2021-06-04,121.9000015258789,131.25,115.0250015258789,125.5,5023540,0.0,0.0
2021-06-07,126.2750015258789,137.1999969482422,126.0749969482422,129.39999389648438,3395856,0.0,0.0
2021-06-08,130.35000610351562,139.3249969482422,130.0,134.4250030517578,2534456,0.0,0.0
2021-06-09,136.0,139.5,130.10000610351562,136.0,2378604,0.0,0.0
2021-06-10,137.0,144.89999389648438,137.0,140.0749969482422,2613062,0.0,0.0
2021-06-11,143.0,144.0,134.77499389648438,139.0500030517578,1526598,0.0,0.0
2021-06-14,139.9250030517578,140.1999969482422,130.22500610351562,135.39999389648438,1012880,0.0,0.0
2021-06-15,136.0,138.875,134.0,135.125,713574,0.0,0.0
2021-06-16,135.4499969482422,135.6999969482422,132.625,133.85000610351562,556498,0.0,0.0
2021-06-17,130.5500030517578,133.1750030517578,127.5,128.25,789234,0.0,0.0
2021-06-18,129.9499969482422,137.25,124.0500030517578,136.0,2428188,0.0,0.0
2021-06-21,134.1750030517578,137.5,132.02499389648438,133.9499969482422,2111968,0.0,0.0
2021-06-22,135.0,136.0,132.75,134.0,1080092,0.0,0.0
2021-06-23,134.39999389648438,134.89999389648438,132.5500030517578,133.4250030517578,598182,0.0,0.0
2021-06-24,133.97500610351562,144.4499969482422,133.02499389648438,134.375,3838310,0.0,0.0
2021-06-25,135.4499969482422,136.4499969482422,130.75,133.5749969482422,1294268,0.0,0.0
2021-06-28,135.5,135.75,131.0,132.85000610351562,979370,0.0,0.0
2021-06-29,132.85000610351562,134.22500610351562,130.5749969482422,131.4250030517578,672620,0.0,0.0
2021-06-30,133.0,135.0,130.52499389648438,133.6999969482422,1094036,0.0,0.0
2021-07-01,135.0,143.0,133.8000030517578,139.47500610351562,9846694,0.0,0.0
2021-07-02,146.0,153.39999389648438,145.02499389648438,146.5,15855860,0.0,0.0
2021-07-05,151.85000610351562,155.22500610351562,148.72500610351562,152.22500610351562,9733880,0.0,0.0
2021-07-06,153.8000030517578,157.1999969482422,150.5,152.9250030517578,4092632,0.0,0.0
2021-07-07,153.875,164.9499969482422,150.64999389648438,158.1750030517578,9087312,0.0,0.0
2021-07-08,159.5,160.4499969482422,154.14999389648438,157.0500030517578,2952182,0.0,0.0
2021-07-09,157.0500030517578,160.5,155.125,159.02499389648438,1416218,0.0,0.0
2021-07-12,163.0,172.75,162.8000030517578,169.9499969482422,6090762,0.0,0.0
2021-07-13,172.1999969482422,179.0,171.85000610351562,175.25,4442280,0.0,0.0
2021-07-14,175.5,175.5,168.125,168.875,2830864,0.0,0.0
2021-07-15,170.0,170.47500610351562,166.1999969482422,167.0749969482422,2291274,0.0,0.0
2021-07-16,164.22500610351562,164.75,161.85000610351562,163.0500030517578,1750222,0.0,5.8
2021-07-19,163.0500030517578,164.3000030517578,159.52499389648438,160.0749969482422,1860352,0.0,0.0
2021-07-20,159.0500030517578,160.0,151.75,156.9499969482422,2450296,0.0,0.0
2021-07-22,159.0,164.22500610351562,158.47500610351562,160.77499389648438,2024392,0.0,0.0
2021-07-23,163.3249969482422,163.75,159.0,161.10000610351562,1064582,0.0,0.0
2021-07-26,164.375,164.375,158.52499389648438,160.4499969482422,1803056,0.0,0.0
2021-07-27,161.0,162.0,157.52499389648438,159.0500030517578,1380590,0.0,0.0
2021-07-28,160.5,160.5,156.97500610351562,159.97500610351562,1189616,0.0,0.0
2021-07-29,161.5,163.5,159.14999389648438,162.35000610351562,1635568,0.0,0.0
2021-07-30,162.14999389648438,167.0500030517578,162.02499389648438,163.625,2459912,0.0,0.0
2021-08-02,166.625,167.47500610351562,163.625,165.35000610351562,1578526,0.0,0.0
2021-08-03,165.5,167.0,164.4250030517578,164.97500610351562,1598870,0.0,0.0
2021-08-04,165.0500030517578,166.47500610351562,162.5,163.8000030517578,1057628,0.0,0.0
2021-08-05,162.64999389648438,164.0,158.4250030517578,160.0749969482422,888854,0.0,0.0
2021-08-06,160.39999389648438,168.35000610351562,160.0,165.39999389648438,2870666,0.0,0.0
2021-08-09,168.25,168.39999389648438,162.14999389648438,163.64999389648438,1242328,0.0,0.0
2021-08-10,163.77499389648438,164.0,158.75,161.0,1466640,0.0,0.0
2021-08-11,161.0,161.5,152.5,160.02499389648438,1393224,0.0,0.0
2021-08-12,162.5,166.10000610351562,162.5,165.10000610351562,1466390,0.0,0.0
2021-08-13,172.0,175.89999389648438,168.0,173.22500610351562,5850950,0.0,0.0
2021-08-16,177.4250030517578,177.5,170.52499389648438,171.375,2751704,0.0,0.0
2021-08-17,170.97500610351562,170.97500610351562,164.0,164.64999389648438,2386122,0.0,0.0
2021-08-18,165.0,175.0,162.64999389648438,164.5500030517578,2184938,2.0,0.0
2021-08-20,165.0,165.0,157.0,159.1999969482422,843225,0.0,0.0
2021-08-23,160.0,160.9499969482422,149.5,150.35000610351562,912462,0.0,0.0
2021-08-24,148.0,151.9499969482422,147.0,149.89999389648438,1759033,0.0,0.0
2021-08-25,152.14999389648438,154.64999389648438,149.0,150.25,554588,0.0,0.0
2021-08-26,152.75,155.0,148.5,150.25,554984,0.0,0.0
2021-08-27,149.9499969482422,157.14999389648438,149.39999389648438,152.64999389648438,1078538,0.0,0.0
2021-08-30,153.0,153.85000610351562,148.0,149.75,940316,0.0,0.0
2021-08-31,149.75,156.8000030517578,145.8000030517578,154.25,1932142,0.0,0.0
2021-09-01,156.0,158.14999389648438,149.5,149.85000610351562,1165535,0.0,0.0
2021-09-02,149.85000610351562,150.5,146.39999389648438,147.0,1019931,0.0,0.0
2021-09-03,147.0,147.75,143.5,144.25,645010,0.0,0.0
2021-09-06,144.25,145.39999389648438,139.5,141.14999389648438,882655,0.0,0.0
2021-09-07,141.14999389648438,142.85000610351562,136.1999969482422,136.85000610351562,870254,0.0,0.0
2021-09-08,138.0,143.35000610351562,138.0,141.75,2322464,0.0,0.0
2021-09-09,143.85000610351562,150.85000610351562,141.75,145.4499969482422,3090995,0.0,0.0
2021-09-13,146.9499969482422,148.6999969482422,143.6999969482422,145.39999389648438,2424335,0.0,0.0
2021-09-14,151.6999969482422,152.9499969482422,143.0,144.14999389648438,3945011,0.0,0.0
2021-09-15,145.0,145.75,141.10000610351562,142.9499969482422,1557375,0.0,0.0
2021-09-16,143.1999969482422,146.5,141.35000610351562,145.14999389648438,2190550,0.0,0.0
2021-09-17,146.5,147.0,141.75,143.39999389648438,2259178,0.0,0.0
2021-09-20,143.1999969482422,143.5500030517578,137.1999969482422,138.60000610351562,864906,0.0,0.0
2021-09-21,138.8000030517578,141.4499969482422,137.5,140.60000610351562,827770,0.0,0.0
2021-09-22,141.5,145.0,139.0,143.64999389648438,970584,0.0,0.0
2021-09-23,144.1999969482422,145.25,142.5500030517578,144.0500030517578,1170556,0.0,0.0
2021-09-24,145.0,145.60000610351562,143.0,144.35000610351562,953002,0.0,0.0
2021-09-27,146.0,146.0,141.5,142.4499969482422,626093,0.0,0.0
2021-09-28,142.1999969482422,145.14999389648438,142.1999969482422,144.89999389648438,1204544,0.0,0.0
2021-09-29,144.89999389648438,145.4499969482422,143.5,144.3000030517578,866527,0.0,0.0
2021-09-30,145.0,145.0,138.5500030517578,139.39999389648438,1623282,0.0,0.0
2021-10-01,140.5,145.4499969482422,140.39999389648438,144.60000610351562,1816897,0.0,0.0
2021-10-04,145.8000030517578,148.1999969482422,144.3000030517578,146.39999389648438,2052404,0.0,0.0
2021-10-05,146.5,150.6999969482422,145.0,148.75,2783120,0.0,0.0
2021-10-06,149.0,150.6999969482422,144.0500030517578,145.0,1328456,0.0,0.0
2021-10-07,146.60000610351562,148.5,144.25,144.85000610351562,1175233,0.0,0.0
2021-10-08,145.89999389648438,148.35000610351562,144.5,146.0500030517578,1520311,0.0,0.0
2021-10-11,147.85000610351562,148.3000030517578,144.64999389648438,145.35000610351562,1254544,0.0,0.0
2021-10-12,145.0,147.0,144.5500030517578,145.14999389648438,1089197,0.0,0.0
2021-10-13,145.14999389648438,148.85000610351562,145.0500030517578,147.0,1793758,0.0,0.0
2021-10-14,147.89999389648438,156.0,147.10000610351562,153.25,7074225,0.0,0.0
2021-10-18,156.5,156.9499969482422,150.85000610351562,154.25,3815395,0.0,0.0
2021-10-19,154.89999389648438,155.1999969482422,146.0,146.89999389648438,3272836,0.0,0.0
2021-10-20,147.6999969482422,151.4499969482422,142.4499969482422,148.75,2829911,0.0,0.0
2021-10-21,149.89999389648438,151.6999969482422,142.3000030517578,143.85000610351562,2000050,0.0,0.0
2021-10-22,144.0,144.89999389648438,139.10000610351562,143.0500030517578,1442843,0.0,0.0
2021-10-25,143.0500030517578,145.8000030517578,140.1999969482422,144.8000030517578,1154833,0.0,0.0
2021-10-26,144.85000610351562,150.3000030517578,143.5500030517578,149.4499969482422,1438748,0.0,0.0
2021-10-27,150.1999969482422,150.1999969482422,145.0,145.39999389648438,1299846,0.0,0.0
2021-10-28,145.39999389648438,146.3000030517578,141.0500030517578,142.0,718439,0.0,0.0
2021-10-29,140.1999969482422,144.8000030517578,139.5500030517578,143.6999969482422,530252,0.0,0.0
2021-11-01,141.0,147.6999969482422,141.0,142.89999389648438,1087004,0.0,0.0
2021-11-02,144.14999389648438,144.3000030517578,142.1999969482422,142.9499969482422,728845,0.0,0.0
2021-11-03,143.89999389648438,144.6999969482422,141.60000610351562,143.10000610351562,679567,0.0,0.0
2021-11-04,145.39999389648438,149.0500030517578,144.64999389648438,147.5,447382,0.0,0.0
2021-11-08,149.10000610351562,149.5,143.9499969482422,145.0500030517578,1614903,0.0,0.0
2021-11-09,144.5500030517578,146.5,144.14999389648438,144.8000030517578,1015046,0.0,0.0
2021-11-10,164.0,164.0,154.0500030517578,155.75,17414815,0.0,0.0
2021-11-11,152.1999969482422,154.8000030517578,152.1999969482422,153.5,3698970,0.0,0.0
2021-11-12,156.0,156.89999389648438,149.0,149.6999969482422,2729154,0.0,0.0
2021-11-15,152.0,152.60000610351562,144.0500030517578,145.0,7325203,0.0,0.0
2021-11-16,146.5500030517578,154.1999969482422,144.5,149.0500030517578,8941468,0.0,0.0
2021-11-17,148.89999389648438,151.3000030517578,147.75,150.1999969482422,3314379,0.0,0.0
2021-11-18,150.5,151.0,144.10000610351562,144.64999389648438,3074061,0.0,0.0
2021-11-22,145.0,145.39999389648438,139.9499969482422,141.3000030517578,1842362,0.0,0.0
2021-11-23,140.10000610351562,145.64999389648438,139.14999389648438,144.3000030517578,3109508,0.0,0.0
2021-11-24,145.9499969482422,147.8000030517578,141.1999969482422,142.9499969482422,4779461,0.0,0.0
2021-11-25,143.60000610351562,145.14999389648438,143.0500030517578,144.35000610351562,940301,0.0,0.0
2021-11-26,142.0,151.60000610351562,141.1999969482422,146.4499969482422,5419364,0.0,0.0
2021-11-29,147.1999969482422,147.1999969482422,140.9499969482422,142.6999969482422,1940546,0.0,0.0
2021-11-30,142.8000030517578,149.89999389648438,142.5,147.0500030517578,4670539,0.0,0.0
2021-12-01,147.5,149.6999969482422,145.5500030517578,147.10000610351562,3418051,0.0,0.0
2021-12-02,148.35000610351562,153.6999969482422,147.75,151.0,8896816,0.0,0.0
2021-12-03,151.4499969482422,156.3000030517578,151.10000610351562,152.64999389648438,11730701,0.0,0.0
2021-12-06,153.89999389648438,153.89999389648438,146.60000610351562,147.1999969482422,3602096,0.0,0.0
2021-12-07,148.89999389648438,152.1999969482422,145.10000610351562,150.25,6748655,0.0,0.0
2021-12-08,152.0,159.6999969482422,150.75,155.10000610351562,14761113,0.0,0.0
2021-12-09,156.5500030517578,157.75,154.4499969482422,155.3000030517578,6964466,0.0,0.0
2021-12-10,156.10000610351562,159.4499969482422,154.10000610351562,155.0,6670706,0.0,0.0
2021-12-13,158.10000610351562,159.14999389648438,152.39999389648438,154.1999969482422,6244697,0.0,0.0
2021-12-14,153.0,157.3000030517578,152.10000610351562,154.75,5731399,0.0,0.0
2021-12-15,152.25,155.1999969482422,151.10000610351562,151.89999389648438,4014280,0.0,0.0
2021-12-16,153.0,153.75,146.60000610351562,148.3000030517578,4008641,0.0,0.0
2021-12-17,149.0,149.39999389648438,143.5,146.6999969482422,3442227,0.0,0.0
2021-12-20,145.75,147.14999389648438,141.6999969482422,145.4499969482422,3739824,0.0,0.0
2021-12-21,146.1999969482422,148.6999969482422,145.25,146.0500030517578,2465737,0.0,0.0
2021-12-22,147.0,147.5,145.0,145.5500030517578,1163651,0.0,0.0
2021-12-23,146.0500030517578,147.0,145.0500030517578,145.89999389648438,1620869,0.0,0.0
2021-12-24,146.5,146.6999969482422,142.5500030517578,144.5500030517578,1205077,0.0,0.0
2021-12-27,144.85000610351562,144.85000610351562,142.6999969482422,143.0500030517578,956937,0.0,0.0
2021-12-28,144.0,145.9499969482422,144.0,144.9499969482422,1013587,0.0,0.0
2021-12-29,145.8000030517578,149.5,144.9499969482422,145.6999969482422,1904665,0.0,0.0
2021-12-30,146.0,146.35000610351562,143.75,144.14999389648438,854363,0.0,0.0
2021-12-31,145.0,146.1999969482422,144.1999969482422,144.85000610351562,778605,0.0,0.0
2022-01-03,146.0,149.39999389648438,144.9499969482422,146.8000030517578,2063131,0.0,0.0
2022-01-04,148.6999969482422,151.5,145.0500030517578,145.4499969482422,5684286,0.0,0.0
2022-01-05,145.60000610351562,149.4499969482422,145.25,148.85000610351562,3255902,0.0,0.0
2022-01-06,148.3000030517578,151.25,145.10000610351562,145.9499969482422,10743980,0.0,0.0
2022-01-07,147.6999969482422,168.0,147.10000610351562,163.25,43191503,0.0,0.0
2022-01-10,165.89999389648438,173.0,163.3000030517578,170.5500030517578,19833629,0.0,0.0
2022-01-11,170.9499969482422,172.85000610351562,163.5,165.6999969482422,8706097,0.0,0.0
2022-01-12,167.35000610351562,170.6999969482422,162.3000030517578,164.1999969482422,4934898,0.0,0.0
2022-01-13,164.89999389648438,169.3000030517578,162.89999389648438,167.6999969482422,5005201,0.0,0.0
2022-01-14,167.64999389648438,178.8000030517578,165.4499969482422,173.5,15743888,0.0,0.0
2022-01-17,174.8000030517578,179.1999969482422,171.6999969482422,172.89999389648438,8872778,0.0,0.0
2022-01-18,173.25,173.6999969482422,165.10000610351562,166.5,5003711,0.0,0.0
2022-01-19,166.5,169.75,163.64999389648438,165.64999389648438,4143883,0.0,0.0
2022-01-20,166.0,166.39999389648438,162.1999969482422,163.39999389648438,2421811,0.0,0.0
2022-01-21,163.0,165.10000610351562,156.39999389648438,160.25,3362517,0.0,0.0
2022-01-24,160.0,162.39999389648438,147.60000610351562,152.8000030517578,5887136,0.0,0.0
2022-01-25,151.89999389648438,160.6999969482422,149.5,154.9499969482422,5477478,0.0,0.0
2022-01-27,154.9499969482422,164.89999389648438,153.64999389648438,163.10000610351562,7588027,0.0,0.0
2022-01-28,164.5500030517578,166.1999969482422,157.1999969482422,157.75,3161042,0.0,0.0
2022-01-31,161.0,163.89999389648438,158.85000610351562,162.10000610351562,3818623,0.0,0.0
2022-02-01,163.75,169.1999969482422,160.64999389648438,167.8000030517578,5187227,0.0,0.0
2022-02-02,168.39999389648438,168.39999389648438,165.25,166.0500030517578,2064578,0.0,0.0
2022-02-03,166.6999969482422,166.6999969482422,161.64999389648438,162.8000030517578,1998709,0.0,0.0
2022-02-04,163.5,168.25,161.85000610351562,163.64999389648438,2376227,0.0,0.0
2022-02-07,164.64999389648438,164.9499969482422,161.1999969482422,163.25,1418132,0.0,0.0
2022-02-08,163.5,165.85000610351562,155.0500030517578,159.6999969482422,2369740,0.0,0.0
2022-02-09,166.0,169.4499969482422,161.0500030517578,162.8000030517578,8065560,0.0,0.0
2022-02-10,164.0,177.85000610351562,163.3000030517578,173.64999389648438,18168356,0.0,0.0
2022-02-11,171.0,174.60000610351562,168.4499969482422,170.6999969482422,8985699,0.0,0.0
2022-02-14,165.5500030517578,168.39999389648438,161.0500030517578,162.25,5138938,0.0,0.0
2022-02-15,164.8000030517578,170.75,163.5,170.10000610351562,6934039,0.0,0.0
2022-02-16,171.0,173.39999389648438,163.39999389648438,166.0,4347967,0.0,0.0
2022-02-17,168.0500030517578,168.1999969482422,163.10000610351562,165.0,3155406,0.0,0.0
2022-02-18,165.0500030517578,165.3000030517578,159.5,160.35000610351562,1741134,0.0,0.0
2022-02-21,157.60000610351562,159.39999389648438,154.3000030517578,156.14999389648438,2450239,0.0,0.0
2022-02-22,151.35000610351562,154.5,150.0,153.0500030517578,3166323,0.0,0.0
2022-02-23,160.6999969482422,160.6999969482422,153.35000610351562,154.14999389648438,2981017,0.0,0.0
2022-02-24,146.0,149.5500030517578,143.39999389648438,144.5500030517578,4997100,0.0,0.0
2022-02-25,147.39999389648438,154.3000030517578,147.39999389648438,153.60000610351562,6369635,0.0,0.0
2022-02-28,149.89999389648438,154.8000030517578,147.60000610351562,153.25,2785359,0.0,0.0
2022-03-02,151.0,155.25,150.6999969482422,153.5500030517578,2179715,0.0,0.0
2022-03-03,155.0,156.64999389648438,152.89999389648438,154.5500030517578,2555997,0.0,0.0
2022-03-04,153.0,155.5,149.6999969482422,154.5,2139056,0.0,0.0
2022-03-07,152.35000610351562,152.35000610351562,145.9499969482422,147.39999389648438,2009024,0.0,0.0
2022-03-08,147.0,149.9499969482422,144.5,147.35000610351562,2329213,0.0,0.0
2022-03-09,148.75,151.25,145.60000610351562,149.64999389648438,3390331,0.0,0.0
2022-03-10,152.35000610351562,154.9499969482422,148.5,149.1999969482422,2490029,0.0,0.0
2022-03-11,149.9499969482422,150.5500030517578,147.75,149.0,1505957,0.0,0.0
2022-03-14,150.0,150.0,146.5,149.10000610351562,1785102,0.0,0.0
2022-03-15,149.1999969482422,151.6999969482422,147.35000610351562,148.89999389648438,2410388,0.0,0.0
2022-03-16,150.10000610351562,150.60000610351562,147.0,147.39999389648438,1436085,0.0,0.0
2022-03-17,149.25,150.64999389648438,148.3000030517578,148.89999389648438,1905458,0.0,0.0
2022-03-21,150.5,150.5,148.1999969482422,149.85000610351562,1888362,0.0,0.0
2022-03-22,150.0,150.0,146.4499969482422,148.1999969482422,1816185,0.0,0.0
2022-03-23,149.75,150.39999389648438,147.85000610351562,149.35000610351562,2254296,0.0,0.0
2022-03-24,149.0,154.6999969482422,148.6999969482422,151.14999389648438,5574081,0.0,0.0
2022-03-25,152.8000030517578,152.89999389648438,147.10000610351562,147.60000610351562,2304160,0.0,0.0
2022-03-28,148.75,148.75,141.60000610351562,142.3000030517578,3270518,0.0,0.0
2022-03-29,142.6999969482422,144.1999969482422,138.14999389648438,138.85000610351562,6064533,0.0,0.0
2022-03-30,140.1999969482422,148.35000610351562,140.1999969482422,146.85000610351562,4778470,0.0,0.0
