date,open,high,low,close,volume
2025-07-25,390.0,391.95001220703125,358.0,360.6499938964844,13667
2025-07-28,367.04998779296875,373.95001220703125,361.3500061035156,368.45001220703125,5662
2025-07-29,374.6000061035156,374.6000061035156,350.6000061035156,358.70001220703125,8346
2025-07-30,364.54998779296875,367.0,355.25,357.3999938964844,4962
2025-07-31,359.04998779296875,404.0,350.0,369.8500061035156,53747
2025-08-01,373.0,373.0,361.04998779296875,363.25,4762
2025-08-04,357.04998779296875,374.75,357.04998779296875,369.75,9997
2025-08-05,380.0,405.0,371.29998779296875,389.75,20566
2025-08-06,399.8500061035156,399.8500061035156,378.6000061035156,381.04998779296875,7924
2025-08-07,376.0,393.5,375.0,382.20001220703125,7533
2025-08-08,388.54998779296875,389.5,372.1000061035156,377.79998779296875,11521
2025-08-11,380.0,388.0,376.6000061035156,378.1000061035156,855
2025-08-12,385.3999938964844,385.6499938964844,376.95001220703125,379.1000061035156,923
2025-08-13,364.95001220703125,376.75,364.95001220703125,371.1499938964844,2057
2025-08-14,369.95001220703125,382.04998779296875,363.0,370.20001220703125,5164
2025-08-18,371.3999938964844,402.1000061035156,370.6000061035156,380.6000061035156,4876
2025-08-19,378.25,382.0,363.0,379.45001220703125,3465
2025-08-20,384.1499938964844,392.8999938964844,371.8999938964844,389.3999938964844,6983
2025-08-21,399.79998779296875,399.79998779296875,381.45001220703125,384.45001220703125,2220
2025-08-22,375.1499938964844,414.1000061035156,373.5,394.3999938964844,11348
2025-08-25,394.75,400.0,381.0,383.25,6038
2025-08-26,393.04998779296875,397.5,374.04998779296875,382.70001220703125,5238
2025-08-28,389.04998779296875,397.95001220703125,377.95001220703125,389.25,22864
2025-08-29,385.0,393.0,380.5,381.5,4616
2025-09-01,389.0,403.8500061035156,384.79998779296875,396.25,5275
2025-09-02,405.3999938964844,407.3500061035156,395.5,397.6499938964844,6831
2025-09-03,399.70001220703125,403.75,388.0,393.75,6284
2025-09-04,397.3999938964844,404.20001220703125,390.8500061035156,397.04998779296875,5152
2025-09-05,388.0,403.0,388.0,397.70001220703125,5684
2025-09-08,387.8500061035156,397.5,381.0,390.54998779296875,3800
2025-09-09,390.95001220703125,400.0,385.95001220703125,394.1000061035156,6895
2025-09-10,383.45001220703125,401.70001220703125,379.95001220703125,385.95001220703125,5289
2025-09-11,383.0,418.79998779296875,382.8500061035156,387.5,25603
2025-09-12,388.75,396.04998779296875,385.1000061035156,388.54998779296875,4446
2025-09-15,390.95001220703125,400.0,387.04998779296875,388.1499938964844,2951
2025-09-16,393.20001220703125,394.6000061035156,376.95001220703125,383.0,12167
2025-09-17,384.5,392.45001220703125,375.0,377.8500061035156,14724
2025-09-18,382.3500061035156,382.3500061035156,370.0,370.79998779296875,5566
2025-09-19,375.0,381.8500061035156,370.0,372.75,2900
2025-09-22,375.8500061035156,384.0,370.20001220703125,370.70001220703125,2632
2025-09-23,375.04998779296875,375.1499938964844,369.95001220703125,370.54998779296875,873
2025-09-24,365.0,380.0,359.0,375.3500061035156,17763
2025-09-25,382.79998779296875,382.79998779296875,372.0,376.8500061035156,3786
2025-09-26,367.8500061035156,381.0,364.1499938964844,370.54998779296875,4105
2025-09-29,378.1000061035156,382.0,361.75,373.70001220703125,2730
2025-09-30,366.1499938964844,374.1000061035156,361.20001220703125,361.70001220703125,2463
2025-10-01,369.04998779296875,380.0,361.20001220703125,365.54998779296875,16377
2025-10-03,365.5,380.0,363.45001220703125,373.20001220703125,4076
2025-10-06,380.75,380.75,368.1499938964844,370.1000061035156,2514
2025-10-07,371.0,380.0,367.6499938964844,375.29998779296875,2095
2025-10-08,377.45001220703125,385.95001220703125,368.5,382.70001220703125,6886
2025-10-09,372.29998779296875,389.45001220703125,372.1000061035156,379.0,12924
2025-10-10,393.75,393.75,373.04998779296875,379.8500061035156,32030
2025-10-13,389.04998779296875,389.04998779296875,375.1000061035156,379.25,10191
2025-10-14,389.0,389.0,365.0,371.8500061035156,3904
2025-10-15,383.04998779296875,383.04998779296875,366.54998779296875,374.75,3822
2025-10-16,376.45001220703125,382.25,358.3500061035156,364.6000061035156,6768
2025-10-17,366.0,372.5,360.1499938964844,361.95001220703125,2692
2025-10-20,357.5,369.0,357.5,366.25,1982
2025-10-21,374.3500061035156,377.79998779296875,368.04998779296875,374.79998779296875,1911
2025-10-23,379.0,379.20001220703125,365.75,374.0,6829
2025-10-24,365.45001220703125,378.45001220703125,361.54998779296875,365.8500061035156,6497
2025-10-27,370.1000061035156,371.29998779296875,326.1000061035156,351.3999938964844,24893
2025-10-28,361.04998779296875,363.95001220703125,349.3500061035156,357.3999938964844,8657
2025-10-29,361.20001220703125,368.79998779296875,357.6499938964844,359.8500061035156,3657
2025-10-30,367.6000061035156,367.6000061035156,348.8999938964844,363.70001220703125,3286
2025-10-31,367.3999938964844,368.8999938964844,357.54998779296875,364.70001220703125,1258
2025-11-03,370.45001220703125,375.95001220703125,356.0,359.29998779296875,2387
2025-11-04,359.6000061035156,361.5,351.0,354.20001220703125,1619
2025-11-06,352.8999938964844,358.0,347.04998779296875,352.79998779296875,4500
2025-11-07,343.0,355.0,333.0,343.25,4218
2025-11-10,345.0,362.75,325.5,340.1000061035156,8589
2025-11-11,339.79998779296875,339.79998779296875,330.29998779296875,336.29998779296875,6644
2025-11-12,352.6499938964844,354.8500061035156,335.0,347.29998779296875,5808
2025-11-13,356.75,357.0,330.1000061035156,335.95001220703125,7648
2025-11-14,325.0,340.8999938964844,323.20001220703125,327.25,5718
2025-11-17,329.04998779296875,335.70001220703125,325.1000061035156,330.0,5034
2025-11-18,334.25,335.0,310.25,314.04998779296875,7674
2025-11-19,310.8999938964844,337.3999938964844,301.1000061035156,329.1499938964844,30222
2025-11-20,328.8999938964844,337.79998779296875,322.6000061035156,328.1499938964844,4950
2025-11-21,325.45001220703125,330.5,321.6499938964844,325.20001220703125,1456
2025-11-24,313.0,321.79998779296875,305.1499938964844,309.1499938964844,6316
2025-11-25,301.0,335.0,301.0,330.3999938964844,9791
2025-11-26,339.5,358.25,330.0,354.04998779296875,17202
2025-11-27,337.95001220703125,351.70001220703125,337.95001220703125,348.5,5254
2025-11-28,337.95001220703125,353.20001220703125,337.95001220703125,346.8999938964844,8146
2025-12-01,343.79998779296875,360.04998779296875,342.5,352.0,8995
2025-12-02,335.04998779296875,350.3500061035156,326.25,330.1499938964844,12296
2025-12-03,335.1000061035156,336.29998779296875,322.20001220703125,325.79998779296875,5634
2025-12-04,315.0,329.3999938964844,315.0,320.25,5942
2025-12-05,326.04998779296875,330.6000061035156,306.70001220703125,313.6499938964844,7265
2025-12-08,313.6499938964844,318.29998779296875,306.1499938964844,311.45001220703125,3997
2025-12-09,317.3999938964844,337.20001220703125,310.1000061035156,317.45001220703125,10988
2025-12-10,316.95001220703125,322.0,303.29998779296875,309.95001220703125,4937
2025-12-11,314.8999938964844,324.0,305.95001220703125,323.3500061035156,3473
2025-12-12,318.95001220703125,325.6000061035156,318.95001220703125,323.6499938964844,2531
2025-12-15,306.20001220703125,335.0,306.20001220703125,327.3999938964844,5124
2025-12-16,315.95001220703125,340.0,313.95001220703125,327.6499938964844,2702
2025-12-17,327.95001220703125,332.75,314.3500061035156,317.29998779296875,3474
2025-12-18,324.0,330.0,316.95001220703125,323.6000061035156,4375
2025-12-19,314.0,334.0,314.0,329.8500061035156,2089
2025-12-22,334.1499938964844,336.25,325.54998779296875,331.29998779296875,3363
2025-12-23,318.0,332.3500061035156,316.95001220703125,330.20001220703125,1975
2025-12-24,324.95001220703125,329.5,309.5,326.1000061035156,1606
2025-12-26,319.8500061035156,325.0,310.20001220703125,315.95001220703125,4346
2025-12-29,325.04998779296875,329.04998779296875,310.0,315.5,6003
2025-12-30,309.95001220703125,316.0,306.0,313.70001220703125,2759
2025-12-31,313.3500061035156,318.20001220703125,312.0,317.3500061035156,3941
2026-01-01,319.3500061035156,328.0,309.0,314.04998779296875,7011
2026-01-02,315.29998779296875,320.0,308.79998779296875,312.45001220703125,4611
2026-01-05,313.04998779296875,326.5,307.0,325.6499938964844,6564
2026-01-06,314.45001220703125,324.1499938964844,310.1000061035156,322.8999938964844,8657
2026-01-07,315.45001220703125,338.0,315.20001220703125,332.54998779296875,6384
2026-01-08,334.20001220703125,334.20001220703125,310.04998779296875,314.1000061035156,3359
2026-01-09,324.8500061035156,324.8500061035156,303.20001220703125,310.3500061035156,1433
2026-01-12,320.0,320.0,300.0,305.1499938964844,1019
2026-01-13,308.95001220703125,312.95001220703125,294.8999938964844,296.79998779296875,1748
2026-01-14,296.79998779296875,317.95001220703125,290.0,314.3999938964844,18054
2026-01-16,320.0,320.0,307.3500061035156,312.79998779296875,4101
2026-01-19,312.8500061035156,312.8500061035156,303.0,306.8500061035156,3885
2026-01-20,313.5,313.5,294.0,297.95001220703125,8546
2026-01-21,300.5,300.79998779296875,288.8999938964844,289.04998779296875,2933
2026-01-22,295.1000061035156,304.95001220703125,288.8999938964844,301.70001220703125,4817
2026-01-23,294.0,303.25,287.5,293.54998779296875,7109
2026-01-27,281.0,301.70001220703125,281.0,288.6499938964844,1869
2026-01-28,291.0,298.95001220703125,286.8500061035156,290.45001220703125,2501
2026-01-29,294.54998779296875,296.8999938964844,277.5,279.6499938964844,1619
2026-01-30,291.5,292.04998779296875,275.0,279.04998779296875,1787
2026-02-02,276.0,285.04998779296875,268.8500061035156,278.6499938964844,2850
2026-02-03,294.04998779296875,295.8999938964844,279.8999938964844,285.0,13548
2026-02-04,295.0,303.5,287.5,301.20001220703125,2945
2026-02-05,307.25,307.25,285.3999938964844,293.45001220703125,512
2026-02-06,304.79998779296875,304.79998779296875,286.0,287.8999938964844,1241
2026-02-09,289.3500061035156,304.8999938964844,281.0,294.8500061035156,9154
2026-02-10,314.0,314.0,290.0,306.25,3226
2026-02-11,314.6499938964844,314.6499938964844,296.29998779296875,308.5,1532
2026-02-12,304.0,306.70001220703125,293.1499938964844,294.70001220703125,693
2026-02-13,298.8500061035156,316.1000061035156,290.29998779296875,310.3999938964844,5512
2026-02-16,311.04998779296875,314.75,290.0,307.1499938964844,3029
2026-02-17,312.04998779296875,312.04998779296875,296.5,298.1499938964844,3745
2026-02-18,288.95001220703125,312.5,288.95001220703125,308.3999938964844,2716
2026-02-19,314.6000061035156,314.6000061035156,301.0,301.0,593
2026-02-20,301.04998779296875,306.04998779296875,295.0,305.3500061035156,1054
2026-02-23,304.75,304.75,297.0,297.0,3
2026-02-24,290.0,301.8999938964844,274.95001220703125,284.75,1465
2026-02-25,283.8500061035156,289.8999938964844,281.0,281.04998779296875,1948
2026-02-26,290.0,290.0,279.0,285.3500061035156,524
2026-02-27,284.95001220703125,291.95001220703125,281.0,288.1499938964844,561
2026-03-02,272.0,284.29998779296875,260.1499938964844,274.8500061035156,4922
2026-03-04,280.8999938964844,284.0,266.70001220703125,270.0,7900
2026-03-05,275.95001220703125,281.6000061035156,267.5,273.20001220703125,6762
2026-03-06,273.25,276.8999938964844,265.25,268.04998779296875,595
2026-03-09,266.70001220703125,270.0,250.0,254.89999389648438,1846
2026-03-10,257.1000061035156,265.0,252.0,253.35000610351562,2081
2026-03-11,256.1499938964844,266.8500061035156,255.0500030517578,261.45001220703125,409
2026-03-12,262.04998779296875,269.8999938964844,254.25,259.3999938964844,7025
2026-03-13,267.1000061035156,280.0,254.0,256.25,3970
2026-03-16,261.45001220703125,268.1499938964844,248.0,256.3500061035156,2640
2026-03-17,252.0500030517578,256.04998779296875,252.0500030517578,256.0,1091
2026-03-18,266.79998779296875,268.95001220703125,256.0,263.0,533
2026-03-19,256.20001220703125,262.0,252.5,253.5,3719
2026-03-20,269.54998779296875,269.54998779296875,253.0500030517578,265.75,226
2026-03-23,255.0,261.75,250.39999389648438,256.54998779296875,2680
2026-03-24,256.04998779296875,261.0,245.0,256.8999938964844,2818
2026-03-25,260.0,264.25,245.10000610351562,249.35000610351562,3643
2026-03-27,255.0500030517578,255.0500030517578,227.0500030517578,235.64999389648438,8362
2026-03-30,249.0,249.0,215.0,218.64999389648438,1330
2026-04-01,238.39999389648438,245.0,216.60000610351562,229.33999633789062,4319
2026-04-02,222.00999450683594,263.95001220703125,220.0,252.33999633789062,5207
2026-04-06,259.510009765625,284.95001220703125,247.49000549316406,282.6000061035156,5540
2026-04-07,278.989990234375,293.8900146484375,272.6000061035156,288.7799987792969,3028
2026-04-08,297.3999938964844,310.0,286.0,305.010009765625,3413
2026-04-09,304.0,319.8900146484375,292.1300048828125,302.95001220703125,5209
2026-04-10,300.989990234375,320.0,300.989990234375,315.0899963378906,2092
2026-04-13,313.5,313.5,295.25,311.70001220703125,1260
2026-04-15,329.9800109863281,329.9800109863281,303.25,309.75,2219
2026-04-16,317.7099914550781,317.7099914550781,291.3500061035156,302.510009765625,8864
2026-04-17,302.5,305.0,302.5,303.510009765625,568
2026-04-20,300.25,303.0,296.1000061035156,302.1400146484375,3992
2026-04-21,303.0,316.8800048828125,287.1499938964844,305.0,5776
2026-04-22,305.0,320.25,289.75,320.25,40199
2026-04-23,329.79998779296875,332.70001220703125,325.0,329.54998779296875,14695
2026-04-24,330.1000061035156,342.95001220703125,325.0,334.9700012207031,9426
2026-04-27,336.1000061035156,351.7099914550781,336.1000061035156,351.7099914550781,5540
2026-04-28,361.0,369.2900085449219,360.0,369.2900085449219,6484
2026-04-29,387.75,387.75,380.0,387.7200012207031,27820
2026-04-30,403.0,406.3999938964844,375.0,405.3800048828125,22415
2026-05-04,408.0,410.0,390.1000061035156,402.25,28635
2026-05-05,405.0,408.0,395.04998779296875,405.29998779296875,3983
2026-05-06,406.1000061035156,410.0,396.25,405.8999938964844,18213
2026-05-07,405.75,410.0,395.0,408.45001220703125,72013
2026-05-08,414.0,428.8500061035156,409.1000061035156,426.20001220703125,75938
2026-05-11,435.0,447.5,435.0,447.1499938964844,28735
2026-05-12,450.0,469.5,430.0,437.04998779296875,15862
2026-05-13,437.0,450.20001220703125,437.0,439.0,3946
2026-05-14,448.8500061035156,449.0,425.25,429.0,2284
2026-05-15,429.0,444.95001220703125,408.20001220703125,413.6000061035156,4045
2026-05-18,425.0,425.0,392.95001220703125,405.25,104053
2026-05-19,395.04998779296875,424.70001220703125,395.04998779296875,413.79998779296875,2909
2026-05-20,413.0,419.95001220703125,397.54998779296875,404.8500061035156,1024
2026-05-21,411.0,411.0,400.04998779296875,402.04998779296875,918
2026-05-22,402.04998779296875,420.0,402.04998779296875,410.6000061035156,4384
2026-05-25,416.0,420.0,411.29998779296875,413.20001220703125,4978
2026-05-26,409.0,431.0,409.0,430.3500061035156,7695
2026-05-27,448.0,449.0,430.0,437.45001220703125,3876
2026-05-28,437.45001220703125,437.45001220703125,437.45001220703125,437.45001220703125,0
2026-05-29,459.0,459.29998779296875,459.0,459.29998779296875,12999
2026-06-01,482.25,482.25,460.0,481.25,20997
2026-06-02,481.25,489.8999938964844,460.29998779296875,463.0,4574
2026-06-03,456.0,463.54998779296875,455.0,456.0,1835
2026-06-04,446.8999938964844,446.8999938964844,446.8999938964844,446.8999938964844,1066
2026-06-05,450.0,452.0,439.1000061035156,450.0,2609
2026-06-08,441.0,441.0,441.0,441.0,2424
2026-06-09,432.20001220703125,432.20001220703125,432.20001220703125,432.20001220703125,275
2026-06-10,425.1000061035156,425.1000061035156,425.1000061035156,425.1000061035156,1100
2026-06-11,417.95001220703125,423.0,417.95001220703125,417.95001220703125,101
2026-06-12,409.6000061035156,410.0,409.6000061035156,409.6000061035156,4399
2026-06-15,401.45001220703125,409.6000061035156,401.45001220703125,401.45001220703125,10219
2026-06-16,402.3999938964844,402.3999938964844,401.0,402.3999938964844,744
2026-06-17,410.3999938964844,410.3999938964844,410.3999938964844,410.3999938964844,3173
2026-06-18,416.5,418.54998779296875,416.5,416.5,184
2026-06-19,424.79998779296875,424.79998779296875,422.70001220703125,424.79998779296875,2367
2026-06-22,433.25,433.25,433.25,433.25,1074
2026-06-23,441.8999938964844,441.8999938964844,441.8500061035156,441.8999938964844,2962
2026-06-24,445.0,445.0,433.1000061035156,445.0,893
2026-06-25,440.0,445.0,440.0,440.0,866
2026-06-26,440.0,440.0,440.0,440.0,0
2026-06-29,435.95001220703125,440.0,435.95001220703125,435.95001220703125,148
2026-06-30,444.6499938964844,444.6499938964844,435.95001220703125,444.6499938964844,1035
2026-07-01,445.0,449.5,435.79998779296875,445.0,628
2026-07-02,442.8999938964844,445.0,437.0,442.8999938964844,63
2026-07-03,435.0,442.79998779296875,435.0,435.0,59
2026-07-06,435.0,441.0,435.0,435.0,289
2026-07-07,435.0,443.6499938964844,435.0,435.0,353
2026-07-08,426.29998779296875,426.29998779296875,426.29998779296875,426.29998779296875,407
2026-07-09,434.79998779296875,434.79998779296875,432.0,434.79998779296875,200
2026-07-10,434.0,434.0,434.0,434.0,1
2026-07-13,438.3500061035156,438.3500061035156,412.29998779296875,414.6499938964844,4246
2026-07-14,403.0,430.0,403.0,425.0,414
2026-07-15,432.0,432.0,412.0,412.0,1144
2026-07-16,431.8999938964844,432.0,412.0,412.0,1260
2026-07-17,413.04998779296875,424.0,413.04998779296875,423.8500061035156,240
2026-07-20,413.1000061035156,415.3999938964844,403.0,414.0,3238
2026-07-21,401.0,428.0,401.0,427.95001220703125,2962
2026-07-22,425.0,425.0,412.0,414.1499938964844,1658
2026-07-23,414.1499938964844,419.8999938964844,414.1499938964844,415.04998779296875,1039
2026-07-24,415.1499938964844,418.79998779296875,415.1499938964844,418.79998779296875,2430
2026-07-27,412.1000061035156,415.0,412.1000061035156,415.0,1257
2026-07-28,411.79998779296875,413.6000061035156,411.79998779296875,413.6000061035156,1367
2026-07-29,411.0,411.0,411.0,411.0,229
2026-07-30,411.0,429.95001220703125,411.0,413.0,630
2026-07-31,415.1000061035156,426.3999938964844,405.8999938964844,417.04998779296875,21204
