date,open,high,low,close,volume,dividend
2025-01-01,821.5499877929688,826.25,814.5999755859375,824.5,929268,0.0
2025-01-02,820.0,838.25,815.25,835.4000244140625,2509773,0.0
2025-01-03,834.5999755859375,839.8499755859375,824.1500244140625,828.0499877929688,2125279,0.0
2025-01-06,829.0,834.0,801.5,805.8499755859375,3125197,0.0
2025-01-07,809.0,817.5,804.5,810.7999877929688,2290843,0.0
2025-01-08,808.0,811.4500122070312,794.75,802.5999755859375,2432853,0.0
2025-01-09,803.5999755859375,804.0,778.7999877929688,780.6500244140625,2395731,0.0
2025-01-10,781.0,784.5,750.1500244140625,752.1500244140625,4994931,0.0
2025-01-13,743.0,747.9500122070312,707.0499877929688,710.7999877929688,6770170,0.0
2025-01-14,719.9000244140625,726.0,711.1500244140625,723.25,4474786,0.0
2025-01-15,730.0,742.0,719.8499755859375,734.7999877929688,5333750,0.0
2025-01-16,744.0,760.5,739.7999877929688,740.8499755859375,2401114,0.0
2025-01-17,735.2999877929688,753.5499877929688,735.2999877929688,749.0,2084685,0.0
2025-01-20,753.8499755859375,763.5,749.0499877929688,760.5999755859375,1627004,0.0
2025-01-21,762.0,764.3499755859375,736.5999755859375,737.9000244140625,2287256,0.0
2025-01-22,741.6500244140625,744.9000244140625,700.7999877929688,713.7999877929688,5828129,0.0
2025-01-23,713.7999877929688,724.4000244140625,707.0,715.0499877929688,2810434,0.0
2025-01-24,718.0,720.0,691.0999755859375,695.25,3432119,0.0
2025-01-27,696.5,731.7000122070312,696.5,703.9000244140625,17509736,0.0
2025-01-28,723.0,741.7999877929688,710.25,726.75,9561702,0.0
2025-01-29,730.0,748.6500244140625,725.0,745.4000244140625,3831233,0.0
2025-01-30,745.4000244140625,769.75,745.0999755859375,750.0499877929688,5414885,0.0
2025-01-31,751.9500122070312,754.0,737.0,745.0499877929688,3386278,0.0
2025-02-01,749.0,767.4000244140625,737.0499877929688,760.6500244140625,2992277,0.0
2025-02-03,756.75,757.4000244140625,734.75,748.6500244140625,3009915,0.0
2025-02-04,754.7000122070312,766.4500122070312,752.5999755859375,762.2000122070312,2249829,0.0
2025-02-05,768.7999877929688,774.0,761.0,763.4000244140625,1747014,0.0
2025-02-06,791.0,793.5,760.9000244140625,764.0499877929688,5368289,0.0
2025-02-07,766.5,771.3499755859375,750.0,757.4500122070312,4167198,0.0
2025-02-10,758.0,760.9500122070312,727.75,730.9500122070312,2070161,0.0
2025-02-11,729.0499877929688,730.4500122070312,702.7999877929688,709.0999755859375,3036850,0.0
2025-02-12,709.0,709.0,674.2000122070312,680.0499877929688,7283534,0.0
2025-02-13,682.0,696.0,671.1500244140625,680.6500244140625,6643970,0.0
2025-02-14,685.0,694.5499877929688,660.0999755859375,673.2999877929688,3262328,0.0
2025-02-17,670.0,679.0,650.3499755859375,674.75,2808264,0.0
2025-02-18,674.75,675.2000122070312,660.6500244140625,672.0999755859375,2872673,0.0
2025-02-19,668.0,696.5,663.8499755859375,690.1500244140625,3466893,0.0
2025-02-20,689.9500122070312,698.4500122070312,683.25,694.9000244140625,1903490,0.0
2025-02-21,694.0,707.5,680.5,686.25,3053379,0.0
2025-02-24,679.9500122070312,680.9500122070312,668.2000122070312,673.7000122070312,2459765,0.0
2025-02-25,672.5499877929688,675.0,655.0499877929688,656.7999877929688,4142697,0.0
2025-02-27,660.0,666.4000244140625,640.0,642.4000244140625,3207791,0.0
2025-02-28,631.1500244140625,641.0499877929688,625.0999755859375,635.5499877929688,5887750,0.0
2025-03-03,639.9500122070312,651.0,622.0,647.2999877929688,3527932,0.0
2025-03-04,636.0,649.75,629.75,643.2999877929688,2270848,0.0
2025-03-05,640.0,663.8499755859375,639.3499755859375,661.3499755859375,2310187,0.0
2025-03-06,668.0,670.5999755859375,662.4000244140625,665.2999877929688,2348012,0.0
2025-03-07,672.0,679.2999877929688,661.7000122070312,667.0499877929688,5371744,0.0
