date,open,high,low,close,volume,dividend
2025-01-01,3556.25,3587.35009765625,3526.35009765625,3579.89990234375,54944,0.0
2025-01-02,3552.0,3688.0,3552.0,3672.449951171875,386164,0.0
2025-01-03,3672.050048828125,3693.60009765625,3595.0,3609.64990234375,125052,0.0
2025-01-06,3602.0,3609.64990234375,3472.10009765625,3489.60009765625,203051,0.0
2025-01-07,3492.0,3516.35009765625,3450.0,3473.699951171875,192699,0.0
2025-01-08,3504.89990234375,3530.0,3425.0,3521.949951171875,198255,0.0
2025-01-09,3504.35009765625,3673.64990234375,3500.0,3568.300048828125,303185,0.0
2025-01-10,3550.0,3568.35009765625,3442.35009765625,3454.5,117121,0.0
2025-01-13,3406.10009765625,3448.300048828125,3219.449951171875,3230.89990234375,247531,0.0
2025-01-14,3280.39990234375,3366.949951171875,3270.39990234375,3321.300048828125,217620,0.0
2025-01-15,3319.0,3330.75,3253.199951171875,3297.800048828125,159381,0.0
2025-01-16,3340.0,3388.949951171875,3303.5,3322.050048828125,118505,0.0
2025-01-17,3321.0,3427.949951171875,3315.25,3408.800048828125,216890,0.0
2025-01-20,3402.25,3481.14990234375,3339.25,3438.449951171875,239574,0.0
2025-01-21,3428.10009765625,3485.0,3348.199951171875,3380.25,104395,0.0
2025-01-22,3380.25,3392.5,3204.050048828125,3233.949951171875,215740,0.0
2025-01-23,3220.14990234375,3385.60009765625,3220.0,3363.699951171875,161532,0.0
2025-01-24,3356.10009765625,3385.949951171875,3218.0,3232.14990234375,140970,0.0
2025-01-27,3224.050048828125,3232.699951171875,3178.85009765625,3205.050048828125,188365,0.0
2025-01-28,3205.050048828125,3214.199951171875,3069.0,3138.300048828125,364806,0.0
2025-01-29,3125.0,3275.0,3125.0,3199.449951171875,332823,0.0
2025-01-30,3200.0,3304.800048828125,3191.0,3288.550048828125,530165,0.0
2025-01-31,3308.39990234375,3354.0,3269.14990234375,3322.10009765625,239709,0.0
2025-02-01,3322.10009765625,3341.85009765625,3139.949951171875,3175.0,86192,0.0
2025-02-03,3175.0,3203.050048828125,2982.25,3044.800048828125,683442,0.0
2025-02-04,3089.14990234375,3180.0,3071.35009765625,3092.60009765625,370784,0.0
2025-02-05,3090.0,3097.35009765625,2972.14990234375,2982.5,309813,0.0
2025-02-06,3012.35009765625,3015.5,2955.0,2966.14990234375,137426,0.0
2025-02-07,2967.14990234375,2970.0,2890.0,2909.85009765625,230951,2.0
2025-02-10,2909.85009765625,2950.85009765625,2855.0,2868.199951171875,191328,0.0
2025-02-11,2875.0,2875.050048828125,2718.60009765625,2739.60009765625,303930,0.0
2025-02-12,2739.60009765625,2753.449951171875,2632.10009765625,2682.60009765625,381123,0.0
2025-02-13,2680.0,2751.0,2680.0,2713.300048828125,231612,0.0
2025-02-14,2744.0,2744.0,2555.0,2580.5,287747,0.0
2025-02-17,2540.050048828125,2612.949951171875,2513.5,2603.60009765625,558105,0.0
2025-02-18,2601.0,2636.0,2589.0,2609.89990234375,263849,0.0
2025-02-19,2600.0,2693.60009765625,2585.699951171875,2678.0,223287,0.0
2025-02-20,2645.050048828125,2784.0,2645.050048828125,2762.89990234375,291099,0.0
2025-02-21,2732.0,2797.14990234375,2673.0,2685.64990234375,150504,0.0
2025-02-24,2660.0,2686.699951171875,2600.0,2662.699951171875,221148,0.0
2025-02-25,2630.0,2673.300048828125,2581.60009765625,2595.449951171875,211611,0.0
2025-02-27,2590.050048828125,2603.949951171875,2519.300048828125,2543.800048828125,249191,0.0
2025-02-28,2516.39990234375,2539.0,2407.10009765625,2462.14990234375,572222,0.0
2025-03-03,2462.14990234375,2658.35009765625,2419.35009765625,2640.10009765625,1304481,0.0
2025-03-04,2600.0,2760.0,2580.0,2718.699951171875,748292,0.0
2025-03-05,2678.0,2729.0,2660.25,2697.449951171875,326866,0.0
2025-03-06,2705.050048828125,2710.949951171875,2615.0,2650.14990234375,814424,0.0
2025-03-07,2650.14990234375,2717.0,2642.050048828125,2701.800048828125,273725,0.0
2025-03-10,2706.0,2757.0,2684.949951171875,2714.60009765625,749279,0.0
2025-03-11,2700.0,2929.0,2691.14990234375,2882.050048828125,2398652,0.0
2025-03-12,2885.0,2928.0,2848.949951171875,2917.949951171875,252547,0.0
2025-03-13,2915.5,2964.550048828125,2890.14990234375,2926.550048828125,375430,0.0
2025-03-17,2897.0,2917.0,2815.0,2833.75,368854,0.0
2025-03-18,2833.75,2833.75,2833.75,2833.75,0,0.0
2025-03-19,2871.85009765625,2903.85009765625,2848.550048828125,2859.39990234375,459454,0.0
2025-03-20,2861.949951171875,2967.5,2861.949951171875,2891.300048828125,521867,0.0
2025-03-21,2909.0,2922.449951171875,2863.60009765625,2872.14990234375,375417,0.0
2025-03-24,2879.949951171875,2899.699951171875,2845.10009765625,2854.699951171875,245341,0.0
2025-03-25,2896.64990234375,2896.64990234375,2763.800048828125,2772.39990234375,529116,0.0
2025-03-26,2768.0,2785.0,2692.300048828125,2710.699951171875,1089026,0.0
2025-03-27,2701.0,2784.199951171875,2676.5,2761.89990234375,734224,0.0
2025-03-28,2756.0,2823.300048828125,2748.0,2769.35009765625,171678,0.0
2025-04-01,2760.0,2786.35009765625,2683.949951171875,2694.14990234375,183941,0.0
2025-04-02,2699.5,2749.0,2652.64990234375,2732.550048828125,143638,0.0
2025-04-03,2716.39990234375,2732.550048828125,2686.199951171875,2699.64990234375,171681,0.0
2025-04-04,2686.199951171875,2686.75,2618.550048828125,2637.25,220889,0.0
2025-04-07,2501.0,2595.699951171875,2490.050048828125,2578.949951171875,241065,0.0
2025-04-08,2613.0,2626.35009765625,2550.10009765625,2569.10009765625,209712,0.0
2025-04-09,2571.949951171875,2609.949951171875,2486.75,2500.050048828125,514081,0.0
2025-04-11,2555.050048828125,2596.64990234375,2500.0,2509.699951171875,489493,0.0
2025-04-15,2583.89990234375,2593.0,2509.39990234375,2570.699951171875,391824,0.0
2025-04-16,2588.0,2588.0,2497.60009765625,2503.60009765625,881781,0.0
2025-04-17,2515.0,2534.0,2463.10009765625,2495.800048828125,777246,0.0
2025-04-21,2510.0,2601.0,2485.5,2593.300048828125,674424,0.0
2025-04-22,2599.0,2680.89990234375,2558.0,2654.10009765625,819177,0.0
2025-04-23,2662.5,2702.39990234375,2638.699951171875,2673.0,778544,0.0
2025-04-24,2677.89990234375,2678.699951171875,2632.199951171875,2655.5,295553,0.0
2025-04-25,2655.5,2666.0,2552.39990234375,2573.89990234375,575595,0.0
2025-04-28,2572.0,2650.0,2565.300048828125,2642.300048828125,516369,0.0
2025-04-29,2666.0,2808.5,2655.699951171875,2797.5,1460140,0.0
2025-04-30,2803.0,2934.39990234375,2786.300048828125,2898.60009765625,1162175,0.0
2025-05-02,2879.0,2923.5,2857.5,2900.199951171875,264153,0.0
2025-05-05,2913.0,2997.699951171875,2894.0,2991.60009765625,344570,0.0
2025-05-06,2995.0,3007.0,2895.60009765625,2911.800048828125,346855,0.0
2025-05-07,2870.0,2974.89990234375,2870.0,2955.0,217410,0.0
2025-05-08,2959.0,2996.0,2859.89990234375,2881.60009765625,241912,0.0
2025-05-09,2835.0,2878.5,2803.0,2860.300048828125,514168,0.0
2025-05-12,2904.60009765625,2971.300048828125,2895.300048828125,2961.89990234375,183895,0.0
2025-05-13,2961.89990234375,3038.300048828125,2961.89990234375,2994.0,363732,0.0
2025-05-14,2995.0,3063.39990234375,2945.0,3039.0,265821,0.0
2025-05-15,3065.0,3065.0,2892.0,2910.199951171875,459226,0.0
2025-05-16,2912.0,3075.0,2912.0,3044.60009765625,551545,0.0
2025-05-19,3077.0,3255.0,3071.800048828125,3126.39990234375,1142682,0.0
2025-05-20,3143.199951171875,3153.0,2981.300048828125,2999.5,404514,0.0
2025-05-21,3025.0,3048.300048828125,2971.800048828125,3002.699951171875,278887,0.0
2025-05-22,3013.5,3042.89990234375,2966.39990234375,2984.89990234375,257572,0.0
2025-05-23,2998.5,3054.0,2982.300048828125,3046.800048828125,195407,0.0
2025-05-26,3050.0,3078.89990234375,3015.0,3057.10009765625,225242,0.0
2025-05-27,3057.5,3059.5,3002.10009765625,3044.199951171875,189565,0.0
2025-05-28,3040.10009765625,3059.5,3007.10009765625,3016.199951171875,205496,0.0
2025-05-29,3026.89990234375,3069.89990234375,3015.0,3054.89990234375,130102,0.0
2025-05-30,3070.60009765625,3090.89990234375,3031.0,3062.10009765625,324556,0.0
2025-06-02,3020.0,3069.199951171875,3001.0,3055.699951171875,126933,0.0
2025-06-03,3067.89990234375,3093.0,3022.0,3033.300048828125,100558,0.0
2025-06-04,3011.0,3093.199951171875,3011.0,3078.0,299108,0.0
2025-06-05,3089.800048828125,3119.0,3075.300048828125,3085.39990234375,88946,0.0
2025-06-06,3099.0,3099.0,3028.0,3067.0,289522,0.0
2025-06-09,3070.0,3088.89990234375,3021.300048828125,3039.60009765625,231198,0.0
2025-06-10,3055.0,3095.0,3039.60009765625,3088.699951171875,300188,0.0
2025-06-11,3099.89990234375,3119.89990234375,3020.0,3027.60009765625,187736,0.0
2025-06-12,3044.0,3051.89990234375,2961.5,2978.199951171875,219763,0.0
2025-06-13,2910.0,3023.5,2895.0,2936.199951171875,226253,0.0
2025-06-16,2936.5,3016.89990234375,2932.699951171875,2987.300048828125,212738,0.0
2025-06-17,2995.0,3020.0,2895.699951171875,2904.10009765625,239936,0.0
2025-06-18,2919.89990234375,2919.89990234375,2884.10009765625,2898.60009765625,144130,0.0
