date,open,high,low,close,volume,dividend
2021-01-01,930.5499877929688,965.75,919.6500244140624,943.8499755859376,26464,0.0
2021-01-04,956.0,956.4000244140624,942.4500122070312,950.0999755859376,12610,0.0
2021-01-05,954.0,969.0,921.25,962.25,39245,0.0
2021-01-06,965.0,998.7000122070312,965.0,980.0999755859376,64024,0.0
2021-01-07,980.0999755859376,1004.9500122070312,966.0,999.5999755859376,47705,0.0
2021-01-08,1009.0,1009.9500122070312,980.0,990.0,42881,0.0
2021-01-11,994.0,1024.0,984.25,1007.0999755859376,44163,0.0
2021-01-12,1010.0999755859376,1022.9000244140624,964.0,973.5,32517,0.0
2021-01-13,979.9000244140624,987.8499755859376,951.0999755859376,956.9000244140624,18260,0.0
2021-01-14,961.5999755859376,991.2000122070312,959.0499877929688,970.3499755859376,12313,0.0
2021-01-15,973.0,982.9500122070312,935.2000122070312,953.0499877929688,16395,0.0
2021-01-18,950.0999755859376,958.0,907.0,915.3499755859376,11905,0.0
2021-01-19,914.9000244140624,945.0,910.0999755859376,932.75,15583,0.0
2021-01-20,937.0,937.0,915.7000122070312,926.0499877929688,9334,0.0
2021-01-21,928.2000122070312,950.3499755859376,907.1500244140624,926.2000122070312,14377,0.0
2021-01-22,930.0,930.0,901.0999755859376,913.4500122070312,9235,0.0
2021-01-25,915.0,948.5,901.0499877929688,906.5,15466,0.0
2021-01-27,906.0,916.9500122070312,874.7000122070312,904.7999877929688,16201,0.0
2021-01-28,895.9000244140625,928.25,895.0,910.4000244140624,16351,0.0
2021-01-29,914.9500122070312,929.0,898.0499877929688,910.75,18766,0.0
2021-02-01,902.0,906.2999877929688,876.5,893.7999877929688,30966,0.0
2021-02-02,901.0,926.0,901.0,907.1500244140624,15545,0.0
2021-02-03,921.0,963.9500122070312,909.3499755859376,951.2000122070312,27417,0.0
2021-02-04,955.0,978.0,934.1500244140624,959.5999755859376,27791,0.0
2021-02-05,964.0,992.0,962.9500122070312,976.3499755859376,21782,0.0
2021-02-08,981.25,991.5,958.4500122070312,963.6500244140624,8656,0.0
2021-02-09,955.0,988.6500244140624,941.0999755859376,962.25,47332,0.0
2021-02-10,953.5,968.2000122070312,934.1500244140624,962.4500122070312,12210,0.0
2021-02-11,967.5,988.9500122070312,967.5,979.5999755859376,26849,0.0
2021-02-12,990.0,996.0,960.5,963.6500244140624,19294,0.0
2021-02-15,966.7999877929688,972.0,933.0,944.1500244140624,35953,0.0
2021-02-16,941.0,957.7999877929688,937.9500122070312,946.4000244140624,11446,2.0
2021-02-17,948.0499877929688,995.0,948.0499877929688,982.0499877929688,20076,0.0
2021-02-18,982.5,992.0,961.0,982.9500122070312,12664,0.0
2021-02-19,983.0,996.0,951.1500244140624,954.2000122070312,13505,0.0
2021-02-22,951.0,959.2000122070312,942.0,949.5499877929688,9322,0.0
2021-02-23,945.0,960.0,945.0,950.75,5680,0.0
2021-02-24,960.0,970.0,905.0,943.7999877929688,3852,0.0
2021-02-25,950.0,957.9000244140624,918.0,920.4500122070312,18763,0.0
2021-02-26,917.5499877929688,943.0,912.5499877929688,926.7999877929688,26992,0.0
2021-03-01,945.0,949.3499755859376,915.0499877929688,926.0999755859376,8695,0.0
2021-03-02,930.7000122070312,938.0,905.0499877929688,915.0499877929688,20333,0.0
2021-03-03,908.4000244140624,960.0,899.9500122070312,909.3499755859376,50856,0.0
2021-03-04,913.9000244140624,940.5,905.5,929.8499755859376,26802,0.0
2021-03-05,939.9000244140624,941.7999877929688,902.0,909.5999755859376,24986,0.0
2021-03-08,930.0,930.0,895.4000244140625,905.4500122070312,31334,0.0
2021-03-09,910.0,911.5,885.0999755859375,891.5,24013,0.0
2021-03-10,892.0,898.4000244140625,861.0499877929688,869.3499755859375,56859,0.0
2021-03-12,873.9000244140625,898.1500244140625,873.9000244140625,886.9500122070312,20943,0.0
2021-03-15,890.0,909.4000244140624,851.5,905.4500122070312,48622,0.0
2021-03-16,904.0,938.6500244140624,890.0999755859375,928.5,57216,0.0
2021-03-17,939.9500122070312,939.9500122070312,909.0,928.3499755859376,22639,0.0
2021-03-18,937.9000244140624,938.0,870.9000244140625,915.3499755859376,23556,0.0
2021-03-19,911.0,920.0,862.75,892.5999755859375,23791,0.0
2021-03-22,899.8499755859375,919.9500122070312,875.0499877929688,885.0499877929688,22470,0.0
2021-03-23,890.0499877929688,909.5499877929688,870.0,874.0499877929688,26861,0.0
2021-03-24,868.0,936.0,855.0,907.8499755859376,89149,0.0
2021-03-25,908.0,920.0,871.5499877929688,891.0,30209,0.0
2021-03-26,914.5,914.5,885.1500244140625,906.5499877929688,19884,0.0
2021-03-30,929.0,944.0,900.0,912.7000122070312,53731,0.0
2021-03-31,912.75,967.2000122070312,890.0,946.7999877929688,47208,0.0
2021-04-01,946.0,952.2000122070312,925.0,933.75,16677,0.0
2021-04-05,947.9000244140624,947.9000244140624,904.5999755859376,910.0,18755,0.0
2021-04-06,922.75,924.9000244140624,876.0,885.75,28335,0.0
2021-04-07,884.0,892.8499755859375,865.0,871.5999755859375,40425,0.0
2021-04-08,876.2000122070312,886.9000244140625,870.0,873.4000244140625,22879,0.0
2021-04-09,880.4000244140625,880.4000244140625,866.75,871.5999755859375,18138,0.0
2021-04-12,867.0,871.0,837.0499877929688,842.7999877929688,24092,0.0
2021-04-13,847.2000122070312,874.0999755859375,840.0999755859375,869.75,14842,0.0
2021-04-15,872.0,872.7000122070312,846.0499877929688,854.0,7761,0.0
2021-04-16,856.0,859.9000244140625,835.0,840.6500244140625,15387,0.0
2021-04-19,841.0,847.5999755859375,821.3499755859375,829.7000122070312,29471,0.0
2021-04-20,839.9500122070312,847.0,817.7000122070312,833.3499755859375,13935,0.0
2021-04-22,825.0,855.0,811.0499877929688,846.5499877929688,12720,0.0
2021-04-23,844.0,885.0,840.0,883.0999755859375,40653,0.0
2021-04-26,888.0,900.0,867.3499755859375,877.5999755859375,18681,0.0
2021-04-27,881.9000244140625,891.8499755859375,871.1500244140625,876.25,20065,0.0
2021-04-28,886.7999877929688,900.0,880.9000244140625,889.7999877929688,14105,0.0
2021-04-29,899.0,910.0,888.5499877929688,895.0999755859375,14727,0.0
2021-04-30,900.0,904.6500244140624,880.0999755859375,889.2999877929688,6528,0.0
2021-05-03,908.9000244140624,910.0,892.5499877929688,908.4500122070312,9629,0.0
2021-05-04,913.0,921.8499755859376,868.0,876.9000244140625,25406,0.0
2021-05-05,886.0,919.9500122070312,876.3499755859375,904.9000244140624,12481,0.0
2021-05-06,924.8499755859376,924.9000244140624,895.0,897.0999755859375,15511,0.0
2021-05-07,904.9000244140624,998.0,904.9000244140624,945.3499755859376,163369,0.0
2021-05-10,952.4500122070312,952.4500122070312,931.5999755859376,942.2999877929688,12110,0.0
2021-05-11,938.0999755859376,954.9000244140624,935.0,946.0999755859376,11056,0.0
2021-05-12,950.0,958.8499755859376,909.0,917.7000122070312,15403,0.0
2021-05-14,922.2999877929688,978.7000122070312,915.0499877929688,946.2999877929688,45995,0.0
2021-05-17,964.0,971.0,940.0999755859376,954.5,21374,0.0
2021-05-18,964.9500122070312,1140.0,945.4000244140624,1111.0,578355,0.0
2021-05-19,1090.0,1110.0,1052.25,1083.5999755859375,305125,0.0
2021-05-20,1105.0,1299.0,1095.199951171875,1253.300048828125,1941625,0.0
2021-05-21,1269.75,1389.300048828125,1263.0,1299.550048828125,2032511,0.0
2021-05-24,1287.9000244140625,1365.0,1240.0,1348.800048828125,467791,0.0
2021-05-25,1359.0,1475.0,1350.050048828125,1412.800048828125,389306,0.0
2021-05-26,1416.949951171875,1424.699951171875,1350.0,1357.050048828125,85804,0.0
2021-05-27,1382.0,1397.449951171875,1310.0,1338.9000244140625,69554,0.0
2021-05-28,1345.0,1395.0,1310.0,1322.6500244140625,71703,0.0
2021-05-31,1334.699951171875,1454.9000244140625,1320.0,1454.1500244140625,237432,0.0
2021-06-01,1474.0,1525.0,1406.0,1417.800048828125,267975,0.0
2021-06-02,1416.0,1559.550048828125,1402.0,1531.800048828125,180462,0.0
2021-06-03,1546.0,1558.949951171875,1472.1500244140625,1484.449951171875,182257,0.0
2021-06-04,1491.9000244140625,1514.1500244140625,1431.0,1444.699951171875,118686,0.0
2021-06-07,1463.25,1497.0,1431.0,1467.199951171875,108357,0.0
2021-06-08,1508.0,1518.949951171875,1448.0999755859375,1504.6500244140625,95565,0.0
2021-06-09,1520.0,1624.0,1460.0,1553.9000244140625,509184,0.0
2021-06-10,1575.0,1594.800048828125,1525.0,1571.6500244140625,136856,0.0
2021-06-11,1588.0,1590.0,1535.550048828125,1555.949951171875,79789,0.0
2021-06-14,1555.949951171875,1555.949951171875,1476.699951171875,1522.75,52365,0.0
