date,open,high,low,close,volume,dividend
2025-01-01,1790.0,1832.949951171875,1762.5999755859375,1826.949951171875,831427,0.0
2025-01-02,1831.800048828125,1851.449951171875,1815.199951171875,1835.800048828125,1236617,0.0
2025-01-03,1830.0,1859.4000244140625,1813.050048828125,1824.699951171875,1036412,0.0
2025-01-06,1826.0,1833.0999755859375,1767.75,1776.0,787457,0.0
2025-01-07,1772.0,1805.0,1764.6500244140625,1779.699951171875,895288,0.0
2025-01-08,1774.0999755859375,1779.5,1707.300048828125,1764.449951171875,1193905,0.0
2025-01-09,1755.0999755859375,1761.75,1721.3499755859375,1727.9000244140625,622759,0.0
2025-01-10,1720.0999755859375,1731.3499755859375,1655.0,1663.5,668906,0.0
2025-01-13,1645.0,1654.0,1577.1500244140625,1591.9000244140625,871019,0.0
2025-01-14,1585.199951171875,1651.949951171875,1585.199951171875,1637.6500244140625,864485,0.0
2025-01-15,1635.0,1646.75,1604.449951171875,1625.1500244140625,757277,0.0
2025-01-16,1633.25,1699.0,1573.6500244140625,1587.5999755859375,1344773,0.0
2025-01-17,1580.300048828125,1615.5999755859375,1578.5999755859375,1596.949951171875,1005199,0.0
2025-01-20,1600.0,1600.0,1530.75,1546.3499755859375,1419203,0.0
2025-01-21,1552.0,1558.9000244140625,1500.449951171875,1504.3499755859375,722888,0.0
2025-01-22,1503.699951171875,1511.9000244140625,1465.0,1487.050048828125,842352,0.0
2025-01-23,1479.0,1531.949951171875,1464.5,1497.6500244140625,1007459,0.0
2025-01-24,1500.0,1500.0,1448.0999755859375,1456.5999755859375,1381920,0.0
2025-01-27,1450.0,1452.25,1410.0,1418.75,736721,0.0
2025-01-28,1415.1500244140625,1452.3499755859375,1405.699951171875,1430.949951171875,642824,0.0
2025-01-29,1424.1500244140625,1483.550048828125,1418.550048828125,1474.0999755859375,454464,0.0
2025-01-30,1430.0,1430.0,1262.4000244140625,1269.300048828125,11456156,0.0
2025-01-31,1269.300048828125,1283.5999755859375,1239.050048828125,1260.8499755859375,5032200,0.0
2025-02-01,1270.0,1331.800048828125,1135.0,1323.949951171875,5371015,0.0
2025-02-03,1315.0999755859375,1406.5999755859375,1276.6500244140625,1401.300048828125,7208353,0.0
2025-02-04,1421.25,1445.0,1371.050048828125,1400.5999755859375,4017475,0.0
2025-02-05,1400.0,1437.3499755859375,1388.3499755859375,1394.5,1625191,0.0
2025-02-06,1400.0,1414.550048828125,1344.75,1351.699951171875,1870141,0.0
2025-02-07,1330.0,1388.0,1322.0,1383.25,1597612,0.0
2025-02-10,1383.25,1389.699951171875,1353.550048828125,1368.4000244140625,480296,0.0
2025-02-11,1361.0999755859375,1365.449951171875,1287.0,1292.6500244140625,1396393,0.0
2025-02-12,1289.800048828125,1312.5999755859375,1265.0,1299.1500244140625,1480614,0.0
2025-02-13,1300.0,1306.75,1245.550048828125,1248.550048828125,2004213,0.0
2025-02-14,1250.0,1264.0,1202.199951171875,1213.8499755859375,1020091,0.0
2025-02-17,1200.0,1244.949951171875,1182.699951171875,1241.5999755859375,987187,0.0
2025-02-18,1242.5,1245.949951171875,1202.9000244140625,1226.8499755859375,628523,0.0
2025-02-19,1225.0,1289.550048828125,1212.9000244140625,1284.0999755859375,1829398,0.0
2025-02-20,1273.0,1291.0999755859375,1255.050048828125,1279.1500244140625,1895350,0.0
2025-02-21,1275.0,1299.75,1257.550048828125,1269.0,1639291,0.0
2025-02-24,1260.0,1291.9000244140625,1243.75,1277.1500244140625,1051867,0.0
2025-02-25,1280.0,1301.5999755859375,1263.5,1277.699951171875,1218753,0.0
2025-02-27,1285.0999755859375,1321.800048828125,1275.0,1312.6500244140625,2636482,0.0
2025-02-28,1310.0,1335.550048828125,1283.0999755859375,1320.0999755859375,8031830,0.0
2025-03-03,1347.1500244140625,1380.0,1322.1500244140625,1366.1500244140625,5084713,0.0
2025-03-04,1374.9000244140625,1425.0,1363.9000244140625,1409.550048828125,4297483,0.0
2025-03-05,1410.0,1417.75,1381.8499755859375,1387.800048828125,2467014,0.0
2025-03-06,1410.0,1421.550048828125,1388.4000244140625,1406.25,1637524,0.0
2025-03-07,1414.800048828125,1417.949951171875,1380.0,1405.449951171875,1234800,0.0
2025-03-10,1404.0,1434.800048828125,1390.6500244140625,1397.75,1552435,0.0
2025-03-11,1389.949951171875,1418.0,1372.0,1406.0999755859375,1484093,0.0
2025-03-12,1412.25,1452.0,1408.550048828125,1445.449951171875,2355735,0.0
2025-03-13,1451.949951171875,1463.8499755859375,1394.5999755859375,1402.550048828125,1236849,0.0
2025-03-17,1404.449951171875,1460.75,1402.949951171875,1458.449951171875,1881080,0.0
2025-03-18,1458.449951171875,1458.449951171875,1458.449951171875,1458.449951171875,0,0.0
2025-03-19,1477.0,1531.0,1477.0,1495.199951171875,2604431,0.0
2025-03-20,1510.1500244140625,1510.1500244140625,1465.550048828125,1469.9000244140625,1799802,0.0
2025-03-21,1460.0,1463.949951171875,1412.0,1429.5,3477300,0.0
2025-03-24,1437.8499755859375,1456.699951171875,1432.199951171875,1449.0999755859375,1634298,0.0
