date,open,high,low,close,volume,dividend
2025-01-01,2321.699951171875,2325.800048828125,2262.0,2274.949951171875,347770,0.0
2025-01-02,2292.0,2296.60009765625,2222.0,2282.25,616304,0.0
2025-01-03,2280.199951171875,2293.60009765625,2245.0,2255.199951171875,313276,0.0
2025-01-06,2270.0,2296.800048828125,2188.050048828125,2209.449951171875,504981,0.0
2025-01-07,2220.0,2287.75,2211.0,2268.39990234375,779322,0.0
2025-01-08,2295.0,2297.800048828125,2227.550048828125,2282.39990234375,1610259,0.0
2025-01-09,2262.0,2275.39990234375,2217.949951171875,2246.39990234375,864248,0.0
2025-01-10,2231.0,2252.0,2125.0,2128.300048828125,716902,0.0
2025-01-13,2123.39990234375,2124.0,2000.050048828125,2013.3499755859375,707321,0.0
2025-01-14,2013.050048828125,2033.449951171875,1953.1500244140625,1975.25,1212125,0.0
2025-01-15,1992.1500244140625,2032.5,1959.050048828125,2006.8499755859375,804805,0.0
2025-01-16,2050.0,2059.14990234375,1958.0,1964.9000244140625,548785,0.0
2025-01-17,1956.0,1997.050048828125,1937.4000244140625,1988.9000244140625,573104,0.0
2025-01-20,2002.0,2012.3499755859375,1961.050048828125,2002.9000244140625,256443,0.0
2025-01-21,2011.0999755859375,2020.0,1812.0999755859375,1858.050048828125,3905130,0.0
2025-01-22,1858.0,1858.0,1731.5,1763.1500244140625,2879895,0.0
2025-01-23,1770.0,1849.949951171875,1757.050048828125,1821.9000244140625,1344506,0.0
2025-01-24,1825.949951171875,1828.050048828125,1752.4000244140625,1756.75,958625,2.0
2025-01-27,1750.0,1782.1500244140625,1678.5999755859375,1685.050048828125,1243015,0.0
2025-01-28,1700.1500244140625,1712.1500244140625,1645.050048828125,1672.949951171875,1340324,0.0
2025-01-29,1675.0,1723.0,1671.949951171875,1718.4000244140625,736424,0.0
2025-01-30,1740.199951171875,1771.800048828125,1724.050048828125,1755.699951171875,1073078,0.0
2025-01-31,1760.199951171875,1842.949951171875,1748.25,1812.6500244140625,1399801,0.0
2025-02-01,1813.449951171875,1853.75,1765.0,1844.25,534832,0.0
2025-02-03,1840.0,1844.4000244140625,1778.6500244140625,1803.8499755859375,668940,0.0
2025-02-04,1820.0,1836.699951171875,1798.0,1824.199951171875,456456,0.0
2025-02-05,1830.0,1850.550048828125,1810.5,1828.449951171875,433038,0.0
2025-02-06,1835.0,1840.0,1791.4000244140625,1797.6500244140625,294141,0.0
2025-02-07,1795.75,1842.75,1779.300048828125,1824.8499755859375,547399,0.0
2025-02-10,1812.0999755859375,1820.0,1787.9000244140625,1808.449951171875,430268,0.0
2025-02-11,1809.0,1814.0,1693.949951171875,1704.75,719782,0.0
2025-02-12,1704.75,1717.949951171875,1621.5,1640.25,1127995,0.0
2025-02-13,1640.0,1645.300048828125,1560.0999755859375,1628.6500244140625,1555845,0.0
2025-02-14,1628.6500244140625,1650.0,1547.800048828125,1570.6500244140625,710925,0.0
2025-02-17,1553.0999755859375,1594.5,1536.0999755859375,1590.25,470078,0.0
2025-02-18,1590.25,1597.75,1556.0,1590.550048828125,477597,0.0
2025-02-19,1560.0,1636.5,1558.800048828125,1602.1500244140625,654144,0.0
2025-02-20,1602.1500244140625,1625.25,1576.75,1616.8499755859375,438467,0.0
2025-02-21,1620.0,1657.0,1574.0,1581.800048828125,496920,0.0
2025-02-24,1569.050048828125,1606.6500244140625,1551.0,1583.550048828125,328716,0.0
2025-02-25,1591.9000244140625,1615.5,1536.050048828125,1543.3499755859375,969576,0.0
2025-02-27,1543.5,1546.75,1501.0,1507.75,1409398,0.0
2025-02-28,1478.0,1507.75,1451.949951171875,1484.5,2237962,0.0
2025-03-03,1486.25,1514.699951171875,1454.050048828125,1506.3499755859375,476343,0.0
2025-03-04,1476.699951171875,1528.949951171875,1476.5999755859375,1515.0,612214,0.0
2025-03-05,1515.0,1572.25,1515.0,1569.3499755859375,584437,0.0
2025-03-06,1590.0,1593.0999755859375,1546.5,1565.050048828125,461985,0.0
2025-03-07,1571.5999755859375,1577.0999755859375,1527.5,1543.1500244140625,419309,0.0
2025-03-10,1543.1500244140625,1562.25,1512.4000244140625,1524.050048828125,515354,0.0
2025-03-11,1497.1500244140625,1589.75,1497.1500244140625,1581.5999755859375,701768,0.0
2025-03-12,1588.949951171875,1601.0,1545.050048828125,1570.800048828125,431423,0.0
2025-03-13,1579.300048828125,1584.0999755859375,1529.300048828125,1533.5,385694,0.0
2025-03-17,1513.5,1550.9000244140625,1511.0,1520.449951171875,449201,0.0
2025-03-18,1520.449951171875,1520.449951171875,1520.449951171875,1520.449951171875,0,0.0
2025-03-19,1555.0,1622.25,1555.0,1614.25,864900,0.0
2025-03-20,1634.5999755859375,1648.3499755859375,1599.75,1642.6500244140625,484328,0.0
2025-03-21,1650.0,1704.25,1636.1500244140625,1652.5,1247467,0.0
2025-03-24,1674.449951171875,1699.5999755859375,1659.25,1675.050048828125,617330,0.0
2025-03-25,1676.050048828125,1697.5,1621.050048828125,1631.199951171875,721488,0.0
2025-03-26,1623.25,1659.8499755859375,1612.050048828125,1619.699951171875,451054,0.0
2025-03-27,1624.0,1678.0,1608.050048828125,1643.050048828125,687604,0.0
2025-03-28,1660.5999755859375,1665.0,1622.050048828125,1637.4000244140625,554131,0.0
2025-04-01,1635.0,1635.0,1556.5,1573.949951171875,585525,0.0
2025-04-02,1573.5999755859375,1626.300048828125,1560.0,1621.199951171875,518120,0.0
2025-04-03,1600.0,1615.0,1587.449951171875,1591.0,367398,0.0
2025-04-04,1595.0,1599.949951171875,1536.0,1550.5999755859375,454115,0.0
2025-04-07,1457.0,1508.0,1452.0,1483.25,543142,0.0
2025-04-08,1505.0999755859375,1536.0,1496.1500244140625,1528.0999755859375,710100,0.0
2025-04-09,1528.949951171875,1529.949951171875,1470.449951171875,1493.199951171875,382575,0.0
2025-04-11,1546.8499755859375,1577.800048828125,1511.0,1547.3499755859375,638767,0.0
2025-04-15,1590.0,1635.0,1565.699951171875,1624.699951171875,531277,0.0
2025-04-16,1631.800048828125,1645.5999755859375,1610.199951171875,1641.4000244140625,299858,0.0
2025-04-17,1646.0,1656.0,1620.5999755859375,1640.699951171875,390973,0.0
2025-04-21,1617.0,1665.0,1593.0,1656.199951171875,856404,0.0
2025-04-22,1665.0,1723.300048828125,1638.9000244140625,1699.699951171875,895055,0.0
2025-04-23,1711.300048828125,1732.0,1676.0999755859375,1706.0,931108,0.0
2025-04-24,1707.0999755859375,1708.0,1665.0,1678.9000244140625,906152,0.0
2025-04-25,1678.9000244140625,1682.800048828125,1587.699951171875,1606.199951171875,1266105,0.0
2025-04-28,1606.4000244140625,1663.0,1601.300048828125,1656.800048828125,293983,0.0
2025-04-29,1600.0,1636.699951171875,1584.0,1620.5,1349828,0.0
2025-04-30,1620.5,1674.699951171875,1606.300048828125,1641.5999755859375,1449084,0.0
2025-05-02,1629.300048828125,1646.5,1592.199951171875,1603.699951171875,609695,0.0
2025-05-05,1610.0,1635.0,1597.5,1625.0999755859375,462582,2.0
2025-05-06,1625.0999755859375,1633.0999755859375,1551.300048828125,1559.199951171875,449461,0.0
2025-05-07,1552.0,1590.0,1540.9000244140625,1581.5,695940,0.0
2025-05-08,1588.0,1596.0,1540.0,1554.699951171875,463835,0.0
