date,open,high,low,close,volume
2025-03-27,1425.0,1448.199951171875,1407.8499755859375,1437.5,285374
2025-03-28,1449.949951171875,1467.8499755859375,1390.0,1402.949951171875,349116
2025-04-01,1395.699951171875,1413.949951171875,1367.050048828125,1373.75,346048
2025-04-02,1379.4000244140625,1420.3499755859375,1357.199951171875,1413.300048828125,307305
2025-04-03,1380.0,1542.0,1379.4000244140625,1499.199951171875,1925783
2025-04-04,1499.0,1527.5,1454.0,1484.550048828125,501134
2025-04-07,1300.0,1453.5,1297.050048828125,1436.949951171875,375668
2025-04-08,1459.949951171875,1485.800048828125,1433.300048828125,1458.3499755859375,287324
2025-04-09,1455.0,1528.25,1435.0999755859375,1493.25,629176
2025-04-11,1506.699951171875,1515.0,1478.050048828125,1493.1500244140625,307184
2025-04-15,1510.0,1547.800048828125,1500.300048828125,1522.199951171875,542353
2025-04-16,1522.199951171875,1540.0,1500.0999755859375,1512.5,223979
2025-04-17,1512.5,1544.0,1500.800048828125,1524.0,399416
2025-04-21,1529.699951171875,1543.0,1505.0999755859375,1536.0,254303
2025-04-22,1546.0,1658.0,1546.0,1576.9000244140625,2800022
2025-04-23,1584.0,1589.5,1542.199951171875,1550.5,337088
2025-04-24,1554.699951171875,1572.0999755859375,1515.0,1537.5,323234
2025-04-25,1537.5,1539.699951171875,1487.0,1500.5999755859375,366578
2025-04-28,1492.0,1539.0,1470.0,1512.300048828125,337728
2025-04-29,1512.4000244140625,1535.0,1486.300048828125,1496.4000244140625,165338
2025-04-30,1499.0,1569.699951171875,1492.0,1527.300048828125,600726
2025-05-02,1531.0,1583.9000244140625,1508.4000244140625,1533.699951171875,701637
2025-05-05,1598.0,1598.0,1549.5999755859375,1574.5,287879
2025-05-06,1575.0,1579.699951171875,1525.0,1532.199951171875,251640
2025-05-07,1510.0999755859375,1581.0,1510.0,1574.4000244140625,475402
2025-05-08,1574.5,1603.800048828125,1535.0,1540.4000244140625,320221
2025-05-09,1499.800048828125,1524.0,1451.0999755859375,1456.199951171875,466073
2025-05-12,1520.0,1595.5,1501.0,1572.699951171875,751791
2025-05-13,1573.0,1583.0999755859375,1528.0,1564.300048828125,766555
2025-05-14,525.0,551.2000122070312,523.0999755859375,551.2000122070312,353755
2025-05-15,578.7000122070312,578.7000122070312,578.7000122070312,578.7000122070312,215980
2025-05-16,607.5999755859375,607.5999755859375,607.5999755859375,607.5999755859375,101665
2025-05-19,637.9000244140625,637.9000244140625,637.9000244140625,637.9000244140625,169024
2025-05-20,667.0,669.7000122070312,650.7000122070312,669.7000122070312,1047956
2025-05-21,664.7000122070312,703.0999755859375,637.7000122070312,689.2000122070312,574677
2025-05-22,689.2000122070312,690.0,659.0999755859375,664.2999877929688,234200
2025-05-23,659.0,663.0999755859375,631.0999755859375,634.7000122070312,226844
2025-05-26,634.7999877929688,639.7000122070312,610.0999755859375,627.4000244140625,129972
2025-05-27,627.0,639.0,620.4000244140625,633.7000122070312,86601
2025-05-28,643.0999755859375,648.0,615.0999755859375,619.2000122070312,427847
2025-05-29,628.0,628.0,611.0,614.5,205879
2025-05-30,614.5,637.0,608.5,629.9000244140625,516798
2025-06-02,633.5,633.9000244140625,618.2000122070312,621.0999755859375,233815
2025-06-03,621.0499877929688,621.0499877929688,606.2999877929688,610.4500122070312,302150
2025-06-04,615.7000122070312,624.7000122070312,606.0499877929688,615.0999755859375,308900
2025-06-05,620.5499877929688,627.0,615.2000122070312,617.75,118551
2025-06-06,621.7999877929688,621.7999877929688,612.0999755859375,617.1500244140625,162657
2025-06-09,622.9500122070312,626.9500122070312,618.0,619.7999877929688,157143
2025-06-10,622.9500122070312,622.9500122070312,613.1500244140625,617.5499877929688,206020
2025-06-11,610.0499877929688,617.4500122070312,607.2000122070312,607.9500122070312,265579
2025-06-12,612.0,612.2999877929688,594.0,603.2000122070312,327231
2025-06-13,600.0,601.0,587.2999877929688,591.4500122070312,226969
2025-06-16,587.7999877929688,597.5999755859375,575.0,592.9500122070312,210574
2025-06-17,593.9500122070312,599.6500244140625,585.2999877929688,592.6500244140625,175202
2025-06-18,590.8499755859375,617.5999755859375,588.5,601.9000244140625,517977
2025-06-19,608.9000244140625,608.9000244140625,582.0,586.1500244140625,277861
2025-06-20,586.0,592.7999877929688,578.0,587.5,252452
2025-06-23,587.5,616.75,578.0,601.0999755859375,644374
2025-06-24,605.3499755859375,610.5999755859375,594.2999877929688,599.5,273054
2025-06-25,601.6500244140625,604.7000122070312,594.5999755859375,600.4500122070312,184996
2025-06-26,606.5499877929688,608.5,596.2999877929688,598.9500122070312,237689
2025-06-27,604.5,635.0,598.0,624.3499755859375,1284525
2025-06-30,629.75,717.9500122070312,627.4500122070312,709.4000244140625,17937459
2025-07-01,719.9500122070312,771.4000244140625,715.6500244140625,757.0,24781077
2025-07-02,765.0,783.9000244140625,751.6500244140625,758.0,11050415
2025-07-03,758.0,763.0,716.3499755859375,724.4500122070312,3300370
2025-07-04,724.0,724.9000244140625,700.75,712.9000244140625,1634777
2025-07-07,716.4000244140625,717.9000244140625,699.5,703.0,606255
2025-07-08,706.0,731.7000122070312,686.2000122070312,707.4000244140625,1706784
2025-07-09,711.8499755859375,711.8499755859375,694.0,697.9000244140625,649511
2025-07-10,697.9000244140625,704.8499755859375,689.0999755859375,693.4000244140625,374973
2025-07-11,693.0,708.9500122070312,691.2000122070312,697.7000122070312,546632
2025-07-14,698.0,699.7999877929688,681.0999755859375,686.7000122070312,399397
2025-07-15,689.0999755859375,703.0,688.0,696.5499877929688,430343
2025-07-16,701.25,724.0,698.5499877929688,708.4000244140625,1358878
2025-07-17,710.2000122070312,712.4000244140625,691.0,696.7000122070312,404636
2025-07-18,700.0,734.0,693.0499877929688,718.7999877929688,1173180
2025-07-21,720.3499755859375,753.0,716.2999877929688,738.5,3732589
2025-07-22,740.0,740.0,718.0999755859375,722.0999755859375,520912
2025-07-23,727.0,727.0,698.6500244140625,712.5,543091
2025-07-24,715.0,731.1500244140625,711.1500244140625,719.5,609280
2025-07-25,719.5,719.75,696.0499877929688,703.0999755859375,392421
2025-07-28,702.9000244140625,702.9000244140625,681.2000122070312,686.0999755859375,365436
2025-07-29,684.0,695.0,668.2999877929688,687.9500122070312,365370
2025-07-30,689.0,701.5999755859375,680.2999877929688,683.5999755859375,286972
2025-07-31,671.25,680.0,660.5999755859375,668.5999755859375,293604
2025-08-01,668.5999755859375,674.0999755859375,654.0,656.9500122070312,229349
2025-08-04,657.25,658.0,637.0,639.2999877929688,336107
2025-08-05,639.2999877929688,654.5499877929688,627.25,630.7999877929688,404474
2025-08-06,635.0,658.0,619.0,643.25,1046406
2025-08-07,625.0,635.2000122070312,620.3499755859375,632.0999755859375,459834
2025-08-08,633.0,634.2000122070312,613.0,618.8499755859375,244606
2025-08-11,615.2000122070312,622.2999877929688,602.9500122070312,611.9000244140625,396521
2025-08-12,614.0,628.0,611.5,614.3499755859375,269947
2025-08-13,614.2999877929688,621.7999877929688,607.0999755859375,609.8499755859375,159422
2025-08-14,612.0499877929688,619.25,605.0,611.9500122070312,209308
2025-08-18,615.0,622.2000122070312,609.2999877929688,612.2999877929688,251056
2025-08-19,615.3499755859375,665.0,615.0,654.75,1991385
2025-08-20,654.75,679.0,646.5499877929688,652.1500244140625,1272225
2025-08-21,652.1500244140625,653.7999877929688,628.5,633.0,495285
2025-08-22,632.8499755859375,632.8499755859375,618.0,621.1500244140625,368048
2025-08-25,624.4000244140625,632.9500122070312,618.75,628.0,265285
2025-08-26,622.0,628.0,615.2999877929688,618.7999877929688,212338
2025-08-28,616.0,616.0,601.2000122070312,606.0499877929688,246463
2025-08-29,607.9000244140625,611.0,598.0,599.5999755859375,183596
2025-09-01,605.5999755859375,611.5499877929688,600.4000244140625,603.1500244140625,366370
2025-09-02,609.0,618.0,603.25,610.0,270530
2025-09-03,610.0,621.4500122070312,607.4500122070312,615.0499877929688,288316
2025-09-04,625.0,642.2000122070312,605.7999877929688,610.7000122070312,317348
2025-09-05,615.7000122070312,618.9000244140625,607.25,611.7000122070312,159538
2025-09-08,615.0,618.0,606.25,607.6500244140625,126632
2025-09-09,615.0,617.4500122070312,606.5,611.7999877929688,215231
2025-09-10,617.7000122070312,631.9500122070312,617.7000122070312,622.9500122070312,413580
2025-09-11,624.7999877929688,628.6500244140625,616.2999877929688,618.9000244140625,109277
2025-09-12,621.4000244140625,623.9500122070312,613.0,614.6500244140625,167134
2025-09-15,616.0,634.0999755859375,616.0,622.25,256474
2025-09-16,622.25,633.0,620.6500244140625,628.2999877929688,218598
2025-09-17,630.25,634.9500122070312,620.0,622.5999755859375,217545
2025-09-18,628.0,628.0999755859375,620.25,624.75,139985
2025-09-19,628.0,629.9500122070312,619.5,620.5499877929688,182672
2025-09-22,621.2999877929688,626.7000122070312,616.3499755859375,618.5999755859375,168471
2025-09-23,620.9500122070312,641.9000244140625,619.4000244140625,624.7000122070312,443581
2025-09-24,629.7000122070312,629.7000122070312,617.5499877929688,618.9000244140625,147745
2025-09-25,618.0,619.0499877929688,611.25,616.4000244140625,103245
2025-09-26,611.1500244140625,620.7999877929688,601.6500244140625,607.1500244140625,166106
2025-09-29,609.0,609.0,570.0,575.25,767918
2025-09-30,584.0499877929688,586.9500122070312,569.4500122070312,573.75,282756
2025-10-01,577.7000122070312,592.0,570.0999755859375,582.5499877929688,162890
2025-10-03,594.0,595.0,579.5,588.2999877929688,172305
2025-10-06,590.0,592.3499755859375,579.0,581.25,151310
2025-10-07,584.9500122070312,588.5,578.4000244140625,583.2000122070312,146618
2025-10-08,583.2000122070312,587.0999755859375,574.6500244140625,577.2999877929688,154072
2025-10-09,583.0,584.0,575.2000122070312,577.4500122070312,129573
2025-10-10,581.0,585.5499877929688,575.7999877929688,579.5499877929688,146885
2025-10-13,580.6500244140625,580.6500244140625,571.0,573.2999877929688,129793
2025-10-14,577.7999877929688,580.0,568.2000122070312,570.1500244140625,154390
2025-10-15,573.9000244140625,581.0999755859375,570.0,578.9000244140625,123497
2025-10-16,582.3499755859375,592.4000244140625,580.0499877929688,585.25,217369
2025-10-17,587.0999755859375,590.8499755859375,573.6500244140625,576.4500122070312,191993
2025-10-20,579.5,579.5499877929688,569.1500244140625,573.2000122070312,151761
2025-10-21,577.9000244140625,584.3499755859375,576.9500122070312,581.8499755859375,68589
2025-10-23,588.0,597.4000244140625,575.5,578.9000244140625,262988
2025-10-24,581.4500122070312,581.75,574.75,576.25,95026
2025-10-27,571.5,593.4000244140625,571.5,590.75,358582
2025-10-28,583.1500244140625,583.9500122070312,574.2000122070312,576.1500244140625,359985
2025-10-29,579.0,591.5499877929688,575.0,587.0499877929688,323557
2025-10-30,591.0,593.2000122070312,578.2999877929688,580.9000244140625,115075
2025-10-31,580.9000244140625,582.0,572.6500244140625,574.0499877929688,183488
2025-11-03,576.7999877929688,578.0,568.2999877929688,575.4000244140625,162871
2025-11-04,575.2999877929688,577.7999877929688,567.3499755859375,571.5,130535
2025-11-06,571.9000244140625,573.9500122070312,560.7000122070312,563.4500122070312,132608
2025-11-07,561.0,562.9500122070312,553.9000244140625,557.0499877929688,180946
2025-11-10,558.7000122070312,564.25,550.0,551.25,148266
2025-11-11,550.9500122070312,550.9500122070312,532.5999755859375,545.6500244140625,248840
2025-11-12,548.3499755859375,548.3499755859375,536.2999877929688,537.6500244140625,207215
2025-11-13,537.5499877929688,543.9500122070312,530.0,531.6500244140625,227144
2025-11-14,529.7000122070312,529.7000122070312,518.9500122070312,522.3499755859375,342347
2025-11-17,523.0,523.0,512.5,514.2999877929688,301088
2025-11-18,514.0999755859375,515.2999877929688,500.0,500.8999938964844,427730
2025-11-19,500.75,512.0,493.45001220703125,507.3500061035156,423679
2025-11-20,507.5,512.9500122070312,500.6000061035156,509.1000061035156,292461
2025-11-21,508.5,509.1000061035156,495.0,496.0,270800
2025-11-24,495.75,498.95001220703125,455.5,466.8500061035156,1562761
2025-11-25,464.8500061035156,490.0,462.6000061035156,487.0,700650
2025-11-26,485.0,492.20001220703125,480.5,490.3500061035156,373882
2025-11-27,489.0,504.45001220703125,484.0,485.70001220703125,313637
2025-11-28,487.0,488.1000061035156,478.8999938964844,482.75,145835
2025-12-01,482.75,484.95001220703125,472.0,478.25,205622
2025-12-02,480.6000061035156,481.29998779296875,473.70001220703125,476.0,136713
2025-12-03,478.0,478.0,465.8999938964844,468.0,165546
2025-12-04,468.0,472.0,463.0,466.45001220703125,143173
2025-12-05,466.45001220703125,466.54998779296875,454.0,455.29998779296875,189940
2025-12-08,455.04998779296875,455.04998779296875,440.5,445.3500061035156,246065
2025-12-09,440.0,455.0,433.04998779296875,451.79998779296875,240747
2025-12-10,451.79998779296875,460.3500061035156,445.3500061035156,446.70001220703125,147827
2025-12-11,449.1000061035156,452.0,440.3500061035156,451.1000061035156,115824
2025-12-12,452.1000061035156,456.8500061035156,450.1000061035156,451.8999938964844,122783
2025-12-15,451.8999938964844,458.0,448.0,454.45001220703125,152806
2025-12-16,458.0,458.0,441.3999938964844,444.5,315462
2025-12-17,444.5,445.29998779296875,426.25,433.6000061035156,394758
2025-12-18,433.95001220703125,434.0,424.5,425.70001220703125,201055
2025-12-19,427.70001220703125,431.3999938964844,422.6499938964844,424.8500061035156,249135
2025-12-22,425.8999938964844,443.20001220703125,425.8999938964844,431.79998779296875,313844
2025-12-23,433.95001220703125,438.0,430.3999938964844,432.75,269529
2025-12-24,432.75,436.0,422.0,429.75,404900
2025-12-26,430.29998779296875,435.70001220703125,420.20001220703125,421.70001220703125,486699
2025-12-29,422.54998779296875,424.1000061035156,411.5,413.75,288780
2025-12-30,416.0,418.20001220703125,411.0,417.20001220703125,174952
2025-12-31,417.20001220703125,430.3500061035156,415.1499938964844,427.25,321860
2026-01-01,430.0,430.5,422.75,425.6000061035156,125090
2026-01-02,426.8999938964844,437.8500061035156,425.25,436.5,220325
2026-01-05,437.0,440.70001220703125,428.0,430.1499938964844,142121
2026-01-06,432.3999938964844,434.95001220703125,423.70001220703125,424.8999938964844,128542
2026-01-07,424.70001220703125,427.79998779296875,422.5,425.8999938964844,115462
2026-01-08,427.5,428.3500061035156,415.25,417.04998779296875,161792
2026-01-09,417.0,417.04998779296875,406.0,407.45001220703125,208158
2026-01-12,407.45001220703125,407.54998779296875,397.95001220703125,404.20001220703125,241758
2026-01-13,407.0,411.20001220703125,400.5,402.79998779296875,158941
2026-01-14,402.79998779296875,412.0,401.1000061035156,403.20001220703125,194593
2026-01-15,403.20001220703125,403.20001220703125,403.20001220703125,403.20001220703125,0
2026-01-16,406.45001220703125,407.6499938964844,393.75,395.79998779296875,224489
2026-01-19,393.8999938964844,395.25,390.20001220703125,393.3999938964844,147346
2026-01-20,393.3999938964844,396.8999938964844,380.0,383.0,541230
2026-01-21,383.0,395.8999938964844,378.6000061035156,386.1499938964844,650022
2026-01-22,387.0,394.0,379.0,381.3999938964844,240606
2026-01-23,383.0,384.0,367.1499938964844,369.70001220703125,248725
2026-01-27,371.54998779296875,420.0,361.0,387.70001220703125,3175689
2026-01-28,392.0,394.8500061035156,383.5,387.20001220703125,407882
2026-01-29,387.20001220703125,387.5,372.0,373.8999938964844,385400
2026-01-30,372.1000061035156,402.0,365.1000061035156,379.95001220703125,1869208
2026-02-02,393.70001220703125,393.70001220703125,377.5,387.45001220703125,374895
2026-02-03,419.1499938964844,428.25,403.75,410.95001220703125,1354393
2026-02-04,412.6000061035156,422.1000061035156,407.95001220703125,417.70001220703125,394504
2026-02-05,418.0,418.0,403.1000061035156,405.3999938964844,243457
2026-02-06,406.25,406.6000061035156,392.0,403.70001220703125,322472
2026-02-09,405.0,423.0,402.25,416.70001220703125,726243
2026-02-10,419.8999938964844,430.5,416.79998779296875,421.3500061035156,570676
2026-02-11,424.8999938964844,424.8999938964844,406.0,408.20001220703125,259673
2026-02-12,410.0,410.0,397.6000061035156,403.29998779296875,280690
2026-02-13,402.95001220703125,407.95001220703125,391.29998779296875,398.25,488525
2026-02-16,396.6499938964844,396.6499938964844,388.8999938964844,391.45001220703125,209610
2026-02-17,389.25,407.0,388.0,403.3999938964844,415330
2026-02-18,406.04998779296875,408.6000061035156,400.1000061035156,403.20001220703125,145332
2026-02-19,403.1499938964844,404.95001220703125,389.1000061035156,394.1000061035156,269740
2026-02-20,392.45001220703125,400.45001220703125,391.0,398.54998779296875,189748
2026-02-23,401.04998779296875,405.8500061035156,393.29998779296875,403.25,216740
2026-02-24,400.0,403.1499938964844,394.0,400.95001220703125,188285
2026-02-25,400.0,404.0,394.79998779296875,397.6000061035156,204207
2026-02-26,398.6499938964844,414.0,398.1000061035156,405.20001220703125,351969
2026-02-27,406.0,406.04998779296875,398.0,400.79998779296875,198840
2026-03-02,376.0,403.95001220703125,376.0,390.70001220703125,391014
2026-03-04,386.0,395.6499938964844,376.20001220703125,380.3500061035156,367520
2026-03-05,383.95001220703125,394.0,376.3999938964844,390.45001220703125,377864
2026-03-06,390.5,391.95001220703125,377.1000061035156,380.70001220703125,485747
2026-03-09,377.0,379.0,362.70001220703125,371.1499938964844,464744
2026-03-10,375.0,379.79998779296875,367.8999938964844,374.6499938964844,397765
2026-03-11,380.25,384.75,374.04998779296875,378.29998779296875,280726
2026-03-12,378.29998779296875,384.0,368.75,377.95001220703125,228666
2026-03-13,376.0,376.0,352.8500061035156,355.45001220703125,397735
2026-03-16,357.45001220703125,360.54998779296875,343.1499938964844,351.8500061035156,492272
2026-03-17,351.8500061035156,354.8999938964844,346.95001220703125,352.04998779296875,203093
2026-03-18,355.0,382.0,354.1000061035156,376.8999938964844,651752
2026-03-19,370.25,404.6000061035156,366.54998779296875,369.6499938964844,1090251
2026-03-20,371.1000061035156,382.0,370.0,372.95001220703125,292668
2026-03-23,361.75,365.20001220703125,345.20001220703125,347.54998779296875,562589
2026-03-24,354.54998779296875,358.0,347.54998779296875,350.8500061035156,434820
2026-03-25,355.0,364.95001220703125,352.6000061035156,354.5,337169
2026-03-27,352.0,353.04998779296875,336.3999938964844,342.54998779296875,525826
2026-03-30,336.70001220703125,343.0,320.0,321.8500061035156,585808
2026-04-01,326.1000061035156,354.95001220703125,326.1000061035156,350.79998779296875,648889
2026-04-02,348.3500061035156,353.45001220703125,333.95001220703125,351.0,366224
2026-04-06,353.0,355.0,340.70001220703125,352.29998779296875,270441
2026-04-07,352.0,359.5,346.54998779296875,353.25,254083
2026-04-08,383.0,383.0,356.3500061035156,368.5,958980
2026-04-09,368.5,376.70001220703125,361.70001220703125,366.75,315169
2026-04-10,370.8999938964844,389.0,370.8999938964844,386.29998779296875,638742
2026-04-13,384.0,403.79998779296875,373.95001220703125,397.25,869495
2026-04-15,404.8999938964844,424.1000061035156,399.0,420.1000061035156,992016
2026-04-16,423.0,426.5,413.20001220703125,421.04998779296875,495347
2026-04-17,425.0,425.29998779296875,417.54998779296875,422.3999938964844,409639
2026-04-20,425.0,438.0,414.3500061035156,420.70001220703125,521209
2026-04-21,421.8999938964844,453.54998779296875,421.29998779296875,447.54998779296875,1249389
2026-04-22,447.0,459.6000061035156,441.6499938964844,455.20001220703125,615331
2026-04-23,453.6499938964844,457.95001220703125,441.95001220703125,443.79998779296875,340241
2026-04-24,445.1000061035156,450.0,431.1000061035156,434.20001220703125,398507
2026-04-27,437.8999938964844,466.3999938964844,435.29998779296875,461.1000061035156,799856
2026-04-28,464.8500061035156,483.3999938964844,462.3999938964844,471.8500061035156,823203
2026-04-29,474.75,483.95001220703125,462.0,464.5,542301
2026-04-30,464.5,470.0,451.20001220703125,465.79998779296875,388103
2026-05-01,465.79998779296875,465.79998779296875,465.79998779296875,465.79998779296875,0
2026-05-04,471.6000061035156,472.8999938964844,459.45001220703125,465.04998779296875,275431
2026-05-05,464.0,469.8999938964844,433.0,442.95001220703125,1497357
2026-05-06,457.1499938964844,527.9500122070312,445.6499938964844,518.6500244140625,6966756
2026-05-07,518.6500244140625,544.0,508.0,513.7999877929688,2990107
2026-05-08,513.7999877929688,521.5999755859375,505.6000061035156,515.7000122070312,904451
2026-05-11,514.75,514.75,488.3500061035156,492.0,660308
2026-05-12,492.0,501.6499938964844,475.6000061035156,479.70001220703125,438011
2026-05-13,478.0,481.54998779296875,466.1000061035156,468.6499938964844,393389
2026-05-14,475.8500061035156,477.8500061035156,455.20001220703125,459.79998779296875,421488
2026-05-15,461.8999938964844,461.8999938964844,448.1499938964844,453.54998779296875,432506
2026-05-18,451.8999938964844,512.0,446.6499938964844,502.54998779296875,6228176
2026-05-19,507.3999938964844,525.9500122070312,506.75,520.0499877929688,2268828
2026-05-20,520.0,551.2999877929688,509.8500061035156,541.5,2395859
2026-05-21,545.0,559.9500122070312,535.0,541.5,1003563
2026-05-22,546.5,557.5,537.1500244140625,552.8499755859375,882309
2026-05-25,557.0499877929688,569.0,548.5999755859375,558.9000244140625,858125
2026-05-26,555.0,567.2000122070312,546.1500244140625,551.8499755859375,691273
2026-05-27,556.0,559.2000122070312,520.9000244140625,532.0,1154486
2026-05-28,532.0,532.0,532.0,532.0,0
2026-05-29,533.4500122070312,548.9500122070312,521.0,540.4000244140625,932270
2026-06-01,545.0,555.7999877929688,524.5,530.0,779611
2026-06-02,527.2999877929688,538.2000122070312,517.2999877929688,531.9000244140625,550679
2026-06-03,533.7000122070312,536.7000122070312,512.9000244140625,514.9500122070312,431005
2026-06-04,510.0,534.5999755859375,510.0,521.75,544014
2026-06-05,521.7999877929688,525.4500122070312,506.0,510.1000061035156,559109
2026-06-08,501.0,520.9500122070312,497.3999938964844,510.45001220703125,500536
2026-06-09,511.1000061035156,539.4000244140625,511.1000061035156,536.0,785097
2026-06-10,537.9000244140625,565.0,537.9000244140625,552.9000244140625,1148209
2026-06-11,555.0,572.9000244140625,551.7000122070312,555.0499877929688,917888
2026-06-12,563.9000244140625,586.0,562.5499877929688,580.7000122070312,841218
2026-06-15,588.0,614.9500122070312,585.0999755859375,591.9000244140625,1031884
2026-06-16,595.4000244140625,606.8499755859375,587.5999755859375,590.0999755859375,461526
2026-06-17,591.0499877929688,596.9500122070312,584.25,591.8499755859375,372125
2026-06-18,598.0499877929688,601.7000122070312,585.1500244140625,589.25,388943
2026-06-19,586.0999755859375,596.4500122070312,582.25,586.4500122070312,403104
2026-06-22,590.0,602.2000122070312,586.5999755859375,600.4500122070312,622275
2026-06-23,603.0,608.9500122070312,585.0499877929688,592.8499755859375,919120
2026-06-24,598.9500122070312,617.9000244140625,590.9500122070312,606.25,993403
2026-06-25,608.1500244140625,610.9000244140625,588.0,592.2999877929688,406067
2026-06-26,592.2999877929688,592.2999877929688,592.2999877929688,592.2999877929688,0
2026-06-29,591.7999877929688,591.7999877929688,578.25,583.4000244140625,298719
2026-06-30,584.7000122070312,589.4500122070312,578.7999877929688,581.7999877929688,229560
2026-07-01,582.0,598.9500122070312,580.0,591.25,353831
2026-07-02,595.0,595.0,583.0,590.3499755859375,182188
2026-07-03,593.7000122070312,614.9000244140625,587.0999755859375,607.9000244140625,646662
2026-07-06,607.0,632.0,607.0,622.8499755859375,1578638
2026-07-07,629.0,629.0499877929688,606.4000244140625,610.3499755859375,491328
