date,open,high,low,close,volume,dividend
2025-01-01,374.3999938964844,385.5,374.3999938964844,379.8500061035156,90656,0.0
2025-01-02,380.0,404.95001220703125,380.0,398.1000061035156,435215,0.0
2025-01-03,398.6000061035156,407.6499938964844,389.79998779296875,394.6499938964844,189615,0.0
2025-01-06,398.70001220703125,418.0,395.0,399.45001220703125,1002113,0.0
2025-01-07,408.0,415.20001220703125,403.0,412.20001220703125,324079,0.0
2025-01-08,412.6000061035156,413.70001220703125,400.1000061035156,405.70001220703125,118068,0.0
2025-01-09,411.79998779296875,413.8999938964844,386.20001220703125,393.75,158172,0.0
2025-01-10,393.75,398.54998779296875,380.0,383.1499938964844,252727,0.0
2025-01-13,375.04998779296875,386.25,342.8999938964844,352.75,466697,0.0
2025-01-14,356.79998779296875,364.70001220703125,349.95001220703125,358.75,127339,0.0
2025-01-15,361.54998779296875,361.54998779296875,347.3500061035156,352.04998779296875,83775,0.0
2025-01-16,359.5,364.25,355.1000061035156,360.95001220703125,59381,0.0
2025-01-17,358.0,365.0,353.6000061035156,361.45001220703125,87469,0.0
2025-01-20,363.79998779296875,371.70001220703125,349.20001220703125,366.54998779296875,106861,0.0
2025-01-21,368.79998779296875,368.79998779296875,346.04998779296875,349.25,90664,0.0
2025-01-22,349.25,351.0,332.29998779296875,339.1499938964844,97630,0.0
2025-01-23,340.0,344.29998779296875,330.5,332.95001220703125,55105,0.0
2025-01-24,335.04998779296875,341.0,310.0,314.3999938964844,110491,0.0
2025-01-27,320.0,320.0,293.20001220703125,296.79998779296875,211429,0.0
2025-01-28,301.25,321.8500061035156,290.1000061035156,300.5,282923,0.0
2025-01-29,300.1000061035156,318.75,299.25,304.29998779296875,160493,0.0
2025-01-30,306.1000061035156,321.0,304.54998779296875,308.8500061035156,120524,0.0
2025-01-31,320.5,320.5,308.20001220703125,311.20001220703125,82336,0.0
2025-02-01,311.20001220703125,322.1000061035156,305.8999938964844,314.6499938964844,76860,0.0
2025-02-03,309.95001220703125,313.79998779296875,305.0,311.79998779296875,45905,0.0
2025-02-04,316.95001220703125,317.0,310.0,315.1000061035156,35383,0.0
2025-02-05,314.75,327.20001220703125,313.79998779296875,320.25,62400,0.0
2025-02-06,324.70001220703125,324.8999938964844,310.1000061035156,314.25,44063,0.0
2025-02-07,319.1499938964844,319.5,308.0,309.1000061035156,45220,0.0
2025-02-10,310.0,310.79998779296875,289.8500061035156,298.54998779296875,109019,0.0
2025-02-11,305.0,305.0,279.20001220703125,281.6499938964844,77432,0.0
2025-02-12,280.0,293.0,278.0,283.04998779296875,108618,0.0
2025-02-13,283.04998779296875,286.70001220703125,261.0,263.70001220703125,208054,0.0
2025-02-14,260.04998779296875,266.70001220703125,235.10000610351562,243.14999389648438,233128,0.0
2025-02-17,241.75,249.0,232.0,237.5500030517578,181616,0.0
