date,open,high,low,close,volume,dividend
2025-01-01,299.95001220703125,305.5,298.04998779296875,304.1000061035156,266760,0.0
2025-01-02,309.0,315.8999938964844,305.20001220703125,306.75,768728,0.0
2025-01-03,305.0,309.70001220703125,304.5,305.1000061035156,309644,0.0
2025-01-06,303.75,305.95001220703125,290.95001220703125,292.25,446064,0.0
2025-01-07,293.3500061035156,298.5,292.1000061035156,295.29998779296875,236464,0.0
2025-01-08,295.5,296.20001220703125,289.54998779296875,292.29998779296875,255582,0.0
2025-01-09,292.5,305.1000061035156,287.0,288.45001220703125,421932,0.0
2025-01-10,288.25,289.0,279.04998779296875,280.8999938964844,263342,0.0
2025-01-13,280.0,283.8999938964844,270.0,271.79998779296875,492041,0.0
2025-01-14,272.0,281.95001220703125,271.1000061035156,279.1000061035156,291294,0.0
2025-01-15,280.5,286.3500061035156,276.5,284.79998779296875,313860,0.0
2025-01-16,285.5,290.6000061035156,284.04998779296875,287.75,207518,0.0
2025-01-17,287.0,290.5,284.3999938964844,285.8500061035156,131620,0.0
2025-01-20,287.29998779296875,289.79998779296875,285.25,288.6499938964844,179248,0.0
2025-01-21,290.0,293.04998779296875,282.0,283.8500061035156,174380,0.0
2025-01-22,284.5,284.8500061035156,273.0,278.3999938964844,357220,0.0
2025-01-23,277.79998779296875,285.6000061035156,276.0,278.1000061035156,169496,0.0
2025-01-24,277.6499938964844,278.0,272.0,273.6499938964844,239357,0.0
2025-01-27,272.0,272.54998779296875,264.79998779296875,268.75,337648,0.0
2025-01-28,269.0,269.6499938964844,255.5,263.6000061035156,603388,0.0
2025-01-29,262.54998779296875,275.3500061035156,262.45001220703125,274.1499938964844,278999,0.0
2025-01-30,275.54998779296875,278.95001220703125,270.0,271.20001220703125,231893,0.0
2025-01-31,271.8500061035156,278.54998779296875,271.0,276.29998779296875,203325,0.0
2025-02-01,276.29998779296875,281.54998779296875,272.6499938964844,277.3500061035156,160605,0.0
2025-02-03,277.3999938964844,285.3500061035156,275.95001220703125,279.6499938964844,242631,0.0
2025-02-04,280.3999938964844,284.1000061035156,280.1499938964844,283.0,156161,0.0
2025-02-05,283.0,288.0,282.0,284.29998779296875,316570,0.0
2025-02-06,285.75,291.8500061035156,284.5,287.25,370561,0.0
2025-02-07,288.70001220703125,304.25,286.8500061035156,301.29998779296875,1389979,0.0
2025-02-10,300.0,302.0,289.6499938964844,296.75,566384,0.0
2025-02-11,295.20001220703125,295.5,283.29998779296875,284.45001220703125,400879,0.0
2025-02-12,284.3999938964844,286.70001220703125,277.54998779296875,282.79998779296875,455199,0.0
2025-02-13,283.0,286.0,279.5,281.6499938964844,233620,0.0
2025-02-14,283.0,283.04998779296875,265.5,268.20001220703125,329789,0.0
2025-02-17,273.04998779296875,273.04998779296875,264.0,269.04998779296875,345413,0.0
2025-02-18,269.04998779296875,273.0,262.0,264.8500061035156,206300,0.0
2025-02-19,264.8500061035156,273.45001220703125,263.25,270.04998779296875,203071,0.0
2025-02-20,270.04998779296875,282.3999938964844,267.1499938964844,280.95001220703125,268448,0.0
2025-02-21,278.20001220703125,285.8999938964844,273.3500061035156,274.6499938964844,197851,0.0
2025-02-24,270.0,274.3999938964844,268.04998779296875,269.0,172676,0.0
2025-02-25,268.1000061035156,274.45001220703125,266.79998779296875,267.6000061035156,230972,0.0
2025-02-27,268.0,271.29998779296875,262.0,263.8500061035156,195107,0.0
2025-02-28,261.04998779296875,264.8500061035156,250.75,253.1999969482422,444258,0.0
2025-03-03,253.9499969482422,256.54998779296875,241.25,248.25,442265,0.0
2025-03-04,244.5500030517578,255.5,243.5,252.3000030517578,403663,0.0
2025-03-05,250.0,265.0,250.0,264.45001220703125,484266,0.0
2025-03-06,265.75,284.6000061035156,263.75,276.1499938964844,1185197,0.0
2025-03-07,276.1499938964844,276.1499938964844,270.0,270.75,363533,0.0
2025-03-10,271.8500061035156,278.8999938964844,264.1000061035156,265.79998779296875,613666,0.0
2025-03-11,267.1000061035156,267.1000061035156,260.0,263.0,344908,0.0
2025-03-12,263.6499938964844,268.75,262.0,263.95001220703125,245271,0.0
2025-03-13,264.1000061035156,267.79998779296875,260.6499938964844,261.70001220703125,170928,0.0
2025-03-17,263.70001220703125,265.5,259.1499938964844,259.8500061035156,257047,0.0
2025-03-18,259.8500061035156,259.8500061035156,259.8500061035156,259.8500061035156,0,0.0
2025-03-19,265.75,272.8999938964844,265.75,270.04998779296875,389536,0.0
2025-03-20,275.0,275.0,271.1000061035156,272.20001220703125,294179,0.0
2025-03-21,272.0,283.79998779296875,271.25,282.45001220703125,641622,0.0
2025-03-24,283.8999938964844,301.79998779296875,283.8500061035156,289.95001220703125,1073823,0.0
2025-03-25,291.29998779296875,291.70001220703125,278.1000061035156,279.5,421176,0.0
2025-03-26,280.8999938964844,284.6000061035156,275.0,275.70001220703125,393326,0.0
2025-03-27,273.5,280.79998779296875,270.0,274.0,600226,0.0
2025-03-28,274.0,279.54998779296875,272.3999938964844,274.6000061035156,363419,0.0
2025-04-01,274.6000061035156,281.70001220703125,273.95001220703125,279.25,269485,0.0
2025-04-02,279.25,289.95001220703125,275.0,288.54998779296875,393445,0.0
2025-04-03,285.0,293.3999938964844,284.1000061035156,289.95001220703125,332533,0.0
2025-04-04,287.6000061035156,293.45001220703125,280.29998779296875,281.8999938964844,299278,0.0
2025-04-07,270.6000061035156,273.0,261.1000061035156,269.0,453685,0.0
2025-04-08,272.0,281.6000061035156,272.0,280.29998779296875,342778,0.0
2025-04-09,280.29998779296875,283.8500061035156,276.79998779296875,281.6000061035156,196067,0.0
2025-04-11,285.0,289.3500061035156,283.75,288.45001220703125,345577,0.0
2025-04-15,293.0,294.70001220703125,289.1000061035156,292.79998779296875,263450,0.0
2025-04-16,292.79998779296875,298.70001220703125,292.5,294.3500061035156,254606,0.0
2025-04-17,291.25,315.0,291.25,306.6000061035156,1447426,0.0
2025-04-21,307.45001220703125,315.0,300.54998779296875,311.6000061035156,762516,0.0
2025-04-22,308.54998779296875,316.29998779296875,306.54998779296875,312.20001220703125,552557,0.0
2025-04-23,315.5,317.45001220703125,311.95001220703125,316.25,569223,0.0
2025-04-24,317.0,325.0,313.0,316.29998779296875,957351,0.0
2025-04-25,319.0,320.20001220703125,305.0,307.29998779296875,583797,0.0
2025-04-28,309.95001220703125,313.75,306.04998779296875,311.5,302508,0.0
2025-04-29,311.29998779296875,319.95001220703125,307.45001220703125,308.6499938964844,346585,0.0
2025-04-30,307.1000061035156,322.1000061035156,306.54998779296875,310.45001220703125,1126426,0.0
2025-05-02,311.25,312.0,303.0,304.3500061035156,215470,0.0
2025-05-05,306.0,308.8500061035156,302.5,304.1499938964844,232841,0.0
2025-05-06,304.1499938964844,305.79998779296875,293.3999938964844,295.29998779296875,270365,0.0
2025-05-07,291.04998779296875,314.0,291.04998779296875,307.04998779296875,742324,0.0
2025-05-08,307.25,315.5,307.0,308.1499938964844,362569,0.0
2025-05-09,300.0,306.6000061035156,297.0,300.95001220703125,351716,0.0
2025-05-12,308.5,319.6000061035156,308.04998779296875,314.5,493302,0.0
2025-05-13,314.5,322.0,312.25,318.1000061035156,362811,0.0
