date,open,high,low,close,volume,split_ratio,dividend
2025-01-01,38.93333435058594,39.5,38.606666564941406,39.293331146240234,5702311,0.0,0.0
2025-01-02,39.46666717529297,40.20000076293945,39.0,39.97999954223633,7221471,0.0,0.0
2025-01-03,40.0,40.15999984741211,39.279998779296875,39.64666748046875,20678548,0.0,0.0
2025-01-06,39.64666748046875,39.77333450317383,38.22666549682617,38.71333312988281,15903508,0.0,0.0
2025-01-07,38.71333312988281,38.85333251953125,38.0,38.53333282470703,51705133,0.0,0.0
2025-01-08,38.53333282470703,38.586666107177734,38.0,38.22666549682617,8829727,0.0,0.0
2025-01-09,38.266666412353516,38.926666259765625,37.900001525878906,38.22666549682617,7312557,0.0,0.0
2025-01-10,38.2599983215332,38.279998779296875,37.293331146240234,37.426666259765625,16190649,0.0,0.0
2025-01-13,37.33333206176758,37.426666259765625,36.133331298828125,36.79999923706055,15598468,0.0,0.0
2025-01-14,36.86666488647461,37.33333206176758,36.400001525878906,36.88666534423828,19701967,0.0,0.0
2025-01-15,36.97999954223633,37.59333419799805,36.599998474121094,37.119998931884766,21452193,0.0,0.0
2025-01-16,37.393333435058594,38.03333282470703,37.22666549682617,37.84000015258789,3661695,0.0,0.0
2025-01-17,37.84666442871094,38.106666564941406,37.400001525878906,37.68666458129883,3318237,0.0,0.0
2025-01-20,37.83333206176758,38.0,37.266666412353516,37.573333740234375,13400422,0.0,0.0
2025-01-21,37.70000076293945,38.2599983215332,37.20000076293945,37.413333892822266,2680195,0.0,0.0
2025-01-22,37.413333892822266,37.53333282470703,36.2066650390625,36.560001373291016,6012889,0.0,0.0
2025-01-23,36.473331451416016,37.573333740234375,36.33333206176758,37.36666488647461,4529733,0.0,0.0
2025-01-24,37.46666717529297,37.56666564941406,36.560001373291016,36.67333221435547,2773407,0.0,0.0
2025-01-27,36.666664123535156,36.666664123535156,35.33333206176758,36.49333190917969,7436635,0.0,0.0
2025-01-28,36.49333190917969,36.49333190917969,35.293331146240234,35.90666580200195,4593427,0.0,0.0
2025-01-29,35.90666580200195,36.599998474121094,35.666664123535156,36.11333465576172,3919128,0.0,0.0
2025-01-30,36.11333465576172,36.633331298828125,35.85333251953125,36.40666580200195,9377889,0.0,0.0
2025-01-31,36.40666580200195,37.54666519165039,36.35333251953125,37.41999816894531,3656416,0.0,0.0
2025-02-01,37.41999816894531,38.33333206176758,36.84666442871094,37.79999923706055,3662361,0.0,0.0
2025-02-03,37.79999923706055,37.9466667175293,36.5533332824707,37.68666458129883,4588015,0.0,0.0
2025-02-04,37.68666458129883,38.133331298828125,37.46666717529297,37.99333190917969,6294151,0.0,0.0
2025-02-05,38.06666564941406,38.14666748046875,37.46666717529297,37.65999984741211,7965715,0.0,0.0
2025-02-06,37.72666549682617,37.91999816894531,37.233333587646484,37.426666259765625,7862776,0.0,0.0
2025-02-07,36.67333221435547,37.5,36.50666427612305,37.0,21655558,0.0,0.0
2025-02-10,37.0,37.09333419799805,35.599998474121094,36.13999938964844,8007895,0.0,0.0
2025-02-11,36.13999938964844,36.15999984741211,34.20000076293945,34.540000915527344,22788640,0.0,0.0
2025-02-12,34.540000915527344,34.540000915527344,33.073333740234375,33.7066650390625,19061002,0.0,0.0
2025-02-13,33.79999923706055,34.50666427612305,33.7066650390625,34.253334045410156,23542494,0.0,0.0
2025-02-14,34.6533317565918,34.6533317565918,32.7066650390625,33.246665954589844,23639545,0.0,0.0
2025-02-17,33.2400016784668,33.43333435058594,31.833332061767578,32.813331604003906,12714295,0.0,0.0
2025-02-18,32.813331604003906,32.84000015258789,31.700000762939453,32.18000030517578,8972775,0.0,0.0
2025-02-19,32.18000030517578,33.33333206176758,31.8266658782959,33.060001373291016,7826226,0.0,0.0
2025-02-20,33.060001373291016,33.53333282470703,32.58000183105469,33.166664123535156,10143312,0.0,0.0
2025-02-21,33.166664123535156,33.766666412353516,32.633331298828125,32.733333587646484,8447092,0.0,0.0
2025-02-24,32.666664123535156,32.666664123535156,31.88666534423828,31.97333335876465,7007911,0.0,0.0
2025-02-25,31.739999771118164,32.03333282470703,31.333332061767578,31.780000686645508,11135247,0.0,0.0
2025-02-27,31.99333381652832,31.99333381652832,31.01333236694336,31.5,12169410,0.0,0.0
2025-02-28,31.0,31.626665115356445,30.719999313354492,31.333332061767578,11775295,0.0,0.0
2025-03-03,31.793333053588867,32.38666534423828,30.933332443237305,32.18000030517578,10876503,0.0,0.0
2025-03-04,32.099998474121094,32.53333282470703,31.146665573120117,32.37333297729492,8344897,0.0,0.0
2025-03-05,32.30666732788086,33.53333282470703,32.30666732788086,33.400001525878906,6865675,0.0,0.0
2025-03-06,33.83333206176758,34.20000076293945,33.61333465576172,34.040000915527344,5147974,0.0,0.0
